"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.4013e-45,1.0331,0.012592,0.035781,1.0331,0.035781,0.012592,1.0338,6.6875,2.3375,4.5033
-1.4013e-44,1.0289,0.013311,0.034906,1.0289,0.034906,0.013311,1.0296,6.5373,2.4625,4.4275
-4.4631e-42,1.0405,0.023861,0.040644,1.0405,0.040644,0.023861,1.0416,6.6375,2.6375,4.1775
-1.887e-40,1.037,0.026068,0.03527,1.037,0.03527,0.026068,1.038,6.4865,3.0375,4.0275
-2.4877e-39,1.0424,0.032355,0.038947,1.0424,0.038947,0.032355,1.0437,6.5625,2.9875,3.9025
-7.4174e-41,1.0445,0.02853,0.042161,1.0445,0.042161,0.02853,1.0458,6.6625,2.7375,4.0525
-2.8837e-41,1.0432,0.027119,0.042253,1.0432,0.042253,0.027119,1.0444,6.6625,2.6625,4.1025
-5.7453e-44,1.0307,0.016585,0.035007,1.0307,0.035007,0.016585,1.0315,6.4865,2.6875,4.3025
-1.3079e-40,1.0372,0.027635,0.03828,1.0372,0.03828,0.027635,1.0382,6.5121,2.8625,4.0275
-3.0347e-38,1.0501,0.039157,0.045103,1.0501,0.045103,0.039157,1.0518,6.6875,2.8625,3.7775
-3.8197e-40,1.0372,0.030004,0.0375,1.0372,0.0375,0.030004,1.0383,6.4865,2.9625,3.9525
-3.7813e-38,1.0489,0.037178,0.040362,1.0489,0.040362,0.037178,1.0503,6.6375,3.0625,3.7775
-2.0439e-37,1.041,0.039576,0.033948,1.041,0.033948,0.039576,1.0423,6.4866,3.338,3.6775
-1.8244e-35,1.0477,0.047335,0.036403,1.0477,0.036403,0.047335,1.0494,6.5624,3.3379,3.5025
-2.4372e-37,1.0391,0.0406,0.036495,1.0391,0.036495,0.0406,1.0405,6.4605,3.1874,3.6774
-2.0374e-36,1.0586,0.04272,0.043716,1.0586,0.043716,0.04272,1.0603,6.7625,3.0875,3.6275
-2.148e-35,1.0733,0.045896,0.050841,1.0733,0.050841,0.045896,1.0755,6.9875,3.0125,3.5275
-2.1692e-35,1.0709,0.048325,0.053414,1.0709,0.053414,0.048325,1.0733,6.9625,2.9125,3.5025
-2.4629e-34,1.0768,0.052804,0.058395,1.0768,0.058395,0.052804,1.0796,7.0375,2.8625,3.3775
-3.5991e-32,1.0941,0.055129,0.060511,1.0941,0.060511,0.055129,1.0971,7.2125,3.0125,3.1525
-2.5889e-32,1.096,0.055784,0.065136,1.096,0.065136,0.055784,1.0993,7.2625,2.9125,3.1525
-2.7669e-30,1.1164,0.056322,0.068348,1.1164,0.068348,0.056322,1.1199,7.4625,3.0125,2.9025
-3.0105e-31,1.1053,0.058419,0.071716,1.1053,0.071716,0.058419,1.1092,7.3625,2.8625,3.0025
-1.0829e-30,1.1027,0.058865,0.062234,1.1027,0.062234,0.058865,1.106,7.2625,3.0625,2.9525
-9.6165e-29,1.0986,0.066433,0.050653,1.0986,0.050653,0.066433,1.1018,7.1125,3.3635,2.7775
-2.887e-30,1.0874,0.061763,0.047136,1.0874,0.047136,0.061763,1.0901,7.0374,3.3895,2.9774
-3.6498e-30,1.0921,0.061267,0.04968,1.0921,0.04968,0.061267,1.095,7.0875,3.3379,2.9525
-1.0603e-30,1.0813,0.062736,0.046682,1.0813,0.046682,0.062736,1.0841,6.9375,3.3379,3.0025
-3.1833e-33,1.0708,0.053847,0.044284,1.0708,0.044284,0.053847,1.0731,6.8625,3.2875,3.2775
-6.1982e-33,1.0644,0.056102,0.041562,1.0644,0.041562,0.056102,1.0667,6.7625,3.3379,3.2525
-2.0683e-35,1.0603,0.047523,0.044635,1.0603,0.044635,0.047523,1.0623,6.7625,3.1125,3.5025
-2.3787e-36,1.0592,0.043651,0.046449,1.0592,0.046449,0.043651,1.0611,6.7875,2.9875,3.6275
-5.3613e-34,1.0647,0.052395,0.044185,1.0647,0.044185,0.052395,1.0669,6.7875,3.2125,3.3525
-2.4165e-32,1.081,0.057441,0.052111,1.081,0.052111,0.057441,1.0838,6.9875,3.1375,3.1525
-8.3567e-31,1.0968,0.060472,0.058511,1.0968,0.058511,0.060472,1.1001,7.1625,3.1125,2.9525
-6.8801e-29,1.1073,0.062824,0.056059,1.1073,0.056059,0.062824,1.1105,7.2375,3.2625,2.7775
-1.7141e-29,1.1156,0.060303,0.067473,1.1156,0.067473,0.060303,1.1193,7.3875,3.0375,2.7775
-7.7028e-29,1.0994,0.065982,0.053088,1.0994,0.053088,0.065982,1.1027,7.1125,3.2875,2.7775
-8.9813e-32,1.0875,0.058545,0.054376,1.0875,0.054376,0.058545,1.0904,7.0625,3.1375,3.0775
-7.3756e-33,1.075,0.055605,0.048403,1.075,0.048403,0.055605,1.0775,6.9125,3.1875,3.2275
-3.0088e-33,1.0805,0.053932,0.055371,1.0805,0.055371,0.053932,1.0832,7.0375,3.0125,3.2775
-1.877e-32,1.0869,0.056331,0.059078,1.0869,0.059078,0.056331,1.0899,7.1125,2.9875,3.1775
-1.9932e-33,1.0875,0.054395,0.068051,1.0875,0.068051,0.054395,1.091,7.2375,2.7125,3.3525
-4.3524e-32,1.1001,0.056466,0.074796,1.1001,0.074796,0.056466,1.1041,7.3875,2.7125,3.2025
-8.7884e-32,1.1021,0.058678,0.08256,1.1021,0.08256,0.058678,1.1067,7.4625,2.5625,3.2275
-2.6741e-33,1.0887,0.054686,0.069498,1.0887,0.069498,0.054686,1.0923,7.2625,2.6875,3.3525
-1.4041e-33,1.0836,0.054994,0.063448,1.0836,0.063448,0.054994,1.0868,7.1375,2.8125,3.3025
-3.3471e-34,1.084,0.05379,0.070767,1.084,0.070767,0.05379,1.0876,7.2625,2.5375,3.5025
-1.821e-37,1.0728,0.046515,0.064442,1.0728,0.064442,0.046515,1.0757,7.2125,2.2875,3.8775
-3.0865e-37,1.0722,0.045274,0.062403,1.0722,0.062403,0.045274,1.075,7.1625,2.4125,3.8275
-1.2302e-34,1.0782,0.051566,0.064025,1.0782,0.064025,0.051566,1.0813,7.1375,2.6625,3.5025
-5.9091e-32,1.0942,0.057546,0.06399,1.0942,0.06399,0.057546,1.0976,7.2125,2.9375,3.1025
-4.1769e-32,1.0908,0.057336,0.061683,1.0908,0.061683,0.057336,1.0941,7.1625,2.9625,3.1275
-1.2435e-31,1.1034,0.057151,0.073699,1.1034,0.073699,0.057151,1.1074,7.3875,2.7875,3.1025
-3.6908e-31,1.1083,0.057398,0.078079,1.1083,0.078079,0.057398,1.1125,7.4625,2.7375,3.0775
-2.2035e-31,1.1027,0.058775,0.07187,1.1027,0.07187,0.058775,1.1066,7.3375,2.8375,3.0275
-8.0034e-30,1.1194,0.059545,0.077303,1.1194,0.077303,0.059545,1.1237,7.4875,2.8625,2.8025
-6.1622e-31,1.0996,0.059622,0.064368,1.0996,0.064368,0.059622,1.1031,7.2375,2.9875,2.9775
-3.0734e-32,1.0881,0.058871,0.063868,1.0881,0.063868,0.058871,1.0916,7.1375,2.8875,3.1275
-5.5912e-34,1.0827,0.054751,0.070869,1.0827,0.070869,0.054751,1.0863,7.2375,2.5375,3.4775
-4.348e-33,1.0858,0.056697,0.071618,1.0858,0.071618,0.056697,1.0896,7.2375,2.6125,3.3525
-2.9297e-31,1.0957,0.058684,0.060831,1.0957,0.060831,0.058684,1.099,7.1875,3.0375,3.0275
-9.336e-30,1.1034,0.06157,0.057704,1.1034,0.057704,0.06157,1.1066,7.2125,3.1875,2.8525
-2.7727e-30,1.1021,0.061391,0.060243,1.1021,0.060243,0.061391,1.1055,7.2125,3.1125,2.8775
-1.4837e-28,1.1032,0.065532,0.053279,1.1032,0.053279,0.065532,1.1064,7.1625,3.3127,2.7525
-2.5015e-31,1.0789,0.061619,0.048688,1.0789,0.048688,0.061619,1.0817,6.9125,3.2375,3.0525
-1.2336e-28,1.0965,0.067352,0.049395,1.0965,0.049395,0.067352,1.0997,7.0876,3.3895,2.7774
-2.147e-31,1.0715,0.062435,0.044534,1.0715,0.044534,0.062435,1.0743,6.8125,3.3127,3.0775
-2.5261e-34,1.0609,0.052194,0.043709,1.0609,0.043709,0.052194,1.0631,6.7375,3.1875,3.3775
-1.3293e-34,1.0594,0.05106,0.045692,1.0594,0.045692,0.05106,1.0616,6.7375,3.0875,3.4275
-7.0631e-37,1.0544,0.044344,0.047932,1.0544,0.047932,0.044344,1.0564,6.7375,2.8625,3.6525
-2.298e-39,1.0508,0.035006,0.04576,1.0508,0.04576,0.035006,1.0524,6.7375,2.7625,3.9025
-9.3674e-41,1.0487,0.029334,0.045162,1.0487,0.045162,0.029334,1.0501,6.7625,2.6125,4.0775
-1.8863e-40,1.0492,0.030469,0.046625,1.0492,0.046625,0.030469,1.0507,6.7875,2.5375,4.0775
-7.2693e-39,1.053,0.036704,0.050706,1.053,0.050706,0.036704,1.0549,6.8375,2.5125,3.9525
-9.8935e-38,1.0589,0.041062,0.051312,1.0589,0.051312,0.041062,1.061,6.8625,2.7125,3.7775
-1.237e-38,1.0624,0.038943,0.055359,1.0624,0.055359,0.038943,1.0645,7.0125,2.4375,3.9525
-7.3202e-38,1.0664,0.044988,0.061408,1.0664,0.061408,0.044988,1.0691,7.1125,2.2875,3.9025
-1.71e-35,1.0833,0.053195,0.073037,1.0833,0.073037,0.053195,1.087,7.3375,2.3375,3.6775
-5.0314e-35,1.0905,0.055861,0.079052,1.0905,0.079052,0.055861,1.0947,7.4875,2.2125,3.7025
-6.1364e-34,1.0893,0.057473,0.078921,1.0893,0.078921,0.057473,1.0937,7.3875,2.3875,3.5025
-1.362e-32,1.0984,0.062903,0.09058,1.0984,0.09058,0.062903,1.104,7.5375,2.2875,3.4025
-5.6897e-32,1.1016,0.061703,0.089255,1.1016,0.089255,0.061703,1.1069,7.5125,2.4125,3.2775
-5.8561e-30,1.1217,0.058067,0.089208,1.1217,0.089208,0.058067,1.1267,7.6375,2.6375,2.9775
-7.3429e-30,1.1167,0.059674,0.08555,1.1167,0.08555,0.059674,1.1215,7.5375,2.6875,2.9275
-4.027e-30,1.1163,0.061399,0.094806,1.1163,0.094806,0.061399,1.122,7.6125,2.5125,3.0275
-2.1579e-28,1.1499,0.066387,0.12719,1.1499,0.12719,0.066387,1.1588,8.0875,2.1625,3.0275
-1.4328e-27,1.1613,0.065691,0.13572,1.1613,0.13572,0.065691,1.171,8.1625,2.1375,2.9275
-7.2859e-27,1.176,0.053225,0.12777,1.176,0.12777,0.053225,1.1841,8.2125,2.3125,2.7025
-8.4323e-27,1.1831,0.046689,0.11348,1.1831,0.11348,0.046689,1.1894,8.2125,2.4875,2.5525
-4.8173e-26,1.1966,0.042759,0.11901,1.1966,0.11901,0.042759,1.2032,8.2875,2.4375,2.4275
-6.741e-27,1.1735,0.05421,0.128,1.1735,0.128,0.05421,1.1817,8.1875,2.3125,2.7025
-2.7932e-26,1.1825,0.057249,0.14558,1.1825,0.14558,0.057249,1.1928,8.2875,2.1375,2.7275
-5.326e-27,1.1643,0.054587,0.15391,1.1643,0.15391,0.054587,1.1757,8.4375,1.8875,2.8275
-1.2478e-25,1.199,0.04327,0.14198,1.199,0.14198,0.04327,1.2082,8.4625,2.1375,2.6275
-6.9669e-25,1.2015,0.029393,0.14189,1.2015,0.14189,0.029393,1.2102,8.5625,2.0875,2.4775
-9.2824e-27,1.138,0.028559,0.14789,1.138,0.14789,0.028559,1.1479,8.5875,1.8375,2.7525
-3.6385e-28,1.1161,0.070349,0.15343,1.1161,0.15343,0.070349,1.1288,8.3875,1.6625,3.0275
-1.5165e-29,1.144,0.090579,0.14623,1.144,0.14623,0.090579,1.1569,8.3125,1.6375,3.2275
-5.6549e-28,1.0324,0.039829,0.14992,1.0324,0.14992,0.039829,1.044,8.5375,1.5125,3.0775
-1.0008e-28,0.94613,0.054058,0.14517,0.94613,0.14517,0.054058,0.95873,8.5138,1.2625,3.2523
-1.0729e-27,0.897,0.019198,0.16314,0.897,0.16314,0.019198,0.91192,8.5675,1.3125,3.0518
-1.4539e-27,0.9734,0.018347,0.15728,0.9734,0.15728,0.018347,0.9862,8.5876,1.4625,3.0025
-3.3958e-27,1.117,0.039365,0.15351,1.117,0.15351,0.039365,1.1282,8.5125,1.7625,2.8275
-8.9229e-27,1.0899,0.023319,0.15304,1.0899,0.15304,0.023319,1.1008,8.5625,1.7375,2.7525
-4.5156e-28,1.1302,0.078852,0.16214,1.1302,0.16214,0.078852,1.1445,8.3125,1.7125,2.9775
-7.826e-27,1.1548,0.057513,0.1607,1.1548,0.1607,0.057513,1.1674,8.3875,1.8625,2.7775
-2.9039e-25,1.1956,0.042866,0.14973,1.1956,0.14973,0.042866,1.2057,8.4375,2.0875,2.5525
-1.3019e-25,1.1985,0.045269,0.13927,1.1985,0.13927,0.045269,1.2074,8.3875,2.2125,2.5775
-4.6455e-25,1.2104,0.03696,0.1341,1.2104,0.1341,0.03696,1.2183,8.4375,2.2625,2.4275
-2.5662e-25,1.2054,0.040315,0.13319,1.2054,0.13319,0.040315,1.2134,8.3875,2.2875,2.4525
-3.6497e-25,1.2122,0.035709,0.12879,1.2122,0.12879,0.035709,1.2195,8.4375,2.3125,2.4025
-3.7816e-25,1.2071,0.039258,0.13175,1.2071,0.13175,0.039258,1.2149,8.3625,2.3125,2.3775
-4.1626e-25,1.2033,0.040493,0.14369,1.2033,0.14369,0.040493,1.2126,8.4375,2.1625,2.5025
-3.9427e-24,1.2128,0.01186,0.12827,1.2128,0.12827,0.01186,1.2196,8.6875,2.1125,2.3025
-1.2172e-25,1.1638,0.019391,0.14252,1.1638,0.14252,0.019391,1.1727,8.6375,1.9375,2.5775
-4.0492e-26,1.1356,0.012623,0.14252,1.1356,0.14252,0.012623,1.1446,8.6625,1.8625,2.6275
-7.4664e-26,1.1672,0.033732,0.15041,1.1672,0.15041,0.033732,1.1773,8.5375,1.9375,2.6275
-1.0223e-26,1.1536,0.064911,0.16821,1.1536,0.16821,0.064911,1.1676,8.3125,1.8625,2.7525
-1.6502e-28,1.1521,0.07655,0.13791,1.1521,0.13791,0.07655,1.1628,8.1375,1.9875,3.1025
-1.0583e-27,1.1597,0.072436,0.14291,1.1597,0.14291,0.072436,1.1707,8.1625,2.0375,2.9775
-3.3455e-27,1.1676,0.071171,0.15088,1.1676,0.15088,0.071171,1.1794,8.2125,2.0125,2.9025
-1.3559e-28,1.1467,0.074349,0.13331,1.1467,0.13331,0.074349,1.1569,8.0875,2.0375,3.1025
-1.496e-28,1.1371,0.065792,0.12141,1.1371,0.12141,0.065792,1.1455,7.9125,2.2625,2.9525
-6.4016e-28,1.1564,0.058271,0.12118,1.1564,0.12118,0.058271,1.1642,8.0625,2.3375,2.8275
-4.4895e-27,1.1673,0.072347,0.15516,1.1673,0.15516,0.072347,1.1797,8.2125,1.9875,2.8775
-1.9704e-27,1.1581,0.079123,0.15592,1.1581,0.15592,0.079123,1.1712,8.1375,1.9625,2.9275
-4.0582e-30,1.1282,0.085546,0.12864,1.1282,0.12864,0.085546,1.1387,7.9875,1.8875,3.3025
-2.232e-29,1.1278,0.087293,0.1358,1.1278,0.1358,0.087293,1.1393,7.9625,1.9125,3.2025
-4.8326e-29,1.1279,0.082127,0.13324,1.1279,0.13324,0.082127,1.1387,7.9375,1.9875,3.1525
-1.1342e-32,1.1176,0.096165,0.12094,1.1176,0.12094,0.096165,1.1282,7.9625,1.6875,3.5025
-1.5122e-34,1.0958,0.070227,0.089827,1.0958,0.089827,0.070227,1.1017,7.7125,1.8125,3.7775
-9.6936e-35,1.1073,0.084911,0.10191,1.1073,0.10191,0.084911,1.1153,7.8875,1.6625,3.7025
-5.2574e-32,1.1366,0.10696,0.12269,1.1366,0.12269,0.10696,1.1482,8.1625,1.4875,3.5525
-4.875e-32,1.1351,0.10138,0.12754,1.1351,0.12754,0.10138,1.1467,8.1125,1.6125,3.4775
-8.0961e-29,1.0094,0.061049,0.14,1.0094,0.14,0.061049,1.0209,8.4875,1.3625,3.2525
-8.1401e-32,1.134,0.10708,0.10729,1.134,0.10729,0.10708,1.1441,8.3375,1.2375,3.6525
-1.0582e-33,1.1343,0.1069,0.091146,1.1343,0.091146,0.1069,1.143,8.2375,1.1625,3.8275
-3.3773e-36,1.1127,0.09215,0.072301,1.1127,0.072301,0.09215,1.1189,8.0625,1.1125,4.0275
-6.8661e-36,1.1062,0.089044,0.082888,1.1062,0.082888,0.089044,1.1129,7.9625,1.3125,3.9525
-2.0321e-34,1.1174,0.1033,0.091364,1.1174,0.091364,0.1033,1.1258,8.0625,1.2625,3.8525
-1.3029e-33,1.1136,0.11275,0.10202,1.1136,0.10202,0.11275,1.1239,8.0125,1.3125,3.7525
-8.9071e-35,1.1068,0.10122,0.091578,1.1068,0.091578,0.10122,1.1151,7.9625,1.3125,3.8525
-5.2054e-36,1.0996,0.092617,0.078829,1.0996,0.078829,0.092617,1.1063,7.9125,1.2375,3.9775
-1.3037e-40,1.1023,0.057648,0.048881,1.1023,0.048881,0.057648,1.1049,8.0375,1.0125,4.3525
-2.8026e-44,1.0861,0.043116,0.036305,1.0861,0.036305,0.043116,1.0876,7.9125,0.9125,4.5291
-1.2388e-40,1.1095,0.062624,0.045074,1.1095,0.045074,0.062624,1.1122,8.1375,0.8875,4.3275
-1.5092e-41,1.0952,0.054062,0.045051,1.0952,0.045051,0.054062,1.0975,7.9625,0.9875,4.4025
-3.2338e-39,1.1117,0.077135,0.053593,1.1117,0.053593,0.077135,1.1156,8.1125,0.9375,4.2025
-1.0634e-38,1.1213,0.069866,0.039508,1.1213,0.039508,0.069866,1.1242,8.2875,0.7375,4.2775
-4.2574e-37,1.1222,0.087646,0.046228,1.1222,0.046228,0.087646,1.1266,8.2375,0.7625,4.1525
-1.5975e-43,1.0944,0.024348,0.01451,1.0944,0.01451,0.024348,1.0948,8.25,0.5,4.694
-2.3248e-42,1.0978,0.04888,0.033727,1.0978,0.033727,0.04888,1.0994,8.0625,0.7875,4.4778
-6.7262e-43,1.0964,0.043776,0.028358,1.0964,0.028358,0.043776,1.0976,8.0875,0.7125,4.5291
-2.2393e-42,1.0941,0.051959,0.036703,1.0941,0.036703,0.051959,1.096,7.9875,0.8375,4.4526
-2.0932e-40,1.1037,0.069144,0.049359,1.1037,0.049359,0.069144,1.107,8.0375,0.9375,4.2775
-7.4689e-39,1.1123,0.077176,0.047031,1.1123,0.047031,0.077176,1.116,8.1375,0.8375,4.2275
-1.7408e-35,1.132,0.10322,0.072828,1.132,0.072828,0.10322,1.1391,8.2625,0.9875,3.9525
-6.4575e-39,1.1083,0.08055,0.055982,1.1083,0.055982,0.08055,1.1126,8.0625,0.9625,4.1775
-3.1959e-39,1.0901,0.067458,0.056093,1.0901,0.056093,0.067458,1.0937,7.8375,1.1125,4.2525
-8.1963e-39,1.088,0.068605,0.061309,1.088,0.061309,0.068605,1.0919,7.7875,1.2125,4.2025
-1.0747e-37,1.0983,0.072727,0.075721,1.0983,0.075721,0.072727,1.1033,7.8625,1.4125,4.0525
-3.0384e-39,1.086,0.062641,0.069043,1.086,0.069043,0.062641,1.09,7.6875,1.4875,4.1275
-1.1512e-40,1.0755,0.054174,0.061029,1.0755,0.061029,0.054174,1.0786,7.5375,1.4875,4.2275
-1.0451e-41,1.0809,0.048206,0.047751,1.0809,0.047751,0.048206,1.0831,7.7375,1.1625,4.4275
-2.607e-40,1.0824,0.058679,0.05184,1.0824,0.05184,0.058679,1.0853,7.7375,1.1375,4.3275
-1.0175e-37,1.0894,0.074672,0.073794,1.0894,0.073794,0.074672,1.0944,7.7625,1.3875,4.0525
-7.2157e-37,1.1013,0.076179,0.08517,1.1013,0.08517,0.076179,1.1072,7.8625,1.5375,3.9275
-1.5801e-35,1.0989,0.087626,0.094483,1.0989,0.094483,0.087626,1.1064,7.8375,1.5375,3.8025
-1.9099e-36,1.0943,0.077902,0.088492,1.0943,0.088492,0.077902,1.1007,7.7625,1.6125,3.8525
-1.3573e-38,1.0851,0.064415,0.074533,1.0851,0.074533,0.064415,1.0896,7.6375,1.6125,4.0275
-1.4013e-45,1.0653,0.029976,0.046697,1.0653,0.046697,0.029976,1.0667,7.4625,1.5875,4.5291
-6.4039e-43,1.0688,0.040674,0.054201,1.0688,0.054201,0.040674,1.0709,7.4125,1.6125,4.3525
-0,1.049,0.02433,0.039349,1.049,0.039349,0.02433,1.05,7.275,1.475,4.6184
-1.051e-43,1.0551,0.027995,0.045523,1.0551,0.045523,0.027995,1.0565,7.2375,1.6875,4.5033
-8.1836e-43,1.0522,0.028837,0.046274,1.0522,0.046274,0.028837,1.0536,7.1375,1.7375,4.4526
-6.6478e-41,1.0658,0.034805,0.054022,1.0658,0.054022,0.034805,1.0678,7.2625,1.9375,4.3025
-2.3822e-44,1.0473,0.02017,0.042054,1.0473,0.042054,0.02017,1.0483,7.0625,1.9625,4.5291
-6.8243e-43,1.0499,0.025306,0.045227,1.0499,0.045227,0.025306,1.0511,7.0625,1.8875,4.4526
-7.1466e-44,1.043,0.020522,0.041706,1.043,0.041706,0.020522,1.044,6.9625,1.9375,4.5033
-1.3939e-41,1.0544,0.029881,0.04955,1.0544,0.04955,0.029881,1.056,7.0375,2.0625,4.3025
-6.5861e-44,1.0429,0.019682,0.041837,1.0429,0.041837,0.019682,1.0439,6.8875,2.1125,4.4526
-5.5772e-43,1.0483,0.023273,0.044588,1.0483,0.044588,0.023273,1.0495,6.9875,2.0375,4.4275
-9.0597e-41,1.064,0.034617,0.053883,1.064,0.053883,0.034617,1.066,7.2125,1.9875,4.2775
-4.4923e-40,1.0697,0.042691,0.058206,1.0697,0.058206,0.042691,1.0722,7.3625,1.7625,4.2525
-2.5508e-39,1.0675,0.041621,0.058932,1.0675,0.058932,0.041621,1.07,7.2625,1.9375,4.1775
-1.3388e-38,1.0756,0.044127,0.063301,1.0756,0.063301,0.044127,1.0784,7.3625,2.0125,4.1025
-1.4356e-38,1.0695,0.046865,0.062363,1.0695,0.062363,0.046865,1.0723,7.3125,1.8625,4.1275
-3.6272e-37,1.0756,0.052694,0.069077,1.0756,0.069077,0.052694,1.0791,7.3875,1.9125,4.0025
-3.1418e-36,1.077,0.052698,0.071016,1.077,0.071016,0.052698,1.0807,7.3125,2.1625,3.8275
-9.9853e-36,1.0776,0.055529,0.073634,1.0776,0.073634,0.055529,1.0815,7.3375,2.1125,3.8025
-1.2499e-36,1.0765,0.053081,0.070646,1.0765,0.070646,0.053081,1.0801,7.3625,2.0125,3.9275
-2.3054e-35,1.0853,0.055194,0.076276,1.0853,0.076276,0.055194,1.0893,7.4125,2.2125,3.7275
-1.9462e-35,1.0811,0.054047,0.07312,1.0811,0.07312,0.054047,1.085,7.3125,2.3125,3.6775
-2.0236e-34,1.0816,0.057102,0.075425,1.0816,0.075425,0.057102,1.0857,7.2875,2.3625,3.5525
-2.1912e-35,1.0775,0.053551,0.070769,1.0775,0.070769,0.053551,1.0811,7.2375,2.3625,3.6525
-5.357e-37,1.0684,0.047412,0.063059,1.0684,0.063059,0.047412,1.0713,7.1125,2.3625,3.8025
-1.2048e-37,1.0727,0.046464,0.06464,1.0727,0.06464,0.046464,1.0756,7.2375,2.2125,3.9275
-1.9102e-38,1.0665,0.043634,0.060842,1.0665,0.060842,0.043634,1.0691,7.1875,2.0875,4.0525
-5.819e-41,1.0577,0.032538,0.051846,1.0577,0.051846,0.032538,1.0594,7.0375,2.1875,4.2025
-6.5952e-41,1.0494,0.030822,0.049196,1.0494,0.049196,0.030822,1.051,6.9125,2.1375,4.2275
-9.2953e-40,1.0567,0.037096,0.054305,1.0567,0.054305,0.037096,1.0588,7.0375,2.0875,4.1525
-3.1085e-39,1.0624,0.039017,0.056532,1.0624,0.056532,0.039017,1.0646,7.0625,2.2875,4.0275
-4.4337e-37,1.0662,0.046048,0.060913,1.0662,0.060913,0.046048,1.069,7.0625,2.4125,3.8025
-5.147e-39,1.0573,0.037899,0.053601,1.0573,0.053601,0.037899,1.0593,6.9375,2.4125,3.9775
-2.2366e-39,1.0554,0.037531,0.053659,1.0554,0.053659,0.037531,1.0574,6.9375,2.3125,4.0275
-5.7927e-37,1.0616,0.045168,0.057842,1.0616,0.057842,0.045168,1.0641,6.9625,2.4875,3.7775
-2.1984e-36,1.0647,0.050613,0.064347,1.0647,0.064347,0.050613,1.0678,7.0625,2.3125,3.7525
-2.7375e-35,1.0748,0.055066,0.07144,1.0748,0.07144,0.055066,1.0786,7.2125,2.3125,3.6525
-7.1434e-34,1.0905,0.058149,0.08044,1.0905,0.08044,0.058149,1.095,7.4125,2.3625,3.5025
-5.3643e-34,1.0857,0.063034,0.084154,1.0857,0.084154,0.063034,1.0907,7.4625,2.0875,3.6525
-8.8461e-35,1.0818,0.059008,0.078599,1.0818,0.078599,0.059008,1.0863,7.3875,2.1375,3.7025
-4.9511e-41,1.0724,0.042093,0.057177,1.0724,0.057177,0.042093,1.0747,7.4375,1.6875,4.3025
-4.1725e-41,1.0653,0.038358,0.054131,1.0653,0.054131,0.038358,1.0674,7.3125,1.7375,4.3275
-3.6154e-43,1.0679,0.039636,0.052928,1.0679,0.052928,0.039636,1.0699,7.4125,1.5875,4.3775
-3.251e-43,1.0649,0.039211,0.052146,1.0649,0.052146,0.039211,1.0669,7.3625,1.5875,4.3775
-0,1.0379,0.018413,0.033918,1.0379,0.033918,0.018413,1.0386,7.15,1.4,4.694
-4.682e-41,1.0606,0.035637,0.052481,1.0606,0.052481,0.035637,1.0625,7.2125,1.8125,4.3275
-1.862e-40,1.0622,0.037405,0.054373,1.0622,0.054373,0.037405,1.0642,7.2125,1.8625,4.2775
-4.6698e-40,1.065,0.039924,0.056324,1.065,0.056324,0.039924,1.0673,7.2625,1.8375,4.2525
-1.3934e-37,1.0797,0.053766,0.069638,1.0797,0.069638,0.053766,1.0833,7.4875,1.8125,4.0525
-2.7465e-43,1.0554,0.031161,0.047145,1.0554,0.047145,0.031161,1.0569,7.2125,1.6625,4.4526
-3.0969e-42,1.0575,0.033263,0.049364,1.0575,0.049364,0.033263,1.0592,7.2125,1.7125,4.4025
-4.8078e-40,1.061,0.037292,0.055108,1.061,0.055108,0.037292,1.0631,7.1375,2.0125,4.2025
-1.9835e-39,1.0599,0.03892,0.056141,1.0599,0.056141,0.03892,1.0621,7.0875,2.0875,4.1275
-8.5644e-37,1.0644,0.047593,0.061525,1.0644,0.061525,0.047593,1.0673,7.0375,2.3875,3.7775
-6.1444e-38,1.0566,0.042196,0.055604,1.0566,0.055604,0.042196,1.0589,6.9125,2.4125,3.8775
-7.7151e-40,1.0537,0.035943,0.052941,1.0537,0.052941,0.035943,1.0556,6.9625,2.1625,4.1275
-2.0328e-40,1.05,0.033809,0.050918,1.05,0.050918,0.033809,1.0518,6.9375,2.0625,4.2025
-1.0595e-40,1.0563,0.033263,0.051819,1.0563,0.051819,0.033263,1.0581,7.0625,2.0375,4.2525
-2.1019e-44,1.0323,0.015886,0.037199,1.0323,0.037199,0.015886,1.0331,6.825,1.875,4.5673
-1.8707e-42,1.0447,0.025369,0.045319,1.0447,0.045319,0.025369,1.046,6.8375,2.1875,4.3025
-1.4013e-44,1.034,0.016208,0.03833,1.034,0.03833,0.016208,1.0349,6.7625,2.0625,4.5033
-5.8434e-43,1.0438,0.022758,0.043316,1.0438,0.043316,0.022758,1.0449,6.7875,2.3375,4.3025
-1.145e-41,1.0481,0.027976,0.046825,1.0481,0.046825,0.027976,1.0495,6.8375,2.3375,4.2025
-9.7512e-41,1.0491,0.031813,0.049344,1.0491,0.049344,0.031813,1.0508,6.8625,2.2625,4.1525
-5.4131e-41,1.044,0.030061,0.046967,1.044,0.046967,0.030061,1.0455,6.7625,2.3125,4.1525
-1.2051e-42,1.0401,0.023336,0.043432,1.0401,0.043432,0.023336,1.0413,6.7875,2.1125,4.3525
