"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-2.6301e-24,0.93591,0.13435,-0.069526,0.93591,-0.069526,0.13435,0.94806,9.4125,1.4375,2.1025
-5.5661e-24,0.96644,0.13133,-0.054714,0.96644,-0.054714,0.13133,0.97686,9.4625,1.5125,2.0275
-1.2063e-23,1.0727,0.11621,-0.025079,1.0727,-0.025079,0.11621,1.0793,9.4625,1.7375,1.9025
-1.6318e-23,1.0251,0.12776,-0.029606,1.0251,-0.029606,0.12776,1.0334,9.4875,1.6375,1.8775
-2.1949e-23,1.029,0.13252,-0.023298,1.029,-0.023298,0.13252,1.0377,9.4375,1.6375,1.8275
-5.0065e-24,0.88714,0.13684,-0.065573,0.88714,-0.065573,0.13684,0.90002,9.5625,1.3125,1.9775
-9.3154e-24,1.0757,0.11932,-0.026136,1.0757,-0.026136,0.11932,1.0827,9.3625,1.7375,1.9275
-1.3946e-23,1.0138,0.13425,-0.032926,1.0138,-0.032926,0.13425,1.0232,9.4125,1.6125,1.9025
-2.8823e-23,1.1154,0.11374,-0.0065122,1.1154,-0.0065122,0.11374,1.1212,9.3125,1.8125,1.8025
-1.139e-22,1.156,0.10049,0.019533,1.156,0.019533,0.10049,1.1605,9.2875,1.9625,1.6525
-6.9913e-23,1.1801,0.090901,0.027384,1.1801,0.027384,0.090901,1.1839,9.2125,2.1125,1.6775
7.6523e-24,1.1696,0.064038,0.053472,1.1696,0.053472,0.064038,1.1725,9.3875,2.3375,1.3275
6.1553e-20,1.1264,0.046976,0.064365,1.1264,0.064365,0.046976,1.1292,9.5125,2.3125,1.1275
2.9695e-20,1.1006,0.039054,0.068167,1.1006,0.068167,0.039054,1.1034,9.6125,2.2625,1.0525
6.3497e-16,1.0512,0.023517,0.07235,1.0512,0.07235,0.023517,1.054,9.6625,2.4125,0.9025
2.0979e-15,1.0075,0.01457,0.075168,1.0075,0.075168,0.01457,1.0104,9.8875,2.1625,0.8025
2.7013e-19,1.0597,0.025554,0.066067,1.0597,0.066067,0.025554,1.0621,9.8875,2.0875,1.0025
3.4055e-18,1.0686,0.028976,0.070306,1.0686,0.070306,0.028976,1.0713,9.7625,2.1875,0.9775
7.3368e-14,0.98966,0.010922,0.076864,0.98966,0.076864,0.010922,0.9927,9.8375,2.3375,0.7525
6.4209e-14,1.0006,0.013647,0.076355,1.0006,0.076355,0.013647,1.0036,9.7875,2.3625,0.7775
6.1054e-13,0.9824,0.018262,0.072111,0.9824,0.072111,0.018262,0.98522,9.5125,2.5875,0.7525
1.0807e-11,0.96772,0.011746,0.072172,0.96772,0.072172,0.011746,0.97048,9.6625,2.6125,0.7275
2.0447e-15,1.0432,0.023561,0.073967,1.0432,0.073967,0.023561,1.0461,9.6625,2.3625,0.8775
4.1784e-21,1.1348,0.051662,0.06329,1.1348,0.06329,0.051662,1.1377,9.4625,2.2875,1.1525
1.569e-18,1.1372,0.046935,0.060227,1.1372,0.060227,0.046935,1.1398,9.4125,2.4875,1.1525
8.4337e-18,1.1264,0.044586,0.058434,1.1264,0.058434,0.044586,1.1288,9.2875,2.6125,1.1025
1.1029e-17,1.1075,0.038414,0.064639,1.1075,0.064639,0.038414,1.11,9.4625,2.4875,1.0525
1.7231e-17,1.1236,0.042472,0.060432,1.1236,0.060432,0.042472,1.126,9.3875,2.5625,1.1025
4.8938e-16,1.0898,0.03475,0.062779,1.0898,0.062779,0.03475,1.0922,9.3875,2.6125,1.0025
5.418e-15,0.95737,0.018605,0.054693,0.95737,0.054693,0.018605,0.95911,9.2125,3.0125,0.7525
2.1591e-11,0.85448,0.0097973,0.049762,0.85448,0.049762,0.0097973,0.85599,9.2125,3.1625,0.6025
1.343e-08,0.86744,0.011747,0.04681,0.86744,0.04681,0.011747,0.86878,9.1625,3.2375,0.6275
2.2517e-14,0.9748,0.021131,0.056054,0.9748,0.056054,0.021131,0.97663,9.1875,2.9625,0.7775
3.7238e-13,0.94147,0.01699,0.054062,0.94147,0.054062,0.01699,0.94318,9.2125,3.0375,0.7275
1.2363e-13,0.71868,0.0026332,0.046272,0.71868,0.046272,0.0026332,0.72017,9.3375,3.2125,0.4275
6.2787e-05,0.35542,-0.0011092,0.031848,0.35542,0.031848,-0.0011092,0.35684,9.5625,3.4376,0.12764
3.1453e-06,0.36156,0.0041551,0.033369,0.36156,0.033369,0.0041551,0.36312,9.5625,3.3376,0.12756
2.3994e-07,0.56659,-0.0011328,0.044547,0.56659,0.044547,-0.0011328,0.56834,9.6125,3.1125,0.2525
5.6052e-08,0.47027,-0.0046488,0.037675,0.47027,0.037675,-0.0046488,0.4718,9.6875,3.1625,0.1775
5.4484e-07,0.39606,0.0012398,0.038668,0.39606,0.038668,0.0012398,0.39794,9.6875,3.0625,0.1275
4.4802e-09,0.35866,-0.016388,0.038623,0.35866,0.038623,-0.016388,0.36111,9.8125,2.9875,0.1025
8.3238e-09,0.62331,-0.013153,0.054242,0.62331,0.054242,-0.013153,0.6258,9.8125,2.8625,0.2775
4.8114e-08,0.56553,-0.015259,0.051313,0.56553,0.051313,-0.015259,0.56806,9.8125,2.8625,0.2275
6.6339e-10,0.67538,-0.0060647,0.058388,0.67538,0.058388,-0.0060647,0.67792,9.7375,2.8375,0.3275
1.8445e-07,0.66546,-0.012662,0.063218,0.66546,0.063218,-0.012662,0.66857,9.8375,2.6625,0.3025
3.4854e-12,0.56937,-0.026519,0.054262,0.56937,0.054262,-0.026519,0.57256,9.9375,2.7625,0.2275
1.0339e-12,0.039717,-0.056888,0.024162,0.039717,0.024162,-0.056888,0.073468,10.113,2.6875,0.0275
1,0,-0,0,0.032747,0.020387,-0.04109,0,10.188,2.7375,-0.072509
1,0,-0,-0,0.016607,-0.0037024,-0.01361,0,10.409,2.825,-0.28647
1,0,0,-0,0.021333,-0.0013529,0.0069004,0,12.3,2.025,-0.3374
1,0,-0,-0,0.021787,-0.0012561,-0.00068202,0,12.1,1.675,-0.3374
1,0,0,-0,0.0079326,-7.0012e-05,0.0066107,0,13.45,2.8,-0.91001
1,0,0,-0,0.0022522,-0.00015851,0.0054864,0,14.426,2.2,-1.41
1,0,0,-0,0.0010506,-0.00017003,0.0046107,0,14.768,2.2,-1.6102
1,0,0,-0,0.010178,-0.00079381,0.0036227,0,12.65,3.2,-1.11
1,0,-0,-0,0.012193,-0.0013088,-0.00095761,0,12.05,3.6152,-1.01
1,0,-0,-0,0.011397,-0.0011944,-0.00027286,0,12.05,3.1,-1.11
1,0,0,-0,0.0090806,-0.00069204,0.0014032,0,12.45,3.7427,-1.71
1,0,0,-0,0.0055448,-0.00022039,0.0045612,0,13.65,2.7,-1.51
1,0,0,-0,0.0038947,-0.00016428,0.0054254,0,14.046,2.4,-1.41
1,0,0,-0,0.0083054,-0.00014962,0.0054222,0,13.25,2,-0.81004
1,-0,0,0,-0.0029084,0.00024701,0.01083,0,14.499,1.075,-0.28671
1,0,0,0,0.012467,0.00020053,0.011545,0,13.7,1.175,-0.3374
1,0,0,0,0.080467,0.0087404,0.027735,0,12.675,1.0625,-0.0225
2.7142e-08,0.28201,0.037129,0.007628,0.28201,0.007628,0.037129,0.28455,12.675,1.0375,0.052509
1.3145e-09,0.32382,0.013604,0.011402,0.32382,0.011402,0.013604,0.32431,12.325,1.2375,0.077534
2.822e-08,0.22453,0.028032,0.012715,0.22453,0.012715,0.028032,0.22663,12.475,1.0125,0.052509
9.9595e-08,0.51363,-0.017736,-0.0024667,0.51363,-0.0024667,-0.017736,0.51394,12.975,0.8875,0.077534
7.5322e-09,0.72842,-0.046656,-0.0064481,0.72842,-0.0064481,-0.046656,0.72994,12.8,0.775,0.21643
2.5769e-18,0.78147,-0.070796,-0.014731,0.78147,-0.014731,-0.070796,0.78481,12.9,0.675,0.26668
1.7415e-13,0.38798,-0.0099941,-0.00014666,0.38798,-0.00014666,-0.0099941,0.38811,12.975,0.8375,0.052509
1.3998e-12,0.4732,-0.0064601,-0.0026234,0.4732,-0.0026234,-0.0064601,0.47325,12.875,0.8125,0.077534
1,0,0,0,0.066854,0.0082279,0.027343,0,12.675,1.2125,-0.072509
1,0,0,0,0.050646,0.0033828,0.014724,0,12.375,1.3875,-0.17317
1,0,0,0,0.089472,0.0092849,0.023678,0,12.425,1.1625,-0.047502
0.67725,0,-0,0,0.10582,0.011344,-0.011596,0,12.025,1.4125,0.0025002
1.73e-11,0.1983,-0.031446,0.010626,0.1983,0.010626,-0.031446,0.20106,11.975,1.2375,0.052509
0.0001135,0.39634,-0.024732,0.015642,0.39634,0.015642,-0.024732,0.39742,11.925,1.2625,0.10261
1.9488e-09,0.64293,-0.033264,0.027652,0.64293,0.027652,-0.033264,0.64439,11.602,1.225,0.26552
1.036e-16,0.77188,-0.046241,0.032463,0.77188,0.032463,-0.046241,0.77395,11.325,1.0125,0.7525
2.3238e-10,0.61469,-0.078842,0.021971,0.61469,0.021971,-0.078842,0.62011,11.426,0.7625,0.9525
1.6041e-16,0.66264,-0.028542,0.006246,0.66264,0.006246,-0.028542,0.66328,10.975,0.9375,1.1525
2.5534e-15,0.54502,-0.018015,-0.035983,0.54502,-0.035983,-0.018015,0.5465,10.825,0.8375,1.4275
7.6985e-19,0.63992,0.018971,-0.030407,0.63992,-0.030407,0.018971,0.64092,10.525,0.9375,1.4275
2.8539e-21,0.75798,0.049441,-0.024577,0.75798,-0.024577,0.049441,0.75999,10.248,1.1125,1.5275
6.489e-23,0.84699,0.082441,-0.026456,0.84699,-0.026456,0.082441,0.8514,9.9875,1.2625,1.6525
1.2273e-23,0.80819,0.08225,-0.041462,0.80819,-0.041462,0.08225,0.81342,10.012,1.1875,1.7025
4.5152e-22,0.77139,0.064675,-0.044472,0.77139,-0.044472,0.064675,0.77537,10.138,1.1375,1.6775
3.3555e-20,0.91876,0.059448,0.0054778,0.91876,0.0054778,0.059448,0.9207,10.062,1.4375,1.4775
3.767e-21,0.85087,0.052077,-0.0028729,0.85087,-0.0028729,0.052077,0.85247,10.163,1.2875,1.4775
1.3998e-20,0.77444,0.01972,-0.0061983,0.77444,-0.0061983,0.01972,0.77471,10.475,1.1625,1.4025
3.675e-20,0.74848,0.015978,-0.0073742,0.74848,-0.0073742,0.015978,0.74869,10.525,1.1125,1.3775
5.0565e-20,0.74781,0.026949,-0.0051425,0.74781,-0.0051425,0.026949,0.74831,10.425,1.0875,1.3525
1.7576e-21,0.76433,0.057632,-0.02356,0.76433,-0.02356,0.057632,0.76686,10.188,1.1125,1.5275
1.5536e-18,0.91299,0.037348,0.019115,0.91299,0.019115,0.037348,0.91395,10.188,1.4375,1.3275
3.8548e-18,0.9776,0.027364,0.040184,0.9776,0.040184,0.027364,0.97881,10.138,1.6375,1.1525
1.392e-17,0.97693,0.020279,0.047537,0.97693,0.047537,0.020279,0.9783,10.163,1.6625,1.0525
5.5635e-18,0.9831,0.028471,0.047187,0.9831,0.047187,0.028471,0.98464,10.088,1.6625,1.0775
1.7351e-19,1.0141,0.038953,0.04527,1.0141,0.04527,0.038953,1.0158,9.9875,1.7375,1.1525
5.0309e-18,1.0311,0.024133,0.060295,1.0311,0.060295,0.024133,1.0331,9.9875,1.9125,1.0025
3.1904e-17,0.98265,0.0042209,0.066632,0.98265,0.066632,0.0042209,0.98492,10.163,1.9375,0.8025
8.0803e-17,0.96874,0.0020527,0.052867,0.96874,0.052867,0.0020527,0.97018,10.329,1.7125,0.9275
7.7341e-17,0.98541,0.011607,0.061365,0.98541,0.061365,0.011607,0.98738,10.138,1.8125,0.8775
1.5981e-18,1.0409,0.031585,0.060374,1.0409,0.060374,0.031585,1.0431,9.9125,1.9125,1.0275
3.5931e-20,1.0058,0.056913,0.030741,1.0058,0.030741,0.056913,1.0079,9.9375,1.6625,1.3025
3.0484e-20,0.98156,0.063292,0.018713,0.98156,0.018713,0.063292,0.98377,9.9625,1.5875,1.4025
1.153e-20,0.88667,0.059862,-0.00091212,0.88667,-0.00091212,0.059862,0.88869,10.088,1.3625,1.5025
8.2036e-19,0.94955,0.051738,0.02556,0.94955,0.02556,0.051738,0.9513,10.037,1.5125,1.3025
-3.6862e-25,0.833,0.083945,-0.040298,0.833,-0.040298,0.083945,0.83819,9.9875,1.2375,1.7275
6.2646e-20,0.88151,0.056894,0.012053,0.88151,0.012053,0.056894,0.88342,10.088,1.3375,1.3775
4.5433e-19,0.85533,0.031519,0.019435,0.85533,0.019435,0.031519,0.85613,10.286,1.2875,1.2525
8.0568e-18,0.92108,0.0406,0.034004,0.92108,0.034004,0.0406,0.9226,10.113,1.4375,1.1775
1.2592e-17,0.93506,0.034355,0.036726,0.93506,0.036726,0.034355,0.93642,10.138,1.4875,1.1525
1.0519e-16,0.96043,0.011814,0.055325,0.96043,0.055325,0.011814,0.9621,10.216,1.6625,0.9025
1.4833e-17,1.0076,0.020806,0.060234,1.0076,0.060234,0.020806,1.0096,10.037,1.8375,0.9525
1.1903e-17,1.0253,0.025514,0.066454,1.0253,0.066454,0.025514,1.0278,9.9125,1.9375,0.9275
1.4902e-16,0.97109,0.0079719,0.070144,0.97109,0.070144,0.0079719,0.97366,10.088,1.9375,0.7525
9.4063e-19,1.0296,0.033957,0.056289,1.0296,0.056289,0.033957,1.0317,9.9375,1.8375,1.0525
1.6923e-18,1.0346,0.035733,0.0596,1.0346,0.0596,0.035733,1.037,9.8875,1.8625,1.0275
9.277e-17,0.98051,0.01064,0.060285,0.98051,0.060285,0.01064,0.98242,10.163,1.7875,0.8775
4.0895e-17,0.98687,0.01135,0.066286,0.98687,0.066286,0.01135,0.98916,10.088,1.8875,0.8275
5.0186e-12,0.9408,0.0034868,0.075469,0.9408,0.075469,0.0034868,0.94383,10.062,2.0625,0.6525
1.2631e-10,0.86892,-0.010445,0.073727,0.86892,0.073727,-0.010445,0.8721,10.216,2.2125,0.5275
6.5816e-10,0.79506,-0.013193,0.071417,0.79506,0.071417,-0.013193,0.79837,10.248,2.1625,0.4275
1.3586e-08,0.90131,-0.0051587,0.074893,0.90131,0.074893,-0.0051587,0.90443,10.163,2.1375,0.5775
7.4293e-10,0.81463,-0.012226,0.069539,0.81463,0.069539,-0.012226,0.81769,10.329,2.0875,0.4525
3.131e-09,0.68965,-0.018643,0.063114,0.68965,0.063114,-0.018643,0.69279,10.376,2.2125,0.3275
4.046e-06,0.43117,-0.029197,0.046053,0.43117,0.046053,-0.029197,0.43461,10.376,2.2375,0.1525
1.7762e-08,0.63778,-0.00042763,0.04999,0.63778,0.04999,-0.00042763,0.63974,10.675,1.9125,0.2775
5.2837e-05,0.31959,-0.0055176,0.026807,0.31959,0.026807,-0.0055176,0.32076,11.125,2.0375,0.0775
5.0979e-05,0.28997,0.015153,0.022946,0.28997,0.022946,0.015153,0.29127,10.925,2.0375,0.0775
1,0,0,0,0.040311,0.0188,0.011245,0,10.925,2.3125,-0.072509
3.4661e-11,0.26643,-0.036702,0.031442,0.26643,0.031442,-0.036702,0.27078,10.376,2.2875,0.0775
1,0,0,0,0.053976,0.012963,0.00064625,0,10.625,2.3625,-0.097534
1.3585e-12,0.057564,-0.053576,0.02166,0.057564,0.02166,-0.053576,0.081567,10.248,2.5875,0.0275
1.2858e-11,0.4969,-0.041799,0.052144,0.4969,0.052144,-0.041799,0.50137,10.062,2.6125,0.1775
1.0159e-11,0.19501,-0.059291,0.031024,0.19501,0.031024,-0.059291,0.20617,10.248,2.5125,0.0525
1,0,-0,0,0.042115,0.0094658,-0.02246,0,10.376,2.4625,-0.12261
1,0,0,0,0.039881,0.011011,0.0087457,0,10.775,2.2875,-0.12261
3.5539e-11,0.18322,-0.001428,0.026886,0.18322,0.026886,-0.001428,0.18519,10.575,2.2375,0.0525
0.59773,0,-0,0,0.081313,0.016206,-0.022103,0,10.425,2.3625,0.0025
1.7774e-07,0.20196,0.020756,0.030956,0.20196,0.030956,0.020756,0.20537,10.775,2.1625,0.0525
1,0,0,0,0.023159,0.0093251,0.0075469,0,10.975,2.2125,-0.14779
4.2854e-07,0.47393,-0.023458,0.048033,0.47393,0.048033,-0.023458,0.47693,10.425,2.1625,0.1775
4.9503e-11,0.47505,-0.021273,0.049191,0.47505,0.049191,-0.021273,0.47806,10.425,2.0625,0.1775
2.9452e-10,0.46376,0.0069316,0.037072,0.46376,0.037072,0.0069316,0.46529,10.925,2.0125,0.1525
2.5314e-07,0.54122,0.0057963,0.040568,0.54122,0.040568,0.0057963,0.54276,10.825,1.9125,0.2025
1.1866e-09,0.060598,0.010277,0.016721,0.060598,0.016721,0.010277,0.063697,11.075,1.8625,0.0275
1,0,-0,-0,0.016508,-0.003203,-0.0050499,0,10.602,2.825,-0.3372
1,0,-0,0,0.0020216,0.01295,-0.024693,0,9.9875,2.9875,-0.14779
1,0,-0,0,0.0031306,0.0033475,-0.024056,0,10.063,2.9375,-0.19875
1.212e-05,0.30529,-0.040855,0.039858,0.30529,0.039858,-0.040855,0.31058,9.9375,2.8125,0.0775
1.3672e-12,0.044134,-0.057107,0.022468,0.044134,0.022468,-0.057107,0.07559,10.138,2.6125,0.0275
1.8773e-11,0.46397,-0.039703,0.05073,0.46397,0.05073,-0.039703,0.46842,10.012,2.5625,0.1525
1.1409e-09,0.79982,-0.0079626,0.077117,0.79982,0.077117,-0.0079626,0.80357,9.9875,2.3125,0.4275
1.4798e-09,0.80486,-0.0041984,0.079116,0.80486,0.079116,-0.0041984,0.80875,9.9375,2.2625,0.4275
2.1956e-06,0.56861,-0.031465,0.05912,0.56861,0.05912,-0.031465,0.57254,10.188,2.3625,0.2275
4.1705e-10,0.72879,-0.016928,0.071831,0.72879,0.071831,-0.016928,0.73252,10.113,2.2625,0.3525
1.3594e-08,0.66306,-0.020205,0.062955,0.66306,0.062955,-0.020205,0.66635,10.329,2.1875,0.3025
1.0102e-12,0.9368,-0.0055942,0.066412,0.9368,0.066412,-0.0055942,0.93917,10.329,1.9125,0.6775
3.6558e-10,0.91673,-0.0057431,0.067496,0.91673,0.067496,-0.0057431,0.91923,10.329,1.9125,0.6275
2.0513e-09,0.88824,-0.0019478,0.075192,0.88824,0.075192,-0.0019478,0.89142,10.138,2.0375,0.5525
4.6546e-10,0.77916,-0.011088,0.073468,0.77916,0.073468,-0.011088,0.7827,10.163,2.1125,0.4025
7.9848e-10,0.81537,-0.010335,0.069132,0.81537,0.069132,-0.010335,0.81836,10.329,2.0125,0.4525
1.0363e-09,0.85954,-0.0080128,0.062852,0.85954,0.062852,-0.0080128,0.86187,10.475,1.8125,0.5275
4.6611e-10,0.633,-0.0098601,0.038485,0.633,0.038485,-0.0098601,0.63425,11.025,1.7625,0.2525
1.3052e-10,0.71545,-0.011707,0.042881,0.71545,0.042881,-0.011707,0.71683,10.975,1.7125,0.3275
4.2524e-09,0.72038,-0.0051291,0.056749,0.72038,0.056749,-0.0051291,0.72263,10.525,1.7625,0.3525
7.3741e-11,0.76891,-0.005054,0.053106,0.76891,0.053106,-0.005054,0.77076,10.675,1.6875,0.4025
1.4365e-10,0.68319,-0.005471,0.044608,0.68319,0.044608,-0.005471,0.68467,10.875,1.7625,0.3025
1.1899e-05,0.43863,-0.0049286,0.029304,0.43863,0.029304,-0.0049286,0.43963,11.125,1.7625,0.1275
6.9201e-11,0.67519,-0.00081685,0.04668,0.67519,0.04668,-0.00081685,0.6768,10.775,1.7125,0.3025
1.7332e-11,0.8147,-0.019768,0.044589,0.8147,0.044589,-0.019768,0.81616,11.025,1.6125,0.4525
8.7341e-11,0.86018,-0.011886,0.04987,0.86018,0.04987,-0.011886,0.8617,10.775,1.5125,0.5775
7.6805e-12,0.81842,-0.019202,0.043506,0.81842,0.043506,-0.019202,0.81981,11.025,1.4875,0.4775
5.7135e-13,0.83096,-0.022619,0.042154,0.83096,0.042154,-0.022619,0.83233,11.075,1.3875,0.5275
1.6265e-11,0.77421,-0.029144,0.036888,0.77421,0.036888,-0.029144,0.77564,11.275,1.2875,0.4275
5.0249e-16,0.80014,-0.039905,0.035844,0.80014,0.035844,-0.039905,0.80194,11.375,1.1125,0.5775
1.468e-15,0.7898,-0.038344,0.035726,0.7898,0.035726,-0.038344,0.79154,11.375,1.1125,0.5275
4.7383e-12,0.76256,-0.031975,0.035725,0.76256,0.035725,-0.031975,0.76406,11.325,1.1875,0.4275
1.4288e-15,0.76811,-0.04786,0.03326,0.76811,0.03326,-0.04786,0.77032,11.477,0.9875,0.5525
7.1366e-17,0.72517,-0.047798,0.029097,0.72517,0.029097,-0.047798,0.72732,11.225,0.9125,0.8025
2.8649e-13,0.68175,-0.069267,0.027134,0.68175,0.027134,-0.069267,0.6858,11.426,0.8125,0.8025
1.9077e-14,0.45463,-0.082051,-0.0089208,0.45463,-0.0089208,-0.082051,0.46206,11.175,0.6375,1.2775
5.9303e-14,0.39389,-0.10915,-0.0094894,0.39389,-0.0094894,-0.10915,0.40884,11.175,0.5125,1.3025
2.6153e-16,0.359,-0.21502,0.016812,0.359,0.016812,-0.21502,0.4188,11.477,0.1625,1.5525
6.5128e-15,0.35032,-0.19105,0.011405,0.35032,0.011405,-0.19105,0.39919,11.426,0.2625,1.4525
1.6264e-21,0.46585,-0.25209,0.046076,0.46585,0.046076,-0.25209,0.53169,11.705,-0.225,1.865
1.4189e-29,0.48431,-0.25489,-0.017084,0.48431,-0.017084,-0.25489,0.54756,11.325,-0.3125,2.1775
8.351e-12,0.54653,-0.26394,-0.11199,0.54653,-0.11199,-0.26394,0.61717,11.175,-0.6875,2.6025
1.9204e-25,0.51683,-0.26531,-0.055712,0.51683,-0.055712,-0.26531,0.58361,11.225,-0.4375,2.3275
6.4978e-27,0.50984,-0.26602,-0.063956,0.50984,-0.063956,-0.26602,0.57861,11.175,-0.4625,2.3275
1.9936e-28,0.47108,-0.2545,0.016503,0.47108,0.016503,-0.2545,0.53569,11.426,-0.3125,2.0525
7.5522e-30,0.49751,-0.25414,0.036906,0.49751,0.036906,-0.25414,0.55988,11.528,-0.4125,2.0525
3.1823e-27,0.42237,-0.24702,-0.0047843,0.42237,-0.0047843,-0.24702,0.48933,11.275,-0.1875,1.9775
4.6854e-17,0.7287,-0.22478,0.060548,0.7287,0.060548,-0.22478,0.76498,12.85,-0.8,2.09
1.0447e-30,1.0308,-0.14214,-0.0075418,1.0308,-0.0075418,-0.14214,1.0406,14.603,-1.9,2.69
4.8035e-38,1.114,-0.1009,-0.0058589,1.114,-0.0058589,-0.1009,1.1186,14.769,-2.6241,2.89
-3.6367e-38,1.1075,-0.094013,-0.0074713,1.1075,-0.0074713,-0.094013,1.1115,13.65,-2.7427,3.49
-5.0182e-35,1.1116,-0.10104,0.00090651,1.1116,0.00090651,-0.10104,1.1162,13.05,-2.6152,3.29
1.3441e-27,1.0519,-0.14251,-0.010908,1.0519,-0.010908,-0.14251,1.0616,13.849,-1.9,2.59
1.268e-15,1.0315,-0.1174,0.06385,1.0315,0.06385,-0.1174,1.0401,14.603,-1.6,1.59
1.1746e-09,0.96656,-0.075295,0.093014,0.96656,0.093014,-0.075295,0.97394,14.24,-1,1.39
2.0481e-17,0.87284,-0.039882,0.14384,0.87284,0.14384,-0.039882,0.88551,11.854,-1.3,2.59
1.3279e-13,0.57602,-0.08918,0.04722,0.57602,0.04722,-0.08918,0.58479,11.175,-0.9875,2.8775
6.588e-12,0.57039,-0.14054,-0.012035,0.57039,-0.012035,-0.14054,0.58757,11.325,-0.9125,2.7275
3.4717e-12,0.57881,-0.14969,-0.010324,0.57881,-0.010324,-0.14969,0.59794,11.375,-0.9125,2.6025
1.0865e-13,0.59962,-0.076148,0.034468,0.59962,0.034468,-0.076148,0.60542,11.275,-1.0125,2.8025
2.9676e-12,0.7872,-0.042298,0.10728,0.7872,0.10728,-0.042298,0.7956,11.528,-1.1625,2.8775
0,1.0694,-0.13348,-0.011159,1.0694,-0.011159,-0.13348,1.0778,13.45,-1.9,2.79
3.4888e-16,1.0068,-0.16335,0.019821,1.0068,0.019821,-0.16335,1.0202,14.046,-1.7,2.09
1.3766e-10,0.91865,-0.11545,0.097611,0.91865,0.097611,-0.11545,0.931,13.65,-1,1.39
1.7914e-15,0.87012,-0.19715,0.045216,0.87012,0.045216,-0.19715,0.89332,13.25,-1.2,2.09
9.2107e-17,0.56083,-0.24392,0.082653,0.56083,0.082653,-0.24392,0.61713,12.251,-0.4,1.79
2.5616e-25,0.51274,-0.26224,-0.023717,0.51274,-0.023717,-0.26224,0.5764,11.275,-0.5375,2.2775
6.1914e-20,0.56839,-0.26462,-0.0084514,0.56839,-0.0084514,-0.26462,0.62703,11.477,-0.5875,2.3775
2.0313e-14,0.69139,-0.066447,0.071686,0.69139,0.071686,-0.066447,0.69827,11.528,-1.0625,2.7275
4.6632e-12,0.84053,-0.038116,0.11115,0.84053,0.11115,-0.038116,0.84871,11.477,-1.2375,2.9275
2.7364e-12,0.86224,-0.028589,0.1145,0.86224,0.1145,-0.028589,0.87028,11.477,-1.2875,2.8775
1.9212e-19,1.0211,-0.09823,0.078057,1.0211,0.078057,-0.09823,1.0288,11.375,-1.3875,3.2275
-1.7122e-38,1.1297,-0.12795,0.061683,1.1297,0.061683,-0.12795,1.1386,11.705,-1.625,3.315
-3.6261e-31,1.0985,-0.12624,0.022168,1.0985,0.022168,-0.12624,1.1059,12.85,-2,2.99
1.1576e-23,1.0519,-0.14624,-0.0070734,1.0519,-0.0070734,-0.14624,1.0621,13.849,-1.9,2.49
-5.6847e-31,1.0981,-0.12377,0.0091421,1.0981,0.0091421,-0.12377,1.1051,13.05,-2.1,2.89
-0,1.0974,-0.063713,-0.004392,1.0974,-0.004392,-0.063713,1.0992,11.604,-3.0061,4.6179
-3.2926e-41,1.1216,-0.088586,0.0061009,1.1216,0.0061009,-0.088586,1.1251,11.604,-2.375,4.015
-0,1.1029,-0.069255,-0.0032969,1.1029,-0.0032969,-0.069255,1.1051,11.477,-2.7197,4.529
-0,1.1083,-0.070451,-0.0028965,1.1083,-0.0028965,-0.070451,1.1105,11.175,-2.4875,4.5033
-0,1.1098,-0.069543,-0.0030465,1.1098,-0.0030465,-0.069543,1.1119,11.325,-2.6375,4.4526
-2.8026e-45,1.1121,-0.080622,0.00092057,1.1121,0.00092057,-0.080622,1.115,11.426,-2.3625,4.3275
-3.4472e-43,1.12,-0.086006,0.0043562,1.12,0.0043562,-0.086006,1.1233,11.426,-2.2875,4.1525
-2.8026e-45,1.1108,-0.078095,-0.00015332,1.1108,-0.00015332,-0.078095,1.1135,11.528,-2.5125,4.3275
-0,1.1104,-0.07447,-0.0014067,1.1104,-0.0014067,-0.07447,1.1129,11.477,-2.5875,4.3775
-3.3631e-44,1.115,-0.077931,0.00027403,1.115,0.00027403,-0.077931,1.1177,11.528,-2.5625,4.2525
-1.753e-42,1.1206,-0.089525,0.0058785,1.1206,0.0058785,-0.089525,1.1242,11.477,-2.2375,4.1025
-9.2671e-41,1.1268,-0.091023,0.0085122,1.1268,0.0085122,-0.091023,1.1305,11.477,-2.2625,3.9775
-5.2123e-40,1.129,-0.085449,0.0065339,1.129,0.0065339,-0.085449,1.1323,11.477,-2.4375,3.9525
-6.8804e-43,1.121,-0.080642,0.0024225,1.121,0.0024225,-0.080642,1.1239,11.375,-2.4125,4.1775
-7.0065e-45,1.1168,-0.082049,0.0021,1.1168,0.0021,-0.082049,1.1198,11.325,-2.2875,4.2775
-7.2868e-44,1.122,-0.080037,0.0022445,1.122,0.0022445,-0.080037,1.1249,11.225,-2.3125,4.2275
-2.6901e-41,1.1258,-0.08999,0.0076136,1.1258,0.0076136,-0.08999,1.1294,11.426,-2.2375,4.0275
-1.0852e-41,1.1241,-0.084029,0.0045943,1.1241,0.0045943,-0.084029,1.1273,11.426,-2.3875,4.0775
-6.9707e-40,1.1317,-0.080184,0.0044614,1.1317,0.0044614,-0.080184,1.1345,11.426,-2.5625,3.9525
