"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
2.2299e-11,0.77175,-0.10697,-0.021466,0.77175,-0.021466,-0.10697,0.77943,13.45,0.4,0.49095
2.4905e-39,0.99714,-0.0080864,-0.00057396,0.99714,-0.00057396,-0.0080864,0.99717,14.275,0.5125,0.12779
3.9575e-40,0.98639,-0.012419,-0.00058057,0.98639,-0.00058057,-0.012419,0.98647,14.125,0.5625,0.12779
1,0,0,-0,0.021348,-0.00012941,0.0072128,0,14.325,0.7125,-0.0225
1,0,0,-0,0.0027573,-0.00014743,0.0063928,0,13.975,0.9375,-0.097534
1,0,0,-0,0.026724,-6.6807e-05,0.0058948,0,13.825,0.9625,-0.0225
1,0,0,-0,0.01609,-7.0567e-05,0.0057766,0,13.775,0.8625,-0.047502
-2.3914e-16,0.56706,0.0061071,0.0006321,0.56706,0.0006321,0.0061071,0.5671,13.525,1.1375,0.052509
0.40895,0.053113,0.0105,0.0006148,0.053113,0.0006148,0.0105,0.054144,13.425,1.1875,0.0025002
5.8621e-10,0.70605,-0.051109,0.036385,0.70605,0.036385,-0.051109,0.70883,13.025,1.2125,0.17874
1.0485e-11,0.68646,-0.0091557,0.012028,0.68646,0.012028,-0.0091557,0.68662,13.225,1.1875,0.10261
1.881e-21,0.89025,-0.047396,0.0033544,0.89025,0.0033544,-0.047396,0.89152,13.525,0.9625,0.17874
1.9569e-16,0.75847,-0.046114,0.018776,0.75847,0.018776,-0.046114,0.7601,13.175,0.9625,0.17874
4.5575e-12,0.59288,0.0015902,0.0081903,0.59288,0.0081903,0.0015902,0.59294,13.225,0.9875,0.077534
1,0,0,0,0.020874,0.00044062,0.0052424,0,13.475,1.2875,-0.072509
1,0,-0,0,0.037476,0.0033186,-0.0045823,0,13.175,1.3625,-0.14779
1,0,-0,0,0.03365,0.0031664,-0.0060197,0,13.175,1.4625,-0.17317
1,0,-0,0,0.051214,0.0044334,-0.0031802,0,13.075,1.4375,-0.097534
8.8313e-07,0.58884,-0.042958,0.042519,0.58884,0.042519,-0.042958,0.59194,12.875,1.3125,0.12779
1,0,-0,0,0.068034,0.0064954,-0.010832,0,12.875,1.3625,-0.047502
4.5574e-15,0.083916,-0.026515,0.010631,0.083916,0.010631,-0.026515,0.088646,12.725,1.4125,0.027502
1,0,-0,0,0.031106,0.0092653,-0.011964,0,12.525,1.6375,-0.097534
4.7759e-08,0.69168,-0.014205,0.050858,0.69168,0.050858,-0.014205,0.6937,12.2,1.625,0.26662
2.7726e-05,0.47175,-0.0076281,0.043547,0.47175,0.043547,-0.0076281,0.47382,12.025,1.7375,0.12779
0.19968,0.035598,-0.004798,0.013276,0.035598,0.013276,-0.004798,0.038295,12.225,1.7875,0.0025002
1.2607e-14,0.051572,-0.0062793,0.015827,0.051572,0.015827,-0.0062793,0.05431,12.125,1.7625,0.027502
4.7456e-11,0.90891,-0.025337,-0.062414,0.90891,-0.062414,-0.025337,0.9114,11.704,1.775,0.46522
9.1925e-06,0.87922,-0.0047429,-0.08522,0.87922,-0.08522,-0.0047429,0.88335,11.476,1.7625,0.40257
9.4708e-07,0.96165,0.011975,-0.094951,0.96165,-0.094951,0.011975,0.9664,11.426,1.8125,0.47751
1.4139e-10,1.1204,0.036553,-0.089609,1.1204,-0.089609,0.036553,1.1246,11.225,1.7375,0.6525
3.5992e-11,1.1757,0.044865,-0.078221,1.1757,-0.078221,0.044865,1.1791,11.125,1.7125,0.7775
3.2176e-12,1.1717,0.035329,-0.062443,1.1717,-0.062443,0.035329,1.1739,10.975,1.7125,1.0275
3.2107e-12,1.1532,0.039553,-0.059571,1.1532,-0.059571,0.039553,1.1554,10.975,1.6625,1.0775
4.8099e-14,1.1114,-0.01118,-0.060445,1.1114,-0.060445,-0.01118,1.1131,10.625,1.6875,1.1775
6.0935e-14,1.1165,-0.0065812,-0.061447,1.1165,-0.061447,-0.0065812,1.1182,10.625,1.6625,1.1525
1.2019e-11,1.1762,0.053325,-0.063973,1.1762,-0.063973,0.053325,1.1792,11.125,1.6625,0.9775
1.5666e-12,1.1985,0.023656,-0.064746,1.1985,-0.064746,0.023656,1.2005,10.925,1.8375,0.9025
1.6467e-13,1.195,-0.028851,-0.035124,1.195,-0.035124,-0.028851,1.1959,10.475,2.1375,0.8275
4.5269e-11,1.0738,0.0055036,-0.045248,1.0738,-0.045248,0.0055036,1.0748,10.725,2.3125,0.5275
1.4966e-09,0.95881,0.02279,-0.06852,0.95881,-0.06852,0.02279,0.96153,10.975,2.1875,0.4275
5.8499e-10,0.76865,0.010768,-0.053865,0.76865,-0.053865,0.010768,0.77061,10.825,2.5125,0.2775
1.3458e-06,0.75986,-0.010787,-0.024539,0.75986,-0.024539,-0.010787,0.76033,10.475,2.7875,0.2775
4.2112e-06,0.67353,-0.015303,-0.022349,0.67353,-0.022349,-0.015303,0.67407,10.425,2.7875,0.2275
1.7149e-05,0.28419,-0.011254,-0.0010569,0.28419,-0.0010569,-0.011254,0.28441,10.376,2.8625,0.0775
7.0478e-06,0.45121,-0.0022632,-0.018651,0.45121,-0.018651,-0.0022632,0.4516,10.625,2.8375,0.1275
0.041445,0.07641,0.007226,0.015407,0.07641,0.015407,0.007226,0.078282,10.475,2.9875,0.0275
1.4154e-05,0.51746,0.0037409,-0.036005,0.51746,-0.036005,0.0037409,0.51872,10.625,2.6875,0.1525
1.04e-10,0.57389,0.013787,-0.043146,0.57389,-0.043146,0.013787,0.57568,10.825,2.5125,0.1775
1.0567e-08,0.30149,0.014005,-0.032681,0.30149,-0.032681,0.014005,0.30358,10.775,2.6625,0.0775
0.0040327,0.0674,0.024303,0.012249,0.0674,0.012249,0.024303,0.072687,10.925,2.6875,0.0275
1,0,0,0,0.031508,0.0096808,0.017859,0,10.825,2.7625,-0.14779
0.028543,0.074248,0.013831,0.012445,0.074248,0.012445,0.013831,0.076543,10.625,2.8125,0.0275
1,0,0,0,0.049195,0.014084,0.020744,0,10.825,2.6625,-0.0225
1.9728e-11,0.94027,-0.020023,-0.017371,0.94027,-0.017371,-0.020023,0.94065,10.286,2.6625,0.4025
9.7072e-12,0.89951,-0.025719,-0.007995,0.89951,-0.007995,-0.025719,0.89992,10.138,2.8125,0.3775
4.2876e-13,1.0817,-0.041601,0.0057385,1.0817,0.0057385,-0.041601,1.0825,10.062,2.7875,0.6025
8.3054e-14,1.1091,-0.046719,0.0068446,1.1091,0.0068446,-0.046719,1.1101,10.012,2.6875,0.6525
1.641e-13,1.0282,-0.041448,0.023406,1.0282,0.023406,-0.041448,1.0293,9.8375,3.1625,0.6025
2.9597e-14,1.0516,-0.04984,0.029227,1.0516,0.029227,-0.04984,1.0531,9.7125,3.1875,0.6775
7.6434e-14,1.1137,-0.057343,0.017409,1.1137,0.017409,-0.057343,1.1153,9.8625,2.8625,0.7275
4.7947e-09,0.76298,-0.025257,0.018144,0.76298,0.018144,-0.025257,0.76362,9.8875,3.389,0.32806
2.2637e-15,1.0838,-0.059121,0.029675,1.0838,0.029675,-0.059121,1.0858,9.6625,3.1125,0.7525
2.8793e-18,1.1445,-0.093176,0.024286,1.1445,0.024286,-0.093176,1.1485,9.5875,2.9375,1.1025
2.5685e-20,1.1483,-0.10467,0.017941,1.1483,0.017941,-0.10467,1.1532,9.5125,2.7875,1.3275
8.3184e-17,1.1529,-0.08374,0.018095,1.1529,0.018095,-0.08374,1.1561,9.7875,2.8375,1.0025
3.591e-19,1.1474,-0.10322,0.0045138,1.1474,0.0045138,-0.10322,1.152,9.7375,2.4875,1.3025
6.7026e-22,1.1379,-0.10772,0.0059898,1.1379,0.0059898,-0.10772,1.143,9.5625,2.4875,1.5275
-4.4963e-26,1.151,-0.10277,0.010199,1.151,0.010199,-0.10277,1.1556,9.2125,2.5875,1.8275
5.3546e-24,1.1468,-0.10613,0.0093258,1.1468,0.0093258,-0.10613,1.1518,9.2875,2.5375,1.6775
-5.8306e-26,1.1382,-0.10334,0.0018553,1.1382,0.0018553,-0.10334,1.1429,9.3125,2.3875,1.8275
-4.8226e-26,1.1522,-0.097793,-0.00027124,1.1522,-0.00027124,-0.097793,1.1563,9.1125,2.3625,2.0025
-1.3095e-27,1.1417,-0.087003,-0.023065,1.1417,-0.023065,-0.087003,1.1453,9.1625,2.1125,2.4025
-6.1862e-27,1.1481,-0.090479,-0.012888,1.1481,-0.012888,-0.090479,1.1517,9.1125,2.2125,2.2525
-4.0261e-27,1.1316,-0.088687,-0.021123,1.1316,-0.021123,-0.088687,1.1353,9.2125,2.1125,2.3025
-1.385e-26,1.1451,-0.09336,-0.01009,1.1451,-0.01009,-0.09336,1.1489,9.1375,2.2375,2.1525
-9.9409e-27,1.1357,-0.089105,-0.025144,1.1357,-0.025144,-0.089105,1.1395,9.1625,2.0875,2.2775
-1.2981e-26,1.1179,-0.088745,-0.030885,1.1179,-0.030885,-0.088745,1.1218,9.2375,2.0125,2.2525
8.7707e-25,1.1584,-0.092685,-0.072497,1.1584,-0.072497,-0.092685,1.1644,9.1625,1.8375,2.6525
1.2929e-25,1.1306,-0.088189,-0.092096,1.1306,-0.092096,-0.088189,1.1378,9.2125,1.7625,2.5775
7.0693e-12,1.2128,-0.090175,-0.058748,1.2128,-0.058748,-0.090175,1.2175,9.0875,1.7125,2.9025
2.7176e-13,1.2257,-0.085564,-0.028152,1.2257,-0.028152,-0.085564,1.229,8.9625,1.7625,2.9275
2.4856e-29,1.2156,-0.074796,-0.0043968,1.2156,-0.0043968,-0.074796,1.2179,8.8875,1.8875,3.0025
-4.2724e-31,1.2183,-0.064971,0.0079893,1.2183,0.0079893,-0.064971,1.22,8.7375,2.0375,2.9525
2.2126e-26,1.2155,-0.0065279,0.036544,1.2155,0.036544,-0.0065279,1.216,8.5875,1.7125,3.4775
5.4794e-19,1.229,-0.028992,0.03156,1.229,0.03156,-0.028992,1.2297,8.6625,1.7625,3.2525
3.0438e-18,1.2295,-0.033469,0.02958,1.2295,0.02958,-0.033469,1.2303,8.6875,1.7625,3.2275
3.0218e-12,1.2449,0.010785,0.017423,1.2449,0.017423,0.010785,1.2451,8.7875,1.4875,3.4525
5.2049e-25,1.2174,0.0026678,0.029477,1.2174,0.029477,0.0026678,1.2178,8.5875,1.5375,3.6525
1.5415e-17,1.2369,0.0023224,0.019408,1.2369,0.019408,0.0023224,1.2371,8.6375,1.4375,3.5775
6.6744e-22,1.2378,0.0089164,0.030383,1.2378,0.030383,0.0089164,1.2382,8.5375,1.2625,3.8025
6.446e-44,1.18,0.0045946,0.015745,1.18,0.015745,0.0045946,1.1802,8.575,0.875,4.6184
2.8737e-38,1.1984,-0.0001406,0.017516,1.1984,0.017516,-0.0001406,1.1985,8.6375,0.9375,4.4025
1.3368e-42,1.1784,0.018091,0.025052,1.1784,0.025052,0.018091,1.1788,8.375,0.925,4.5673
6.502e-43,1.1898,0.01106,0.020986,1.1898,0.020986,0.01106,1.1901,8.5125,0.8625,4.5033
3.3463e-42,1.1757,0.020809,0.028514,1.1757,0.028514,0.020809,1.1762,8.3375,1.0375,4.5291
5.269e-36,1.1909,0.018698,0.031415,1.1909,0.031415,0.018698,1.1914,8.4125,1.1125,4.3525
8.324e-41,1.1711,0.024553,0.03431,1.1711,0.03431,0.024553,1.1719,8.2625,1.1875,4.4778
3.8162e-38,1.1775,0.027894,0.03614,1.1775,0.03614,0.027894,1.1784,8.2625,1.1375,4.4275
3.5558e-36,1.182,0.030101,0.038295,1.182,0.038295,0.030101,1.183,8.2625,1.1375,4.3775
3.3504e-40,1.1689,0.032548,0.038042,1.1689,0.038042,0.032548,1.17,8.1625,1.1375,4.4778
3.4235e-40,1.1868,0.019287,0.033845,1.1868,0.033845,0.019287,1.1875,8.3875,1.2125,4.3275
4.5461e-39,1.1982,0.019491,0.036311,1.1982,0.036311,0.019491,1.1989,8.4125,1.2375,4.2025
5.5681e-35,1.2168,0.0062241,0.027027,1.2168,0.027027,0.0062241,1.2172,8.5625,1.1375,4.1275
1.4309e-29,1.2351,-0.01076,0.016456,1.2351,0.016456,-0.01076,1.2353,8.6875,1.1125,4.0025
9.02e-31,1.2313,0.0066754,0.028401,1.2313,0.028401,0.0066754,1.2317,8.5625,1.1125,4.0275
1.3158e-33,1.206,0.0047381,0.022017,1.206,0.022017,0.0047381,1.2062,8.5875,0.9625,4.3275
1.1926e-38,1.1954,0.0036727,0.016354,1.1954,0.016354,0.0036727,1.1955,8.6125,0.7625,4.5033
4.0816e-38,1.1998,0.00013633,0.014063,1.1998,0.014063,0.00013633,1.1999,8.6625,0.6625,4.5033
2.35e-42,1.1899,0.0093076,0.019031,1.1899,0.019031,0.0093076,1.1901,8.5375,0.8125,4.5291
2.8678e-41,1.1826,0.019496,0.026864,1.1826,0.026864,0.019496,1.1831,8.3875,0.9625,4.5033
4.6243e-43,1.1854,0.014362,0.02254,1.1854,0.02254,0.014362,1.1857,8.4625,0.8875,4.5291
1.9728e-40,1.1914,0.025807,0.029107,1.1914,0.029107,0.025807,1.192,8.3625,0.8625,4.4526
3.1476e-35,1.2075,0.017328,0.032412,1.2075,0.032412,0.017328,1.208,8.4625,1.0875,4.2275
4.4751e-40,1.1941,0.028536,0.043775,1.1941,0.043775,0.028536,1.1953,8.3125,1.2875,4.1775
2.9285e-35,1.2063,0.025745,0.038312,1.2063,0.038312,0.025745,1.2071,8.3875,1.1125,4.2025
1.7787e-33,1.2184,0.014234,0.034473,1.2184,0.034473,0.014234,1.2189,8.4875,1.2625,4.0025
3.4685e-39,1.1953,0.018984,0.042711,1.1953,0.042711,0.018984,1.1962,8.3875,1.4875,4.0275
7.4749e-36,1.1997,0.017794,0.050389,1.1997,0.050389,0.017794,1.2009,8.3625,1.6875,3.7775
1.3341e-27,1.2148,0.0066374,0.034109,1.2148,0.034109,0.0066374,1.2153,8.5375,1.5375,3.7025
3.5948e-23,1.2346,0.0089209,0.030286,1.2346,0.030286,0.0089209,1.235,8.5375,1.2875,3.8025
7.0331e-40,1.1971,0.029319,0.045526,1.1971,0.045526,0.029319,1.1984,8.3125,1.3125,4.1275
5.42e-36,1.2116,0.022172,0.046333,1.2116,0.046333,0.022172,1.2127,8.3875,1.4875,3.8275
4.2432e-33,1.2211,0.027484,0.045048,1.2211,0.045048,0.027484,1.2223,8.3875,1.2625,3.9525
7.0993e-33,1.215,0.034243,0.047469,1.215,0.047469,0.034243,1.2164,8.3375,1.1875,4.0525
2.1385e-24,1.2392,-0.00098667,0.022302,1.2392,0.022302,-0.00098667,1.2394,8.6125,1.2125,3.8525
4.7748e-12,1.2765,-0.048244,-0.0030486,1.2765,-0.0030486,-0.048244,1.2774,8.8625,1.1375,3.7275
1.2121e-10,1.3271,-0.058835,0.053083,1.3271,0.053083,-0.058835,1.3294,8.8625,1.1625,3.5525
6.7629e-14,1.339,-0.096725,0.11689,1.339,0.11689,-0.096725,1.3475,8.9375,1.2375,3.4525
2.3983e-13,1.2644,-0.031724,-0.00058959,1.2644,-0.00058959,-0.031724,1.2648,8.8125,1.1875,3.7275
2.4281e-12,1.3328,-0.075766,0.09869,1.3328,0.09869,-0.075766,1.3386,8.9875,1.3375,3.4025
4.6064e-14,1.1895,-0.16261,0.13333,1.1895,0.13333,-0.16261,1.208,9.0375,1.3625,3.2775
5.3789e-17,1.2051,-0.062113,0.013657,1.2051,0.013657,-0.062113,1.2068,9.0375,1.5125,3.0275
1.8535e-12,1.2716,-0.0095338,0.059623,1.2716,0.059623,-0.0095338,1.273,8.9375,1.5875,3.1275
4.622e-11,1.2412,-0.077276,-0.018911,1.2412,-0.018911,-0.077276,1.2437,8.9625,1.6875,2.9525
5.644e-12,1.2005,-0.091645,-0.080792,1.2005,-0.080792,-0.091645,1.2067,9.0875,1.6875,2.8275
6.7164e-15,1.2069,-0.093171,-0.06269,1.2069,-0.06269,-0.093171,1.2121,9.0125,1.7625,2.8025
-2.796e-28,1.1924,-0.083696,-0.022544,1.1924,-0.022544,-0.083696,1.1956,8.9125,2.0875,2.6275
-5.5948e-28,1.1797,-0.084971,-0.023223,1.1797,-0.023223,-0.084971,1.183,8.9625,2.1125,2.5525
-4.4722e-28,1.1743,-0.083051,-0.0079332,1.1743,-0.0079332,-0.083051,1.1772,8.9375,2.2375,2.5025
-5.4607e-28,1.1573,-0.085774,-0.010269,1.1573,-0.010269,-0.085774,1.1605,9.0625,2.2375,2.4275
-1.2594e-27,1.1658,-0.08691,-0.0036357,1.1658,-0.0036357,-0.08691,1.169,8.9875,2.3125,2.3525
-3.0037e-26,1.1777,-0.086286,0.014408,1.1777,0.014408,-0.086286,1.1809,8.8375,2.5625,2.2025
-3.1976e-27,1.18,-0.082112,0.0090751,1.18,0.0090751,-0.082112,1.1829,8.8375,2.4375,2.3775
-8.0127e-28,1.1893,-0.077616,0.0084647,1.1893,0.0084647,-0.077616,1.1918,8.7625,2.3625,2.4775
-5.5696e-27,1.1734,-0.087906,-0.0026616,1.1734,-0.0026616,-0.087906,1.1767,8.9125,2.3125,2.2775
-5.1915e-28,1.1996,-0.07427,0.0069503,1.1996,0.0069503,-0.07427,1.2019,8.7125,2.2875,2.5525
-2.498e-26,1.1796,-0.084704,0.015237,1.1796,0.015237,-0.084704,1.1828,8.8125,2.5625,2.2275
-1.6797e-27,1.1668,-0.094362,0.020224,1.1668,0.020224,-0.094362,1.1708,8.9375,2.8375,1.9275
1.4752e-26,1.1588,-0.10139,0.017185,1.1588,0.017185,-0.10139,1.1633,9.0875,2.7625,1.8025
-1.2139e-19,1.1621,-0.095918,0.024113,1.1621,0.024113,-0.095918,1.1663,8.9625,3.0375,1.7275
1.6083e-24,1.1619,-0.10021,0.021782,1.1619,0.021782,-0.10021,1.1664,8.9875,2.8625,1.7275
-2.5875e-19,1.1564,-0.10013,0.024199,1.1564,0.024199,-0.10013,1.161,9.0875,3.0625,1.6275
-3.7157e-19,1.1557,-0.10088,0.025167,1.1557,0.025167,-0.10088,1.1604,9.0625,3.0375,1.5775
2.7379e-24,1.1613,-0.10033,0.022511,1.1613,0.022511,-0.10033,1.1659,8.9875,2.8875,1.7025
-1.3164e-19,1.1695,-0.064961,0.026278,1.1695,0.026278,-0.064961,1.1716,8.7625,3.3635,1.7275
-2.7647e-20,1.17,-0.085502,0.024188,1.17,0.024188,-0.085502,1.1734,8.8375,3.0625,1.9275
-6.2578e-19,1.1619,-0.089175,0.026235,1.1619,0.026235,-0.089175,1.1657,8.8875,3.1625,1.6775
-5.3294e-19,1.1621,-0.077531,0.027155,1.1621,0.027155,-0.077531,1.165,8.8125,3.2875,1.6525
-3.5639e-19,1.1632,-0.093125,0.025642,1.1632,0.025642,-0.093125,1.1672,8.8875,3.0625,1.7025
-7.5157e-19,1.1575,-0.077707,0.028069,1.1575,0.028069,-0.077707,1.1605,8.8375,3.3127,1.5775
-8.2601e-19,1.1451,-0.078962,0.030187,1.1451,0.030187,-0.078962,1.1482,8.9375,3.3635,1.4275
-1.4479e-18,1.1447,-0.089754,0.029624,1.1447,0.029624,-0.089754,1.1486,9.0375,3.2875,1.4275
1.8089e-17,1.1065,-0.076982,0.036021,1.1065,0.036021,-0.076982,1.1098,9.0759,3.4285,1.1641
2.6601e-05,0.68996,-0.025218,0.028132,0.68996,0.028132,-0.025218,0.69099,9.275,4.2007,0.31732
3.5808e-05,0.34187,0.029212,0.018477,0.34187,0.018477,0.029212,0.34362,9.1375,4.575,0.10261
1,-0,0,0,-0.0087006,0.0090336,0.0062151,0,9.2375,5.025,-0.17317
1,-0,0,-0,-0.0039567,-0.000234,0.014777,0,9.025,6.3,-0.28669
1,0,0,-0,0.031274,-0.00036257,0.010902,0,8.5875,6.275,-0.19874
1,0,-0,0,0.032894,0.00048698,-0.020185,0,8.2375,6.975,-0.097534
6.0065e-05,0.50736,-0.011969,-0.0082879,0.50736,-0.0082879,-0.011969,0.50757,8.2875,6.725,0.12779
8.1243e-06,0.52396,-0.0052573,-0.0045555,0.52396,-0.0045555,-0.0052573,0.52401,8.2875,6.475,0.15317
7.9338e-08,0.59015,-0.00052962,0.003357,0.59015,0.003357,-0.00052962,0.59016,8.225,6,0.26668
7.8473e-11,0.58071,-0.0020356,-0.01238,0.58071,-0.01238,-0.0020356,0.58085,7.9875,6.775,0.17876
0.3694,0.017559,-0.021509,-0.00025407,0.017559,-0.00025407,-0.021509,0.027768,8.0375,7.025,0.0025002
8.1988e-10,0.026814,0.0045293,-0.0024216,0.026814,-0.0024216,0.0045293,0.027301,7.8875,7.175,0.027502
2.8308e-07,0.43743,0.026048,-0.0022672,0.43743,-0.0022672,0.026048,0.43821,7.7125,7.5771,0.10253
1,0,0,-0,0.013489,-0.00057973,0.0061424,0,7.8125,7.6767,-0.072293
7.4635e-05,0.55558,-0.0032045,-0.01607,0.55558,-0.01607,-0.0032045,0.55582,7.7625,7.376,0.15348
3.4018e-08,0.50984,0.013056,-0.0038254,0.50984,-0.0038254,0.013056,0.51002,7.7875,7.4764,0.12802
1.4913e-06,0.593,0.01064,-0.01745,0.593,-0.01745,0.01064,0.59335,7.7625,7.2258,0.17903
1.2063e-07,0.54506,0.023482,-0.006764,0.54506,-0.006764,0.023482,0.54561,7.6375,7.4775,0.15367
1.5379e-05,0.32364,0.0091373,-0.008422,0.32364,-0.008422,0.0091373,0.32388,7.6625,7.6768,0.077164
2.3076e-09,0.028258,0.0078362,-0.0026394,0.028258,-0.0026394,0.0078362,0.029443,7.8625,7.275,0.027502
1,0,-0,-0,0.0035269,-0.00013003,-0.0037257,0,7.9375,7.4775,-0.17367
0.99289,0,-0,0,0.029142,0.0003441,-0.031527,0,8.1375,6.925,-0.0225
1,0,-0,0,0.020345,0.00092786,-0.0090091,0,8.2875,7.2258,-0.19903
5.8875e-05,0.53195,-0.00092414,-0.01744,0.53195,-0.01744,-0.00092414,0.53224,7.9125,6.975,0.12779
5.8755e-05,0.49188,-0.014034,-0.012892,0.49188,-0.012892,-0.014034,0.49225,8.0375,6.825,0.10261
3.7898e-07,0.3727,-0.014403,-0.010862,0.3727,-0.010862,-0.014403,0.37314,7.9875,6.925,0.052509
2.7357e-07,0.34506,-0.029023,-0.007628,0.34506,-0.007628,-0.029023,0.34637,8.0625,6.675,0.052509
1,0,-0,0,0.050956,0.0015081,-0.031773,0,8.2875,6.575,-0.0225
4.9292e-09,0.45833,0.0041019,0.0040669,0.45833,0.0040669,0.0041019,0.45837,8.4375,6.175,0.12779
5.1884e-11,0.11046,-0.033077,0.00098467,0.11046,0.00098467,-0.033077,0.11531,8.3875,6.325,0.052509
0.76553,0,0,0,0.086527,0.00083006,0.010386,0,8.4875,6.075,0.0025002
5.5293e-05,0.46296,0.027411,0.0084039,0.46296,0.0084039,0.027411,0.46384,8.5625,5.775,0.15317
1,0,0,0,0.053064,0.0023817,0.044185,0,8.7375,5.825,-0.0225
0.00017062,0.2495,0.042066,0.013424,0.2495,0.013424,0.042066,0.25338,8.6625,5.575,0.077534
0.054204,0.092307,0.039679,0.0033842,0.092307,0.0033842,0.039679,0.10053,8.6625,5.575,0.027502
1,0,0,0,0.01188,0.0038807,0.029217,0,8.9375,5.575,-0.14779
1,0,0,0,0.014607,0.003894,0.029634,0,8.9125,5.575,-0.14779
1,0,0,0,0.023632,0.0014197,0.026099,0,8.7875,5.875,-0.17317
6.1981e-06,0.34028,0.053627,0.0030816,0.34028,0.0030816,0.053627,0.3445,8.7625,5.475,0.10261
0.00022709,0.2567,0.039295,0.0026161,0.2567,0.0026161,0.039295,0.2597,8.8125,5.375,0.077534
5.826e-06,0.46246,0.045103,0.0073437,0.46246,0.0073437,0.045103,0.46472,8.7125,5.275,0.17874
1,0,0,0,0.044071,0.0058336,0.040039,0,8.7625,5.475,-0.047502
1,0,-0,0,0.062056,0.00037864,-0.011952,0,8.3875,6.325,-0.047502
1,0,0,0,0.036743,0.00037419,0.021101,0,8.6625,6.075,-0.14779
1,0,0,-0,0.036655,-0.00034976,0.010469,0,8.5625,6.225,-0.17317
3.0657e-07,0.46064,0.01987,0.007827,0.46064,0.007827,0.01987,0.46113,8.5375,5.725,0.15317
7.016e-10,0.4721,0.0080335,0.0089905,0.4721,0.0089905,0.0080335,0.47225,8.4125,5.775,0.15317
1,0,-0,0,0.075105,0.0013472,-0.015868,0,8.3875,5.975,-0.0225
0.69314,0,-0,0,0.074437,0.0010306,-0.01996,0,8.3375,6.225,0.0025002
8.0042e-07,0.38142,0.004458,0.0071495,0.38142,0.0071495,0.004458,0.38152,8.4375,5.775,0.10261
0.00010776,0.24946,0.0042245,0.010169,0.24946,0.010169,0.0042245,0.24971,8.5375,5.625,0.077534
1,0,0,0,0.049897,0.0015197,0.0098386,0,8.5375,5.925,-0.12261
1,0,0,0,0.030866,0.0029883,0.031697,0,8.7875,5.725,-0.12261
1,0,0,0,0.0054299,0.0054914,0.028695,0,9.0125,5.425,-0.12261
1.2537e-05,0.18482,0.047809,0.018228,0.18482,0.018228,0.047809,0.19177,9.0125,4.975,0.052509
1,-0,0,0,-0.0077994,0.013133,0.026789,0,9.1125,4.775,-0.047502
2.1432e-05,0.45152,-0.028914,0.015151,0.45152,0.015151,-0.028914,0.4527,9.3625,4.025,0.12779
2.7952e-09,-0.0095051,0.0086662,0.015917,-0.0095051,0.015917,0.0086662,0.020464,9.2625,4.525,0.027502
1,-0,-0,0,-0.016429,0.016814,-0.0076218,0,9.3625,4.425,-0.072509
1,-0,-0,0,-0.014484,0.015757,-0.0043244,0,9.3375,4.375,-0.12261
7.2227e-12,0.00061994,-0.029105,0.020047,0.00061994,0.020047,-0.029105,0.035346,9.4875,4.025,0.027502
1,-0,-0,0,-0.0013977,0.012704,-0.023595,0,9.6125,4.025,-0.17316
1,0,-0,0,0.025889,0.0163,-0.031418,0,9.8625,3.7482,-0.097534
3.2505e-12,0.53143,-0.01854,0.0094845,0.53143,0.0094845,-0.01854,0.53184,9.6375,3.6126,0.17875
0.56122,0,-0,0,0.030585,0.017284,-0.039226,0,9.8375,3.5625,0.0025002
4.8982e-05,0.62009,-0.024359,0.012722,0.62009,0.012722,-0.024359,0.6207,9.9125,3.3629,0.22778
4.5504e-06,0.62169,-0.013676,-0.00047057,0.62169,-0.00047057,-0.013676,0.62184,10.088,3.2375,0.2275
2.7098e-11,0.85662,-0.021508,0.0094401,0.85662,0.0094401,-0.021508,0.85694,9.9125,3.1125,0.3775
3.2071e-11,0.95186,-0.030729,0.006477,0.95186,0.006477,-0.030729,0.95238,9.9625,2.9875,0.4525
3.2053e-13,1.0236,-0.03579,0.0061308,1.0236,0.0061308,-0.03579,1.0243,10.037,2.9125,0.5275
2.8586e-43,0.84616,-0.023631,-0.0012378,0.84616,-0.0012378,-0.023631,0.8465,9.9875,2.9875,0.3525
1.0916e-10,0.82783,-0.0264,0.01992,0.82783,0.01992,-0.0264,0.82849,9.8125,3.3126,0.37753
3.4579e-11,0.90448,-0.028888,0.024526,0.90448,0.024526,-0.028888,0.90528,9.7125,3.2625,0.4525
3.3803e-12,0.52751,-0.031156,0.008801,0.52751,0.008801,-0.031156,0.5285,9.9375,3.3883,0.1783
1.3774e-06,0.76408,-0.013896,-0.00040241,0.76408,-0.00040241,-0.013896,0.76421,10.062,3.0875,0.3025
2.4472e-07,0.26821,-0.0187,0.002924,0.26821,0.002924,-0.0187,0.26887,10.163,3.1625,0.0775
1,0,-0,0,0.046396,0.014669,-0.010789,0,10.216,3.3625,-0.097534
1.3561e-06,0.42015,-0.019409,-0.0040582,0.42015,-0.0040582,-0.019409,0.42062,10.012,3.2875,0.12751
0.67145,0,-0,0,0.05345,0.016734,-0.023802,0,10.062,3.4125,0.0025001
1,0,-0,0,0.040932,0.013516,-0.013771,0,10.163,3.4375,-0.12261
0.71269,0,-0,0,0.063363,0.015233,-0.0074796,0,10.248,3.0875,0.0025
