"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
2.8448e-15,0.60436,0.44255,0.18297,0.60436,0.18297,0.44255,0.77109,10.188,0.3625,1.8775
1.1236e-20,0.51473,0.48122,0.18661,0.51473,0.18661,0.48122,0.72893,10.088,0.3875,2.1275
1.668e-14,0.38374,0.39695,0.19149,0.38374,0.19149,0.39695,0.58438,9.9125,0.2875,2.2525
4.6198e-15,0.11972,0.21195,-0.043915,0.11972,-0.043915,0.21195,0.24735,9.9125,-0.0375,2.7275
4.637e-15,0.16645,0.27691,0.0048576,0.16645,0.0048576,0.27691,0.32313,10.012,0.0125,2.6275
3.7348e-14,0.20376,0.29027,0.069409,0.20376,0.069409,0.29027,0.36138,10.012,0.0375,2.5025
7.3636e-15,0.1083,0.23577,0.066434,0.1083,0.066434,0.23577,0.26782,10.062,-0.1375,2.5775
6.0975e-14,0.20863,0.26085,0.055849,0.20863,0.055849,0.26085,0.33865,9.9125,0.0875,2.5025
1.564e-14,0.3781,0.40631,0.18206,0.3781,0.18206,0.40631,0.58411,10.012,0.2125,2.2775
8.6174e-16,0.50446,0.46062,0.2488,0.50446,0.2488,0.46062,0.72702,10.113,0.2125,2.1025
3.2969e-14,0.33872,0.37664,0.1793,0.33872,0.1793,0.37664,0.53735,10.037,0.1375,2.3025
3.5547e-14,0.36343,0.36928,0.2347,0.36343,0.2347,0.36928,0.5688,10.062,0.0875,2.2275
2.3059e-14,0.3732,0.37526,0.225,0.3732,0.225,0.37526,0.57508,9.9375,0.2125,2.2275
2.3722e-14,0.14262,0.2108,0.029368,0.14262,0.029368,0.2108,0.25621,9.9125,-0.0125,2.5775
5.544e-14,0.28817,0.34523,0.19505,0.28817,0.19505,0.34523,0.49018,10.163,-0.0375,2.3025
7.2971e-14,0.19691,0.28315,0.15194,0.19691,0.15194,0.28315,0.37687,10.113,-0.0875,2.4025
6.9228e-14,0.24708,0.30041,0.19445,0.24708,0.19445,0.30041,0.43486,10.113,-0.0625,2.3275
4.2519e-15,0.093988,0.27996,0.11401,0.093988,0.11401,0.27996,0.31656,10.329,-0.3125,2.5525
8.0069e-16,0.026046,0.17078,0.10836,0.026046,0.10836,0.17078,0.20392,10.163,-0.3875,2.6525
1.4314e-15,0.20437,0.37402,0.1384,0.20437,0.1384,0.37402,0.44812,10.625,-0.3625,2.4025
5.6286e-16,0.17069,0.31724,0.16401,0.17069,0.16401,0.31724,0.39582,10.725,-0.5125,2.4025
6.3254e-15,0.17365,0.31312,0.16935,0.17365,0.16935,0.31312,0.39608,10.475,-0.3625,2.3775
2.5098e-15,0.075837,0.20523,0.16366,0.075837,0.16366,0.20523,0.27323,10.625,-0.5875,2.5275
1.5562e-14,0.072878,0.1192,0.15213,0.072878,0.15213,0.1192,0.20655,10.725,-0.7125,2.5525
5.7882e-14,0.096226,0.041157,0.11261,0.096226,0.11261,0.041157,0.15374,10.825,-0.8125,2.6025
4.8919e-14,0.14084,0.052186,0.065431,0.14084,0.065431,0.052186,0.16383,11.075,-0.8875,2.5525
7.2296e-14,0.11575,-0.0027807,0.086991,0.11575,0.086991,-0.0027807,0.14482,10.875,-0.8875,2.6025
7.4151e-14,0.29749,-0.059001,0.061102,0.29749,0.061102,-0.059001,0.30938,10.475,-0.9375,2.9775
6.5041e-14,0.34197,-0.050042,0.08342,0.34197,0.08342,-0.050042,0.35554,10.725,-0.9875,2.9525
3.8782e-14,0.42913,-0.055046,0.082346,0.42913,0.082346,-0.055046,0.44041,10.575,-1.0625,3.0025
2.8535e-14,0.69456,-0.058681,-0.017533,0.69456,-0.017533,-0.058681,0.69726,10.525,-1.2375,3.2775
3.1558e-14,0.68041,-0.066292,-0.020198,0.68041,-0.020198,-0.066292,0.68393,10.475,-1.2375,3.2525
5.761e-18,0.64365,-0.013014,0.11171,0.64365,0.11171,-0.013014,0.6534,10.825,-1.2625,3.1025
1.1855e-12,0.33549,-0.069117,0.073558,0.33549,0.073558,-0.069117,0.35034,10.875,-1.1125,2.8025
7.75e-13,0.33271,-0.042957,0.015225,0.33271,0.015225,-0.042957,0.33582,11.025,-1.2375,2.7525
3.2121e-13,0.26766,-0.082761,0.071175,0.26766,0.071175,-0.082761,0.28906,10.825,-1.0875,2.7275
1.9146e-14,0.21535,-0.051222,-0.014305,0.21535,-0.014305,-0.051222,0.22182,11.075,-1.0875,2.6525
1.3047e-14,0.1554,-0.023413,0.017852,0.1554,0.017852,-0.023413,0.15816,11.025,-1.0625,2.5525
5.7001e-13,0.29867,-0.043157,-0.028114,0.29867,-0.028114,-0.043157,0.30308,11.125,-1.1875,2.7275
3.2657e-14,0.3022,0.083473,-0.11472,0.3022,-0.11472,0.083473,0.33385,11.477,-1.3125,2.5775
1.2402e-14,0.42135,0.14407,0.04551,0.42135,0.04551,0.14407,0.44761,11.705,-1.225,2.165
1.5068e-14,0.21687,-0.0020921,-0.054635,0.21687,-0.054635,-0.0020921,0.22365,11.175,-1.2125,2.5775
1.7394e-14,0.22728,0.099615,0.019745,0.22728,0.019745,0.099615,0.24894,11.325,-1.1375,2.3775
1.7312e-14,0.29619,0.12657,0.047051,0.29619,0.047051,0.12657,0.32552,11.528,-1.0875,2.2775
1.2308e-14,0.34173,0.16307,0.11102,0.34173,0.11102,0.16307,0.39459,11.528,-1.0125,2.1775
1.8815e-18,0.38547,0.27973,0.19014,0.38547,0.19014,0.27973,0.51283,11.325,-0.7625,2.1275
1.2542e-16,0.44723,0.20565,0.17425,0.44723,0.17425,0.20565,0.52218,11.528,-0.9125,2.0275
8.2438e-28,0.51695,0.32506,0.19475,0.51695,0.19475,0.32506,0.64096,11.225,-0.6625,1.9775
4.8755e-29,0.61747,0.31862,0.17375,0.61747,0.17375,0.31862,0.71622,11.275,-0.5625,1.8525
4.8813e-20,0.55495,0.25308,0.19741,0.55495,0.19741,0.25308,0.64108,11.477,-0.7375,1.9025
1.7445e-18,0.45316,0.21428,0.1758,0.45316,0.1758,0.21428,0.5312,11.477,-0.9375,2.0275
5.8728e-19,0.47965,0.20688,0.17426,0.47965,0.17426,0.20688,0.55066,11.477,-0.9875,2.0025
8.488e-15,0.30209,0.11554,-0.046323,0.30209,-0.046323,0.11554,0.32674,11.528,-1.2625,2.4025
3.9595e-14,0.26426,0.0049492,-0.068027,0.26426,-0.068027,0.0049492,0.27292,11.175,-1.3125,2.6275
7.5931e-13,0.53429,0.058569,0.022993,0.53429,0.022993,0.058569,0.53798,11.325,-1.4875,2.9775
8.0744e-17,0.81793,0.025643,0.059877,0.81793,0.059877,0.025643,0.82052,11.175,-1.6125,3.1775
2.375e-19,0.89844,0.017181,0.027415,0.89844,0.027415,0.017181,0.89903,11.175,-1.7125,3.2025
1.7544e-13,0.62355,0.022366,0.024351,0.62355,0.024351,0.022366,0.62443,11.175,-1.5875,2.9775
2.0917e-12,0.46496,0.090805,-0.03271,0.46496,-0.03271,0.090805,0.47487,11.426,-1.4625,2.9025
1.9774e-14,0.7311,0.29161,-0.016718,0.7311,-0.016718,0.29161,0.78729,12.45,-1.7,2.49
2.8926e-14,0.63058,0.16104,-0.15789,0.63058,-0.15789,0.16104,0.6697,12.65,-1.5,2.19
1.5649e-14,0.52495,-0.046501,-0.0033532,0.52495,-0.0033532,-0.046501,0.52701,12.65,-1.1,1.59
-2.7501e-29,0.72919,0.24514,0.12952,0.72919,0.12952,0.24514,0.78012,11.426,-0.4625,1.6275
-4.6964e-21,0.77428,0.30572,0.073115,0.77428,0.073115,0.30572,0.83565,11.175,-0.0875,1.5775
6.3687e-15,0.76257,0.29027,0.043521,0.76257,0.043521,0.29027,0.8171,11.175,0.0875,1.4525
1.5782e-16,0.77005,0.22548,0.014097,0.77005,0.014097,0.22548,0.80251,11.375,0.1625,1.2775
3.858e-16,0.78062,0.35428,0.049738,0.78062,0.049738,0.35428,0.85869,10.875,0.2625,1.5275
3.4407e-15,0.753,0.34759,0.060366,0.753,0.060366,0.34759,0.83155,11.025,0.1875,1.5775
7.9453e-18,0.7596,0.41109,0.10579,0.7596,0.10579,0.41109,0.87016,10.775,0.1375,1.7025
7.5159e-14,0.68603,0.36267,0.037225,0.68603,0.037225,0.36267,0.77689,10.575,0.3625,1.6275
1.3327e-18,0.63721,0.47428,0.22604,0.63721,0.22604,0.47428,0.82588,10.216,0.2625,1.9025
2.498e-14,0.36778,0.39156,0.2228,0.36778,0.2228,0.39156,0.58156,10.188,0.0125,2.2275
5.9625e-14,0.28843,0.31847,0.20138,0.28843,0.20138,0.31847,0.47452,10.037,0.0375,2.3025
3.9774e-14,0.3675,0.35666,0.25667,0.3675,0.25667,0.35666,0.57284,10.062,0.0625,2.2025
3.7107e-14,0.30458,0.33865,0.09734,0.30458,0.09734,0.33865,0.46576,9.8875,0.2375,2.4025
8.8657e-15,0.3096,0.34037,0.011744,0.3096,0.011744,0.34037,0.46027,9.8875,0.2875,2.5275
1.929e-14,0.31273,0.34163,0.053311,0.31273,0.053311,0.34163,0.46621,9.8625,0.2875,2.4525
6.3346e-18,0.40458,0.33994,0.090043,0.40458,0.090043,0.33994,0.53606,9.8375,0.5875,2.3275
3.5818e-14,0.38801,0.22072,0.12442,0.38801,0.12442,0.22072,0.46341,9.8375,0.7125,2.1525
1.154e-13,0.36521,0.13208,0.11619,0.36521,0.11619,0.13208,0.40537,9.8625,0.7375,1.9525
4.9876e-15,0.39949,0.40675,0.16942,0.39949,0.16942,0.40675,0.59476,9.8625,0.3875,2.2525
2.3421e-20,0.52583,0.46485,0.23095,0.52583,0.23095,0.46485,0.73886,10.037,0.3625,2.0525
4.5119e-17,0.5346,0.47681,0.24162,0.5346,0.24162,0.47681,0.75599,10.163,0.2125,2.0775
9.6853e-15,0.46397,0.42701,0.26241,0.46397,0.26241,0.42701,0.68298,10.113,0.1375,2.1275
2.4959e-19,0.5008,0.45401,0.23947,0.5008,0.23947,0.45401,0.71713,9.9875,0.3625,2.0775
1.4253e-17,0.44854,0.36689,0.20571,0.44854,0.20571,0.36689,0.61491,9.8625,0.5375,2.0525
1.6244e-15,0.36067,0.35178,0.032867,0.36067,0.032867,0.35178,0.50489,9.8125,0.4375,2.4525
4.8335e-16,0.29133,0.20088,-0.087977,0.29133,-0.087977,0.20088,0.36465,9.6875,0.4125,2.6775
4.5992e-15,0.29042,0.26377,-0.060865,0.29042,-0.060865,0.26377,0.39702,9.7375,0.3375,2.6025
6.8838e-15,0.31517,0.29927,-0.010197,0.31517,-0.010197,0.29927,0.43474,9.7375,0.3875,2.5025
1.3914e-15,0.22936,0.13882,-0.12802,0.22936,-0.12802,0.13882,0.2971,9.6125,0.2875,2.7525
1.5727e-13,0.23111,0.016713,-0.090318,0.23111,-0.090318,0.016713,0.2487,9.5125,0.4375,2.7775
1.3436e-13,0.2117,0.054947,-0.11503,0.2117,-0.11503,0.054947,0.24712,9.5625,0.3125,2.8525
3.0401e-15,0.19235,0.088676,-0.12835,0.19235,-0.12835,0.088676,0.24766,9.6125,0.2125,2.9025
2.6892e-15,0.14594,0.035652,-0.12271,0.14594,-0.12271,0.035652,0.19398,9.5875,0.0625,3.0775
2.2115e-16,0.17409,0.0078308,-0.094015,0.17409,-0.094015,0.0078308,0.19801,9.5875,0.0125,3.2275
1.5105e-16,0.10606,0.11772,-0.16135,0.10606,-0.16135,0.11772,0.22614,9.7625,-0.1375,3.1025
1.4022e-17,0.083167,0.15198,-0.1282,0.083167,-0.1282,0.15198,0.21552,9.8125,-0.1375,2.9525
2.1722e-15,0.20863,0.20149,-0.11495,0.20863,-0.11495,0.20149,0.31199,9.7625,0.1625,2.8025
8.0913e-15,0.21053,0.21541,-0.068216,0.21053,-0.068216,0.21541,0.30884,9.7625,0.1625,2.6525
5.0013e-15,0.17589,0.20891,-0.079946,0.17589,-0.079946,0.20891,0.28455,9.8125,0.0875,2.7275
2.1188e-14,0.21648,0.2567,-0.0053428,0.21648,-0.0053428,0.2567,0.33583,9.8625,0.1375,2.5775
6.7212e-19,0.40732,0.3557,0.12918,0.40732,0.12918,0.3557,0.55599,9.8125,0.5625,2.2525
3.2102e-16,0.31375,0.2369,-0.053693,0.31375,-0.053693,0.2369,0.39679,9.6875,0.4625,2.5775
2.6695e-16,0.32676,0.26402,0.002394,0.32676,0.002394,0.26402,0.4201,9.6625,0.5125,2.4525
1.4064e-13,0.23395,0.045353,-0.098659,0.23395,-0.098659,0.045353,0.25792,9.5125,0.4375,2.7275
1.6521e-13,0.21159,0.0043691,-0.10374,0.21159,-0.10374,0.0043691,0.23569,9.4625,0.3875,2.7775
4.4309e-14,0.29519,-0.12094,0.011454,0.29519,0.011454,-0.12094,0.31921,9.3375,0.3875,3.0775
6.4738e-15,0.22186,-0.05485,-0.046154,0.22186,-0.046154,-0.05485,0.23316,9.4875,0.2875,3.0775
1.1051e-14,0.23459,-0.086782,-0.043047,0.23459,-0.043047,-0.086782,0.2538,9.4125,0.4125,2.9275
3.4628e-15,0.20436,0.1034,-0.13968,0.20436,-0.13968,0.1034,0.26826,9.5375,0.2625,2.7275
1.05e-13,0.28721,0.031918,0.010928,0.28721,0.010928,0.031918,0.28919,9.5375,0.7125,2.4775
3.3909e-16,0.37581,0.25119,0.098883,0.37581,0.098883,0.25119,0.46272,9.7375,0.6625,2.2775
4.1248e-16,0.3875,0.26342,0.12987,0.3875,0.12987,0.26342,0.48622,9.7625,0.6625,2.2025
8.1073e-14,0.3446,-0.037734,0.094161,0.3446,0.094161,-0.037734,0.35922,9.7375,0.8875,2.0525
6.6245e-14,0.33896,-0.10741,0.088393,0.33896,0.088393,-0.10741,0.3664,9.6375,0.9375,2.1525
8.9626e-14,0.32663,-0.15529,0.090824,0.32663,0.090824,-0.15529,0.37289,9.5125,0.9625,2.1775
7.6429e-14,0.31452,-0.019661,0.068719,0.31452,0.068719,-0.019661,0.32254,9.5875,0.8375,2.3275
4.8232e-14,0.32883,0.075874,0.10755,0.32883,0.10755,0.075874,0.35419,9.6125,0.7875,2.2025
4.8847e-14,0.2776,0.10269,-0.0027331,0.2776,-0.0027331,0.10269,0.296,9.5125,0.6375,2.4525
7.1156e-15,0.25553,0.13417,-0.073066,0.25553,-0.073066,0.13417,0.29772,9.5125,0.4875,2.5525
3.2055e-14,0.27326,0.28595,0.010711,0.27326,0.010711,0.28595,0.39567,9.7875,0.2625,2.5025
3.9106e-15,0.18383,0.19218,-0.10829,0.18383,-0.10829,0.19218,0.28715,9.7625,0.1125,2.7775
4.7635e-14,0.20837,0.23215,0.0012586,0.20837,0.0012586,0.23215,0.31195,9.8125,0.1375,2.5525
4.8471e-15,0.1647,0.16208,-0.10947,0.1647,-0.10947,0.16208,0.2557,9.7125,0.0875,2.7525
8.3456e-16,0.081059,0.16264,-0.083571,0.081059,-0.083571,0.16264,0.20002,9.8375,-0.1125,2.8275
1.3906e-15,0.098592,0.15393,-0.10026,0.098592,-0.10026,0.15393,0.20848,9.7875,-0.0625,2.8275
5.6258e-14,0.20634,0.20733,-0.01838,0.20634,-0.01838,0.20733,0.29309,9.7375,0.1625,2.5525
5.5499e-15,0.12462,0.18007,-0.036282,0.12462,-0.036282,0.18007,0.22197,9.8375,-0.0125,2.6775
6.278e-16,0.098365,0.14424,-0.11295,0.098365,-0.11295,0.14424,0.20794,9.7625,-0.0625,2.8525
1.6853e-16,0.14253,0.034835,-0.15027,0.14253,-0.15027,0.034835,0.21002,9.6625,-0.2375,3.2775
1.6583e-21,0.24388,-0.0098231,-0.082957,0.24388,-0.082957,-0.0098231,0.25779,9.5375,-0.2375,3.4025
1.5227e-18,0.24272,0.0077799,-0.12954,0.24272,-0.12954,0.0077799,0.27523,9.6375,-0.3875,3.4275
5.0333e-16,0.38796,0.0086281,-0.13507,0.38796,-0.13507,0.0086281,0.41089,9.6875,-0.5625,3.5525
1.0651e-30,0.7179,0.031555,-0.077859,0.7179,-0.077859,0.031555,0.7228,9.5125,-0.6375,3.7775
-0,1.0664,0.042635,-0.076448,1.0664,-0.076448,0.042635,1.07,9.4875,-0.9125,4.2025
-0,1.0714,0.022079,-0.055776,1.0714,-0.055776,0.022079,1.0731,9.4625,-0.9875,4.4526
-0,1.0621,0.018751,-0.044379,1.0621,-0.044379,0.018751,1.0632,9.2875,-0.8875,4.5033
-0,1.0598,0.029264,-0.041808,1.0598,-0.041808,0.029264,1.0611,9.1875,-0.6625,4.3775
-0,1.0546,0.019174,-0.025549,1.0546,-0.025549,0.019174,1.055,9.0875,-0.5375,4.5033
-0,1.0386,0.048074,-0.017826,1.0386,-0.017826,0.048074,1.0398,9.0875,-0.2875,4.1525
-0,1.0414,0.051107,-0.035712,1.0414,-0.035712,0.051107,1.0433,9.2375,-0.4625,4.1775
-0,0.99753,0.055699,-0.022568,0.99753,-0.022568,0.055699,0.99933,9.1625,-0.3375,4.0275
-0,1.0342,0.0501,-0.02603,1.0342,-0.02603,0.0501,1.0358,9.1125,-0.3625,4.1275
-0,1.0312,0.051451,-0.037203,1.0312,-0.037203,0.051451,1.0331,9.1375,-0.4625,4.1025
-0,1.0605,0.032805,-0.048724,1.0605,-0.048724,0.032805,1.0621,9.2125,-0.7125,4.3275
-0,1.062,0.028081,-0.048077,1.062,-0.048077,0.028081,1.0635,9.2125,-0.7625,4.3775
-0,1.0675,0.025337,-0.057562,1.0675,-0.057562,0.025337,1.0693,9.2875,-0.9375,4.3775
-0,1.0735,0.018834,-0.058309,1.0735,-0.058309,0.018834,1.0752,9.4625,-1.0875,4.4526
-0,1.071,0.011779,-0.052569,1.071,-0.052569,0.011779,1.0723,9.4875,-1.2125,4.5291
-0,1.0675,0.019281,-0.053747,1.0675,-0.053747,0.019281,1.069,9.3125,-1.0125,4.4526
-0,1.0765,0.011004,-0.058469,1.0765,-0.058469,0.011004,1.0781,9.4875,-1.3125,4.4778
-0,1.0765,0.0059244,-0.054057,1.0765,-0.054057,0.0059244,1.0779,9.5875,-1.4375,4.5291
-0,1.0869,0.0062439,-0.062091,1.0869,-0.062091,0.0062439,1.0887,9.6875,-1.4625,4.4526
-0,1.1041,0.012061,-0.083051,1.1041,-0.083051,0.012061,1.1073,9.8875,-1.3625,4.2525
-0,1.0927,0.02226,-0.090353,1.0927,-0.090353,0.02226,1.0967,9.7125,-1.2625,4.1775
-0,1.0832,0.02777,-0.10494,1.0832,-0.10494,0.02777,1.0886,9.8375,-1.1875,4.0775
2.6625e-44,1.0101,0.030215,-0.12136,1.0101,-0.12136,0.030215,1.0178,9.8375,-1.0625,3.9525
1.4574e-43,0.93764,0.023415,-0.12864,0.93764,-0.12864,0.023415,0.94671,9.8125,-1.0125,3.8775
1.4371e-14,0.55647,-2.2947e-05,-0.16857,0.55647,-0.16857,-2.2947e-05,0.58144,9.8625,-0.8125,3.6275
1.8464e-35,0.86571,0.021167,-0.12655,0.86571,-0.12655,0.021167,0.87517,9.7375,-0.9375,3.8275
7.567e-44,0.96713,0.016495,-0.13364,0.96713,-0.13364,0.016495,0.97646,9.8875,-1.0875,3.8775
-0,1.0441,0.02813,-0.11751,1.0441,-0.11751,0.02813,1.051,9.7625,-1.1375,3.9525
-0,1.0383,0.050649,-0.094175,1.0383,-0.094175,0.050649,1.0438,9.5875,-0.9125,4.0525
-0,1.0297,0.059824,-0.066547,1.0297,-0.066547,0.059824,1.0336,9.4625,-0.6875,4.1025
-0,1.0552,0.04969,-0.069611,1.0552,-0.069611,0.04969,1.0587,9.4375,-0.7875,4.1775
-0,1.0687,0.025043,-0.058963,1.0687,-0.058963,0.025043,1.0706,9.3125,-0.9625,4.3775
-0,1.0584,0.042411,-0.060932,1.0584,-0.060932,0.042411,1.061,9.3125,-0.7625,4.2275
-0,1.06,0.029043,-0.045954,1.06,-0.045954,0.029043,1.0614,9.1375,-0.7125,4.3525
-0,0.97983,0.058144,-0.040595,0.97983,-0.040595,0.058144,0.9824,9.2625,-0.4875,4.0025
-0,0.92542,0.050376,-0.022785,0.92542,-0.022785,0.050376,0.92707,9.2125,-0.3875,3.9525
-0,0.99976,0.056638,-0.031773,0.99976,-0.031773,0.056638,1.0019,9.1875,-0.4125,4.0275
9.8132e-26,0.64734,0.031692,-0.050736,0.64734,-0.050736,0.031692,0.6501,9.4875,-0.4875,3.7525
2.3706e-29,0.66116,0.03283,-0.02199,0.66116,-0.02199,0.03283,0.66234,9.3875,-0.3875,3.7525
4.5592e-16,0.44341,-0.00017833,-0.022877,0.44341,-0.022877,-0.00017833,0.444,9.4375,-0.2625,3.5775
4.3489e-23,0.59791,0.024302,-0.041358,0.59791,-0.041358,0.024302,0.59984,9.4375,-0.4375,3.7025
7.7088e-15,0.38318,-0.018824,-0.011552,0.38318,-0.011552,-0.018824,0.38382,9.4125,-0.1625,3.5025
2.2649e-15,0.38394,-0.039727,0.019292,0.38394,0.019292,-0.039727,0.38648,9.3625,-0.0125,3.4525
9.8083e-19,0.20834,-0.045954,-0.05073,0.20834,-0.05073,-0.045954,0.2193,9.4625,0.0625,3.2275
8.0235e-15,0.20201,-0.043751,-0.057232,0.20201,-0.057232,-0.043751,0.21448,9.4875,0.1875,3.1275
5.9553e-16,0.15155,0.044796,-0.13147,0.15155,-0.13147,0.044796,0.20557,9.5625,0.1125,2.9775
8.1827e-16,0.20978,0.12334,-0.13461,0.20978,-0.13461,0.12334,0.2781,9.6125,0.2375,2.8025
2.2193e-15,0.26949,0.20015,-0.072712,0.26949,-0.072712,0.20015,0.34347,9.5875,0.4125,2.5525
1.5466e-15,0.15784,0.12275,-0.14105,0.15784,-0.14105,0.12275,0.2447,9.6625,0.0875,2.9025
2.2205e-16,0.14766,0.024269,-0.12329,0.14766,-0.12329,0.024269,0.19389,9.6125,-0.0875,3.2275
1.077e-15,0.13805,0.093891,-0.14171,0.13805,-0.14171,0.093891,0.21899,9.6875,0.0125,3.0775
2.3299e-16,0.098396,0.073995,-0.1565,0.098396,-0.1565,0.073995,0.19912,9.6375,-0.0875,3.0275
4.1416e-15,0.14076,0.10743,-0.13415,0.14076,-0.13415,0.10743,0.22215,9.6125,0.0625,2.7775
2.4385e-23,0.2424,-0.032627,-0.051766,0.2424,-0.051766,-0.032627,0.25,9.4625,-0.1125,3.3525
1.926e-15,0.39071,-0.030785,0.0088938,0.39071,0.0088938,-0.030785,0.39203,9.3625,-0.0875,3.4775
3.0154e-14,0.30748,-0.09857,0.020728,0.30748,0.020728,-0.09857,0.32356,9.3125,0.2125,3.2275
1.0137e-19,0.20144,-0.033942,-0.061206,0.20144,-0.061206,-0.033942,0.21325,9.4875,0.0125,3.2525
1.1286e-17,0.17552,-0.030861,-0.077592,0.17552,-0.077592,-0.030861,0.19437,9.4875,0.0125,3.2025
1.0887e-20,0.48997,-0.0307,0.051206,0.48997,0.051206,-0.0307,0.49359,9.2375,0.0125,3.5025
8.3829e-19,0.43773,-0.072656,0.064157,0.43773,0.064157,-0.072656,0.44833,9.2375,0.1875,3.3775
4.8587e-22,0.45603,-0.13144,0.079869,0.45603,0.079869,-0.13144,0.48127,9.1875,0.5125,3.1525
1.0075e-25,0.51516,-0.10255,0.093966,0.51516,0.093966,-0.10255,0.53361,9.1375,0.4625,3.2525
1.3918e-20,0.41602,-0.16094,0.063143,0.41602,0.063143,-0.16094,0.45051,9.2126,0.6375,2.9775
4.8336e-14,0.26549,-0.11444,-0.016584,0.26549,-0.016584,-0.11444,0.28958,9.3625,0.5875,2.7775
4.2177e-14,0.2807,-0.093377,0.0094381,0.2807,0.0094381,-0.093377,0.29598,9.4375,0.7375,2.6025
1.7479e-14,0.34597,-0.18483,0.073358,0.34597,0.073358,-0.18483,0.39905,9.4125,0.9625,2.4025
7.7618e-17,0.365,-0.18123,0.058369,0.365,0.058369,-0.18123,0.41167,9.3375,0.8875,2.6025
5.7941e-20,0.42566,-0.20037,0.079681,0.42566,0.079681,-0.20037,0.47716,9.2625,1.0125,2.5025
7.7604e-16,0.33471,-0.16464,0.04004,0.33471,0.04004,-0.16464,0.37515,9.3125,0.7875,2.6775
4.0912e-14,0.26471,-0.062026,-0.0084716,0.26471,-0.0084716,-0.062026,0.27201,9.4375,0.6875,2.6025
4.701e-14,0.2572,-0.10625,-0.012951,0.2572,-0.012951,-0.10625,0.27858,9.3376,0.6375,2.6775
1.3992e-13,0.23842,0.016876,-0.058253,0.23842,-0.058253,0.016876,0.24602,9.4375,0.5625,2.6025
2.5442e-14,0.24533,-0.088491,-0.038712,0.24533,-0.038712,-0.088491,0.26366,9.3875,0.5375,2.7775
3.0657e-26,0.50281,-0.13035,0.090036,0.50281,0.090036,-0.13035,0.52717,9.1376,0.5875,3.1275
3.4637e-37,0.68458,-0.022283,0.099886,0.68458,0.099886,-0.022283,0.69219,9.0625,0.4875,3.4525
-7.8473e-44,0.78408,0.018376,0.081254,0.78408,0.081254,0.018376,0.78849,8.9125,0.6125,3.5275
-5.4651e-44,0.7962,0.024132,0.076085,0.7962,0.076085,0.024132,0.80019,8.8875,0.5875,3.5775
-7.0065e-45,0.84562,0.044009,0.059443,0.84562,0.059443,0.044009,0.84885,8.7125,0.5625,3.7025
-0,1.0489,0.064192,0.063517,1.0489,0.063517,0.064192,1.0528,8.5375,0.7625,3.8275
-0,1.0025,0.080583,0.078445,1.0025,0.078445,0.080583,1.0088,8.4875,0.9375,3.6525
-0,1.0661,0.07717,0.076722,1.0661,0.076722,0.07717,1.0716,8.3375,0.9875,3.8775
-0,1.0679,0.066048,0.063886,1.0679,0.063886,0.066048,1.0718,8.4625,0.7875,3.9525
-0,1.0607,0.078626,0.068749,1.0607,0.068749,0.078626,1.0658,8.4125,0.8125,3.8775
-0,1.0622,0.068904,0.056479,1.0622,0.056479,0.068904,1.0659,8.3375,0.7375,4.0275
-0,1.061,0.044864,0.026666,1.061,0.026666,0.044864,1.0623,8.5875,0.3125,4.2025
-0,1.0436,0.056211,0.049669,1.0436,0.049669,0.056211,1.0463,8.6875,0.5125,3.9525
-2.8026e-45,0.90464,0.048155,0.057964,0.90464,0.057964,0.048155,0.90777,8.6875,0.6125,3.7525
-0,1.0296,0.057313,0.050751,1.0296,0.050751,0.057313,1.0324,8.6125,0.5625,3.8775
-0,1.0636,0.058084,0.044138,1.0636,0.044138,0.058084,1.0661,8.4875,0.5375,4.0775
-0,1.0599,0.059636,0.044748,1.0599,0.044748,0.059636,1.0625,8.3375,0.6125,4.1275
-0,1.0517,0.033868,0.026079,1.0517,0.026079,0.033868,1.0526,8.3375,0.4625,4.3775
-0,1.0533,0.038502,0.024029,1.0533,0.024029,0.038502,1.0543,8.3625,0.3875,4.3275
-0,1.0591,0.062652,0.039494,1.0591,0.039494,0.062652,1.0617,8.3625,0.5125,4.1025
-0,1.0555,0.052927,0.029025,1.0555,0.029025,0.052927,1.0573,8.3375,0.4125,4.2025
-0,1.055,0.024767,0.012209,1.055,0.012209,0.024767,1.0553,8.5625,0.1875,4.4275
-0,1.0546,0.024227,0.0082156,1.0546,0.0082156,0.024227,1.0549,8.5875,0.1125,4.4275
-0,1.0586,0.036241,0.0098872,1.0586,0.0098872,0.036241,1.0593,8.6625,0.0875,4.2775
-0,1.0542,0.039915,0.0074304,1.0542,0.0074304,0.039915,1.055,8.8125,0.0125,4.2025
-0,1.0345,0.047353,0.0018822,1.0345,0.0018822,0.047353,1.0356,8.8625,-0.0625,4.0775
-0,1.0552,0.023179,-0.018248,1.0552,-0.018248,0.023179,1.0556,8.9625,-0.3625,4.4275
-0,1.0557,0.026966,-0.02,1.0557,-0.02,0.026966,1.0562,8.9625,-0.3625,4.3775
-0,1.056,0.032202,-0.0047642,1.056,-0.0047642,0.032202,1.0565,8.8625,-0.1375,4.3025
-0,0.99243,0.054001,-0.00371,0.99243,-0.00371,0.054001,0.99391,9.0375,-0.1625,4.0025
