"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1.1957e-20,1.1859,-0.030203,0.02255,1.1859,0.02255,-0.030203,1.1865,10.425,2.2625,1.4275
1.7813e-21,1.2064,-0.017916,0.037345,1.2064,0.037345,-0.017916,1.2071,10.248,2.4375,1.4775
-1.8759e-23,1.216,-8.6728e-05,0.052692,1.216,0.052692,-8.6728e-05,1.2171,10.062,2.3125,1.8275
-1.8034e-24,1.1337,-0.0041839,0.064878,1.1337,0.064878,-0.0041839,1.1356,9.9125,2.0375,2.2525
-6.0274e-24,1.1156,-0.028352,0.041238,1.1156,0.041238,-0.028352,1.1167,10.163,1.9625,2.0275
-2.426e-23,1.2026,-0.003998,0.05181,1.2026,0.05181,-0.003998,1.2037,10.088,2.2375,1.9275
-5.9525e-24,1.224,0.013117,0.061948,1.224,0.061948,0.013117,1.2257,9.9125,2.3875,1.8525
1.0097e-23,1.2149,0.0085297,0.050417,1.2149,0.050417,0.0085297,1.216,9.9625,2.8125,1.5275
1.5837e-22,1.2091,0.0036381,0.051639,1.2091,0.051639,0.0036381,1.2102,9.9875,2.6625,1.4525
7.8521e-22,1.191,0.0088639,0.050409,1.191,0.050409,0.0088639,1.1921,9.9125,2.8625,1.3775
9.4249e-18,1.1241,0.0073539,0.044069,1.1241,0.044069,0.0073539,1.125,9.8625,3.0875,1.1525
2.7635e-21,1.1799,0.032076,0.046175,1.1799,0.046175,0.032076,1.1813,9.6875,3.2625,1.4025
5.4185e-21,1.1761,0.039856,0.048773,1.1761,0.048773,0.039856,1.1778,9.5375,3.2875,1.3775
9.7678e-19,1.1351,0.027415,0.041503,1.1351,0.041503,0.027415,1.1362,9.6875,3.3635,1.2275
1.2453e-20,1.1663,0.03569,0.048556,1.1663,0.048556,0.03569,1.1678,9.5625,3.2625,1.3275
-6.1402e-27,1.2188,0.042522,0.05973,1.2188,0.05973,0.042522,1.221,9.5375,2.9875,1.7275
-9.9014e-26,1.2294,0.025237,0.058918,1.2294,0.058918,0.025237,1.231,9.7875,2.7875,1.7275
4.8839e-23,1.2093,0.020383,0.054405,1.2093,0.054405,0.020383,1.2107,9.8125,2.8875,1.5025
-1.0637e-25,1.2288,0.028433,0.061474,1.2288,0.061474,0.028433,1.2306,9.7375,2.7625,1.7275
-1.7775e-25,1.2279,0.034883,0.065618,1.2279,0.065618,0.034883,1.2301,9.6375,2.7375,1.7775
-8.6308e-26,1.2227,0.042764,0.065507,1.2227,0.065507,0.042764,1.2252,9.5125,2.8375,1.8025
-3.3595e-25,1.2268,0.035545,0.070241,1.2268,0.070241,0.035545,1.2293,9.6125,2.6125,1.9525
-5.2139e-25,1.1859,0.028028,0.076714,1.1859,0.076714,0.028028,1.1887,9.6625,2.2625,2.4275
-1.1964e-24,1.1628,0.020367,0.076502,1.1628,0.076502,0.020367,1.1655,9.7125,2.1375,2.3525
-1.0314e-24,1.1481,0.0018464,0.067748,1.1481,0.067748,0.0018464,1.1501,9.8875,2.0875,2.3525
-6.8851e-24,1.2011,0.014125,0.067527,1.2011,0.067527,0.014125,1.2031,9.8625,2.2625,2.1025
-3.2387e-24,1.2195,0.01536,0.064645,1.2195,0.064645,0.01536,1.2213,9.8875,2.3875,2.0775
-1.4487e-24,1.1811,0.023362,0.075894,1.1811,0.075894,0.023362,1.1837,9.7125,2.2125,2.3275
-1.7441e-25,1.0879,-0.0055717,0.071461,1.0879,0.071461,-0.0055717,1.0903,9.8125,1.9375,2.4525
-5.5274e-26,1.1038,0.014627,0.078219,1.1038,0.078219,0.014627,1.1067,9.6625,1.9625,2.6025
-2.2711e-26,1.0623,0.011376,0.079516,1.0623,0.079516,0.011376,1.0653,9.6125,1.8625,2.6525
-1.1073e-26,1.1035,0.028187,0.080177,1.1035,0.080177,0.028187,1.1068,9.5375,1.9375,2.7525
-1.2008e-25,1.1564,0.036369,0.081627,1.1564,0.081627,0.036369,1.1599,9.5125,2.1375,2.6025
-8.6852e-27,1.084,0.024931,0.080084,1.084,0.080084,0.024931,1.0872,9.5375,1.8875,2.7525
-3.8299e-27,0.99478,-0.022846,0.077708,0.99478,0.077708,-0.022846,0.99807,9.7875,1.6875,2.9025
-5.86e-27,0.94103,-0.04738,0.078776,0.94103,0.078776,-0.04738,0.94551,9.8875,1.6125,2.8775
-3.2563e-27,0.88307,-0.052381,0.085272,0.88307,0.085272,-0.052381,0.88873,9.8625,1.4875,2.9775
-4.0156e-27,0.88051,-0.060624,0.081056,0.88051,0.081056,-0.060624,0.8863,9.8875,1.5375,2.8275
-3.2272e-26,0.98827,-0.030496,0.074591,0.98827,0.074591,-0.030496,0.99155,9.8125,1.7375,2.6525
-1.9053e-25,1.0497,-0.023463,0.066038,1.0497,0.066038,-0.023463,1.0521,9.8875,1.8625,2.4025
-1.144e-25,0.9768,-0.052891,0.061132,0.9768,0.061132,-0.052891,0.98014,9.9875,1.7375,2.4775
-1.847e-25,0.99173,-0.05335,0.055382,0.99173,0.055382,-0.05335,0.99471,10.037,1.7625,2.4025
-4.7644e-25,1.0527,-0.029598,0.058465,1.0527,0.058465,-0.029598,1.0547,9.9625,1.8625,2.2775
-1.4765e-24,1.1329,-0.0020725,0.066658,1.1329,0.066658,-0.0020725,1.1348,9.8875,2.0375,2.2775
-3.1264e-25,1.0992,-0.0053832,0.069906,1.0992,0.069906,-0.0053832,1.1015,9.8375,1.9625,2.4025
-2.0983e-24,1.1584,0.014826,0.074065,1.1584,0.074065,0.014826,1.1609,9.7625,2.1125,2.2775
-9.4519e-24,1.2032,0.012327,0.065804,1.2032,0.065804,0.012327,1.205,9.8875,2.2625,2.0525
-9.4776e-24,1.2178,0.014299,0.064387,1.2178,0.064387,0.014299,1.2195,9.8875,2.3375,1.9275
-5.8109e-25,1.2292,0.025765,0.066968,1.2292,0.066968,0.025765,1.2313,9.7625,2.5375,1.9775
-2.4889e-25,1.2335,0.018986,0.060451,1.2335,0.060451,0.018986,1.2351,9.8625,2.6125,1.8025
1.3504e-25,1.227,0.0092536,0.054386,1.227,0.054386,0.0092536,1.2283,9.9625,2.6375,1.6275
1.8507e-23,1.226,0.0065912,0.055148,1.226,0.055148,0.0065912,1.2273,9.9875,2.4875,1.6525
1.8141e-23,1.2175,-0.0035367,0.047545,1.2175,0.047545,-0.0035367,1.2185,10.088,2.5875,1.5275
1.0314e-21,1.2012,-0.021731,0.035161,1.2012,0.035161,-0.021731,1.2019,10.286,2.4875,1.4275
3.4854e-20,1.1819,-0.016505,0.040056,1.1819,0.040056,-0.016505,1.1827,10.188,2.6625,1.3025
8.9663e-19,1.148,-0.02294,0.036397,1.148,0.036397,-0.02294,1.1488,10.248,2.6625,1.1525
2.7496e-21,1.1869,-0.023068,0.034629,1.1869,0.034629,-0.023068,1.1877,10.286,2.5125,1.3275
7.3488e-17,1.1096,-0.021522,0.036829,1.1096,0.036829,-0.021522,1.1104,10.216,2.8375,1.0525
3.674e-18,1.1428,-0.034254,0.027633,1.1428,0.027633,-0.034254,1.1437,10.425,2.5875,1.1275
1.4392e-16,1.0889,-0.038787,0.024629,1.0889,0.024629,-0.038787,1.0898,10.525,2.6625,0.9525
9.6368e-15,1.0212,-0.029238,0.031683,1.0212,0.031683,-0.029238,1.0221,10.376,2.9125,0.8275
3.5085e-10,0.90472,-0.018359,0.032871,0.90472,0.032871,-0.018359,0.9055,10.216,3.1625,0.6525
7.9874e-10,0.93443,-0.035453,0.026338,0.93443,0.026338,-0.035453,0.93547,10.625,2.9375,0.6525
2.3005e-15,1.0698,-0.033477,0.029873,1.0698,0.029873,-0.033477,1.0708,10.425,2.8125,0.9275
5.4143e-15,1.0609,-0.039852,0.023353,1.0609,0.023353,-0.039852,1.0619,10.575,2.6875,0.8775
3.2509e-10,0.90016,-0.037725,0.018657,0.90016,0.018657,-0.037725,0.90114,10.875,2.8375,0.5775
3.3736e-12,0.70958,-0.015384,0.017817,0.70958,0.017817,-0.015384,0.70997,11.225,2.9875,0.3525
1.0439e-06,0.4993,-0.0065792,0.0031631,0.4993,0.0031631,-0.0065792,0.49936,11.725,2.8625,0.15306
1.3037e-05,0.32729,-0.0046661,0.0091513,0.32729,0.0091513,-0.0046661,0.32745,11.775,2.8625,0.077531
0.25605,0.019916,0.0078162,0.020796,0.019916,0.020796,0.0078162,0.029837,11.725,3.0625,0.0025002
6.6471e-05,0.43178,0.018476,0.021541,0.43178,0.021541,0.018476,0.43271,11.325,3.0875,0.15251
1,0,0,0,0.057137,0.018454,0.018576,0,11.325,3.3375,-0.047502
1,0,0,0,0.034448,0.0078886,0.0055458,0,11.275,3.5875,-0.19876
1.2623e-12,0.07797,-0.00751,0.0203,0.07797,0.0203,-0.00751,0.080918,11.075,3.3875,0.027501
1,0,0,0,0.035706,0.0078559,0.0029583,0,11.225,3.5125,-0.19874
4.7619e-05,0.42356,-0.023096,0.02313,0.42356,0.02313,-0.023096,0.42482,10.475,3.4876,0.15304
5.9124e-11,0.041341,-0.017361,0.023573,0.041341,0.023573,-0.017361,0.050658,10.475,3.6375,0.027502
1,0,-0,0,0.037624,0.012024,-0.01532,0,10.925,3.6889,-0.17325
1,0,-0,0,0.013667,0.0061815,-0.014748,0,10.6,3.7414,-0.2367
4.6063e-07,0.51213,-0.023269,0.024899,0.51213,0.024899,-0.023269,0.51326,10.501,3.4251,0.21512
9.2928e-10,0.84773,-0.023514,0.030834,0.84773,0.030834,-0.023514,0.84862,10.376,3.1375,0.5525
5.0666e-10,0.91753,-0.012769,0.031465,0.91753,0.031465,-0.012769,0.91815,10.138,3.2875,0.7025
2.0909e-14,1.0358,-0.011675,0.037819,1.0358,0.037819,-0.011675,1.0366,10.062,3.0625,0.9025
6.898e-12,0.97395,-0.0013291,0.032397,0.97395,0.032397,-0.0013291,0.97449,9.9375,3.3635,0.82752
2.0354e-14,1.0077,0.0048411,0.033394,1.0077,0.033394,0.0048411,1.0083,9.8626,3.3895,0.90259
3.0929e-16,1.0341,0.0064812,0.035792,1.0341,0.035792,0.0064812,1.0347,9.8375,3.3379,0.9525
1.5816e-16,1.107,0.016998,0.042036,1.107,0.042036,0.016998,1.108,9.7375,3.2625,1.1275
1.4473e-22,1.1839,0.033928,0.051105,1.1839,0.051105,0.033928,1.1855,9.6125,3.1625,1.4025
1.1516e-18,1.1409,0.016988,0.043959,1.1409,0.043959,0.016988,1.1419,9.7875,3.1875,1.2275
1.7996e-20,1.1535,0.019164,0.048748,1.1535,0.048748,0.019164,1.1547,9.7375,3.0875,1.2525
3.0401e-22,1.1754,0.031518,0.051514,1.1754,0.051514,0.031518,1.177,9.6125,3.1375,1.3525
-3.7536e-26,1.2122,0.051735,0.057856,1.2122,0.057856,0.051735,1.2147,9.3875,3.1125,1.8775
-2.751e-26,1.209,0.055933,0.058093,1.209,0.058093,0.055933,1.2117,9.3125,3.1375,1.8275
-1.9174e-26,1.2041,0.055185,0.064494,1.2041,0.064494,0.055185,1.2071,9.2375,2.9625,2.0775
-2.9761e-26,1.216,0.047712,0.060431,1.216,0.060431,0.047712,1.2185,9.4375,3.0125,1.9275
-1.4879e-26,1.2147,0.049672,0.060303,1.2147,0.060303,0.049672,1.2172,9.4125,3.0375,1.7775
-5.5183e-26,1.2137,0.047976,0.065379,1.2137,0.065379,0.047976,1.2164,9.3875,2.8875,2.0525
-8.7472e-26,1.2149,0.044363,0.066994,1.2149,0.066994,0.044363,1.2176,9.4375,2.8125,2.1275
-8.724e-26,1.208,0.046764,0.073583,1.208,0.073583,0.046764,1.2111,9.3625,2.6625,2.2275
-8.5921e-26,1.2116,0.041573,0.072365,1.2116,0.072365,0.041573,1.2145,9.4625,2.6375,2.2525
-2.9259e-27,1.1824,0.048111,0.074218,1.1824,0.074218,0.048111,1.1857,9.2125,2.6125,2.6275
-1.5925e-27,1.1748,0.051479,0.0747,1.1748,0.0747,0.051479,1.1783,9.1125,2.6125,2.6775
-2.1731e-29,1.1498,0.052886,0.073778,1.1498,0.073778,0.052886,1.1534,8.9125,2.5125,3.0275
-8.1956e-29,1.1562,0.048835,0.07556,1.1562,0.07556,0.048835,1.1597,9.0875,2.3625,3.0525
-1.0967e-27,1.1646,0.049701,0.078333,1.1646,0.078333,0.049701,1.1683,9.1625,2.3625,2.8775
-6.1372e-28,1.1651,0.049752,0.077402,1.1651,0.077402,0.049752,1.1688,9.1375,2.4125,2.8775
-4.0478e-27,1.1688,0.048295,0.079385,1.1688,0.079385,0.048295,1.1725,9.2375,2.3375,2.8025
-3.4169e-27,1.1795,0.051553,0.074482,1.1795,0.074482,0.051553,1.183,9.1375,2.6375,2.6025
-5.8732e-27,1.1854,0.041238,0.075841,1.1854,0.075841,0.041238,1.1885,9.3875,2.4625,2.6775
-5.3758e-26,1.1954,0.038605,0.076697,1.1954,0.076697,0.038605,1.1985,9.4875,2.4375,2.5025
-8.8107e-26,1.1948,0.039005,0.077692,1.1948,0.077692,0.039005,1.198,9.4875,2.4125,2.4775
-7.4524e-27,1.1833,0.042778,0.076992,1.1833,0.076992,0.042778,1.1865,9.3625,2.4375,2.6775
-3.7119e-26,1.1809,0.042148,0.07953,1.1809,0.07953,0.042148,1.1843,9.4125,2.3375,2.6275
-4.6934e-25,1.183,0.036456,0.080752,1.183,0.080752,0.036456,1.1863,9.5375,2.2625,2.4275
-3.9798e-25,1.1702,0.030053,0.079365,1.1702,0.079365,0.030053,1.1732,9.6125,2.1875,2.4775
-8.2768e-25,1.1317,0.016518,0.077643,1.1317,0.077643,0.016518,1.1345,9.6875,2.0375,2.3525
-2.4863e-25,1.1629,0.03505,0.08155,1.1629,0.08155,0.03505,1.1663,9.5375,2.1625,2.5275
-1.2886e-24,1.1847,0.02953,0.078564,1.1847,0.078564,0.02953,1.1876,9.6375,2.2375,2.3275
-8.4853e-25,1.2031,0.032971,0.076973,1.2031,0.076973,0.032971,1.206,9.6125,2.3625,2.2775
-1.5322e-24,1.2112,0.032015,0.075789,1.2112,0.075789,0.032015,1.214,9.6375,2.3875,2.1525
-3.6443e-24,1.2192,0.0274,0.072692,1.2192,0.072692,0.0274,1.2216,9.7125,2.3875,1.9775
-4.0287e-24,1.1687,0.010205,0.069754,1.1687,0.069754,0.010205,1.1708,9.8375,2.1375,2.2025
-4.5789e-24,1.1475,-0.001064,0.064088,1.1475,0.064088,-0.001064,1.1493,9.9125,2.0625,2.1525
-1.3903e-23,1.1556,-0.0074963,0.055229,1.1556,0.055229,-0.0074963,1.157,10.012,2.0625,2.0025
-3.7283e-23,1.1686,-0.015943,0.042719,1.1686,0.042719,-0.015943,1.1694,10.163,2.0875,1.8775
1.2042e-23,1.2175,-0.004751,0.047471,1.2175,0.047471,-0.004751,1.2184,10.113,2.3625,1.6525
1.5489e-23,1.2104,-0.011616,0.041552,1.2104,0.041552,-0.011616,1.2112,10.188,2.3125,1.6275
-3.1728e-23,1.1968,-0.014726,0.037482,1.1968,0.037482,-0.014726,1.1974,10.216,2.2125,1.6025
-8.5573e-23,1.1735,-0.017802,0.036065,1.1735,0.036065,-0.017802,1.1741,10.216,2.0875,1.7275
-1.162e-22,1.1752,-0.026629,0.022602,1.1752,0.022602,-0.026629,1.1757,10.376,2.1125,1.5525
2.2251e-20,1.178,-0.043183,0.010106,1.178,0.010106,-0.043183,1.1789,10.625,2.2375,1.4275
2.4678e-20,1.1807,-0.039458,0.020595,1.1807,0.020595,-0.039458,1.1816,10.525,2.4375,1.3275
1.0271e-18,1.141,-0.048435,0.0088529,1.141,0.0088529,-0.048435,1.1421,10.725,2.3875,1.1275
6.74e-17,1.0966,-0.051445,0.0044705,1.0966,0.0044705,-0.051445,1.0978,10.875,2.4375,0.9525
2.415e-14,1.0338,-0.052941,0.0003358,1.0338,0.0003358,-0.052941,1.0351,11.125,2.5375,0.7775
1.7454e-11,0.9654,-0.048341,-0.0058511,0.9654,-0.0058511,-0.048341,0.96662,11.375,2.5625,0.6275
1.6268e-15,1.0617,-0.048865,0.0074517,1.0617,0.0074517,-0.048865,1.0629,10.875,2.5125,0.8525
2.9488e-17,1.0981,-0.042131,0.011666,1.0981,0.011666,-0.042131,1.0989,10.675,2.4125,0.9525
2.4235e-15,1.0624,-0.044717,0.010153,1.0624,0.010153,-0.044717,1.0634,10.775,2.4875,0.8525
3.0034e-13,1.0112,-0.033477,0.028118,1.0112,0.028118,-0.033477,1.0121,10.475,2.7875,0.7775
1.6564e-16,1.1074,-0.036406,0.025711,1.1074,0.025711,-0.036406,1.1083,10.475,2.6125,1.0025
5.7701e-17,1.0906,-0.028636,0.032871,1.0906,0.032871,-0.028636,1.0915,10.329,2.7625,0.9775
1.8623e-11,0.99374,-0.026537,0.032703,0.99374,0.032703,-0.026537,0.99464,10.329,2.8375,0.7525
2.8895e-17,1.1234,-0.013751,0.040558,1.1234,0.040558,-0.013751,1.1242,10.113,2.8625,1.1025
1.6475e-17,1.1251,-0.013904,0.040912,1.1251,0.040912,-0.013904,1.1259,10.113,2.8375,1.1025
2.1447e-19,1.1539,-0.016581,0.040503,1.1539,0.040503,-0.016581,1.1547,10.163,2.6875,1.1775
9.6246e-21,1.1817,-0.0028645,0.045344,1.1817,0.045344,-0.0028645,1.1825,10.037,2.8375,1.3275
3.2957e-17,1.1147,-0.0055656,0.041695,1.1147,0.041695,-0.0055656,1.1155,10.012,2.9875,1.1025
6.7625e-12,0.9739,-0.0097956,0.033684,0.9739,0.033684,-0.0097956,0.97453,10.062,3.2375,0.8025
1.2456e-09,0.89146,-0.0067141,0.030269,0.89146,0.030269,-0.0067141,0.892,9.9876,3.3895,0.67741
2.1582e-17,1.1096,0.0020223,0.042894,1.1096,0.042894,0.0020223,1.1105,9.9125,3.0625,1.1025
2.3941e-16,1.0978,0.0035266,0.042016,1.0978,0.042016,0.0035266,1.0986,9.8875,3.1125,1.0775
5.7107e-16,1.0806,0.0079913,0.039493,1.0806,0.039493,0.0079913,1.0814,9.8375,3.2375,1.0525
3.3847e-16,1.0383,0.0073385,0.038368,1.0383,0.038368,0.0073385,1.039,9.7875,3.2875,0.9525
-1.1819e-23,1.2031,0.056667,0.050872,1.2031,0.050872,0.056667,1.2055,9.3875,3.3379,1.6275
1.1163e-24,1.1876,0.050573,0.048938,1.1876,0.048938,0.050573,1.1897,9.4375,3.3635,1.4525
-4.8955e-24,1.1999,0.068504,0.053625,1.1999,0.053625,0.068504,1.203,9.1625,3.3127,1.8025
-8.296e-25,1.198,0.068007,0.05622,1.198,0.05622,0.068007,1.2013,9.1125,3.2375,1.8775
-1.2887e-24,1.2042,0.061942,0.055527,1.2042,0.055527,0.061942,1.2071,9.2375,3.2375,1.8025
-7.4263e-25,1.2078,0.053372,0.054825,1.2078,0.054825,0.053372,1.2102,9.3875,3.2125,1.6775
-4.8176e-25,1.2035,0.049389,0.053982,1.2035,0.053982,0.049389,1.2057,9.4375,3.2125,1.5775
5.9596e-24,1.1884,0.053571,0.050916,1.1884,0.050916,0.053571,1.1907,9.3625,3.3379,1.4525
8.9818e-26,1.1914,0.057116,0.0517,1.1914,0.0517,0.057116,1.1939,9.3125,3.3379,1.4775
-4.4134e-24,1.2031,0.063355,0.054106,1.2031,0.054106,0.063355,1.206,9.2375,3.2875,1.7025
-4.8319e-26,1.207,0.057388,0.057371,1.207,0.057371,0.057388,1.2098,9.2875,3.1625,1.8775
-3.4279e-26,1.1996,0.066068,0.058888,1.1996,0.058888,0.066068,1.2029,9.1125,3.1625,1.8775
-1.0086e-26,1.1933,0.055178,0.066233,1.1933,0.066233,0.055178,1.1964,9.1625,2.9125,2.2775
-3.5578e-26,1.2063,0.051778,0.066554,1.2063,0.066554,0.051778,1.2093,9.2875,2.8875,2.1275
-9.6863e-27,1.1886,0.054446,0.068813,1.1886,0.068813,0.054446,1.1918,9.1375,2.8375,2.3775
-1.6321e-27,1.1744,0.051011,0.076656,1.1744,0.076656,0.051011,1.178,9.1375,2.5375,2.7025
-7.3162e-28,1.1557,0.048058,0.077869,1.1557,0.077869,0.048058,1.1593,9.2125,2.2125,3.0025
-5.268e-30,1.1373,0.047035,0.071238,1.1373,0.071238,0.047035,1.1405,9.1375,1.9875,3.3525
-3.1633e-29,1.1235,0.049785,0.073244,1.1235,0.073244,0.049785,1.127,9.2125,1.8875,3.2025
-1.4354e-29,1.1127,0.044619,0.071145,1.1127,0.071145,0.044619,1.1158,9.3125,1.8125,3.2275
-3.3361e-29,1.0707,0.037715,0.066942,1.0707,0.066942,0.037715,1.0735,9.3875,1.6375,3.2525
-9.4497e-29,0.98521,0.010438,0.068934,0.98521,0.068934,0.010438,0.98767,9.5625,1.4625,3.2775
-1.3154e-28,0.86945,-0.012649,0.072496,0.86945,0.072496,-0.012649,0.87255,9.6875,1.1625,3.4025
-2.7181e-28,0.72314,-0.033633,0.074677,0.72314,0.074677,-0.033633,0.72777,9.8875,0.8625,3.4525
-9.9042e-29,0.81368,-0.012402,0.055999,0.81368,0.055999,-0.012402,0.8157,9.7375,0.8625,3.5525
-7.3252e-29,0.79235,-0.016708,0.049164,0.79235,0.049164,-0.016708,0.79405,9.8125,0.7375,3.6025
-7.139e-28,0.7425,-0.038028,0.084169,0.7425,0.084169,-0.038028,0.74822,9.8375,1.0125,3.3525
-1.9207e-28,0.77238,-0.017102,0.057566,0.77238,0.057566,-0.017102,0.77471,9.7625,0.8125,3.5275
-2.0658e-30,0.96063,0.0098687,0.042015,0.96063,0.042015,0.0098687,0.9616,9.5875,1.0125,3.6525
-5.9648e-28,0.79408,-0.028816,0.081156,0.79408,0.081156,-0.028816,0.79874,9.7625,1.0875,3.3525
-1.2915e-27,0.77979,-0.046685,0.091104,0.77979,0.091104,-0.046685,0.78648,9.8375,1.1875,3.2275
-2.019e-28,0.92762,-0.0037757,0.07531,0.92762,0.07531,-0.0037757,0.93068,9.6125,1.3875,3.2525
-2.4953e-28,1.0025,0.0053713,0.073321,1.0025,0.073321,0.0053713,1.0052,9.6125,1.5625,3.1775
-9.2358e-29,0.98639,0.013537,0.067969,0.98639,0.067969,0.013537,0.98882,9.5375,1.4625,3.2775
-6.1585e-28,0.91814,-0.0083019,0.079961,0.91814,0.079961,-0.0083019,0.92165,9.6125,1.4375,3.1525
-1.0364e-27,0.91481,-0.013858,0.082272,0.91481,0.082272,-0.013858,0.91861,9.6375,1.4625,3.1025
-1.9928e-27,0.83289,-0.04914,0.090195,0.83289,0.090195,-0.04914,0.8392,9.8125,1.3625,3.0775
1.5351e-23,0.83387,-0.074858,0.079635,0.83387,0.079635,-0.074858,0.841,9.9375,1.4875,2.7775
-1.402e-26,0.88256,-0.076053,0.065787,0.88256,0.065787,-0.076053,0.88827,10.012,1.5875,2.6025
6.2332e-09,0.64342,-0.096859,0.073098,0.64342,0.073098,-0.096859,0.65476,10.113,1.2625,2.7025
3.8118e-11,0.67005,-0.10099,0.056889,0.67005,0.056889,-0.10099,0.68,10.163,1.3125,2.5525
1.67e-15,0.7535,-0.1051,0.0035904,0.7535,0.0035904,-0.1051,0.7608,10.575,1.3875,2.2775
2.2024e-19,0.7574,-0.10651,0.023382,0.7574,0.023382,-0.10651,0.76521,10.425,1.4125,2.3775
3.4395e-12,0.58446,-0.094864,0.019644,0.58446,0.019644,-0.094864,0.59244,10.775,1.1625,2.5025
1.7374e-12,0.54829,-0.084443,0.022092,0.54829,0.022092,-0.084443,0.55519,10.775,1.1125,2.5025
2.6877e-12,0.56965,-0.077142,-0.018359,0.56965,-0.018359,-0.077142,0.57514,11.025,1.0875,2.3025
8.0436e-14,0.47822,-0.053162,0.019768,0.47822,0.019768,-0.053162,0.48157,10.925,0.9875,2.5025
1.4762e-09,0.7199,-0.10087,-0.033874,0.7199,-0.033874,-0.10087,0.72773,10.975,1.2875,2.1775
3.8675e-11,0.66017,-0.088601,-0.039039,0.66017,-0.039039,-0.088601,0.66723,11.025,1.1875,2.1525
8.839e-13,0.54433,-0.067477,-0.019137,0.54433,-0.019137,-0.067477,0.54883,11.125,1.0375,2.3275
1.0024e-13,0.46855,-0.041058,0.010281,0.46855,0.010281,-0.041058,0.47046,10.875,0.9625,2.3775
6.3705e-11,0.38421,-0.011709,0.046979,0.38421,0.046979,-0.011709,0.38725,10.725,0.8625,2.5775
1.3528e-11,0.5508,-0.088928,0.050008,0.5508,0.050008,-0.088928,0.56017,10.525,1.1375,2.6275
8.9021e-12,0.42939,-0.046561,0.054546,0.42939,0.054546,-0.046561,0.43533,10.575,0.9625,2.6275
3.8904e-10,0.39454,-0.040761,0.077556,0.39454,0.077556,-0.040761,0.40415,10.376,0.8875,2.8525
7.3242e-09,0.32525,-0.015544,0.073186,0.32525,0.073186,-0.015544,0.33374,10.425,0.6875,3.0025
1.0651e-08,0.30365,0.0052515,0.069774,0.30365,0.069774,0.0052515,0.31161,10.575,0.6875,2.8775
2.3244e-10,0.42092,-0.049159,0.065266,0.42092,0.065266,-0.049159,0.42878,10.425,0.9625,2.6775
4.4795e-08,0.28849,0.014851,0.067954,0.28849,0.067954,0.014851,0.29676,10.525,0.6875,2.8025
2.2755e-09,0.47881,-0.063794,0.088312,0.47881,0.088312,-0.063794,0.49105,10.188,0.9625,2.9775
1.7334e-11,0.48091,-0.061764,0.089391,0.48091,0.089391,-0.061764,0.49303,10.188,0.9375,3.0275
3.737e-10,0.52561,-0.059206,0.091192,0.52561,0.091192,-0.059206,0.53674,10.088,0.8875,3.1775
1.4886e-11,0.59676,-0.077852,0.093724,0.59676,0.093724,-0.077852,0.60908,10.012,1.1125,2.9775
1.2152e-08,0.62029,-0.089141,0.086403,0.62029,0.086403,-0.089141,0.6326,10.113,1.1875,2.8775
2.0255e-10,0.58742,-0.095084,0.065332,0.58742,0.065332,-0.095084,0.59864,10.329,1.1875,2.7025
1.2473e-10,0.55994,-0.090698,0.059116,0.55994,0.059116,-0.090698,0.57031,10.329,1.1625,2.6275
1.2595e-10,0.64976,-0.10286,0.017857,0.64976,0.017857,-0.10286,0.6581,10.575,1.2625,2.4025
4.2037e-15,0.79121,-0.097866,-0.028533,0.79121,-0.028533,-0.097866,0.79775,10.825,1.3875,2.1025
1.2955e-11,0.63116,-0.082389,-0.028089,0.63116,-0.028089,-0.082389,0.63714,10.875,1.1625,2.1525
7.3362e-11,0.70318,-0.091381,-0.044024,0.70318,-0.044024,-0.091381,0.71046,11.025,1.2375,2.1025
2.3758e-15,0.78853,-0.090623,-0.03456,0.78853,-0.03456,-0.090623,0.79448,10.825,1.3625,2.0275
4.8598e-10,0.71065,-0.080709,-0.039032,0.71065,-0.039032,-0.080709,0.71628,10.825,1.2375,2.0025
3.1837e-12,0.55542,-0.065206,-0.028562,0.55542,-0.028562,-0.065206,0.55997,11.125,1.0375,2.2525
3.9233e-11,0.6058,-0.06389,-0.049787,0.6058,-0.049787,-0.06389,0.61119,11.125,1.0625,2.0775
7.4586e-12,0.63147,-0.087542,-0.016343,0.63147,-0.016343,-0.087542,0.63772,10.775,1.1875,2.2025
1.6755e-12,0.53846,-0.080847,0.026016,0.53846,0.026016,-0.080847,0.54512,10.625,1.1125,2.4525
1.7094e-17,0.73217,-0.10334,0.034795,0.73217,0.034795,-0.10334,0.74024,10.286,1.3875,2.4025
2.6911e-12,0.53988,-0.083655,0.03975,0.53988,0.03975,-0.083655,0.54776,10.376,1.1375,2.4525
1.2292e-10,0.52303,-0.080153,0.078419,0.52303,0.078419,-0.080153,0.53492,10.248,1.0875,2.8025
5.4867e-10,0.5756,-0.082405,0.088931,0.5756,0.088931,-0.082405,0.58823,10.138,1.1125,2.9275
3.1349e-08,0.59359,-0.087011,0.085853,0.59359,0.085853,-0.087011,0.60604,10.088,1.1625,2.8525
5.1461e-11,0.58826,-0.077909,0.093085,0.58826,0.093085,-0.077909,0.60065,9.9875,1.1125,2.9525
