"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1.6644e-10,0.27058,0.079284,-0.054778,0.27058,-0.054778,0.079284,0.28723,9.7125,0.7625,2.5775
5.6098e-08,0.26386,0.11971,-0.079317,0.26386,-0.079317,0.11971,0.30041,9.7375,0.6875,2.5775
8.1239e-08,0.26837,0.13531,-0.087126,0.26837,-0.087126,0.13531,0.31292,9.7125,0.6875,2.5525
5.0884e-08,0.25352,0.056336,-0.018939,0.25352,-0.018939,0.056336,0.2604,9.6375,0.7625,2.6525
8.6722e-12,0.25712,0.026427,0.035135,0.25712,0.035135,0.026427,0.26086,9.6375,0.6375,2.8775
1.2688e-09,0.20118,0.097899,-0.028303,0.20118,-0.028303,0.097899,0.22552,9.7375,0.4125,2.9025
1.97e-11,0.47653,-0.005236,0.064104,0.47653,0.064104,-0.005236,0.48085,9.6375,0.2375,3.3275
1.3224e-07,0.32306,0.033185,0.010414,0.32306,0.010414,0.033185,0.32492,9.7875,0.1375,3.1775
9.4216e-13,0.58786,0.0013874,0.048817,0.58786,0.048817,0.0013874,0.58989,9.6375,-0.0375,3.4525
9.9086e-17,0.67055,0.0035434,0.06034,0.67055,0.06034,0.0035434,0.67326,9.5125,-0.0125,3.5275
4.4907e-16,0.67234,-0.0043709,0.051548,0.67234,0.051548,-0.0043709,0.67432,9.6375,-0.0875,3.5275
1.243e-08,0.40525,0.023035,0.01623,0.40525,0.01623,0.023035,0.40623,9.7375,-0.0375,3.2775
3.6724e-07,0.35546,0.024561,-0.0036342,0.35546,-0.0036342,0.024561,0.35632,9.8875,-0.0625,3.2025
2.6413e-10,0.46542,-0.0074805,0.014907,0.46542,0.014907,-0.0074805,0.46572,10.062,-0.2125,3.2775
3.38e-11,0.49994,-0.0017837,0.01856,0.49994,0.01856,-0.0017837,0.50028,9.9375,-0.2375,3.3275
1.1456e-12,0.43138,-9.9524e-05,0.00020586,0.43138,0.00020586,-9.9524e-05,0.43138,10.113,-0.3375,3.2025
3.098e-08,0.42882,-0.0043495,-0.000164,0.42882,-0.000164,-0.0043495,0.42884,10.188,-0.3625,3.1775
2.0986e-11,0.48581,-0.0035628,0.00726,0.48581,0.00726,-0.0035628,0.48587,10.113,-0.4625,3.2275
3.6806e-10,0.3109,0.008499,-0.047054,0.3109,-0.047054,0.008499,0.31456,10.286,-0.4375,2.9525
1.9628e-08,0.25834,0.022356,-0.078219,0.25834,-0.078219,0.022356,0.27084,10.286,-0.2125,2.9275
5.3828e-11,0.21443,0.028271,-0.12087,0.21443,-0.12087,0.028271,0.24777,10.329,-0.2375,2.7775
4.5133e-11,0.23697,0.035956,-0.086067,0.23697,-0.086067,0.035956,0.25466,10.188,-0.1875,2.9275
4.4401e-12,0.24945,0.047201,-0.061025,0.24945,-0.061025,0.047201,0.26111,10.012,-0.1125,3.0275
1.2374e-10,0.29776,0.027036,-0.045302,0.29776,-0.045302,0.027036,0.3024,10.062,-0.2875,3.0525
3.1982e-12,0.17891,0.089284,-0.14087,0.17891,-0.14087,0.089284,0.24459,10.088,-0.0125,2.8025
1.3015e-11,0.18468,0.084853,-0.10857,0.18468,-0.10857,0.084853,0.23042,9.9875,-0.0125,2.9025
2.9777e-11,0.48523,0.002837,0.012276,0.48523,0.012276,0.002837,0.4854,9.9375,-0.2875,3.3025
9.5878e-11,0.5398,-0.010421,0.017836,0.5398,0.017836,-0.010421,0.5402,10.088,-0.4375,3.3025
1.0261e-21,0.94135,-0.020244,0.03227,0.94135,0.03227,-0.020244,0.94212,9.8625,-0.5125,3.7525
2.175e-31,1.117,-0.013567,0.0079877,1.117,0.0079877,-0.013567,1.1171,9.8125,-0.6875,4.0275
3.1187e-23,0.9836,-0.014161,0.025306,0.9836,0.025306,-0.014161,0.98403,9.8625,-0.6375,3.7775
4.7822e-30,1.0871,-0.0025326,0.016029,1.0871,0.016029,-0.0025326,1.0873,9.6625,-0.5125,3.9775
3.9955e-30,1.0817,-0.0039904,0.014567,1.0817,0.014567,-0.0039904,1.0818,9.7125,-0.5875,3.9525
2.0828e-30,1.0987,-0.007234,0.010411,1.0987,0.010411,-0.007234,1.0988,9.7625,-0.6625,3.9775
1.7062e-29,1.0884,0.0031547,0.014548,1.0884,0.014548,0.0031547,1.0885,9.6125,-0.5125,3.9775
3.555e-29,1.0733,0.0046571,0.018484,1.0733,0.018484,0.0046571,1.0735,9.5875,-0.4625,3.9525
7.7798e-23,0.94688,-1.5876e-05,0.034261,0.94688,0.034261,-1.5876e-05,0.9475,9.6375,-0.3875,3.7775
1.3047e-22,0.92261,-0.00068265,0.0367,0.92261,0.0367,-0.00068265,0.92334,9.6375,-0.3625,3.7525
1.0484e-24,1.0012,0.012445,0.035417,1.0012,0.035417,0.012445,1.0019,9.4625,-0.2625,3.8525
5.9266e-23,0.98823,0.0058524,0.054663,0.98823,0.054663,0.0058524,0.98976,9.3625,0.0375,3.8275
1.4672e-22,0.91089,0.0020594,0.069985,0.91089,0.069985,0.0020594,0.91357,9.3375,0.1375,3.7275
1.3197e-23,0.99845,0.013197,0.056986,0.99845,0.056986,0.013197,1.0002,9.2625,0.1125,3.8275
5.6782e-33,1.1337,0.02607,0.031826,1.1337,0.031826,0.02607,1.1345,9.0625,0.1375,4.1025
4.403e-29,1.0992,0.024951,0.050691,1.0992,0.050691,0.024951,1.1006,9.0125,0.4125,3.9275
7.0743e-27,1.0867,0.023787,0.049305,1.0867,0.049305,0.023787,1.0881,9.0625,0.3125,3.9275
7.952e-30,1.1121,0.036007,0.048826,1.1121,0.048826,0.036007,1.1137,8.9125,0.4375,3.9525
6.3526e-34,1.1475,0.043716,0.032249,1.1475,0.032249,0.043716,1.1488,8.8125,0.2625,4.1775
8.1967e-35,1.1495,0.042714,0.030785,1.1495,0.030785,0.042714,1.1507,8.7875,0.2625,4.2275
3.6144e-40,1.1273,0.034219,0.020919,1.1273,0.020919,0.034219,1.128,8.6375,0.2125,4.4275
3.6994e-43,1.1308,0.026559,0.015603,1.1308,0.015603,0.026559,1.1313,8.7625,0.0875,4.4526
7.9268e-35,1.1509,0.033471,0.03015,1.1509,0.03015,0.033471,1.1518,8.8875,0.2375,4.2275
3.414e-33,1.1444,0.026673,0.026062,1.1444,0.026062,0.026673,1.145,9.0375,0.0875,4.1775
2.9602e-41,1.1431,0.025395,0.011622,1.1431,0.011622,0.025395,1.1434,8.9125,-0.0625,4.4025
7.233e-40,1.1487,0.014689,0.006925,1.1487,0.006925,0.014689,1.1488,9.2125,-0.2625,4.3025
3.3453e-34,1.1371,0.023468,0.018464,1.1371,0.018464,0.023468,1.1374,9.1625,-0.1125,4.1525
2.6809e-24,1.0326,0.017101,0.049841,1.0326,0.049841,0.017101,1.034,9.2375,0.0875,3.8775
1.2053e-24,1.025,0.025108,0.053718,1.025,0.053718,0.025108,1.0267,9.1375,0.1625,3.8525
8.6864e-24,0.88439,0.0096093,0.080344,0.88439,0.080344,0.0096093,0.88808,9.2125,0.2375,3.6775
5.9008e-19,0.78482,-0.016643,0.098501,0.78482,0.098501,-0.016643,0.79115,9.2875,0.3875,3.5525
1.2573e-18,0.78184,-0.0054517,0.091971,0.78184,0.091971,-0.0054517,0.78724,9.2875,0.2875,3.5775
6.7479e-14,0.60135,-0.019366,0.10012,0.60135,0.10012,-0.019366,0.60994,9.3875,0.3875,3.4025
9.3065e-13,0.58093,-0.041088,0.12371,0.58093,0.12371,-0.041088,0.59538,9.2375,0.6375,3.2775
1.4465e-10,0.48184,-0.038446,0.1216,0.48184,0.1216,-0.038446,0.49843,9.2625,0.6625,3.1775
2.9709e-10,0.46256,-0.029907,0.12015,0.46256,0.12015,-0.029907,0.47885,9.2375,0.6375,3.1775
2.7284e-11,0.52456,-0.066061,0.12543,0.52456,0.12543,-0.066061,0.54337,9.2875,0.7875,3.1275
5.64e-13,0.32373,-0.03127,0.078733,0.32373,0.078733,-0.03127,0.33463,9.4875,0.7875,2.8775
3.6309e-11,0.34486,-0.049229,0.026994,0.34486,0.026994,-0.049229,0.3494,9.5375,1.0375,2.5775
1.6387e-08,0.24433,0.047002,0.0065042,0.24433,0.0065042,0.047002,0.24889,9.5125,0.7875,2.6775
8.8437e-11,0.29383,0.072482,-0.058354,0.29383,-0.058354,0.072482,0.30821,9.6875,0.8375,2.5025
1.0705e-10,0.22925,0.094143,-0.031049,0.22925,-0.031049,0.094143,0.24977,9.6125,0.6875,2.6775
1.9007e-07,0.25512,0.017235,0.053127,0.25512,0.053127,0.017235,0.26117,9.4125,0.7625,2.8025
6.7052e-12,0.372,-0.072151,0.073436,0.372,0.073436,-0.072151,0.38598,9.3375,1.0625,2.6775
3.3149e-10,0.42096,-0.089495,0.050312,0.42096,0.050312,-0.089495,0.4333,9.3125,1.2625,2.5275
2.8378e-10,0.49556,-0.097755,0.020878,0.49556,0.020878,-0.097755,0.50554,9.3375,1.4375,2.3775
1.0632e-10,0.38959,-0.066012,0.011271,0.38959,0.011271,-0.066012,0.39531,9.3625,1.3125,2.3525
3.4226e-11,0.48273,-0.073031,-0.0074585,0.48273,-0.0074585,-0.073031,0.48828,9.4375,1.4375,2.2525
2.6743e-10,0.40373,-0.081402,0.033358,0.40373,0.033358,-0.081402,0.41321,9.3375,1.2875,2.4525
5.6101e-10,0.56083,-0.10336,0.076666,0.56083,0.076666,-0.10336,0.5754,9.2375,1.3125,2.6775
1.7279e-10,0.64694,-0.084641,0.062241,0.64694,0.062241,-0.084641,0.65541,9.1125,1.4625,2.6025
4.6487e-10,0.59051,-0.097261,0.045185,0.59051,0.045185,-0.097261,0.60017,9.1625,1.4875,2.4775
9.7093e-11,0.57723,-0.09917,0.10345,0.57723,0.10345,-0.09917,0.59476,9.2125,1.1625,2.8525
9.7154e-12,0.60618,-0.088502,0.11835,0.60618,0.11835,-0.088502,0.62393,9.1875,1.0375,3.0025
7.8235e-12,0.66199,-0.081174,0.0969,0.66199,0.0969,-0.081174,0.67396,9.1125,1.2375,2.8775
1.3609e-10,0.59381,-0.090249,0.091503,0.59381,0.091503,-0.090249,0.60756,9.1375,1.2625,2.7775
8.0795e-11,0.54275,-0.092629,0.11942,0.54275,0.11942,-0.092629,0.5634,9.2625,0.9875,2.9775
8.4027e-11,0.57356,-0.091491,0.10794,0.57356,0.10794,-0.091491,0.59076,9.1625,1.1375,2.8775
5.192e-10,0.51199,-0.094656,0.077624,0.51199,0.077624,-0.094656,0.52642,9.1625,1.2875,2.6525
4.3514e-10,0.57814,-0.09633,0.041604,0.57814,0.041604,-0.09633,0.58759,9.1375,1.4875,2.4525
1.046e-10,0.7303,-0.078592,0.035985,0.7303,0.035985,-0.078592,0.7354,9.1125,1.6375,2.3775
2.024e-14,0.91707,-0.016104,0.051697,0.91707,0.051697,-0.016104,0.91867,9.0125,1.7625,2.4275
2.2131e-13,0.85738,-0.041522,0.053976,0.85738,0.053976,-0.041522,0.86008,9.0875,1.6625,2.5775
1.7134e-14,1.0095,0.0069472,0.054414,1.0095,0.054414,0.0069472,1.011,9.0625,1.8875,2.2775
1.1363e-20,1.1596,0.083674,0.076377,1.1596,0.076377,0.083674,1.1651,8.9125,2.1125,2.3025
4.9394e-15,1.1035,0.041596,0.065385,1.1035,0.065385,0.041596,1.1062,9.0875,2.0125,2.1775
6.3241e-20,1.1451,0.076745,0.075615,1.1451,0.075615,0.076745,1.1502,8.9125,2.0625,2.2025
-3.2417e-25,1.1736,0.095897,0.083054,1.1736,0.083054,0.095897,1.1804,8.7125,2.3125,2.3025
7.3304e-23,1.191,0.091112,0.07715,1.191,0.07715,0.091112,1.197,8.8625,2.3375,2.0525
2.6018e-21,1.1553,0.073967,0.074837,1.1553,0.074837,0.073967,1.1601,8.9625,2.0875,2.1025
5.3695e-24,1.1844,0.07669,0.07474,1.1844,0.07474,0.07669,1.1892,9.0125,2.1625,1.9525
4.7216e-22,1.1863,0.092781,0.080033,1.1863,0.080033,0.092781,1.1927,8.8375,2.2625,2.0775
-1.5948e-25,1.1707,0.095949,0.084715,1.1707,0.084715,0.095949,1.1777,8.7125,2.2375,2.3525
1.6085e-21,1.1068,0.070225,0.070392,1.1068,0.070392,0.070225,1.1113,8.8375,1.9125,2.5525
4.6821e-15,0.92257,0.0001297,0.059645,0.92257,0.059645,0.0001297,0.9245,8.9375,1.6625,2.6525
7.9331e-14,0.83024,-0.035208,0.063697,0.83024,0.063697,-0.035208,0.83343,9.0125,1.5375,2.7275
7.1397e-13,0.76923,-0.050685,0.058932,0.76923,0.058932,-0.050685,0.77315,9.0125,1.5625,2.6025
8.6847e-21,1.0894,0.064798,0.070857,1.0894,0.070857,0.064798,1.0936,8.8375,1.9125,2.4525
3.158e-18,1.0775,0.049727,0.065907,1.0775,0.065907,0.049727,1.0806,8.9375,1.9375,2.3275
7.1645e-15,1.0173,0.014823,0.055132,1.0173,0.055132,0.014823,1.0189,9.0125,1.8875,2.2525
6.3272e-13,0.79588,-0.051337,0.05096,0.79588,0.05096,-0.051337,0.79916,9.0375,1.6375,2.5025
7.1756e-14,0.7847,-0.040526,0.075516,0.7847,0.075516,-0.040526,0.78937,8.9875,1.4125,2.8275
1.714e-14,0.83047,-0.022222,0.075194,0.83047,0.075194,-0.022222,0.83416,8.9375,1.4125,2.8775
1.8705e-15,0.85029,-0.0043825,0.084058,0.85029,0.084058,-0.0043825,0.85444,8.8625,1.3125,3.0025
1.2512e-15,0.94287,0.012591,0.061651,0.94287,0.061651,0.012591,0.94497,8.8875,1.6875,2.6275
2.1505e-17,1.0388,0.048704,0.06679,1.0388,0.06679,0.048704,1.0421,8.8125,1.6875,2.8025
1.4642e-24,1.106,0.078321,0.084463,1.106,0.084463,0.078321,1.112,8.6375,1.7375,2.8775
1.6227e-16,0.98469,0.034363,0.069053,0.98469,0.069053,0.034363,0.9877,8.8125,1.5875,2.8525
3.1057e-16,0.95505,0.026088,0.067622,0.95505,0.067622,0.026088,0.95779,8.8125,1.6625,2.6775
1.2706e-22,1.1042,0.077362,0.079197,1.1042,0.079197,0.077362,1.1097,8.7125,1.8625,2.6275
-3.2486e-25,1.1732,0.09628,0.083833,1.1732,0.083833,0.09628,1.1802,8.7125,2.2875,2.3025
1.1454e-22,1.1949,0.09204,0.075386,1.1949,0.075386,0.09204,1.2008,8.8375,2.3875,1.9775
3.5187e-25,1.1808,0.097107,0.082364,1.1808,0.082364,0.097107,1.1876,8.7375,2.3125,2.1525
-3.7974e-25,1.1753,0.094134,0.081741,1.1753,0.081741,0.094134,1.1819,8.7875,2.2375,2.2775
2.1378e-22,1.1611,0.088838,0.079755,1.1611,0.079755,0.088838,1.1673,8.8375,2.1125,2.3025
8.1434e-25,1.166,0.092935,0.082741,1.166,0.082741,0.092935,1.1726,8.7875,2.1375,2.2775
2.5509e-23,1.1631,0.086611,0.079589,1.1631,0.079589,0.086611,1.169,8.8625,2.1125,2.1775
1.7764e-19,1.1115,0.060942,0.069244,1.1115,0.069244,0.060942,1.1153,8.9125,1.9875,2.1525
4.8548e-17,1.1005,0.037269,0.060079,1.1005,0.060079,0.037269,1.1027,9.0625,1.9875,2.0525
7.0475e-14,1.0208,-0.001474,0.038245,1.0208,0.038245,-0.001474,1.0215,9.0875,1.8875,2.0275
6.2448e-25,1.1884,0.074409,0.073216,1.1884,0.073216,0.074409,1.193,9.0375,2.1625,1.9025
7.9721e-23,1.17,0.063398,0.06854,1.17,0.06854,0.063398,1.1737,9.0625,2.0875,1.9025
4.1066e-13,1.0655,-0.0006056,0.016852,1.0655,0.016852,-0.0006056,1.0656,9.2625,1.8875,1.8025
3.9158e-10,0.80951,-0.063011,-0.020387,0.80951,-0.020387,-0.063011,0.81221,9.3625,1.7125,1.9775
5.4702e-10,0.7727,-0.068348,-0.022366,0.7727,-0.022366,-0.068348,0.77604,9.3625,1.6875,2.0025
9.4689e-11,0.53027,-0.065776,-0.026888,0.53027,-0.026888,-0.065776,0.53501,9.3875,1.4875,2.1275
1.1533e-08,0.39992,-0.042162,-0.013367,0.39992,-0.013367,-0.042162,0.40236,9.3875,1.3375,2.2275
1.3265e-10,0.49941,-0.043322,-0.032997,0.49941,-0.032997,-0.043322,0.50237,9.4125,1.4375,2.1025
1.3459e-10,0.59646,-0.039901,-0.040468,0.59646,-0.040468,-0.039901,0.59916,9.4625,1.5125,2.0275
1.2766e-08,0.86464,-0.040399,-0.024041,0.86464,-0.024041,-0.040399,0.86592,9.4625,1.7375,1.9025
2.7393e-10,0.78642,-0.026739,-0.045222,0.78642,-0.045222,-0.026739,0.78817,9.4875,1.6375,1.8775
7.9235e-10,0.81671,-0.024576,-0.052728,0.81671,-0.052728,-0.024576,0.81878,9.4375,1.6375,1.8275
1.1713e-07,0.54165,0.064478,-0.0399,0.54165,-0.0399,0.064478,0.54694,9.5625,1.3125,1.9775
3.2922e-11,0.85775,-0.052762,-0.020428,0.85775,-0.020428,-0.052762,0.85961,9.3625,1.7375,1.9275
1.9218e-10,0.74512,-0.041681,-0.049405,0.74512,-0.049405,-0.041681,0.74792,9.4125,1.6125,1.9025
8.1793e-11,0.99822,-0.020351,-0.0082482,0.99822,-0.0082482,-0.020351,0.99846,9.3125,1.8125,1.8025
4.7136e-21,1.1598,0.036404,0.033195,1.1598,0.033195,0.036404,1.1608,9.2875,1.9625,1.6525
-5.8872e-24,1.1995,0.058874,0.059208,1.1995,0.059208,0.058874,1.2024,9.2125,2.1125,1.6775
3.5814e-24,1.1961,0.059632,0.051621,1.1961,0.051621,0.059632,1.1987,9.3875,2.3375,1.3275
6.1015e-23,1.1496,0.052123,0.042998,1.1496,0.042998,0.052123,1.1516,9.5125,2.3125,1.1275
5.4895e-22,1.1232,0.049922,0.036406,1.1232,0.036406,0.049922,1.1249,9.6125,2.2625,1.0525
3.2194e-16,1.0586,0.037594,0.034222,1.0586,0.034222,0.037594,1.0598,9.6625,2.4125,0.9025
1.9388e-16,1.013,0.038831,0.019818,1.013,0.019818,0.038831,1.014,9.8875,2.1625,0.8025
5.0057e-21,1.0876,0.054521,0.017521,1.0876,0.017521,0.054521,1.0891,9.8875,2.0875,1.0025
2.9017e-21,1.0895,0.048932,0.026446,1.0895,0.026446,0.048932,1.0909,9.7625,2.1875,0.9775
3.5098e-14,0.98615,0.029965,0.025289,0.98615,0.025289,0.029965,0.98693,9.8375,2.3375,0.7525
2.0124e-14,0.99959,0.031215,0.027666,0.99959,0.027666,0.031215,1.0005,9.7875,2.3625,0.7775
2.8838e-14,0.98488,0.027654,0.037805,0.98488,0.037805,0.027654,0.98599,9.5125,2.5875,0.7525
4.0311e-13,0.96316,0.023532,0.032507,0.96316,0.032507,0.023532,0.964,9.6625,2.6125,0.7275
4.2585e-16,1.0513,0.037807,0.033495,1.0513,0.033495,0.037807,1.0525,9.6625,2.3625,0.8775
3.4173e-23,1.16,0.054028,0.045005,1.16,0.045005,0.054028,1.1622,9.4625,2.2875,1.1525
6.3856e-21,1.1533,0.051899,0.048139,1.1533,0.048139,0.051899,1.1555,9.4125,2.4875,1.1525
1.6153e-18,1.1372,0.052034,0.049391,1.1372,0.049391,0.052034,1.1394,9.2875,2.6125,1.1025
5.532e-19,1.1207,0.046122,0.044664,1.1207,0.044664,0.046122,1.1225,9.4625,2.4875,1.0525
7.7879e-19,1.1358,0.049379,0.047562,1.1358,0.047562,0.049379,1.1379,9.3875,2.5625,1.1025
1.1379e-17,1.0985,0.043547,0.04525,1.0985,0.04525,0.043547,1.1003,9.3875,2.6125,1.0025
1.3272e-12,0.96279,0.031171,0.037323,0.96279,0.037323,0.031171,0.96402,9.2125,3.0125,0.7525
1.3588e-09,0.86395,0.020659,0.030384,0.86395,0.030384,0.020659,0.86473,9.2125,3.1625,0.6025
1.1804e-10,0.87816,0.025104,0.030383,0.87816,0.030383,0.025104,0.87905,9.1625,3.2375,0.6275
8.9086e-13,0.98075,0.034267,0.039214,0.98075,0.039214,0.034267,0.98213,9.1875,2.9625,0.7775
5.1188e-13,0.94737,0.029398,0.036266,0.94737,0.036266,0.029398,0.94852,9.2125,3.0375,0.7275
4.006e-10,0.72674,0.0065257,0.021162,0.72674,0.021162,0.0065257,0.72707,9.3375,3.2125,0.4275
4.4738e-05,0.34984,-0.0065042,0.0065646,0.34984,0.0065646,-0.0065042,0.34997,9.5625,3.4376,0.12764
5.6378e-06,0.35562,-0.0018068,0.0053299,0.35562,0.0053299,-0.0018068,0.35567,9.5625,3.3376,0.12756
3.5429e-12,0.55426,-0.0061085,0.013805,0.55426,0.013805,-0.0061085,0.55446,9.6125,3.1125,0.2525
5.3015e-13,0.44897,-0.010473,0.011103,0.44897,0.011103,-0.010473,0.44923,9.6875,3.1625,0.1775
1.0312e-07,0.37535,-0.0037106,0.010002,0.37535,0.010002,-0.0037106,0.3755,9.6875,3.0625,0.1275
7.5101e-05,0.33089,-0.022042,0.010722,0.33089,0.010722,-0.022042,0.3318,9.8125,2.9875,0.1025
1.2189e-11,0.59866,-0.0075142,0.016291,0.59866,0.016291,-0.0075142,0.59893,9.8125,2.8625,0.2775
2.6162e-06,0.53981,-0.010042,0.014172,0.53981,0.014172,-0.010042,0.54009,9.8125,2.8625,0.2275
1.4532e-12,0.65585,-0.0054662,0.020132,0.65585,0.020132,-0.0054662,0.65618,9.7375,2.8375,0.3275
2.7184e-07,0.64037,-0.0027728,0.019423,0.64037,0.019423,-0.0027728,0.64067,9.8375,2.6625,0.3025
8.864e-09,0.53736,-0.012951,0.013878,0.53736,0.013878,-0.012951,0.5377,9.9375,2.7625,0.2275
1.057e-10,0.058749,-0.018003,0.0098239,0.058749,0.0098239,-0.018003,0.062226,10.113,2.6875,0.0275
1,0,-0,0,0.041605,0.010285,-0.0041047,0,10.188,2.7375,-0.072509
1,0,0,-0,0.0084157,-0.00059204,0.0060659,0,10.409,2.825,-0.28647
1,0,-0,0,0.00131,0.00041485,-0.004667,0,12.3,2.025,-0.3374
1,0,-0,0,0.00077619,0.00098429,-0.00013654,0,12.1,1.675,-0.3374
1,0,0,-0,0.008968,-0.00011798,0.0031798,0,13.45,2.8,-0.91001
1,0,0,-0,0.0025006,-0.00024235,0.004892,0,14.426,2.2,-1.41
1,0,0,-0,0.0011311,-0.00023554,0.0041278,0,14.768,2.2,-1.6102
1,0,-0,-0,0.0068659,-0.00048266,-0.0007204,0,12.65,3.2,-1.11
1,0,-0,-0,0.0058849,-0.0009975,-0.00249,0,12.05,3.6152,-1.01
1,0,-0,-0,0.0054401,-0.00085157,-0.0020541,0,12.05,3.1,-1.11
1,0,-0,-0,0.0057813,-0.00051298,-0.0003572,0,12.45,3.7427,-1.71
1,0,0,-0,0.0052794,-0.00019363,0.0028742,0,13.65,2.7,-1.51
1,0,0,-0,0.0041454,-0.00020693,0.0043598,0,14.046,2.4,-1.41
1,0,0,-0,0.009006,-0.00022537,0.0013204,0,13.25,2,-0.81004
1,-0,0,0,-0.0019544,0.00020871,0.012717,0,14.499,1.075,-0.28671
1,0,0,-0,0.018479,-0.00031971,0.010296,0,13.7,1.175,-0.3374
0.96962,0,-0,0,0.080374,0.0071972,-0.02877,0,12.675,1.0625,-0.0225
9.2101e-13,0.32465,-0.060926,-0.0075737,0.32465,-0.0075737,-0.060926,0.33041,12.675,1.0375,0.052509
5.0622e-05,0.34895,-0.023253,-0.0063471,0.34895,-0.0063471,-0.023253,0.34978,12.325,1.2375,0.077534
6.0771e-08,0.28363,-0.036696,-0.011681,0.28363,-0.011681,-0.036696,0.28623,12.475,1.0125,0.052509
3.6276e-14,0.47685,-0.01372,-0.006457,0.47685,-0.006457,-0.01372,0.4771,12.975,0.8875,0.077534
6.3618e-06,0.63417,-0.07434,-0.028668,0.63417,-0.028668,-0.07434,0.63916,12.8,0.775,0.21643
1.3765e-09,0.68821,-0.074487,-0.031787,0.68821,-0.031787,-0.074487,0.69295,12.9,0.675,0.26668
1.1447e-17,0.38154,-0.012543,-0.0014446,0.38154,-0.0014446,-0.012543,0.38175,12.975,0.8375,0.052509
-1.4226e-24,0.44825,-0.030823,-0.0072873,0.44825,-0.0072873,-0.030823,0.44937,12.875,0.8125,0.077534
1,0,-0,0,0.058332,0.0068674,-0.022646,0,12.675,1.2125,-0.072509
1,0,-0,0,0.020011,0.0066566,-0.011008,0,12.375,1.3875,-0.17317
1,0,-0,0,0.036422,0.0091059,-0.019694,0,12.425,1.1625,-0.047502
0.18259,0.041238,0.012463,0.012279,0.041238,0.012279,0.012463,0.044796,12.025,1.4125,0.0025002
5.2383e-08,0.20929,0.016873,-0.00051005,0.20929,-0.00051005,0.016873,0.20997,11.975,1.2375,0.052509
2.3159e-06,0.35378,0.0083503,-0.014572,0.35378,-0.014572,0.0083503,0.35418,11.925,1.2625,0.10261
7.2098e-07,0.58846,-0.0078706,-0.03026,0.58846,-0.03026,-0.0078706,0.58929,11.602,1.225,0.26552
1.7756e-14,0.85528,-0.019227,-0.030591,0.85528,-0.030591,-0.019227,0.85604,11.325,1.0125,0.7525
3.3891e-16,0.82891,-0.017421,-0.032868,0.82891,-0.032868,-0.017421,0.82975,11.426,0.7625,0.9525
1.0064e-17,0.85218,0.019622,-0.026755,0.85218,-0.026755,0.019622,0.85282,10.975,0.9375,1.1525
7.199e-19,0.79216,0.052027,-0.033999,0.79216,-0.033999,0.052027,0.7946,10.825,0.8375,1.4275
1.183e-20,0.83682,0.091423,-0.01873,0.83682,-0.01873,0.091423,0.84201,10.525,0.9375,1.4275
3.2765e-17,0.88547,0.13492,-0.012074,0.88547,-0.012074,0.13492,0.89577,10.248,1.1125,1.5275
1.822e-10,0.87968,0.17129,-0.016765,0.87968,-0.016765,0.17129,0.89636,9.9875,1.2625,1.6525
8.1893e-11,0.84168,0.16991,-0.018557,0.84168,-0.018557,0.16991,0.85886,10.012,1.1875,1.7025
7.4161e-13,0.85233,0.15235,-0.019896,0.85233,-0.019896,0.15235,0.86606,10.138,1.1375,1.6775
2.5574e-12,1.0011,0.14923,-0.011847,1.0011,-0.011847,0.14923,1.0122,10.062,1.4375,1.4775
3.1933e-14,0.95073,0.14352,-0.0091285,0.95073,-0.0091285,0.14352,0.96155,10.163,1.2875,1.4775
6.4561e-19,0.91047,0.087712,-0.01545,0.91047,-0.01545,0.087712,0.91482,10.475,1.1625,1.4025
3.4258e-20,0.89585,0.080622,-0.016446,0.89585,-0.016446,0.080622,0.89962,10.525,1.1125,1.3775
3.8507e-20,0.89431,0.097206,-0.011043,0.89431,-0.011043,0.097206,0.89965,10.425,1.0875,1.3525
1.3122e-14,0.88595,0.14696,-0.0096993,0.88595,-0.0096993,0.14696,0.89811,10.188,1.1125,1.5275
1.0698e-16,1.0101,0.12063,-0.0078697,1.0101,-0.0078697,0.12063,1.0174,10.188,1.4375,1.3275
1.4224e-19,1.0521,0.093133,-0.0047107,1.0521,-0.0047107,0.093133,1.0563,10.138,1.6375,1.1525
3.9637e-19,1.0363,0.078428,-0.0041283,1.0363,-0.0041283,0.078428,1.0392,10.163,1.6625,1.0525
2.1647e-19,1.0496,0.087531,-0.00247,1.0496,-0.00247,0.087531,1.0533,10.088,1.6625,1.0775
1.2444e-20,1.0881,0.093824,0.00091,1.0881,0.00091,0.093824,1.0921,9.9875,1.7375,1.1525
2.3364e-20,1.0709,0.064586,0.007541,1.0709,0.007541,0.064586,1.0729,9.9875,1.9125,1.0025
4.2766e-15,0.99043,0.039925,0.0038866,0.99043,0.0038866,0.039925,0.99124,10.163,1.9375,0.8025
2.5328e-16,1,0.048543,-0.0063471,1,-0.0063471,0.048543,1.0012,10.329,1.7125,0.9275
6.7485e-16,1.0117,0.05443,0.00093045,1.0117,0.00093045,0.05443,1.0131,10.138,1.8125,0.8775
4.0106e-22,1.0861,0.068583,0.010503,1.0861,0.010503,0.068583,1.0884,9.9125,1.9125,1.0275
