"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
8.0269e-30,1.1621,-0.1788,0.025949,1.1621,0.025949,-0.1788,1.1761,9.3625,0.0375,3.8275
7.822e-25,1.1024,-0.2016,0.031267,1.1024,0.031267,-0.2016,1.1211,9.3375,0.1375,3.7275
1.9393e-26,1.1708,-0.16716,0.02686,1.1708,0.02686,-0.16716,1.1829,9.2625,0.1125,3.8275
-1.2917e-35,1.2453,-0.078138,0.028733,1.2453,0.028733,-0.078138,1.2481,9.0625,0.1375,4.1025
1.5798e-30,1.2382,-0.11311,0.026524,1.2382,0.026524,-0.11311,1.2436,9.0125,0.4125,3.9275
3.2214e-28,1.2323,-0.10906,0.029687,1.2323,0.029687,-0.10906,1.2375,9.0625,0.3125,3.9275
1.2863e-33,1.2613,-0.10283,0.030241,1.2613,0.030241,-0.10283,1.2658,8.9125,0.4375,3.9525
-1.1781e-36,1.251,-0.035735,0.033994,1.251,0.033994,-0.035735,1.2519,8.8125,0.2625,4.1775
-2.9107e-37,1.241,-0.028771,0.032649,1.241,0.032649,-0.028771,1.2418,8.7875,0.2625,4.2275
-6.886e-42,1.201,-0.0054337,0.025719,1.201,0.025719,-0.0054337,1.2012,8.6375,0.2125,4.4275
-2.0557e-42,1.1979,-0.020706,0.01892,1.1979,0.01892,-0.020706,1.1983,8.7625,0.0875,4.4526
-4.3504e-37,1.2364,-0.048292,0.028717,1.2364,0.028717,-0.048292,1.2377,8.8875,0.2375,4.2275
-5.1528e-36,1.2391,-0.067001,0.026212,1.2391,0.026212,-0.067001,1.2412,9.0375,0.0875,4.1775
-1.0521e-41,1.2066,-0.037087,0.015128,1.2066,0.015128,-0.037087,1.2073,8.9125,-0.0625,4.4025
-4.0638e-44,1.2137,-0.075111,0.010675,1.2137,0.010675,-0.075111,1.2161,9.2125,-0.2625,4.3025
-7.3215e-38,1.2412,-0.080951,0.020571,1.2412,0.020571,-0.080951,1.244,9.1625,-0.1125,4.1525
3.003e-28,1.2002,-0.14716,0.026901,1.2002,0.026901,-0.14716,1.2095,9.2375,0.0875,3.8775
1.0393e-25,1.2008,-0.11957,0.03656,1.2008,0.03656,-0.11957,1.2073,9.1375,0.1625,3.8525
1.2606e-21,1.0744,-0.19419,0.041256,1.0744,0.041256,-0.19419,1.0926,9.2125,0.2375,3.6775
1.0857e-18,0.98925,-0.24725,0.026872,0.98925,0.026872,-0.24725,1.02,9.2875,0.3875,3.5525
2.4706e-20,1.0014,-0.24185,0.052417,1.0014,0.052417,-0.24185,1.0315,9.2875,0.2875,3.5775
4.7116e-17,0.83794,-0.27628,0.040272,0.83794,0.040272,-0.27628,0.88323,9.3875,0.3875,3.4025
4.3673e-15,0.70277,-0.29221,0.074275,0.70277,0.074275,-0.29221,0.76471,9.2375,0.6375,3.2775
3.28e-14,0.49107,-0.2696,0.067072,0.49107,0.067072,-0.2696,0.56421,9.2625,0.6625,3.1775
1.653e-14,0.48424,-0.28066,0.061987,0.48424,0.061987,-0.28066,0.56312,9.2375,0.6375,3.1775
2.0304e-13,0.41271,-0.24467,0.091566,0.41271,0.091566,-0.24467,0.48844,9.2875,0.7875,3.1275
6.5907e-17,0.66519,-0.017808,-0.31437,0.66519,-0.31437,-0.017808,0.73595,9.4875,0.7875,2.8775
-3.1462e-30,0.73238,0.056461,-0.21962,0.73238,-0.21962,0.056461,0.76669,9.5375,1.0375,2.5775
9.8807e-31,0.6344,0.07523,-0.28916,0.6344,-0.28916,0.07523,0.70124,9.5125,0.7875,2.6775
-1.9188e-31,0.6553,0.093114,-0.20445,0.6553,-0.20445,0.093114,0.69274,9.6875,0.8375,2.5025
-3.1457e-30,0.60848,0.078786,-0.28092,0.60848,-0.28092,0.078786,0.67481,9.6125,0.6875,2.6775
1.7212e-19,0.61382,0.027885,-0.34622,0.61382,-0.34622,0.027885,0.70528,9.4125,0.7625,2.8025
2.4043e-20,0.73394,0.022786,-0.2857,0.73394,-0.2857,0.022786,0.78791,9.3375,1.0625,2.6775
6.0369e-25,0.80772,0.033769,-0.22888,0.80772,-0.22888,0.033769,0.8402,9.3125,1.2625,2.5275
-5.2008e-31,0.88183,0.039199,-0.17793,0.88183,-0.17793,0.039199,0.90045,9.3375,1.4375,2.3775
-1.9625e-30,0.81544,0.063856,-0.18431,0.81544,-0.18431,0.063856,0.83844,9.3625,1.3125,2.3525
-5.5458e-31,0.87018,0.059231,-0.12371,0.87018,-0.12371,0.059231,0.88092,9.4375,1.4375,2.2525
-9.3666e-31,0.81128,0.048976,-0.20882,0.81128,-0.20882,0.048976,0.83916,9.3375,1.2875,2.4525
5.634e-24,0.87722,-0.027287,-0.2319,0.87722,-0.2319,-0.027287,0.90776,9.2375,1.3125,2.6775
8.2496e-19,0.98234,-0.024269,-0.19255,0.98234,-0.19255,-0.024269,1.0013,9.1125,1.4625,2.6025
1.5112e-24,0.95372,0.011257,-0.18802,0.95372,-0.18802,0.011257,0.97214,9.1625,1.4875,2.4775
5.2492e-14,0.8474,-0.087244,-0.2501,0.8474,-0.2501,-0.087244,0.88783,9.2125,1.1625,2.8525
7.1204e-14,0.67327,-0.22881,-0.098215,0.67327,-0.098215,-0.22881,0.71784,9.1875,1.0375,3.0025
1.0893e-13,0.90782,-0.14112,-0.20921,0.90782,-0.20921,-0.14112,0.94224,9.1125,1.2375,2.8775
6.3767e-14,0.90214,-0.07174,-0.24233,0.90214,-0.24233,-0.07174,0.93687,9.1375,1.2625,2.7775
8.1038e-14,0.69816,-0.1491,-0.17249,0.69816,-0.17249,-0.1491,0.73445,9.2625,0.9875,2.9775
8.2809e-14,0.81532,-0.11554,-0.23535,0.81532,-0.23535,-0.11554,0.85643,9.1625,1.1375,2.8775
1.4746e-17,0.85599,-0.026239,-0.25632,0.85599,-0.25632,-0.026239,0.89393,9.1625,1.2875,2.6525
3.8569e-19,0.94845,0.018033,-0.19087,0.94845,-0.19087,0.018033,0.96763,9.1375,1.4875,2.4525
6.9926e-22,1.0695,0.0088829,-0.14424,1.0695,-0.14424,0.0088829,1.0792,9.1125,1.6375,2.3775
2.6997e-22,1.1774,-0.023484,-0.13719,1.1774,-0.13719,-0.023484,1.1856,9.0125,1.7625,2.4275
1.9044e-21,1.1302,-0.031904,-0.14561,1.1302,-0.14561,-0.031904,1.14,9.0875,1.6625,2.5775
-2.756e-32,1.1847,-0.0047101,-0.077911,1.1847,-0.077911,-0.0047101,1.1873,9.0625,1.8875,2.2775
-8.1866e-34,1.2109,-0.011672,-0.022459,1.2109,-0.022459,-0.011672,1.2112,8.9125,2.1125,2.3025
-1.8906e-33,1.1885,0.0011445,-0.047384,1.1885,-0.047384,0.0011445,1.1894,9.0875,2.0125,2.1775
-6.6161e-33,1.2114,-0.0085841,-0.031212,1.2114,-0.031212,-0.0085841,1.2118,8.9125,2.0625,2.2025
-3.5132e-37,1.2051,-0.010516,0.017309,1.2051,0.017309,-0.010516,1.2053,8.7125,2.3125,2.3025
-5.0557e-38,1.1938,-0.0024867,0.0059834,1.1938,0.0059834,-0.0024867,1.1938,8.8625,2.3375,2.0525
-2.0453e-35,1.2011,-0.0013219,-0.029189,1.2011,-0.029189,-0.0013219,1.2015,8.9625,2.0875,2.1025
-8.668e-38,1.1915,0.0047585,-0.015543,1.1915,-0.015543,0.0047585,1.1916,9.0125,2.1625,1.9525
-2.2966e-38,1.201,-0.0045481,0.00065611,1.201,0.00065611,-0.0045481,1.201,8.8375,2.2625,2.0775
-2.4564e-34,1.2143,-0.013446,0.013759,1.2143,0.013759,-0.013446,1.2145,8.7125,2.2375,2.3525
-4.5566e-33,1.2538,-0.026787,-0.034906,1.2538,-0.034906,-0.026787,1.2546,8.8375,1.9125,2.5525
8.7783e-14,1.1985,-0.024095,-0.12105,1.1985,-0.12105,-0.024095,1.2049,8.9375,1.6625,2.6525
2.7346e-14,1.0874,-0.060337,-0.1879,1.0874,-0.1879,-0.060337,1.1052,9.0125,1.5375,2.7275
6.717e-15,1.0716,-0.038562,-0.19522,1.0716,-0.19522,-0.038562,1.0899,9.0125,1.5625,2.6025
-6.4052e-34,1.2554,-0.02574,-0.041878,1.2554,-0.041878,-0.02574,1.2563,8.8375,1.9125,2.4525
3.286e-32,1.2289,-0.019387,-0.066756,1.2289,-0.066756,-0.019387,1.2309,8.9375,1.9375,2.3275
-1.3635e-32,1.1988,-0.0082109,-0.088562,1.1988,-0.088562,-0.0082109,1.2021,9.0125,1.8875,2.2525
5.3197e-18,1.1032,-0.022443,-0.17376,1.1032,-0.17376,-0.022443,1.117,9.0375,1.6375,2.5025
1.6218e-14,0.99979,-0.11434,-0.19563,0.99979,-0.19563,-0.11434,1.0251,8.9875,1.4125,2.8275
2.9539e-14,0.98871,-0.14342,-0.18233,0.98871,-0.18233,-0.14342,1.0156,8.9375,1.4125,2.8775
7.9995e-14,0.8918,-0.30567,-0.047426,0.8918,-0.047426,-0.30567,0.94392,8.8625,1.3125,3.0025
8.1556e-14,1.2302,-0.0081075,-0.08672,1.2302,-0.08672,-0.0081075,1.2332,8.8875,1.6875,2.6275
1.5644e-13,1.2728,-0.0092685,-0.04426,1.2728,-0.04426,-0.0092685,1.2737,8.8125,1.6875,2.8025
8.5748e-15,1.2924,-0.014949,-0.052665,1.2924,-0.052665,-0.014949,1.2936,8.6375,1.7375,2.8775
1.6464e-13,1.2194,-0.12254,-0.067338,1.2194,-0.067338,-0.12254,1.2274,8.8125,1.5875,2.8525
1.358e-13,1.2669,0.0078144,-0.069586,1.2669,-0.069586,0.0078144,1.2689,8.8125,1.6625,2.6775
5.3252e-23,1.2765,-0.016768,-0.026212,1.2765,-0.026212,-0.016768,1.2768,8.7125,1.8625,2.6275
-1.9405e-36,1.208,-0.011335,0.015766,1.208,0.015766,-0.011335,1.2081,8.7125,2.2875,2.3025
-6.4957e-37,1.1922,-0.0010375,0.011474,1.1922,0.011474,-0.0010375,1.1922,8.8375,2.3875,1.9775
-2.8189e-38,1.2033,-0.0079921,0.012523,1.2033,0.012523,-0.0079921,1.2034,8.7375,2.3125,2.1525
-8.1158e-36,1.2088,-0.01109,0.0038162,1.2088,0.0038162,-0.01109,1.2088,8.7875,2.2375,2.2775
-2.5336e-33,1.2189,-0.014168,-0.014225,1.2189,-0.014225,-0.014168,1.2191,8.8375,2.1125,2.3025
-1.2116e-33,1.2203,-0.014466,-0.0060552,1.2203,-0.0060552,-0.014466,1.2204,8.7875,2.1375,2.2775
-1.0295e-33,1.2131,-0.0091121,-0.018661,1.2131,-0.018661,-0.0091121,1.2133,8.8625,2.1125,2.1775
-4.2415e-33,1.215,-0.007361,-0.048166,1.215,-0.048166,-0.007361,1.216,8.9125,1.9875,2.1525
-6.2385e-37,1.1857,0.0081865,-0.044202,1.1857,-0.044202,0.0081865,1.1866,9.0625,1.9875,2.0525
1.4241e-34,1.1699,0.015061,-0.053939,1.1699,-0.053939,0.015061,1.1713,9.0875,1.8875,2.0275
-5.5343e-37,1.1888,0.0068899,-0.013694,1.1888,-0.013694,0.0068899,1.1889,9.0375,2.1625,1.9025
-3.5216e-37,1.1878,0.0099019,-0.023046,1.1878,-0.023046,0.0099019,1.1881,9.0625,2.0875,1.9025
-9.7887e-36,1.1568,0.023819,-0.036471,1.1568,-0.036471,0.023819,1.1576,9.2625,1.8875,1.8025
-1.2201e-35,1.0667,0.037618,-0.066509,1.0667,-0.066509,0.037618,1.0694,9.3625,1.7125,1.9775
-6.9273e-34,1.0457,0.041295,-0.072908,1.0457,-0.072908,0.041295,1.0491,9.3625,1.6875,2.0025
-1.6147e-32,0.89354,0.06838,-0.10781,0.89354,-0.10781,0.06838,0.90261,9.3875,1.4875,2.1275
-3.4187e-30,0.82535,0.080279,-0.14341,0.82535,-0.14341,0.080279,0.84156,9.3875,1.3375,2.2275
-3.0682e-31,0.86937,0.076386,-0.10405,0.86937,-0.10405,0.076386,0.8789,9.4125,1.4375,2.1025
-7.9361e-33,0.90538,0.068939,-0.079314,0.90538,-0.079314,0.068939,0.91145,9.4625,1.5125,2.0275
-6.1783e-36,1.0802,0.03242,-0.039424,1.0802,-0.039424,0.03242,1.0814,9.4625,1.7375,1.9025
-3.8763e-35,1.0018,0.052665,-0.048253,1.0018,-0.048253,0.052665,1.0043,9.4875,1.6375,1.8775
-8.9288e-35,1.0119,0.054035,-0.042994,1.0119,-0.042994,0.054035,1.0143,9.4375,1.6375,1.8275
-2.1631e-35,0.83102,0.094797,-0.078402,0.83102,-0.078402,0.094797,0.84007,9.5625,1.3125,1.9775
-2.9089e-36,1.0867,0.035071,-0.057084,1.0867,-0.057084,0.035071,1.0887,9.3625,1.7375,1.9275
-2.5001e-35,0.98456,0.058712,-0.055301,0.98456,-0.055301,0.058712,0.98786,9.4125,1.6125,1.9025
-1.8097e-35,1.1341,0.029576,-0.042483,1.1341,-0.042483,0.029576,1.1353,9.3125,1.8125,1.8025
-1.0504e-34,1.1683,0.020803,-0.015982,1.1683,-0.015982,0.020803,1.1686,9.2875,1.9625,1.6525
-3.3254e-35,1.1807,0.014753,-0.0084853,1.1807,-0.0084853,0.014753,1.1808,9.2125,2.1125,1.6775
-4.1341e-31,1.1907,0.013542,0.008568,1.1907,0.008568,0.013542,1.1908,9.3875,2.3375,1.3275
-8.206e-30,1.1919,0.013832,0.010283,1.1919,0.010283,0.013832,1.192,9.5125,2.3125,1.1275
-1.3381e-29,1.1901,0.013719,0.010625,1.1901,0.010625,0.013719,1.1902,9.6125,2.2625,1.0525
-2.5139e-28,1.177,0.011255,0.011394,1.177,0.011394,0.011255,1.1771,9.6625,2.4125,0.9025
-1.7103e-28,1.1645,0.0088754,0.013383,1.1645,0.013383,0.0088754,1.1646,9.8875,2.1625,0.8025
-6.8571e-30,1.1859,0.013513,0.012399,1.1859,0.012399,0.013513,1.186,9.8875,2.0875,1.0025
-2.0325e-29,1.1864,0.012983,0.01166,1.1864,0.01166,0.012983,1.1866,9.7625,2.1875,0.9775
-1.1308e-27,1.1356,0.0076559,0.011038,1.1356,0.011038,0.0076559,1.1357,9.8375,2.3375,0.7525
-9.6601e-28,1.1453,0.0086467,0.010891,1.1453,0.010891,0.0086467,1.1454,9.7875,2.3625,0.7775
-1.1783e-27,1.1182,0.01047,0.011486,1.1182,0.011486,0.01047,1.1183,9.5125,2.5875,0.7525
-2.6736e-27,1.0949,0.0091933,0.01162,1.0949,0.01162,0.0091933,1.095,9.6625,2.6125,0.7275
-2.5694e-28,1.1745,0.011159,0.011217,1.1745,0.011217,0.011159,1.1747,9.6625,2.3625,0.8775
-3.3009e-30,1.1925,0.014226,0.0098252,1.1925,0.0098252,0.014226,1.1926,9.4625,2.2875,1.1525
-6.3674e-30,1.192,0.012447,0.012333,1.192,0.012333,0.012447,1.1922,9.4125,2.4875,1.1525
-1.3949e-29,1.1911,0.01191,0.014778,1.1911,0.014778,0.01191,1.1913,9.2875,2.6125,1.1025
-2.5684e-29,1.1899,0.012404,0.012354,1.1899,0.012354,0.012404,1.19,9.4625,2.4875,1.0525
-1.5133e-29,1.1909,0.012114,0.013441,1.1909,0.013441,0.012114,1.1911,9.3875,2.5625,1.1025
-5.7847e-29,1.186,0.012053,0.013842,1.186,0.013842,0.012053,1.1861,9.3875,2.6125,1.0025
-2.4549e-29,1.0912,0.011343,0.017497,1.0912,0.017497,0.011343,1.0914,9.2125,3.0125,0.7525
3.8474e-27,0.91058,0.0078295,0.019857,0.91058,0.019857,0.0078295,0.91083,9.2125,3.1625,0.6025
1.003e-28,0.93763,0.0089107,0.019726,0.93763,0.019726,0.0089107,0.93788,9.1625,3.2375,0.6275
-4.9555e-29,1.1131,0.011777,0.017386,1.1131,0.017386,0.011777,1.1133,9.1875,2.9625,0.7775
-1.4689e-29,1.0676,0.010917,0.017713,1.0676,0.017713,0.010917,1.0678,9.2125,3.0375,0.7275
7.4996e-24,0.68685,0.0025374,0.023137,0.68685,0.023137,0.0025374,0.68724,9.3375,3.2125,0.4275
1.716e-22,0.25798,-0.0012572,0.036231,0.25798,0.036231,-0.0012572,0.26052,9.5625,3.4376,0.12764
8.3393e-22,0.26131,-0.0017893,0.037047,0.26131,0.037047,-0.0017893,0.26393,9.5625,3.3376,0.12756
-6.275e-26,0.47305,-0.0014376,0.031028,0.47305,0.031028,-0.0014376,0.47407,9.6125,3.1125,0.2525
8.4736e-25,0.35703,-0.0022031,0.034574,0.35703,0.034574,-0.0022031,0.35871,9.6875,3.1625,0.1775
6.95e-18,0.27735,-0.0021428,0.039612,0.27735,0.039612,-0.0021428,0.28018,9.6875,3.0625,0.1275
3.9809e-17,0.23364,-0.0019517,0.042208,0.23364,0.042208,-0.0019517,0.23743,9.8125,2.9875,0.1025
-1.4946e-21,0.54275,0.0011567,0.035237,0.54275,0.035237,0.0011567,0.54389,9.8125,2.8625,0.2775
-3.568e-21,0.47145,0.00013209,0.037687,0.47145,0.037687,0.00013209,0.47296,9.8125,2.8625,0.2275
-1.3675e-22,0.6123,0.0030015,0.033097,0.6123,0.033097,0.0030015,0.6132,9.7375,2.8375,0.3275
-3.321e-20,0.62299,0.0063907,0.039954,0.62299,0.039954,0.0063907,0.6243,9.8375,2.6625,0.3025
-9.7595e-20,0.49281,0.0014385,0.041018,0.49281,0.041018,0.0014385,0.49452,9.9375,2.7625,0.2275
0.04167,0.049307,-0.00032099,0.048374,0.049307,0.048374,-0.00032099,0.069075,10.113,2.6875,0.0275
1,0,0,0,0.02967,0.029661,0.00059083,0,10.188,2.7375,-0.072509
1,-0,0,-0,-0.0020937,-0.0035651,0.002385,0,10.409,2.825,-0.28647
1,-0,-0,-0,-0.005931,-0.0010738,-0.00018163,0,12.3,2.025,-0.3374
1,-0,0,-0,-0.0069877,-0.00091917,8.3852e-05,0,12.1,1.675,-0.3374
1,0,-0,0,0.0004446,0.00020209,-0.00071396,0,13.45,2.8,-0.91001
1,0,-0,0,0.00012292,2.6034e-05,-4.3623e-05,0,14.426,2.2,-1.41
1,0,-0,-0,3.0113e-05,-2.2592e-06,-3.1508e-05,0,14.768,2.2,-1.6102
1,-0,-0,-0,-0.00045447,-0.00018218,-0.00071149,0,12.65,3.2,-1.11
1,-0,-0,-0,-0.00064306,-0.00063139,-0.0012458,0,12.05,3.6152,-1.01
1,-0,-0,-0,-0.00098393,-0.00074778,-0.00091986,0,12.05,3.1,-1.11
1,-0,-0,-0,-4.7527e-05,-0.00030919,-0.00016156,0,12.45,3.7427,-1.71
1,0,-0,0,8.6719e-05,8.7631e-06,-0.00029263,0,13.65,2.7,-1.51
1,0,-0,0,0.00016023,3.6866e-05,-0.00016197,0,14.046,2.4,-1.41
1,0,-0,0,0.00025444,0.00017126,-0.0016638,0,13.25,2,-0.81004
1,0,0,0,0.000756,2.5385e-05,0.0007893,0,14.499,1.075,-0.28671
1,0,-0,0,0.0022231,0.00018299,-0.00076597,0,13.7,1.175,-0.3374
0.99759,0,-0,0,0.064231,0.0047751,-0.0020893,0,12.675,1.0625,-0.0225
1.024e-15,0.32136,0.0082281,0.040447,0.32136,0.040447,0.0082281,0.324,12.675,1.0375,0.052509
2.1932e-19,0.39158,-0.0086434,0.032621,0.39158,0.032621,-0.0086434,0.39304,12.325,1.2375,0.077534
-6.3753e-18,0.27238,0.0020818,0.027897,0.27238,0.027897,0.0020818,0.27382,12.475,1.0125,0.052509
-4.6852e-23,0.54008,-0.0088648,0.068239,0.54008,0.068239,-0.0088648,0.54445,12.975,0.8875,0.077534
3.887e-14,0.67377,-0.075219,0.12097,0.67377,0.12097,-0.075219,0.68867,12.8,0.775,0.21643
5.1112e-14,0.69953,-0.11604,0.13298,0.69953,0.13298,-0.11604,0.72145,12.9,0.675,0.26668
-1.122e-16,0.3878,0.0037131,0.047281,0.3878,0.047281,0.0037131,0.39069,12.975,0.8375,0.052509
-1.5727e-20,0.49691,-0.010116,0.074725,0.49691,0.074725,-0.010116,0.5026,12.875,0.8125,0.077534
1,0,-0,0,0.051732,0.0047692,-0.0051241,0,12.675,1.2125,-0.072509
1,0,0,0,0.020421,0.0030454,0.0014081,0,12.375,1.3875,-0.17317
1,0,-0,0,0.063703,0.0070727,-0.00016854,0,12.425,1.1625,-0.047502
0.39373,0.079648,-9.252e-06,0.013201,0.079648,0.013201,-9.252e-06,0.080734,12.025,1.4125,0.0025002
1.1583e-23,0.21861,-0.0016179,0.014567,0.21861,0.014567,-0.0016179,0.2191,11.975,1.2375,0.052509
8.7229e-18,0.45894,-0.0089668,0.011369,0.45894,0.011369,-0.0089668,0.45916,11.925,1.2625,0.10261
-7.0663e-22,0.84075,-0.014664,-0.01896,0.84075,-0.01896,-0.014664,0.84109,11.602,1.225,0.26552
1.7113e-23,0.93428,0.041374,0.033785,0.93428,0.033785,0.041374,0.9358,11.325,1.0125,0.7525
4.0728e-18,0.894,0.11537,0.0041933,0.894,0.0041933,0.11537,0.90142,11.426,0.7625,0.9525
-1.0884e-27,0.87946,0.10649,-0.00036392,0.87946,-0.00036392,0.10649,0.88589,10.975,0.9375,1.1525
-2.1958e-28,0.83888,0.12396,-0.046023,0.83888,-0.046023,0.12396,0.84924,10.825,0.8375,1.4275
-7.786e-29,0.85626,0.12142,-0.010387,0.85626,-0.010387,0.12142,0.86489,10.525,0.9375,1.4275
-9.8883e-31,0.85397,0.10511,-0.0078479,0.85397,-0.0078479,0.10511,0.86045,10.248,1.1125,1.5275
-3.4098e-32,0.85908,0.09297,-0.02139,0.85908,-0.02139,0.09297,0.86436,9.9875,1.2625,1.6525
-3.0213e-32,0.83432,0.099377,-0.02739,0.83432,-0.02739,0.099377,0.84066,10.012,1.1875,1.7025
-7.6179e-32,0.83051,0.10163,-0.025601,0.83051,-0.025601,0.10163,0.8371,10.138,1.1375,1.6775
-1.4308e-31,0.9346,0.073945,-0.0047308,0.9346,-0.0047308,0.073945,0.93754,10.062,1.4375,1.4775
-7.1094e-31,0.89388,0.087827,-0.0020553,0.89388,-0.0020553,0.087827,0.89818,10.163,1.2875,1.4775
-7.0943e-30,0.88513,0.093838,-0.0006685,0.88513,-0.0006685,0.093838,0.89009,10.475,1.1625,1.4025
-1.3871e-29,0.88131,0.098345,2.901e-05,0.88131,2.901e-05,0.098345,0.88678,10.525,1.1125,1.3775
-2.5738e-29,0.88112,0.10426,0.0089978,0.88112,0.0089978,0.10426,0.88731,10.425,1.0875,1.3525
-9.126e-31,0.85224,0.10695,-0.0059719,0.85224,-0.0059719,0.10695,0.85895,10.188,1.1125,1.5275
-1.6621e-30,0.96647,0.068545,0.0068816,0.96647,0.0068816,0.068545,0.96893,10.188,1.4375,1.3275
-1.3275e-29,1.1249,0.027366,0.010312,1.1249,0.010312,0.027366,1.1252,10.138,1.6375,1.1525
-6.1492e-29,1.1471,0.02178,0.015099,1.1471,0.015099,0.02178,1.1474,10.163,1.6625,1.0525
-4.0198e-29,1.1456,0.023477,0.013253,1.1456,0.013253,0.023477,1.1459,10.088,1.6625,1.0775
-9.0947e-30,1.1545,0.022841,0.0090642,1.1545,0.0090642,0.022841,1.1548,9.9875,1.7375,1.1525
-2.5715e-29,1.1811,0.015192,0.014044,1.1811,0.014044,0.015192,1.1813,9.9875,1.9125,1.0025
-3.184e-28,1.1692,0.0079994,0.019546,1.1692,0.019546,0.0079994,1.1694,10.163,1.9375,0.8025
-3.9846e-28,1.164,0.01399,0.020203,1.164,0.020203,0.01399,1.1643,10.329,1.7125,0.9275
-4.0851e-28,1.1744,0.012432,0.019967,1.1744,0.019967,0.012432,1.1747,10.138,1.8125,0.8775
-1.6112e-29,1.1815,0.016297,0.012945,1.1815,0.012945,0.016297,1.1817,9.9125,1.9125,1.0275
-1.0024e-30,1.1139,0.031918,0.0007446,1.1139,0.0007446,0.031918,1.1144,9.9375,1.6625,1.3025
-3.1072e-31,1.0473,0.045816,-0.0047519,1.0473,-0.0047519,0.045816,1.0483,9.9625,1.5875,1.4025
-1.841e-31,0.90771,0.081574,-0.0055317,0.90771,-0.0055317,0.081574,0.91139,10.088,1.3625,1.5025
-1.5474e-30,1.0254,0.053388,0.0034917,1.0254,0.0034917,0.053388,1.0267,10.037,1.5125,1.3025
-1.1656e-32,0.84273,0.093327,-0.030032,0.84273,-0.030032,0.093327,0.84842,9.9875,1.2375,1.7275
-1.9512e-30,0.91876,0.08466,0.0071579,0.91876,0.0071579,0.08466,0.92268,10.088,1.3375,1.3775
-2.7753e-29,0.93079,0.082983,0.019229,0.93079,0.019229,0.082983,0.93468,10.286,1.2875,1.2525
-1.0355e-29,1.0181,0.058122,0.014928,1.0181,0.014928,0.058122,1.0199,10.113,1.4375,1.1775
-1.136e-29,1.0599,0.045595,0.013119,1.0599,0.013119,0.045595,1.0609,10.138,1.4875,1.1525
-6.1304e-28,1.1608,0.015747,0.022247,1.1608,0.022247,0.015747,1.1612,10.216,1.6625,0.9025
-1.0048e-28,1.1775,0.015053,0.016513,1.1775,0.016513,0.015053,1.1777,10.037,1.8375,0.9525
-4.9049e-29,1.1818,0.014035,0.015267,1.1818,0.015267,0.014035,1.182,9.9125,1.9375,0.9275
-4.9385e-28,1.1606,0.0071827,0.01993,1.1606,0.01993,0.0071827,1.1608,10.088,1.9375,0.7525
-2.0849e-29,1.176,0.018006,0.0127,1.176,0.0127,0.018006,1.1762,9.9375,1.8375,1.0525
-2.5766e-29,1.1792,0.017435,0.013109,1.1792,0.013109,0.017435,1.1794,9.8875,1.8625,1.0275
-5.015e-28,1.173,0.012568,0.020579,1.173,0.020579,0.012568,1.1733,10.163,1.7875,0.8775
-3.6348e-28,1.1733,0.010379,0.019629,1.1733,0.019629,0.010379,1.1736,10.088,1.8875,0.8275
-4.8308e-28,1.1136,0.0024618,0.017231,1.1136,0.017231,0.0024618,1.1137,10.062,2.0625,0.6525
-7.0252e-27,1.0016,-0.0013188,0.020048,1.0016,0.020048,-0.0013188,1.0018,10.216,2.2125,0.5275
-7.8448e-27,0.93847,-0.0017418,0.029239,0.93847,0.029239,-0.0017418,0.93893,10.248,2.1625,0.4275
-1.685e-27,1.0548,-0.00091389,0.017753,1.0548,0.017753,-0.00091389,1.0549,10.163,2.1375,0.5775
-6.2262e-27,0.97922,-0.0037895,0.027093,0.97922,0.027093,-0.0037895,0.9796,10.329,2.0875,0.4525
-4.753e-26,0.82988,-0.00048837,0.044202,0.82988,0.044202,-0.00048837,0.83106,10.376,2.2125,0.3275
4.3748e-26,0.52838,-0.0007918,0.060061,0.52838,0.060061,-0.0007918,0.53178,10.376,2.2375,0.1525
-2.2137e-25,0.86313,-0.0061842,0.043839,0.86313,0.043839,-0.0061842,0.86426,10.675,1.9125,0.2775
1.7664e-17,0.31644,-0.0033613,0.043664,0.31644,0.043664,-0.0033613,0.31946,11.125,2.0375,0.0775
8.6566e-16,0.31261,-0.0031106,0.045365,0.31261,0.045365,-0.0031106,0.3159,10.925,2.0375,0.0775
1,0,0,0,0.038694,0.022599,0.00054052,0,10.925,2.3125,-0.072509
1.3706e-18,0.26858,-0.0021136,0.05232,0.26858,0.05232,-0.0021136,0.27364,10.376,2.2875,0.0775
1,0,0,0,0.03269,0.021906,0.00098674,0,10.625,2.3625,-0.097534
0.041543,0.054286,-0.00033779,0.046411,0.054286,0.046411,-0.00033779,0.071421,10.248,2.5875,0.0275
-2.2169e-21,0.45105,0.0016829,0.049594,0.45105,0.049594,0.0016829,0.45377,10.062,2.6125,0.1775
-4.264e-22,0.096653,-0.0012291,0.046824,0.096653,0.046824,-0.0012291,0.10741,10.248,2.5125,0.0525
1,0,0,0,0.025461,0.019115,0.0019143,0,10.376,2.4625,-0.12261
1,0,0,0,0.030214,0.017822,0.0013514,0,10.775,2.2875,-0.12261
1.4197e-23,0.12415,-0.0012982,0.043474,0.12415,0.043474,-0.0012982,0.13155,10.575,2.2375,0.0525
