"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.009e-32,1.2511,0.051385,-0.075936,1.2511,-0.075936,0.051385,1.2545,9.9625,2.0625,1.3775
3.1909e-26,1.2221,0.053311,-0.12408,1.2221,-0.12408,0.053311,1.2295,10.062,1.9125,1.5275
4.4078e-19,1.1992,0.031474,-0.16168,1.1992,-0.16168,0.031474,1.2105,10.037,1.8375,1.6275
1.3547e-16,1.1508,-0.069777,-0.22717,1.1508,-0.22717,-0.069777,1.1751,9.9125,1.7125,1.7775
5.6917e-16,1.112,-0.095122,-0.24647,1.112,-0.24647,-0.095122,1.1429,9.9125,1.6625,1.7775
1.0954e-15,1.0015,-0.10537,-0.28964,1.0015,-0.28964,-0.10537,1.0478,10.037,1.5625,1.8025
3.4223e-15,0.80702,-0.10258,-0.33602,0.80702,-0.33602,-0.10258,0.88017,10.113,1.4125,1.8525
5.5929e-14,0.85807,-0.040119,-0.28451,0.85807,-0.28451,-0.040119,0.9049,10.248,1.4375,1.8025
5.9531e-15,0.60781,-0.077186,-0.36291,0.60781,-0.36291,-0.077186,0.71211,10.113,1.2875,1.9275
3.9342e-14,0.97019,-0.042838,-0.25579,0.97019,-0.25579,-0.042838,1.0043,10.188,1.5375,1.7275
1.0593e-14,1.0494,-0.031357,-0.22905,1.0494,-0.22905,-0.031357,1.0745,10.113,1.6125,1.6525
1.392e-13,0.94375,-0.00085943,-0.22569,0.94375,-0.22569,-0.00085943,0.97036,10.248,1.4875,1.6525
1.9299e-19,0.93497,0.14523,-0.10645,0.93497,-0.10645,0.14523,0.95215,10.625,1.2625,1.6525
1.7521e-21,0.93595,0.13978,-0.065058,0.93595,-0.065058,0.13978,0.94856,10.825,1.1875,1.5275
4.4818e-29,1.0604,0.092629,-0.044439,1.0604,-0.044439,0.092629,1.0654,10.925,1.3625,1.3525
-9.0474e-30,1.0759,0.069429,-0.02487,1.0759,-0.02487,0.069429,1.0785,11.125,1.3875,1.2775
-1.2436e-29,1.0779,0.077301,-0.028942,1.0779,-0.028942,0.077301,1.081,11.025,1.3625,1.2525
1.2533e-29,1.131,0.085835,-0.057094,1.131,-0.057094,0.085835,1.1357,10.725,1.5125,1.3025
-4.2369e-29,1.1681,0.039012,-0.021714,1.1681,-0.021714,0.039012,1.169,11.025,1.6125,1.0775
-1.4367e-28,1.1764,0.012968,-0.015759,1.1764,-0.015759,0.012968,1.1766,11.025,1.8375,0.8275
-1.5676e-28,1.119,0.0099798,-0.022167,1.119,-0.022167,0.0099798,1.1193,10.825,1.9875,0.6775
-1.4579e-28,1.045,0.010948,-0.023943,1.045,-0.023943,0.010948,1.0453,10.675,2.1375,0.6025
-2.677e-27,0.91249,0.0040679,-0.0090911,0.91249,-0.0090911,0.0040679,0.91255,10.825,2.1875,0.4775
-1.1616e-28,1.0752,0.0038278,-0.016985,1.0752,-0.016985,0.0038278,1.0753,10.925,2.0375,0.6275
9.362e-28,0.7608,0.0042316,0.0026638,0.7608,0.0026638,0.0042316,0.76082,10.825,2.3375,0.3775
-8.1229e-31,0.39091,0.001998,0.023702,0.39091,0.023702,0.001998,0.39163,10.825,2.5125,0.1525
1,0,0,0,0.05041,0.023661,0.0036412,0,11.125,2.4625,-0.047502
-1.25e-37,0.46287,0.0016451,0.029693,0.46287,0.029693,0.0016451,0.46383,10.975,2.3625,0.1775
-2.9217e-26,0.74828,0.0038209,0.0067254,0.74828,0.0067254,0.0038209,0.74832,10.825,2.2625,0.3525
1.2203e-25,0.91184,0.010369,-0.018371,0.91184,-0.018371,0.010369,0.91208,10.575,2.3125,0.5025
6.0409e-26,0.93948,0.012266,-0.021063,0.93948,-0.021063,0.012266,0.9398,10.525,2.3125,0.5275
-1.0075e-27,0.8573,0.012752,-0.01761,0.8573,-0.01761,0.012752,0.85757,10.286,2.6125,0.5025
3.9826e-27,0.70928,0.0086885,-0.0071648,0.70928,-0.0071648,0.0086885,0.70937,10.425,2.4375,0.3525
2.007e-25,0.86193,0.010374,-0.016528,0.86193,-0.016528,0.010374,0.86215,10.525,2.4125,0.4775
4.772e-30,0.75716,0.0083718,-0.0073781,0.75716,-0.0073781,0.0083718,0.75725,10.525,2.3625,0.3775
-4.7688e-22,0.46101,0.0031396,0.010533,0.46101,0.010533,0.0031396,0.46114,10.575,2.6125,0.2025
-2.194e-25,0.6645,0.0027321,0.015941,0.6645,0.015941,0.0027321,0.66469,10.925,2.3375,0.3025
9.9656e-29,0.47768,0.0018446,0.031903,0.47768,0.031903,0.0018446,0.47875,10.925,2.2625,0.1775
0.035943,0.068633,0.0029308,0.033391,0.068633,0.033391,0.0029308,0.076381,10.975,2.5875,0.0275
1,0,0,0,0.05128,0.027762,0.0034937,0,10.925,2.6125,-0.0225
1,0,0,0,0.025406,0.0082887,0.0047021,0,10.975,2.7375,-0.17317
1,0,0,-0,0.012446,-0.0010378,0.0053106,0,10.925,2.6625,-0.19874
1,0,0,-0,0.013614,-0.00061733,0.0048429,0,11.125,2.6375,-0.19874
1,0,0,-0,0.007773,-0.0030983,0.003087,0,10.7,3.9082,-0.28645
1,0,0,-0,0.010158,-0.0023913,0.00099013,0,9.925,4.7,-0.28669
1,0,0,-0,0.0075223,-0.0015881,0.0013403,0,11.05,4.4505,-0.51091
1,0,0,-0,0.0076522,-0.00010673,0.0013413,0,11.45,5.65,-1.51
1,0,0,-0,0.0063346,-4.0543e-05,0.00079388,0,12.25,6.6548,-2.4131
1,0,0,-0,0.0080649,-2.67e-05,0.00072008,0,11.051,7.2593,-2.2136
1,0,0,-0,0.0088457,-2.9164e-05,0.00047581,0,10.329,7.4584,-2.3174
1,0,0,-0,0.0072998,-0.00046984,0.0012774,0,11.65,4.65,-0.81004
1,0,0,-0,0.0062813,-0.00024021,0.0014872,0,12.25,4.85,-1.91
1,0,0,-0,0.0052103,-9.8239e-05,0.0026454,0,12.85,4.2539,-1.51
1,0,0,-0,0.0016549,-9.7157e-06,0.001911,0,14.24,3.8929,-2.0104
1,0,0,0,0.00067187,5.2273e-05,0.0037292,0,14.603,2.9,-1.1103
1,0,0,0,0.00073604,1.3593e-05,0.0028686,0,14.603,2.7,-1.5101
1,0,0,-0,0.0022049,-1.056e-05,0.0017468,0,14.046,5.05,-2.1104
1,0,0,-0,0.0036131,-5.1267e-05,0.0016852,0,13.45,4.85,-2.1101
1,0,0,-0,0.0034773,-8.0449e-05,0.0019724,0,13.45,3.5039,-1.91
1,0,0,-0,0.006303,-0.0012985,0.001861,0,11.65,3.7427,-0.81004
1,0,0,0,0.0049408,6.1283e-05,0.0033645,0,13.05,3.5039,-1.11
1,0,0,-0,0.0035905,-3.5419e-05,0.0024591,0,13.45,3.7427,-1.71
1,0,0,-0,0.0043861,-0.00015386,0.0020437,0,13.05,3.6152,-1.81
1,0,0,-0,0.0059244,-0.0001297,0.0013892,0,12.45,5.45,-2.1101
1,0,0,-0,0.0058341,-0.00011041,0.00046248,0,12.45,5.8517,-2.6144
1,0,0,-0,0.006797,-0.00045821,0.0013425,0,11.85,4.4506,-1.51
1,0,0,0,0.0059172,0.00068196,0.0055082,0,13.25,3.4005,-0.51099
1,0,0,0,0.0021754,0.00012628,0.0042539,0,14.046,2.9,-1.01
1,0,0,0,0.0055894,0.00020449,0.0023291,0,12.85,2.8,-0.6104
1,0,0,0,0.0026482,5.9525e-05,0.0032311,0,13.849,3.3,-1.41
1,0,0,-0,0.00061811,-2.0666e-05,0.0018075,0,14.768,3,-2.0125
1,0,0,-0,0.0030768,-5.807e-05,0.0014434,0,13.65,4.2539,-2.2105
1,0,0,-0,0.0013202,-3.3558e-05,0.00075288,0,14.425,3.7459,-2.5164
1,0,0,-0,0.0029702,-9.086e-05,0.0011561,0,13.65,3.5039,-2.3112
1,0,0,-0,0.0052791,-0.00048728,0.0027938,0,12.45,3.2,-0.81004
1,0,0,0,0.0048945,7.0206e-05,0.0032864,0,13.05,3.1,-1.01
1,0,0,0,0.002134,1.7626e-05,0.0027205,0,14.046,3,-1.61
1,0,0,0,0.0021563,0.00016376,0.0055514,0,14.047,2.4,-0.61044
1,0,0,0,0.0023106,0.00013662,0.0050487,0,14.047,1.9,-0.71021
1,0,0,0,0.0010945,6.9807e-05,0.0045457,0,14.427,1.8,-0.81066
1,0,0,0,0.0011788,0.00012852,0.0069319,0,14.2,1.525,-0.28667
1,-0,0,0,-0.00027011,9.6514e-05,0.0046584,0,14.695,1.225,-0.28727
1,0,0,0,0.0049657,1.0401e-05,0.0091691,0,13.925,1.0375,-0.072509
1,0,0,0,0.016259,8.1038e-05,0.011611,0,13.575,1.0625,-0.047502
1,0,0,0,0.0072632,0.00012259,0.0092988,0,13.625,1.1125,-0.12261
1,0,0,0,0.0026439,0.00011058,0.0081498,0,13.925,1.1125,-0.17317
1,0,0,0,0.0049296,0.00010957,0.0086997,0,13.725,1.1125,-0.14779
0.41804,0.056884,0.013276,0.00077257,0.056884,0.00077257,0.013276,0.058418,13.225,1.1125,0.0025002
3.916e-05,0.067355,0.013109,-0.0013063,0.067355,-0.0013063,0.013109,0.068632,13.475,0.9875,0.027502
1,-0,0,0,-0.00061154,0.00020826,0.0059532,0,14.5,0.775,-0.2364
1,0,0,0,0.00020272,2.0154e-05,0.0043602,0,14.625,0.6125,-0.072509
1,-0,0,0,-0.0008287,0.00012498,0.006709,0,14.425,0.6375,-0.14779
1,0,0,-0,0.0064129,-1.2297e-06,0.0092385,0,14.125,0.6875,-0.047502
1,0,0,0,0.0012532,9.9035e-05,0.0082913,0,14.025,0.7875,-0.14779
1,0,0,0,0.00013653,5.9598e-05,0.007814,0,14.275,0.7375,-0.097534
-3.2361e-36,0.911,-0.012015,-0.0068536,0.911,-0.0068536,-0.012015,0.91111,14.025,0.6125,0.10261
1.7806e-07,0.074991,0.0060137,0.00013274,0.074991,0.00013274,0.0060137,0.075232,14.425,0.4875,0.027502
0.40012,0.082665,0.0062709,2.9014e-05,0.082665,2.9014e-05,0.0062709,0.082902,14.675,0.4125,0.0025004
-6.7775e-37,0.95287,-0.0063687,0.0024343,0.95287,0.0024343,-0.0063687,0.9529,14.425,0.4125,0.077534
-5.671e-38,0.97675,-0.015054,0.0087316,0.97675,0.0087316,-0.015054,0.97691,14.375,0.3125,0.17874
1,0,0,0,0.00090557,1.9615e-05,0.00606,0,14.927,0.3125,-0.097789
1,-0,0,0,-0.0010435,0.00024715,0.0047978,0,14.625,0.6125,-0.19878
1,-0,0,0,-0.00068513,9.7367e-05,0.0056434,0,14.525,0.5125,-0.14779
-0,1.0173,-0.015022,0.0031819,1.0173,0.0031819,-0.015022,1.0174,14.675,0.2875,0.10261
1,0,0,0,0.00019813,3.1041e-05,0.0034808,0,14.827,0.3125,-0.14792
1,-0,0,0,-0.00039068,6.5099e-05,0.0055371,0,14.525,0.4375,-0.12261
1,-0,0,0,-8.9894e-05,3.1069e-05,0.0038241,0,14.675,0.3375,-0.097536
9.7662e-13,0.46333,-0.3129,-0.10429,0.46333,-0.10429,-0.3129,0.56873,14.603,-0.4,0.89094
-2.9433e-40,1.0389,-0.047209,0.0023111,1.0389,0.0023111,-0.047209,1.04,14.826,0.1875,0.1533
5.8166e-09,0.12401,0.018037,0.00012624,0.12401,0.00012624,0.018037,0.12532,14.927,0.2375,0.027573
1,-0,0,0,-8.1348e-05,4.4348e-05,0.003455,0,14.776,0.4375,-0.17319
1,0,0,0,0.00056855,2.2398e-05,0.0050961,0,14.927,0.1625,-0.14841
0,0.93646,-0.027591,0.027684,0.93646,0.027684,-0.027591,0.93727,14.4,0.125,0.21641
1.1386e-07,0.072812,0.0051809,0.00023392,0.072812,0.00023392,0.0051809,0.072996,14.475,0.3375,0.027502
1,-0,0,0,-0.00015325,4.0896e-05,0.0035376,0,14.726,0.4125,-0.1478
1,0,0,0,0.00064658,4.2329e-05,0.0064733,0,14.425,0.4375,-0.072509
1,-0,0,0,-0.00081966,0.00020692,0.004975,0,14.599,0.375,-0.23644
0,1.0186,-0.016287,0.0024385,1.0186,0.0024385,-0.016287,1.0188,14.726,0.1625,0.07754
0,1.0383,-0.03494,0.0023308,1.0383,0.0023308,-0.03494,1.0389,14.776,0.0625,0.12782
1,0,0,0,0.00047371,0.00012481,0.0040878,0,14.799,0.175,-0.23761
5.5764e-09,0.062472,0.0011113,0.00015706,0.062472,0.00015706,0.0011113,0.062482,14.726,0.0625,0.027504
1,0,0,0,0.0015033,2.3344e-05,0.0046899,0,14.625,0.1625,-0.047502
1.1005e-07,0.072239,0.0050262,0.00026883,0.072239,0.00026883,0.0050262,0.072414,14.475,0.1875,0.027502
2.4219e-08,0.065959,0.0026536,0.0002012,0.065959,0.0002012,0.0026536,0.066012,14.625,0.0625,0.027502
1.7015e-34,1.0317,-0.055658,0.002455,1.0317,0.002455,-0.055658,1.0332,14.871,-0.0625,0.23054
-1.8062e-29,1.1375,-0.085072,0.00025283,1.1375,0.00025283,-0.085072,1.1407,14.927,-0.1125,0.052653
-0,1.0377,-0.050564,0.0018106,1.0377,0.0018106,-0.050564,1.0389,14.825,-0.1625,0.17865
-7.6984e-35,0.97184,-0.04719,0.022588,0.97184,0.022588,-0.04719,0.97324,14.597,-0.175,0.26675
1.6582e-13,0.65729,-0.44011,-0.0049968,0.65729,-0.0049968,-0.44011,0.79105,13.65,-0.9,1.49
1.94e-24,1.1252,-0.081134,0.055324,1.1252,0.055324,-0.081134,1.1294,14.603,-1.7,2.59
2.3274e-13,0.76095,-0.21824,0.13127,0.76095,0.13127,-0.21824,0.80244,13.65,-1.2,1.99
2.5721e-14,0.54544,-0.080215,-0.25745,0.54544,-0.25745,-0.080215,0.60846,13.45,-0.3,1.79
2.3525e-13,0.47731,-0.16587,-0.3054,0.47731,-0.3054,-0.16587,0.59043,13.25,-0.4,1.39
2.334e-13,0.41797,-0.12834,-0.17709,0.41797,-0.17709,-0.12834,0.47173,14.241,0.1,0.69042
1.4343e-13,0.39872,0.19616,-0.092108,0.39872,-0.092108,0.19616,0.45381,13.05,0.1,0.89001
1.2207e-13,0.51695,-0.41878,-0.11102,0.51695,-0.11102,-0.41878,0.67449,14.046,-0.7,1.19
4.028e-13,0.44454,-0.33189,-0.16267,0.44454,-0.16267,-0.33189,0.57812,14.768,-1,0.99104
3.1532e-28,1.149,-0.058964,0.010363,1.149,0.010363,-0.058964,1.1505,14.603,-2.3006,3.39
9.8026e-34,1.1693,-0.044994,0.019558,1.1693,0.019558,-0.044994,1.1704,14.427,-2.5046,2.99
7.5534e-37,1.1474,-0.052656,0.015256,1.1474,0.015256,-0.052656,1.1488,13.849,-2.4006,3.59
2.3089e-22,1.152,-0.067743,0.03331,1.152,0.03331,-0.067743,1.1544,14.24,-2,3.09
-0,1.1035,-0.025776,0.0079026,1.1035,0.0079026,-0.025776,1.1039,13.65,-3.4506,4.4905
-0,1.0602,-0.018455,0.0041637,1.0602,0.0041637,-0.018455,1.0603,13.05,-4.0501,4.8942
-0,1.0532,-0.01621,0.0012808,1.0532,0.0012808,-0.01621,1.0534,13.45,-5.2502,4.8943
-0,1.1389,-0.038453,0.00683,1.1389,0.00683,-0.038453,1.1396,14.046,-2.8927,3.89
-0,1.146,-0.032148,0.0087073,1.146,0.0087073,-0.032148,1.1465,13.45,-3.0652,3.89
-0,1.1554,-0.030253,0.0046364,1.1554,0.0046364,-0.030253,1.1558,13.849,-3.2539,3.69
2.5077e-37,1.1512,-0.06011,0.027853,1.1512,0.027853,-0.06011,1.1531,13.25,-2.2,3.59
-0,1.0548,-0.039553,0.0081413,1.0548,0.0081413,-0.039553,1.0556,11.85,-2.3022,4.9941
-0,1.0864,-0.028637,0.0014887,1.0864,0.0014887,-0.028637,1.0868,11.251,-3.0702,4.894
-0,1.0668,-0.018218,0.0018577,1.0668,0.0018577,-0.018218,1.067,12.45,-4.65,4.8942
-0,1.1895,-0.080461,0.031853,1.1895,0.031853,-0.080461,1.1927,11.604,-1.775,4.065
-0,1.165,-0.063493,0.019394,1.165,0.019394,-0.063493,1.1669,11.426,-1.8625,4.3275
-0,1.15,-0.058308,0.015113,1.15,0.015113,-0.058308,1.1516,11.325,-1.8625,4.5033
-0,1.1424,-0.051018,0.013379,1.1424,0.013379,-0.051018,1.1436,11.376,-2.0625,4.529
-0,1.1516,-0.048436,0.010796,1.1516,0.010796,-0.048436,1.1527,11.225,-2.0875,4.4526
-0,1.1444,-0.048665,0.01207,1.1444,0.01207,-0.048665,1.1455,11.325,-2.1125,4.5033
-0,1.1567,-0.056578,0.010283,1.1567,0.010283,-0.056578,1.1581,11.025,-1.7625,4.5291
-0,1.167,-0.055938,0.0082764,1.167,0.0082764,-0.055938,1.1684,10.875,-1.6875,4.4778
-0,1.1789,-0.061251,0.013227,1.1789,0.013227,-0.061251,1.1806,10.975,-1.6375,4.3775
-0,1.1931,-0.056859,0.0013174,1.1931,0.0013174,-0.056859,1.1945,10.475,-1.3625,4.4025
-0,1.1823,-0.067858,0.018198,1.1823,0.018198,-0.067858,1.1844,11.125,-1.6125,4.3275
-0,1.218,-0.079164,0.033306,1.218,0.033306,-0.079164,1.221,11.125,-1.4125,4.1025
-0,1.2022,-0.067142,0.019943,1.2022,0.019943,-0.067142,1.2042,10.975,-1.5125,4.2275
-0,1.1848,-0.065877,0.018519,1.1848,0.018519,-0.065877,1.1868,11.175,-1.6875,4.2775
-0,1.2024,-0.080595,0.030315,1.2024,0.030315,-0.080595,1.2055,11.426,-1.6625,4.0775
-0,1.2259,-0.094593,0.043826,1.2259,0.043826,-0.094593,1.2303,11.426,-1.4875,3.9525
-0,1.1888,-0.066756,0.019996,1.1888,0.019996,-0.066756,1.1909,11.225,-1.7125,4.2275
-0,1.1973,-0.076906,0.028053,1.1973,0.028053,-0.076906,1.2001,11.426,-1.7125,4.1025
-0,1.2314,-0.092559,0.047182,1.2314,0.047182,-0.092559,1.2358,11.325,-1.3875,3.9275
1.2109e-29,1.145,-0.091728,0.14997,1.145,0.14997,-0.091728,1.1584,11.325,-1.0625,3.6025
1.1996e-15,1.0328,-0.096766,0.19193,1.0328,0.19193,-0.096766,1.055,11.375,-0.9625,3.4775
3.4251e-14,0.92758,-0.080439,0.22413,0.92758,0.22413,-0.080439,0.95765,11.325,-0.9125,3.4025
2.8388e-14,0.69127,-0.1161,0.1911,0.69127,0.1911,-0.1161,0.72653,11.426,-0.8625,3.1525
3.6541e-15,0.557,-0.15291,-0.11046,0.557,-0.11046,-0.15291,0.58807,11.528,-0.5875,2.9525
1.0969e-13,0.5754,-0.14446,-0.066789,0.5754,-0.066789,-0.14446,0.59701,11.477,-0.6375,2.9775
1.1539e-15,0.47789,-0.14544,-0.19375,0.47789,-0.19375,-0.14544,0.53579,11.477,-0.5625,2.8775
3.3818e-16,0.4639,-0.1001,-0.31522,0.4639,-0.31522,-0.1001,0.56972,11.705,-0.325,2.515
8.989e-14,0.47527,0.14803,-0.37273,0.47527,-0.37273,0.14803,0.62187,11.275,-0.2125,2.5525
3.3813e-15,0.33316,0.096162,-0.36349,0.33316,-0.36349,0.096162,0.50236,10.975,-0.3125,2.9525
1.1953e-14,0.17842,0.34903,-0.15317,0.17842,-0.15317,0.34903,0.42086,10.376,-0.2875,3.2775
1.5119e-14,0.26939,0.38032,0.016342,0.26939,0.016342,0.38032,0.46634,10.037,-0.0875,3.5025
1.6548e-14,0.61977,0.24051,0.13572,0.61977,0.13572,0.24051,0.67851,9.8375,0.1625,3.7275
5.608e-14,0.32868,0.30944,0.095752,0.32868,0.095752,0.30944,0.46146,9.8875,0.3625,3.4025
8.6995e-14,0.19664,0.32423,0.054629,0.19664,0.054629,0.32423,0.38311,9.8625,0.5875,3.1525
8.8397e-14,0.20517,0.37623,-0.014431,0.20517,-0.014431,0.37623,0.42878,9.8625,0.4125,3.2275
5.7926e-16,0.14838,0.43223,-0.14122,0.14838,-0.14122,0.43223,0.47831,9.9125,0.3125,3.0775
2.4069e-15,0.18069,0.41524,-0.084154,0.18069,-0.084154,0.41524,0.46061,9.9875,0.7125,2.7025
2.0833e-17,0.16885,0.43053,-0.14554,0.16885,-0.14554,0.43053,0.48481,9.9625,0.4875,2.8525
1.4084e-18,0.17087,0.43034,-0.16421,0.17087,-0.16421,0.43034,0.49127,9.9875,0.4125,2.8525
1.5286e-19,0.15739,0.41665,-0.18992,0.15739,-0.18992,0.41665,0.48419,10.088,0.2875,2.9025
2.3702e-21,0.17958,0.39816,-0.21389,0.17958,-0.21389,0.39816,0.48634,10.286,0.1625,2.9025
5.2364e-15,0.12811,0.4106,-0.14462,0.12811,-0.14462,0.4106,0.45379,10.088,0.1875,3.1525
3.9584e-14,0.36754,0.32326,0.10523,0.36754,0.10523,0.32326,0.50065,9.9375,0.1625,3.5275
2.9485e-14,0.1994,0.39893,-0.038207,0.1994,-0.038207,0.39893,0.44762,10.012,0.1125,3.3525
1.6305e-14,0.40507,0.32893,0.070537,0.40507,0.070537,0.32893,0.52655,9.9625,-0.0875,3.6275
4.4688e-14,0.63029,0.24327,0.078765,0.63029,0.078765,0.24327,0.68018,9.9875,-0.1875,3.7525
6.179e-14,0.88772,0.13444,0.040845,0.88772,0.040845,0.13444,0.89877,10.012,-0.3375,3.8775
3.1539e-14,0.65404,0.24108,0.052281,0.65404,0.052281,0.24108,0.69902,9.9125,-0.1875,3.7775
3.9098e-14,0.5909,0.2542,0.057814,0.5909,0.057814,0.2542,0.64585,9.9875,-0.2375,3.7275
8.6893e-14,0.64123,0.21781,0.065478,0.64123,0.065478,0.21781,0.68037,10.062,-0.3125,3.7275
5.8831e-14,0.84891,0.11274,0.031294,0.84891,0.031294,0.11274,0.85693,10.088,-0.5375,3.7775
-0,1.2395,-0.025863,-0.013589,1.2395,-0.013589,-0.025863,1.2398,10.037,-0.7125,4.3025
-0,1.2368,-0.05733,-0.0030251,1.2368,-0.0030251,-0.05733,1.2382,10.248,-0.9125,4.3025
-0,1.2153,-0.049594,-0.010715,1.2153,-0.010715,-0.049594,1.2163,10.163,-0.9625,4.4275
-0,1.1994,-0.045437,-0.013991,1.1994,-0.013991,-0.045437,1.2003,10.138,-1.1125,4.4526
-0,1.2372,-0.064674,0.0030687,1.2372,0.0030687,-0.064674,1.2389,10.329,-0.9625,4.2525
-0,1.2401,-0.035075,-0.011653,1.2401,-0.011653,-0.035075,1.2407,10.088,-0.7625,4.3025
2.3204e-37,1.1925,-0.011535,0.0035384,1.1925,0.0035384,-0.011535,1.1926,10.113,-0.6375,4.1025
4.4945e-30,1.0953,0.010337,0.025837,1.0953,0.025837,0.010337,1.0956,10.163,-0.6375,3.9525
1.4013e-45,1.2176,-0.027183,-0.001657,1.2176,-0.001657,-0.027183,1.218,10.138,-0.7375,4.1275
-0,1.2348,-0.047462,-0.0097324,1.2348,-0.0097324,-0.047462,1.2358,10.163,-0.9125,4.3275
-0,1.2346,-0.049389,-0.0087532,1.2346,-0.0087532,-0.049389,1.2356,10.188,-0.9625,4.3025
-0,1.2266,-0.059095,-0.00048777,1.2266,-0.00048777,-0.059095,1.228,10.329,-1.1125,4.3025
-0,1.2187,-0.054713,-0.0025454,1.2187,-0.0025454,-0.054713,1.2199,10.329,-1.2125,4.3025
-0,1.191,-0.048092,-0.011562,1.191,-0.011562,-0.048092,1.192,10.189,-1.1875,4.4779
-0,1.1934,-0.044578,-0.012678,1.1934,-0.012678,-0.044578,1.1943,10.188,-1.2875,4.4275
-0,1.1958,-0.060323,0.007752,1.1958,0.007752,-0.060323,1.1974,10.625,-1.4125,4.3525
-0,1.192,-0.06804,0.01979,1.192,0.01979,-0.06804,1.1941,11.125,-1.6125,4.2525
-0,1.1738,-0.056889,0.0093621,1.1738,0.0093621,-0.056889,1.1752,10.875,-1.6625,4.4275
-0,1.221,-0.06549,0.025825,1.221,0.025825,-0.06549,1.223,10.825,-1.3875,4.1275
-0,1.2213,-0.068175,0.029762,1.2213,0.029762,-0.068175,1.2235,11.025,-1.4625,4.0775
-0,1.2137,-0.05951,0.014446,1.2137,0.014446,-0.05951,1.2152,10.675,-1.4125,4.2025
-0,1.2244,-0.06259,0.021861,1.2244,0.021861,-0.06259,1.2262,10.675,-1.3375,4.1275
7.4377e-41,1.1781,-0.062391,0.057886,1.1781,0.057886,-0.062391,1.1812,10.475,-0.9625,3.9025
3.3631e-44,1.1947,-0.034096,0.011195,1.1947,0.011195,-0.034096,1.1952,10.216,-0.8375,4.0275
6.4234e-16,0.9937,0.043886,0.041088,0.9937,0.041088,0.043886,0.99552,10.163,-0.6125,3.8525
1.8645e-13,0.56034,0.18581,0.11151,0.56034,0.11151,0.18581,0.60079,10.286,-0.4625,3.5775
6.6953e-18,0.99649,-0.001108,0.10196,0.99649,0.10196,-0.001108,1.0017,10.376,-0.7375,3.7525
7.6602e-14,0.74967,0.076891,0.18816,0.74967,0.18816,0.076891,0.77674,10.475,-0.5625,3.5775
4.0857e-25,1.0616,-0.055052,0.13808,1.0616,0.13808,-0.055052,1.072,10.625,-0.8375,3.7275
1.8135e-22,0.98902,-0.063513,0.23754,0.98902,0.23754,-0.063513,1.0191,10.825,-0.8625,3.5525
2.4989e-26,1.0129,-0.073168,0.23959,1.0129,0.23959,-0.073168,1.0434,10.925,-0.9125,3.5525
6.7374e-15,0.76239,0.003624,0.25632,0.76239,0.25632,0.003624,0.80433,10.825,-0.6375,3.3775
3.8809e-14,0.27418,0.13878,-0.23434,0.27418,-0.23434,0.13878,0.38646,10.825,-0.3625,3.1025
6.1313e-14,0.30893,0.078778,-0.1634,0.30893,-0.1634,0.078778,0.35825,10.775,-0.5375,3.1025
1.9823e-16,0.36153,0.1526,-0.38498,0.36153,-0.38498,0.1526,0.54972,10.975,-0.2375,2.8775
4.816e-16,0.44674,0.24795,-0.29513,0.44674,-0.29513,0.24795,0.59004,11.025,-0.0125,2.7275
1.8519e-14,0.45335,0.24248,-0.34284,0.45335,-0.34284,0.24248,0.61795,11.075,-0.1375,2.6775
7.6958e-14,0.48901,0.19953,-0.35156,0.48901,-0.35156,0.19953,0.63446,11.225,-0.1625,2.5775
7.592e-14,0.57696,0.24623,-0.26722,0.57696,-0.26722,0.24623,0.68184,11.426,-0.0875,2.3275
5.2541e-16,0.57195,0.30086,-0.11987,0.57195,-0.11987,0.30086,0.65728,11.125,0.2375,2.3525
1.5395e-16,0.51924,0.35816,-0.13563,0.51924,-0.13563,0.35816,0.6452,10.975,0.1375,2.4275
2.5069e-15,0.42485,0.31876,-0.2997,0.42485,-0.2997,0.31876,0.60986,10.925,-0.0875,2.7025
3.9128e-15,0.33433,0.25836,-0.37696,0.33433,-0.37696,0.25836,0.56624,10.825,-0.2375,2.8525
6.7542e-15,0.37661,0.28705,-0.35483,0.37661,-0.35483,0.28705,0.59172,10.875,-0.1875,2.7775
2.5329e-16,0.20709,0.42059,-0.27196,0.20709,-0.27196,0.42059,0.54198,10.425,-0.1125,3.0025
3.221e-16,0.30154,0.37497,-0.25898,0.30154,-0.25898,0.37497,0.54644,10.625,-0.0125,2.8275
3.2855e-19,0.26152,0.36323,-0.21169,0.26152,-0.21169,0.36323,0.49512,10.475,0.1625,2.7775
4.7573e-25,0.37857,0.26809,-0.20167,0.37857,-0.20167,0.26809,0.50583,10.675,0.3375,2.6275
5.6117e-24,0.29902,0.36749,-0.16025,0.29902,-0.16025,0.36749,0.50014,10.376,0.2875,2.5775
0,0.43276,0.29807,-0.13844,0.43276,-0.13844,0.29807,0.54341,10.575,0.4375,2.3775
5.3224e-28,0.50861,0.25401,-0.12365,0.50861,-0.12365,0.25401,0.5818,10.775,0.4625,2.3025
9.5652e-25,0.58872,0.22859,-0.09085,0.58872,-0.09085,0.22859,0.63804,10.925,0.5125,2.1525
