"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1,0,0,0,0.0074118,0.000169,0.0064877,0,13.9,1.275,-0.23643
1,0,0,-0,0.012892,-7.5222e-05,0.0097846,0,14.025,0.9875,-0.047502
1,0,0,-0,0.00085885,-4.1846e-06,0.0060193,0,14.425,0.8375,-0.12261
1,0,0,-0,0.0018397,-1.0684e-05,0.0060767,0,14.425,0.7375,-0.072509
1,0,0,-0,0.017954,-2.3725e-05,0.0064025,0,14.425,0.6625,-0.0225
-0,0.99294,-0.0082529,0.0015591,0.99294,0.0015591,-0.0082529,0.99297,14.175,0.6375,0.15317
6.3758e-36,0.98943,-0.0024104,0.0010481,0.98943,0.0010481,-0.0024104,0.98943,14.325,0.7125,0.10261
1,0,0,-0,0.0090877,-5.2934e-05,0.0094292,0,14.225,0.8375,-0.047502
-2.9183e-19,0.75996,0.0047299,0.0014623,0.75996,0.0014623,0.0047299,0.75997,14.075,0.7375,0.052509
3.3149e-28,0.92626,-0.028251,0.0086898,0.92626,0.0086898,-0.028251,0.92674,13.675,0.8375,0.15317
1,0,0,-0,0.031677,-7.6802e-05,0.0096203,0,13.925,1.0125,-0.0225
-3.5132e-23,0.77144,-0.0063543,0.0069822,0.77144,0.0069822,-0.0063543,0.7715,13.575,0.9875,0.077534
1,0,0,0,0.010641,0.00027884,0.0027138,0,13.575,1.3625,-0.19874
1,0,0,0,0.004818,0.00021865,0.0068756,0,14,1.875,-0.28668
1,0,-0,-0,0.018644,-0.00043738,-0.0035877,0,13,2.025,-0.28668
1,0,-0,0,0.065028,0.01409,-0.032682,0,12.325,1.8625,-0.047502
1.7517e-07,0.70977,-0.028731,0.12166,0.70977,0.12166,-0.028731,0.7207,12.2,1.775,0.31728
1.7522e-05,0.4036,-0.047587,0.074875,0.4036,0.074875,-0.047587,0.41323,12.225,1.7875,0.10261
2.2978e-11,0.69122,-0.030241,0.11823,0.69122,0.11823,-0.030241,0.70191,12.4,1.525,0.31738
5.4169e-12,0.44486,-0.02197,0.054627,0.44486,0.054627,-0.02197,0.44874,12.725,1.5625,0.10261
1,0,0,0,0.059686,0.0028899,0.015139,0,13.225,1.4125,-0.0225
1.9129e-13,0.78363,-0.020477,0.020749,0.78363,0.020749,-0.020477,0.78417,13.325,1.2625,0.12779
3.2895e-22,0.81109,-0.01288,0.010349,0.81109,0.010349,-0.01288,0.81126,13.475,1.2375,0.10261
1.4111e-21,0.88376,-0.032909,0.014074,0.88376,0.014074,-0.032909,0.88448,13.525,1.0875,0.15317
1,0,0,0,0.037306,0.0027579,0.0017847,0,13.225,1.4625,-0.14779
3.0033e-12,0.5534,0.012389,0.024628,0.5534,0.024628,0.012389,0.55408,13.125,1.4125,0.077534
1.8997e-10,0.54299,-0.026028,0.053606,0.54299,0.053606,-0.026028,0.54625,12.875,1.4125,0.12779
1,0,0,0,0.076372,0.0046344,0.013657,0,13.125,1.4625,-0.0225
1,0,0,0,0.056244,0.0048795,0.0026918,0,13.025,1.5625,-0.12261
0.44163,0.11237,0.019943,0.0061896,0.11237,0.0061896,0.019943,0.11429,13.125,1.3375,0.0025002
1,0,0,0,0.05193,0.0021487,0.014924,0,13.275,1.2875,-0.0225
2.042e-13,0.49703,-0.03046,0.060335,0.49703,0.060335,-0.03046,0.5016,12.775,1.2875,0.12779
1,0,0,0,0.040147,0.001843,0.0045856,0,12.775,1.6875,-0.19874
1,0,-0,0,0.086393,0.011527,-0.012157,0,12.575,1.6875,-0.047502
1,0,-0,0,0.06955,0.0093537,-0.010122,0,12.575,1.6875,-0.097534
1,0,-0,0,0.038335,0.0024973,-0.0036226,0,12.625,1.7875,-0.19874
1,0,-0,0,0.075934,0.012345,-0.027419,0,12.425,1.6625,-0.047502
1,0,0,0,0.089389,0.01013,0.0022862,0,12.725,1.5625,-0.047502
0.47071,0.13108,0.001385,0.014319,0.13108,0.014319,0.001385,0.13187,12.725,1.4875,0.0025002
1,0,0,0,0.071189,0.0076865,0.0044537,0,12.775,1.4625,-0.097534
0.47548,0.11816,-0.0082818,0.014919,0.11816,0.014919,-0.0082818,0.11939,12.625,1.5625,0.0025002
9.7253e-06,0.36197,-0.021066,0.052444,0.36197,0.052444,-0.021066,0.36635,12.625,1.4625,0.077534
2.0526e-06,0.73623,-0.027172,0.10441,0.73623,0.10441,-0.027172,0.7441,12.001,1.675,0.31686
1,0,-0,0,0.039247,0.014943,-0.027644,0,12.075,2.0125,-0.072509
1,0,-0,0,0.019557,0.0047247,-0.021269,0,12.175,2.0625,-0.19874
1,0,-0,0,0.044122,0.010371,-0.026453,0,12.275,1.9375,-0.12261
1,0,-0,-0,0.010968,-0.0024878,-0.00146,0,12.7,2.425,-0.3374
1,-0,-0,0,-0.016904,0.00011659,-0.0065867,0,11.4,3.075,-0.28668
1,0,-0,-0,0.011941,-0.00062207,-0.013522,0,12.4,2.325,-0.28668
1,-0,-0,0,-0.0039006,0.010657,-0.0119,0,11.425,2.8125,-0.17317
1,-0,-0,0,-0.0041686,0.015711,-0.0064881,0,11.275,2.6625,-0.12261
1.3047e-06,0.46743,-0.01948,-0.0072399,0.46743,-0.0072399,-0.01948,0.46789,11.225,2.4125,0.1275
5.7807e-05,0.51604,-0.10032,-0.031107,0.51604,-0.031107,-0.10032,0.52662,11.075,2.5375,0.1775
1.0411e-05,0.28958,0.012488,0.023204,0.28958,0.023204,0.012488,0.29078,11.075,2.7375,0.0775
0.00015052,0.61386,0.0048358,-0.038743,0.61386,-0.038743,0.0048358,0.6151,10.775,2.6625,0.2525
2.9515e-06,0.62913,0.0076042,-0.05319,0.62913,-0.05319,0.0076042,0.63142,10.975,2.6125,0.2525
1.1698e-05,0.77863,0.018314,-0.056664,0.77863,-0.056664,0.018314,0.7809,10.875,2.5625,0.3525
1.6916e-10,1.0376,0.029329,-0.060073,1.0376,-0.060073,0.029329,1.0397,10.625,2.4625,0.5025
3.1798e-05,0.7928,0.022888,-0.054538,0.7928,-0.054538,0.022888,0.795,10.725,2.5625,0.3525
4.8758e-10,1.0292,0.023009,-0.072619,1.0292,-0.072619,0.023009,1.032,10.825,2.3625,0.5025
1.4942e-10,1.1392,0.045975,-0.09077,1.1392,-0.09077,0.045975,1.1437,10.975,2.0875,0.6025
5.869e-13,1.2362,0.0069678,-0.091791,1.2362,-0.091791,0.0069678,1.2397,10.675,1.8875,0.9525
5.5693e-14,1.2441,-0.0052151,-0.060809,1.2441,-0.060809,-0.0052151,1.2456,10.525,2.1875,0.9275
2.6698e-14,1.2101,-0.035188,-0.075066,1.2101,-0.075066,-0.035188,1.2129,10.425,1.9625,1.0525
1.9814e-13,1.2467,0.0044146,-0.069507,1.2467,-0.069507,0.0044146,1.2486,10.575,2.1125,0.8775
2.2672e-12,1.2424,0.01891,-0.067484,1.2424,-0.067484,0.01891,1.2444,10.625,2.1875,0.8025
1.0218e-10,1.1843,0.045949,-0.081145,1.1843,-0.081145,0.045949,1.188,10.925,2.1875,0.6775
1.5363e-10,1.1774,0.051761,-0.093772,1.1774,-0.093772,0.051761,1.1823,11.125,1.9875,0.6775
7.8896e-09,1.0847,0.033039,-0.090796,1.0847,-0.090796,0.033039,1.089,11.225,1.9125,0.5525
1.0326e-05,0.91383,0.0064479,-0.067538,0.91383,-0.067538,0.0064479,0.91635,11.275,1.9375,0.4025
3.3727e-06,0.64843,-0.012661,-0.01531,0.64843,-0.01531,-0.012661,0.64874,11.325,2.0625,0.22752
1.3185e-05,0.55865,0.0037255,-0.039825,0.55865,-0.039825,0.0037255,0.56008,11.175,2.1625,0.1775
1,0,-0,0,0.0032277,0.014436,-0.015567,0,11.425,2.4875,-0.12261
0.89813,0,-0,0,0.010218,0.019734,-0.022149,0,11.375,2.3625,-0.0225
1,-0,-0,0,-0.0064576,0.010054,-0.010183,0,11.375,2.6875,-0.17317
1,-0,-0,0,-0.0036007,0.017089,-0.0037469,0,11.225,2.4875,-0.097534
0.17217,0.0036483,-0.018771,0.020189,0.0036483,0.020189,-0.018771,0.027807,11.325,2.3125,0.0025
1,-0,-0,0,-0.0023057,0.0053531,-0.015003,0,11.575,2.3375,-0.19874
1,-0,-0,0,-0.0034859,0.011531,-0.011654,0,11.375,2.4375,-0.14779
1,-0,0,0,-0.0054453,0.016188,0.008046,0,11.075,2.8625,-0.12261
0.1872,0.0017797,0.010422,0.020618,0.0017797,0.020618,0.010422,0.02317,11.075,2.7125,0.0025
1.0879e-08,0.022115,0.020022,0.020435,0.022115,0.020435,0.020022,0.03616,10.975,2.6875,0.0275
1.7157e-05,0.45859,0.027994,-0.02965,0.45859,-0.02965,0.027994,0.4604,10.925,2.6375,0.1525
8.3308e-11,0.58843,-0.039066,-0.039423,0.58843,-0.039423,-0.039066,0.59104,10.975,2.5125,0.2025
7.1357e-09,0.53409,-0.052806,0.0029284,0.53409,0.0029284,-0.052806,0.5367,11.075,2.4125,0.1775
9.1606e-11,0.67894,-0.022166,-0.035322,0.67894,-0.035322,-0.022166,0.68022,10.975,2.4375,0.2525
7.9724e-11,0.90726,0.0012601,-0.070485,0.90726,-0.070485,0.0012601,0.90999,10.925,2.4125,0.4275
8.9753e-07,0.40625,0.023633,-0.020167,0.40625,-0.020167,0.023633,0.40744,10.875,2.7375,0.1275
1.3007e-05,0.40831,0.010982,-0.036809,0.40831,-0.036809,0.010982,0.41011,10.775,2.7125,0.1275
1.674e-05,0.73938,0.01123,-0.036428,0.73938,-0.036428,0.01123,0.74036,10.675,2.6625,0.3275
7.5715e-10,0.67321,0.022078,-0.025989,0.67321,-0.025989,0.022078,0.67407,10.525,2.9125,0.3025
1.8087e-05,0.24129,0.035682,0.00614,0.24129,0.00614,0.035682,0.24399,10.575,2.9625,0.0775
1.4346e-05,0.23186,0.040985,0.0096883,0.23186,0.0096883,0.040985,0.23565,10.475,2.9625,0.0775
1.7817e-07,0.02845,0.029285,0.018951,0.02845,0.018951,0.029285,0.045013,10.725,2.9625,0.0275
1,0,0,0,0.0094284,0.018149,0.026787,0,10.675,3.0125,-0.097534
1,0,0,0,0.0025202,0.019381,0.017969,0,10.925,2.8375,-0.072509
3.5847e-07,0.89548,0.03142,-0.03567,0.89548,-0.03567,0.03142,0.89674,10.376,2.6875,0.4025
1.0305e-11,1.1474,0.017342,-0.018849,1.1474,-0.018849,0.017342,1.1477,10.163,2.6625,0.6525
1.007e-12,1.1671,-0.0087535,0.0025375,1.1671,0.0025375,-0.0087535,1.1672,9.9625,2.7625,0.7525
1.0093e-14,1.1935,-0.047041,0.0061179,1.1935,0.0061179,-0.047041,1.1945,9.8875,2.7375,0.9775
1.9081e-18,1.1757,-0.085365,0.0063888,1.1757,0.0063888,-0.085365,1.1788,9.7375,2.6625,1.2525
6.9224e-15,1.1736,-0.056439,0.023002,1.1736,0.023002,-0.056439,1.1752,9.7125,2.9125,0.9775
6.2698e-17,1.1605,-0.07406,0.033632,1.1605,0.033632,-0.07406,1.1633,9.5625,3.0625,1.0775
5.7891e-16,1.1222,-0.056291,0.044975,1.1222,0.044975,-0.056291,1.1245,9.5375,3.2625,0.9025
5.7101e-15,1.1051,-0.061317,0.048616,1.1051,0.048616,-0.061317,1.1079,9.4876,3.3895,0.92759
2.9816e-20,1.1468,-0.090744,0.04123,1.1468,0.04123,-0.090744,1.1511,9.2375,3.3635,1.3775
1.0197e-19,1.1435,-0.090122,0.042524,1.1435,0.042524,-0.090122,1.1479,9.2625,3.3379,1.3025
2.8824e-21,1.1494,-0.095774,0.042642,1.1494,0.042642,-0.095774,1.1541,9.1375,3.2625,1.3775
3.5575e-19,1.1406,-0.088255,0.043383,1.1406,0.043383,-0.088255,1.1448,9.2875,3.3379,1.2525
5.6227e-22,1.155,-0.099519,0.038467,1.155,0.038467,-0.099519,1.1599,9.2375,3.1625,1.4275
2.51e-17,1.1254,-0.078298,0.047135,1.1254,0.047135,-0.078298,1.1291,9.3375,3.3379,1.0775
1.1633e-18,1.1476,-0.081072,0.041041,1.1476,0.041041,-0.081072,1.1512,9.4125,3.1625,1.1025
1.9873e-15,1.118,-0.051331,0.044901,1.118,0.044901,-0.051331,1.1201,9.5875,3.2875,0.8775
1.1404e-13,1.0436,-0.035853,0.050997,1.0436,0.050997,-0.035853,1.0455,9.5374,3.3895,0.70259
5.9765e-14,1.0735,-0.03268,0.046957,1.0735,0.046957,-0.03268,1.0751,9.6125,3.3127,0.7275
7.3759e-15,1.1061,-0.044493,0.044834,1.1061,0.044834,-0.044493,1.1079,9.5375,3.2125,0.8025
3.2661e-14,1.1114,-0.011271,0.029473,1.1114,0.029473,-0.011271,1.1118,9.8375,3.0875,0.7025
5.5856e-14,1.1601,-0.036724,0.024946,1.1601,0.024946,-0.036724,1.1609,9.7625,2.9625,0.8525
1.2646e-13,1.1488,-0.019086,0.022886,1.1488,0.022886,-0.019086,1.1492,9.8625,2.9875,0.7775
1.978e-18,1.1694,-0.087248,0.022111,1.1694,0.022111,-0.087248,1.1728,9.5875,2.8625,1.2275
9.3303e-19,1.1705,-0.08833,0.015348,1.1705,0.015348,-0.08833,1.1739,9.6625,2.7875,1.2775
4.5364e-17,1.1758,-0.078736,0.017881,1.1758,0.017881,-0.078736,1.1785,9.6625,2.8125,1.1525
1.8996e-16,1.1595,-0.073023,0.033862,1.1595,0.033862,-0.073023,1.1623,9.5375,3.0375,1.0525
8.0896e-16,1.1463,-0.05099,0.03639,1.1463,0.03639,-0.05099,1.148,9.6375,3.1125,0.9025
6.4277e-16,1.1425,-0.053716,0.03793,1.1425,0.03793,-0.053716,1.1444,9.5875,3.1125,0.9025
6.2907e-19,1.1354,-0.087925,0.046266,1.1354,0.046266,-0.087925,1.1397,9.2125,3.2875,1.1775
1.9236e-24,1.1589,-0.1022,0.032491,1.1589,0.032491,-0.1022,1.1638,9.2375,3.0125,1.7275
6.7574e-23,1.1625,-0.10631,0.025071,1.1625,0.025071,-0.10631,1.1676,9.3375,2.7875,1.6525
4.0109e-27,1.1684,-0.10715,0.012114,1.1684,0.012114,-0.10715,1.1734,9.4375,2.5375,1.8275
-2.6629e-27,1.1754,-0.10466,0.022213,1.1754,0.022213,-0.10466,1.1802,9.3125,2.5625,2.0025
-1.9321e-27,1.1745,-0.10175,0.028898,1.1745,0.028898,-0.10175,1.1792,9.2375,2.6375,2.0525
-1.8803e-27,1.1695,-0.10316,0.02896,1.1695,0.02896,-0.10316,1.1744,9.2375,2.7125,1.9525
-4.948e-28,1.1689,-0.097844,0.035601,1.1689,0.035601,-0.097844,1.1735,9.1375,2.8125,2.0525
-1.3911e-27,1.1837,-0.10048,0.035924,1.1837,0.035924,-0.10048,1.1885,9.1375,2.5875,2.1525
2.5378e-25,1.1619,-0.10215,0.035616,1.1619,0.035616,-0.10215,1.1669,9.1375,3.0125,1.7775
2.695e-22,1.1575,-0.10218,0.036562,1.1575,0.036562,-0.10218,1.1626,9.2375,3.0875,1.4775
5.5794e-22,1.1597,-0.10454,0.035881,1.1597,0.035881,-0.10454,1.1649,9.2125,3.0125,1.5025
4.7553e-22,1.1563,-0.10167,0.039213,1.1563,0.039213,-0.10167,1.1615,9.1875,3.1125,1.4275
2.1988e-21,1.1565,-0.10025,0.037656,1.1565,0.037656,-0.10025,1.1615,9.2625,3.0875,1.3775
2.5671e-18,1.1295,-0.084792,0.046655,1.1295,0.046655,-0.084792,1.1336,9.1876,3.3895,1.2026
9.5707e-22,1.1549,-0.10152,0.041507,1.1549,0.041507,-0.10152,1.1601,9.1375,3.1125,1.3775
7.1904e-19,1.1309,-0.087298,0.047281,1.1309,0.047281,-0.087298,1.1352,9.0875,3.3635,1.2275
8.1815e-22,1.1519,-0.095256,0.04205,1.1519,0.04205,-0.095256,1.1566,9.0875,3.2875,1.4525
-1.8467e-23,1.1692,-0.076918,0.041815,1.1692,0.041815,-0.076918,1.1725,8.7625,3.3635,1.8525
-1.0017e-26,1.1682,-0.094698,0.042972,1.1682,0.042972,-0.094698,1.1728,8.8875,3.0875,1.9275
-5.9822e-27,1.1694,-0.095737,0.043245,1.1694,0.043245,-0.095737,1.1741,8.9125,3.0125,1.9775
-4.6754e-28,1.1727,-0.095774,0.041851,1.1727,0.041851,-0.095774,1.1774,9.0125,2.8375,2.1025
-7.5951e-29,1.1684,-0.099863,0.039265,1.1684,0.039265,-0.099863,1.1733,9.0375,2.9125,1.9525
-6.4384e-29,1.1775,-0.083101,0.051534,1.1775,0.051534,-0.083101,1.1816,8.8875,2.7875,2.3775
-7.0016e-29,1.1816,-0.077202,0.060652,1.1816,0.060652,-0.077202,1.1856,8.7375,2.7625,2.4525
-3.7034e-28,1.1824,-0.08808,0.053174,1.1824,0.053174,-0.08808,1.1869,8.8625,2.7375,2.3025
-6.8449e-28,1.1849,-0.094531,0.045351,1.1849,0.045351,-0.094531,1.1895,9.0125,2.6375,2.2525
-1.1016e-28,1.194,-0.08771,0.054321,1.194,0.054321,-0.08771,1.1985,8.9375,2.5375,2.4275
-4.6368e-28,1.1911,-0.091751,0.052056,1.1911,0.052056,-0.091751,1.1957,8.9375,2.5875,2.3275
-3.1795e-27,1.1705,-0.09141,0.044679,1.1705,0.044679,-0.09141,1.1749,8.8875,3.0125,2.0775
-2.5805e-27,1.1701,-0.097449,0.042919,1.1701,0.042919,-0.097449,1.1749,8.9375,2.9625,1.9775
-9.6756e-27,1.1724,-0.088755,0.047615,1.1724,0.047615,-0.088755,1.1767,8.7625,3.0625,2.0525
-5.5865e-24,1.1666,-0.087985,0.042094,1.1666,0.042094,-0.087985,1.1706,8.8375,3.2625,1.8275
-6.491e-24,1.1686,-0.085271,0.044932,1.1686,0.044932,-0.085271,1.1726,8.7125,3.2375,1.8525
-2.839e-27,1.1676,-0.098726,0.040705,1.1676,0.040705,-0.098726,1.1725,8.9875,2.9875,1.9275
1.8038e-24,1.1629,-0.10238,0.041133,1.1629,0.041133,-0.10238,1.1681,8.9875,3.0875,1.6775
3.6837e-23,1.1558,-0.098874,0.042633,1.1558,0.042633,-0.098874,1.1608,9.0125,3.2125,1.5025
-1.7987e-23,1.1648,-0.089198,0.043103,1.1648,0.043103,-0.089198,1.169,8.8125,3.2625,1.7525
-1.2975e-26,1.1721,-0.085192,0.047193,1.1721,0.047193,-0.085192,1.1761,8.7125,3.1375,2.0275
-2.8993e-27,1.1741,-0.05657,0.053026,1.1741,0.053026,-0.05657,1.1766,8.5125,3.2375,2.4025
-2.7769e-25,1.1761,-0.059238,0.046723,1.1761,0.046723,-0.059238,1.1785,8.5625,3.3379,2.2025
-1.5244e-28,1.1726,-0.063534,0.056637,1.1726,0.056637,-0.063534,1.1757,8.5875,3.0875,2.4775
-6.6931e-29,1.1749,-0.07007,0.0586,1.1749,0.0586,-0.07007,1.1785,8.6375,2.9625,2.4525
-4.2486e-30,1.1747,-0.065538,0.062061,1.1747,0.062061,-0.065538,1.1782,8.6375,2.8875,2.5775
-6.9478e-31,1.1771,-0.048876,0.077596,1.1771,0.077596,-0.048876,1.1807,8.5125,2.6625,2.8525
-2.3393e-32,1.168,-0.033565,0.0804,1.168,0.0804,-0.033565,1.1713,8.3875,2.6875,3.0525
-1.7929e-32,1.1671,-0.02676,0.085241,1.1671,0.085241,-0.02676,1.1705,8.3375,2.6125,3.1275
-2.745e-33,1.1601,-0.024628,0.075354,1.1601,0.075354,-0.024628,1.1628,8.2375,2.8875,3.1025
-6.9059e-32,1.1629,-0.027269,0.07462,1.1629,0.07462,-0.027269,1.1657,8.2125,2.9375,2.9775
-4.9498e-34,1.1563,-0.011736,0.084844,1.1563,0.084844,-0.011736,1.1595,8.1625,2.6625,3.3025
-1.2419e-35,1.1468,0.00060214,0.082347,1.1468,0.082347,0.00060214,1.1498,8.0125,2.6875,3.4775
-3.7723e-35,1.1443,0.0023548,0.07378,1.1443,0.07378,0.0023548,1.1467,7.9125,2.9375,3.4275
-5.8781e-34,1.1469,0.00066549,0.07336,1.1469,0.07336,0.00066549,1.1492,7.9125,2.9875,3.3275
-5.8194e-38,1.1364,0.011333,0.077593,1.1364,0.077593,0.011333,1.1391,7.8875,2.6625,3.7275
-2.8941e-38,1.132,0.016433,0.075445,1.132,0.075445,0.016433,1.1346,7.7625,2.7125,3.7525
-9.9915e-41,1.1199,0.024856,0.069015,1.1199,0.069015,0.024856,1.1223,7.5625,2.6875,3.9775
-1.107e-43,1.1105,0.026695,0.064321,1.1105,0.064321,0.026695,1.1127,7.5375,2.4875,4.2525
-2.8026e-45,1.1143,0.024979,0.066116,1.1143,0.066116,0.024979,1.1165,7.7375,2.2875,4.3275
-1.4833e-40,1.1347,0.016148,0.080314,1.1347,0.080314,0.016148,1.1377,8.0125,2.3375,3.9525
-6.4641e-40,1.1412,0.011851,0.083544,1.1412,0.083544,0.011851,1.1443,8.1375,2.2875,3.8775
-3.9681e-39,1.1405,0.010318,0.082576,1.1405,0.082576,0.010318,1.1435,8.0875,2.3875,3.8275
-6.4305e-39,1.1474,0.0059846,0.085488,1.1474,0.085488,0.0059846,1.1506,8.2375,2.2875,3.7775
-2.0596e-40,1.1385,0.019022,0.084121,1.1385,0.084121,0.019022,1.1418,8.1375,2.1125,4.0025
-2.7932e-39,1.1476,0.010641,0.085835,1.1476,0.085835,0.010641,1.1509,8.2875,2.1375,3.8775
-7.5395e-38,1.1526,0.0082421,0.090421,1.1526,0.090421,0.0082421,1.1562,8.2875,2.1625,3.7525
-5.3117e-37,1.1538,0.0021584,0.091169,1.1538,0.091169,0.0021584,1.1574,8.2375,2.3125,3.6025
-2.0158e-36,1.178,-0.0044222,0.0938,1.178,0.0938,-0.0044222,1.1817,8.5625,2.0125,3.6275
-7.0316e-35,1.1974,-0.021068,0.095103,1.1974,0.095103,-0.021068,1.2014,8.6875,2.0125,3.4525
-1.9466e-37,1.1814,0.0027853,0.097281,1.1814,0.097281,0.0027853,1.1854,8.5875,1.8625,3.7275
-5.9805e-38,1.1831,0.000727,0.09509,1.1831,0.09509,0.000727,1.1869,8.6375,1.8375,3.7525
-3.6305e-38,1.1744,0.0093668,0.096167,1.1744,0.096167,0.0093668,1.1784,8.5375,1.8375,3.8025
-9.4201e-41,1.1873,0.013518,0.10207,1.1873,0.10207,0.013518,1.1918,8.6375,1.6375,3.8525
-4.9229e-37,1.1829,0.0072908,0.1031,1.1829,0.1031,0.0072908,1.1874,8.5375,1.8375,3.7025
-1.8365e-38,1.159,0.011772,0.090744,1.159,0.090744,0.011772,1.1626,8.4125,1.9625,3.8525
-2.1646e-37,1.1678,0.0074079,0.094609,1.1678,0.094609,0.0074079,1.1716,8.4625,1.9625,3.7525
-3.2975e-36,1.1724,0.0013879,0.09682,1.1724,0.09682,0.0013879,1.1764,8.4625,2.0375,3.6275
-8.4516e-37,1.1643,-0.0022559,0.090441,1.1643,0.090441,-0.0022559,1.1678,8.4375,2.1625,3.6275
-4.605e-37,1.1583,0.011316,0.095766,1.1583,0.095766,0.011316,1.1623,8.3125,2.0625,3.7275
-1.0138e-35,1.1631,0.0024588,0.097295,1.1631,0.097295,0.0024588,1.1672,8.3125,2.1875,3.5525
-1.415e-35,1.1755,-0.013488,0.090272,1.1755,0.090272,-0.013488,1.1791,8.5375,2.1875,3.4775
-2.9418e-34,1.1816,-0.017134,0.094561,1.1816,0.094561,-0.017134,1.1855,8.5125,2.2125,3.3525
-5.5403e-34,1.1936,-0.021648,0.09592,1.1936,0.09592,-0.021648,1.1977,8.6125,2.1125,3.3525
-1.4493e-32,1.2125,-0.04685,0.087751,1.2125,0.087751,-0.04685,1.2166,8.7875,2.1125,3.1525
-3.1719e-34,1.1821,-0.020463,0.09229,1.1821,0.09229,-0.020463,1.1858,8.5375,2.2375,3.3275
-5.6619e-34,1.1814,-0.029976,0.085754,1.1814,0.085754,-0.029976,1.1849,8.5875,2.3375,3.2275
-7.5828e-33,1.1867,-0.031436,0.09123,1.1867,0.09123,-0.031436,1.1907,8.5375,2.3375,3.1275
-6.2133e-36,1.164,-0.0032882,0.093502,1.164,0.093502,-0.0032882,1.1678,8.3625,2.2375,3.5275
-7.273e-35,1.174,-0.0096475,0.095653,1.174,0.095653,-0.0096475,1.178,8.4375,2.2125,3.4275
-4.9062e-34,1.1904,-0.020322,0.095565,1.1904,0.095565,-0.020322,1.1944,8.5875,2.1375,3.3525
-1.5909e-33,1.1907,-0.022951,0.096044,1.1907,0.096044,-0.022951,1.1948,8.5625,2.1875,3.2775
-1.8829e-33,1.1917,-0.01495,0.10324,1.1917,0.10324,-0.01495,1.1963,8.5125,2.1125,3.3275
-2.6491e-39,1.1509,0.01515,0.087863,1.1509,0.087863,0.01515,1.1544,8.3375,1.9875,3.9275
-4.2144e-37,1.1656,0.013571,0.098876,1.1656,0.098876,0.013571,1.1699,8.3875,1.9375,3.7525
-1.0873e-38,1.1565,0.021633,0.094837,1.1565,0.094837,0.021633,1.1606,8.3375,1.8625,3.9025
-6.9808e-37,1.1618,0.018422,0.10133,1.1618,0.10133,0.018422,1.1664,8.3125,1.9375,3.7525
-2.7762e-40,1.1417,0.02113,0.085578,1.1417,0.085578,0.02113,1.1451,8.2125,1.9875,4.0275
-1.0245e-39,1.1406,0.016861,0.085999,1.1406,0.085999,0.016861,1.144,8.1375,2.1625,3.9275
-9.8427e-42,1.133,0.022614,0.080056,1.133,0.080056,0.022614,1.1361,8.0875,2.0625,4.1275
-4.7084e-43,1.1254,0.025283,0.075237,1.1254,0.075237,0.025283,1.1282,7.9625,2.0875,4.2275
-1.6017e-42,1.1274,0.027964,0.078009,1.1274,0.078009,0.027964,1.1304,8.0125,1.9625,4.2275
-2.5364e-42,1.1271,0.027319,0.078338,1.1271,0.078338,0.027319,1.1302,7.9875,2.0125,4.2025
-2.9427e-44,1.1258,0.031393,0.074276,1.1258,0.074276,0.031393,1.1286,8.0625,1.7625,4.3525
-0,1.1189,0.033121,0.069328,1.1189,0.069328,0.033121,1.1215,7.9875,1.6875,4.4526
-6.6702e-43,1.1286,0.026831,0.076789,1.1286,0.076789,0.026831,1.1315,8.0625,1.9375,4.2525
-4.8087e-39,1.1482,0.025477,0.092988,1.1482,0.092988,0.025477,1.1522,8.2375,1.8875,3.9525
-0,1.1289,0.029225,0.070118,1.1289,0.070118,0.029225,1.1315,8.1875,1.6625,4.4275
-0,1.1279,0.036646,0.0746,1.1279,0.0746,0.036646,1.1309,8.1125,1.5875,4.3775
-0,1.1172,0.032013,0.065057,1.1172,0.065057,0.032013,1.1196,8.0125,1.6125,4.5291
-0,1.1274,0.037254,0.07609,1.1274,0.07609,0.037254,1.1306,8.0875,1.6125,4.3525
-0,1.1247,0.031841,0.065135,1.1247,0.065135,0.031841,1.127,8.1625,1.5125,4.5291
-0,1.1249,0.030729,0.0595,1.1249,0.0595,0.030729,1.1269,8.225,1.375,4.6184
-0,1.1305,0.038336,0.066492,1.1305,0.066492,0.038336,1.1331,8.2375,1.3375,4.5033
-0,1.1308,0.040619,0.066287,1.1308,0.066287,0.040619,1.1334,8.2375,1.2875,4.5033
-2.8026e-45,1.1163,0.03499,0.070645,1.1163,0.070645,0.03499,1.1191,7.9125,1.7125,4.4275
-0,1.1225,0.035275,0.058878,1.1225,0.058878,0.035275,1.1246,8.175,1.275,4.6184
-0,1.1269,0.04023,0.06475,1.1269,0.06475,0.04023,1.1295,8.1875,1.2875,4.5291
-8.4078e-45,1.1429,0.038903,0.082354,1.1429,0.082354,0.038903,1.1466,8.2875,1.5125,4.2525
-0,1.1207,0.036774,0.067094,1.1207,0.067094,0.036774,1.1233,8.0625,1.4875,4.5033
-0,1.1181,0.038393,0.07293,1.1181,0.07293,0.038393,1.1212,7.9375,1.6375,4.4025
-1.6395e-43,1.1275,0.032821,0.077307,1.1275,0.077307,0.032821,1.1306,8.0625,1.7625,4.3025
