"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-2.3936e-40,1.0686,0.029452,0.04127,1.0686,0.04127,0.029452,1.0698,6.8625,2.9875,3.9775
-1.1198e-37,1.0845,0.035535,0.045873,1.0845,0.045873,0.035535,1.086,7.0875,2.9875,3.7525
-1.6306e-38,1.0818,0.033961,0.045717,1.0818,0.045717,0.033961,1.0833,7.0625,2.9375,3.8275
-1.6114e-38,1.0805,0.034337,0.046187,1.0805,0.046187,0.034337,1.082,7.0375,2.9125,3.8275
-1.4594e-38,1.0714,0.03369,0.041896,1.0714,0.041896,0.03369,1.0728,6.8625,3.0625,3.8275
-1.533e-40,1.0555,0.030361,0.032695,1.0555,0.032695,0.030361,1.0564,6.6123,3.3895,3.8774
-3.9657e-43,1.0465,0.021345,0.032643,1.0465,0.032643,0.021345,1.0472,6.5121,3.1875,4.1525
-1.4013e-45,1.0374,0.011267,0.029107,1.0374,0.029107,0.011267,1.0379,6.4606,3.1376,4.4278
-0,1.0353,0.010337,0.031874,1.0353,0.031874,0.010337,1.0358,6.4606,2.8874,4.4781
-1.4013e-45,1.0377,0.012797,0.032282,1.0377,0.032282,0.012797,1.0383,6.4605,2.9624,4.4027
-1.4013e-45,1.046,0.015411,0.035727,1.046,0.035727,0.015411,1.0467,6.6125,2.8375,4.3775
-0,1.0046,-0.0041618,0.0093292,1.0046,0.0093292,-0.0041618,1.0046,6.0499,2.9,4.9936
-2.1019e-44,1.0216,0.018919,0.028115,1.0216,0.028115,0.018919,1.0221,6.0499,3.3002,4.19
-6.2169e-36,1.0585,0.048399,0.034231,1.0585,0.034231,0.048399,1.0602,6.5487,3.5057,3.39
-1.6649e-25,1.113,0.10068,0.0080727,1.113,0.0080727,0.10068,1.1176,6.55,5.65,1.99
-1.2404e-22,1.1608,0.07226,0.028478,1.1608,0.028478,0.07226,1.1634,7.65,4.4506,1.69
-1.1483e-26,1.1581,0.059729,0.049834,1.1581,0.049834,0.059729,1.1607,7.9125,3.3635,2.1275
-4.4382e-28,1.1409,0.051873,0.054089,1.1409,0.054089,0.051873,1.1433,7.7625,3.1375,2.6025
-1.8494e-28,1.1417,0.049066,0.055535,1.1417,0.055535,0.049066,1.1441,7.8125,3.0375,2.7025
-2.089e-29,1.1407,0.045015,0.058804,1.1407,0.058804,0.045015,1.1431,7.8375,2.8375,2.9025
-1.2896e-28,1.1472,0.045176,0.059796,1.1472,0.059796,0.045176,1.1497,7.9125,2.7875,2.8275
-2.2488e-29,1.1448,0.043725,0.06173,1.1448,0.06173,0.043725,1.1473,7.8875,2.6875,2.9525
-1.8194e-30,1.1423,0.0422,0.064053,1.1423,0.064053,0.0422,1.1449,7.8625,2.5625,3.1025
-1.1248e-32,1.1267,0.041317,0.06375,1.1267,0.06375,0.041317,1.1293,7.6875,2.5375,3.3525
-3.8971e-34,1.1148,0.04098,0.062367,1.1148,0.062367,0.04098,1.1172,7.5375,2.5375,3.5025
-9.8367e-36,1.1122,0.038444,0.062301,1.1122,0.062301,0.038444,1.1146,7.5375,2.4125,3.6775
-7.3074e-38,1.1037,0.035676,0.060429,1.1037,0.060429,0.035676,1.1059,7.4625,2.2875,3.9025
-5.8574e-38,1.0988,0.034358,0.055848,1.0988,0.055848,0.034358,1.1008,7.3875,2.4875,3.8775
-7.1219e-35,1.1058,0.040283,0.058105,1.1058,0.058105,0.040283,1.1081,7.4125,2.6625,3.5525
-3.7365e-36,1.0968,0.038661,0.054233,1.0968,0.054233,0.038661,1.0989,7.2875,2.7375,3.6525
-1.1364e-36,1.0923,0.038371,0.052372,1.0923,0.052372,0.038371,1.0942,7.2125,2.7875,3.6775
-3.7999e-41,1.0797,0.027622,0.04695,1.0797,0.04695,0.027622,1.0811,7.1375,2.6125,4.1275
-1.1035e-39,1.0887,0.031466,0.052251,1.0887,0.052251,0.031466,1.0904,7.2625,2.4875,4.0275
-2.0891e-39,1.0963,0.03262,0.056307,1.0963,0.056307,0.03262,1.0983,7.3875,2.3125,4.0275
-2.2971e-37,1.1015,0.036191,0.058456,1.1015,0.058456,0.036191,1.1037,7.4125,2.4375,3.8275
-1.5043e-36,1.0972,0.038235,0.056884,1.0972,0.056884,0.038235,1.0993,7.3125,2.5875,3.7275
-6.8261e-36,1.104,0.038779,0.059222,1.104,0.059222,0.038779,1.1063,7.4125,2.5375,3.6775
-9.5553e-34,1.111,0.041756,0.055841,1.111,0.055841,0.041756,1.1131,7.4625,2.8375,3.3775
-1.3386e-32,1.1129,0.043732,0.052413,1.1129,0.052413,0.043732,1.115,7.4625,3.0375,3.2275
-1.6536e-32,1.1203,0.042769,0.060859,1.1203,0.060859,0.042769,1.1228,7.5875,2.6875,3.3025
-9.7447e-32,1.1177,0.045458,0.054786,1.1177,0.054786,0.045458,1.12,7.5125,2.9875,3.1275
-1.073e-30,1.1231,0.04747,0.056683,1.1231,0.056683,0.04747,1.1255,7.5625,2.9625,3.0025
-5.8583e-29,1.134,0.050063,0.054826,1.134,0.054826,0.050063,1.1365,7.6875,3.0875,2.7525
-3.6868e-29,1.1311,0.050358,0.054905,1.1311,0.054905,0.050358,1.1335,7.6375,3.0875,2.7775
-7.6802e-31,1.1188,0.048829,0.050027,1.1188,0.050027,0.048829,1.121,7.4875,3.2375,2.9525
-4.8253e-31,1.114,0.050907,0.048267,1.114,0.048267,0.050907,1.1163,7.3875,3.3127,2.9275
-6.1008e-31,1.1135,0.053302,0.046842,1.1135,0.046842,0.053302,1.1158,7.3626,3.3895,2.8524
-1.7709e-31,1.1091,0.049844,0.049743,1.1091,0.049743,0.049844,1.1113,7.3125,3.2125,3.0275
-1.5498e-31,1.1144,0.047051,0.051432,1.1144,0.051432,0.047051,1.1165,7.4375,3.1375,3.0775
-5.3288e-32,1.112,0.046253,0.053296,1.112,0.053296,0.046253,1.1142,7.4125,3.0375,3.1525
-1.3263e-31,1.1143,0.046965,0.053824,1.1143,0.053824,0.046965,1.1166,7.4375,3.0375,3.1025
-1.4429e-32,1.1122,0.045028,0.055869,1.1122,0.055869,0.045028,1.1145,7.4375,2.9125,3.2275
-3.979e-36,1.0959,0.039096,0.053326,1.0959,0.053326,0.039096,1.0979,7.2625,2.7875,3.6275
-5.8096e-36,1.0876,0.040244,0.047819,1.0876,0.047819,0.040244,1.0893,7.0875,3.0125,3.5775
-2.0935e-33,1.0968,0.04621,0.048019,1.0968,0.048019,0.04621,1.0988,7.1625,3.1625,3.2775
-1.7365e-34,1.0954,0.042936,0.049598,1.0954,0.049598,0.042936,1.0973,7.1875,3.0375,3.4275
-1.1353e-35,1.0906,0.040861,0.049642,1.0906,0.049642,0.040861,1.0924,7.1375,2.9625,3.5525
-9.2496e-40,1.0863,0.030706,0.049372,1.0863,0.049372,0.030706,1.0879,7.2125,2.6375,4.0025
-1.6464e-41,1.0751,0.026813,0.045748,1.0751,0.045748,0.026813,1.0764,7.0625,2.6375,4.1525
-0,1.061,0.017238,0.042612,1.061,0.042612,0.017238,1.062,7.0375,2.2875,4.5291
-1.0229e-43,1.0658,0.021822,0.044105,1.0658,0.044105,0.021822,1.0669,6.9875,2.4625,4.3525
-1.9618e-44,1.0643,0.020878,0.044893,1.0643,0.044893,0.020878,1.0655,7.0125,2.3125,4.4275
-4.1871e-42,1.0733,0.026075,0.04696,1.0733,0.04696,0.026075,1.0746,7.0625,2.4875,4.2275
-9.5667e-42,1.0845,0.027881,0.051175,1.0845,0.051175,0.027881,1.0861,7.2625,2.2875,4.2275
-1.044e-42,1.0739,0.026429,0.049531,1.0739,0.049531,0.026429,1.0754,7.1125,2.2625,4.3025
-1.7869e-39,1.0915,0.033727,0.057166,1.0915,0.057166,0.033727,1.0935,7.3125,2.2625,4.0525
-1.002e-38,1.0904,0.034977,0.056213,1.0904,0.056213,0.034977,1.0924,7.2625,2.4125,3.9525
-1.9543e-36,1.1002,0.03823,0.058235,1.1002,0.058235,0.03823,1.1024,7.3625,2.5375,3.7275
-1.2226e-34,1.105,0.041037,0.056879,1.105,0.056879,0.041037,1.1073,7.3875,2.7375,3.5025
-1.139e-33,1.106,0.043557,0.054967,1.106,0.054967,0.043557,1.1082,7.3625,2.8875,3.3525
-2.2405e-32,1.1152,0.044815,0.057945,1.1152,0.057945,0.044815,1.1176,7.4875,2.8375,3.2275
-3.6497e-35,1.098,0.041332,0.052693,1.098,0.052693,0.041332,1.1,7.2625,2.8875,3.5025
-5.2242e-35,1.0905,0.043135,0.050581,1.0905,0.050581,0.043135,1.0926,7.1125,2.9625,3.4775
-2.2078e-33,1.1003,0.045588,0.051973,1.1003,0.051973,0.045588,1.1024,7.2375,3.0125,3.3025
-1.0378e-34,1.0936,0.04368,0.052489,1.0936,0.052489,0.04368,1.0957,7.1625,2.9125,3.4525
-7.2476e-39,1.0814,0.034152,0.050238,1.0814,0.050238,0.034152,1.0831,7.0875,2.6875,3.9025
-1.1519e-42,1.0675,0.024122,0.042374,1.0675,0.042374,0.024122,1.0686,6.9375,2.7375,4.2025
-5.2268e-43,1.0649,0.023555,0.041268,1.0649,0.041268,0.023555,1.066,6.8875,2.7875,4.2025
-5.8154e-43,1.0616,0.022726,0.041034,1.0616,0.041034,0.022726,1.0626,6.8375,2.7625,4.2275
-1.8357e-42,1.0584,0.023657,0.038719,1.0584,0.038719,0.023657,1.0593,6.7375,2.9375,4.1525
-1.1752e-40,1.064,0.028778,0.040973,1.064,0.040973,0.028778,1.0652,6.7875,2.9625,4.0025
-1.4116e-40,1.0556,0.02859,0.034811,1.0556,0.034811,0.02859,1.0566,6.6125,3.2375,3.9525
-7.9564e-41,1.0557,0.026848,0.037109,1.0557,0.037109,0.026848,1.0567,6.6375,3.0875,4.0275
-1.1317e-40,1.0497,0.028682,0.031921,1.0497,0.031921,0.028682,1.0506,6.512,3.3634,3.9275
-3.724e-41,1.0483,0.028029,0.032443,1.0483,0.032443,0.028029,1.0491,6.4865,3.3128,3.9525
-2.5753e-40,1.0449,0.029533,0.032223,1.0449,0.032223,0.029533,1.0458,6.4222,3.3271,3.9159
-1.4013e-45,1.0395,0.012456,0.033317,1.0395,0.033317,0.012456,1.0401,6.5121,2.8875,4.4276
-0,1.0418,0.013344,0.036325,1.0418,0.036325,0.013344,1.0425,6.5875,2.6875,4.4526
-0,1.0357,0.011537,0.034958,1.0357,0.034958,0.011537,1.0364,6.4865,2.6875,4.4779
-0,1.0152,0.00050555,0.021182,1.0152,0.021182,0.00050555,1.0154,6.5499,2.1,4.9937
-0,1.0408,0.0068558,0.029942,1.0408,0.029942,0.0068558,1.0412,7.25,1.2,4.9937
-4.0638e-44,1.0713,0.021989,0.046436,1.0713,0.046436,0.021989,1.0725,7.1375,2.2375,4.4275
-7.3568e-43,1.0752,0.025595,0.049593,1.0752,0.049593,0.025595,1.0767,7.1625,2.1875,4.3525
-6.1377e-43,1.0778,0.025493,0.050515,1.0778,0.050515,0.025493,1.0793,7.2375,2.0625,4.4025
-1.4154e-40,1.0897,0.031209,0.055893,1.0897,0.055893,0.031209,1.0916,7.3375,2.1125,4.2025
-1.2562e-40,1.0963,0.030394,0.056424,1.0963,0.056424,0.030394,1.0981,7.4625,1.9875,4.2525
-3.642e-42,1.0832,0.027994,0.053246,1.0832,0.053246,0.027994,1.0848,7.3125,1.9625,4.3775
-5.4889e-42,1.0945,0.03009,0.056045,1.0945,0.056045,0.03009,1.0963,7.4875,1.7875,4.3775
-5.1848e-44,1.0808,0.028526,0.053663,1.0808,0.053663,0.028526,1.0825,7.3625,1.6875,4.5033
-1.1827e-42,1.0792,0.026824,0.051983,1.0792,0.051983,0.026824,1.0808,7.2625,1.9875,4.4025
-4.9886e-43,1.0738,0.025263,0.049081,1.0738,0.049081,0.025263,1.0752,7.1375,2.2125,4.3525
-1.498e-42,1.0776,0.027521,0.052513,1.0776,0.052513,0.027521,1.0792,7.2375,1.9625,4.4025
-6.2386e-42,1.0745,0.029487,0.05374,1.0745,0.05374,0.029487,1.0763,7.1625,1.9875,4.3525
-5.6052e-45,1.0634,0.019942,0.044874,1.0634,0.044874,0.019942,1.0646,7.0375,2.2375,4.4778
-9.3887e-44,1.0623,0.023139,0.048133,1.0623,0.048133,0.023139,1.0637,7.0125,2.0875,4.4526
-9.8091e-45,1.0588,0.02045,0.046024,1.0588,0.046024,0.02045,1.06,6.9875,2.1125,4.5033
-3.1389e-43,1.0686,0.023403,0.044958,1.0686,0.044958,0.023403,1.0698,7.0125,2.4875,4.3025
-3.7134e-42,1.0706,0.025483,0.045866,1.0706,0.045866,0.025483,1.0718,7.0125,2.5375,4.2275
-1.0928e-39,1.0873,0.031724,0.052278,1.0873,0.052278,0.031724,1.0891,7.2375,2.4875,4.0275
-8.3264e-41,1.0827,0.03139,0.054573,1.0827,0.054573,0.03139,1.0845,7.2125,2.2125,4.1775
-6.512e-39,1.1023,0.033004,0.058912,1.1023,0.058912,0.033004,1.1044,7.4875,2.1625,4.0525
-3.6061e-38,1.1028,0.035103,0.060333,1.1028,0.060333,0.035103,1.105,7.4625,2.2375,3.9525
-2.8854e-41,1.0808,0.030071,0.05386,1.0808,0.05386,0.030071,1.0826,7.2125,2.1375,4.2525
-2.5253e-40,1.0821,0.030751,0.050977,1.0821,0.050977,0.030751,1.0837,7.1625,2.4875,4.0775
-3.4772e-38,1.0902,0.034885,0.0535,1.0902,0.0535,0.034885,1.092,7.2375,2.5875,3.8775
-1.4681e-37,1.0864,0.036909,0.051648,1.0864,0.051648,0.036909,1.0883,7.1375,2.7375,3.7775
-2.8926e-40,1.0792,0.031799,0.052112,1.0792,0.052112,0.031799,1.0809,7.1125,2.4375,4.0775
-1.088e-39,1.0879,0.033954,0.057152,1.0879,0.057152,0.033954,1.0899,7.2625,2.2375,4.0775
-1.2107e-41,1.0762,0.029948,0.053867,1.0762,0.053867,0.029948,1.078,7.1625,2.0625,4.3025
-1.0037e-40,1.0868,0.031869,0.056644,1.0868,0.056644,0.031869,1.0888,7.3125,2.0125,4.2525
-1.653e-41,1.0863,0.029784,0.054951,1.0863,0.054951,0.029784,1.0881,7.3375,1.9625,4.3275
-8.5323e-39,1.1019,0.035405,0.06211,1.1019,0.06211,0.035405,1.1042,7.4875,1.9875,4.1025
-9.0137e-38,1.1158,0.035297,0.064311,1.1158,0.064311,0.035297,1.1182,7.6625,1.9375,4.0275
-1.322e-37,1.1094,0.037253,0.065322,1.1094,0.065322,0.037253,1.112,7.5625,1.9875,4.0025
-8.3023e-36,1.12,0.037806,0.067009,1.12,0.067009,0.037806,1.1226,7.6625,2.1125,3.8025
-1.3041e-36,1.1118,0.037674,0.065078,1.1118,0.065078,0.037674,1.1144,7.5625,2.1625,3.8525
-2.7754e-36,1.1067,0.038542,0.061599,1.1067,0.061599,0.038542,1.109,7.4625,2.4125,3.7275
-3.1434e-37,1.102,0.037867,0.061493,1.102,0.061493,0.037867,1.1044,7.4125,2.3375,3.8275
-8.9694e-38,1.0979,0.03719,0.06026,1.0979,0.06026,0.03719,1.1002,7.3625,2.3375,3.8775
-1.2564e-39,1.0831,0.033145,0.053524,1.0831,0.053524,0.033145,1.0849,7.1625,2.4375,4.0275
-2.5363e-38,1.086,0.034969,0.05217,1.086,0.05217,0.034969,1.0878,7.1625,2.6375,3.8775
-5.2376e-41,1.0769,0.028476,0.047954,1.0769,0.047954,0.028476,1.0784,7.0875,2.5625,4.1275
-6.488e-43,1.0679,0.02428,0.045533,1.0679,0.045533,0.02428,1.0691,6.9875,2.4875,4.2775
-5.041e-41,1.0728,0.028668,0.047797,1.0728,0.047797,0.028668,1.0742,7.0125,2.5625,4.1275
-2.0569e-39,1.0736,0.033085,0.048763,1.0736,0.048763,0.033085,1.0752,6.9625,2.6875,3.9525
-5.8855e-44,1.0527,0.020013,0.04026,1.0527,0.04026,0.020013,1.0537,6.7125,2.6875,4.3025
-2.8026e-45,1.0515,0.016911,0.040918,1.0515,0.040918,0.016911,1.0524,6.7875,2.4625,4.4526
-9.2346e-43,1.0601,0.023078,0.041851,1.0601,0.041851,0.023078,1.0611,6.8125,2.7125,4.2275
-2.134e-40,1.0659,0.029638,0.041515,1.0659,0.041515,0.029638,1.0671,6.8125,2.9625,3.9775
-1.9462e-39,1.0639,0.031895,0.03928,1.0639,0.03928,0.031895,1.0651,6.7375,3.1125,3.8775
-1.6492e-39,1.0585,0.033059,0.034127,1.0585,0.034127,0.033059,1.0596,6.6375,3.3635,3.8025
-1.2005e-38,1.062,0.035393,0.034783,1.062,0.034783,0.035393,1.0631,6.6876,3.3895,3.7276
-1.1096e-37,1.0762,0.036473,0.041087,1.0762,0.041087,0.036473,1.0776,6.9125,3.1875,3.7025
-1.5123e-37,1.0785,0.03622,0.04333,1.0785,0.04333,0.03622,1.08,6.9625,3.0875,3.7275
-1.3952e-39,1.0615,0.030741,0.040049,1.0615,0.040049,0.030741,1.0627,6.7125,3.0375,3.9275
-1.9952e-40,1.0655,0.030488,0.043637,1.0655,0.043637,0.030488,1.0668,6.8125,2.8625,3.9775
-4.4216e-39,1.0782,0.033645,0.049566,1.0782,0.049566,0.033645,1.0799,7.0375,2.6875,3.9275
-2.8388e-37,1.0853,0.037409,0.047822,1.0853,0.047822,0.037409,1.087,7.0875,2.9375,3.7025
-7.7141e-39,1.0746,0.034223,0.045884,1.0746,0.045884,0.034223,1.0761,6.9375,2.8875,3.8525
-2.7574e-39,1.0649,0.032796,0.042192,1.0649,0.042192,0.032796,1.0663,6.7625,2.9875,3.8775
-6.9504e-43,1.0552,0.022427,0.037563,1.0552,0.037563,0.022427,1.0561,6.6875,2.9625,4.1775
-8.4078e-45,1.0476,0.017218,0.037985,1.0476,0.037985,0.017218,1.0484,6.6375,2.7375,4.3525
-5.6052e-45,1.0463,0.015319,0.038111,1.0463,0.038111,0.015319,1.0471,6.6625,2.6375,4.4275
-1.3368e-42,1.0557,0.023215,0.042418,1.0557,0.042418,0.023215,1.0568,6.7375,2.6625,4.2275
-7.7618e-42,1.0573,0.026572,0.04237,1.0573,0.04237,0.026572,1.0585,6.7125,2.7875,4.1025
-6.3125e-39,1.0723,0.034761,0.048236,1.0723,0.048236,0.034761,1.074,6.9125,2.7625,3.8775
-7.3988e-39,1.0703,0.034865,0.046632,1.0703,0.046632,0.034865,1.0719,6.8625,2.8375,3.8525
-1.3579e-41,1.0744,0.02783,0.048253,1.0744,0.048253,0.02783,1.0758,7.0625,2.4875,4.1775
-1.051e-43,1.0615,0.021838,0.044341,1.0615,0.044341,0.021838,1.0627,6.9125,2.4375,4.3525
-7.6025e-41,1.0754,0.029921,0.050108,1.0754,0.050108,0.029921,1.077,7.0625,2.4625,4.1275
-1.0505e-40,1.0682,0.030098,0.048086,1.0682,0.048086,0.030098,1.0697,6.9125,2.5875,4.0775
-1.1911e-43,1.0544,0.020298,0.041689,1.0544,0.041689,0.020298,1.0554,6.7625,2.5875,4.3275
-0,1.0426,0.012722,0.038816,1.0426,0.038816,0.012722,1.0434,6.725,2.375,4.5673
-1.4013e-45,1.0525,0.017645,0.043084,1.0525,0.043084,0.017645,1.0535,6.8625,2.2625,4.5033
-1.2612e-44,1.0556,0.02053,0.046207,1.0556,0.046207,0.02053,1.0568,6.9375,2.0875,4.5033
-7.4549e-43,1.071,0.026115,0.048952,1.071,0.048952,0.026115,1.0725,7.0625,2.2875,4.3025
-7.0065e-43,1.0681,0.026095,0.048845,1.0681,0.048845,0.026095,1.0695,7.0125,2.2875,4.3025
-2.8026e-45,1.055,0.018866,0.043933,1.055,0.043933,0.018866,1.0561,6.8875,2.2625,4.4778
-2.6625e-44,1.055,0.021259,0.045359,1.055,0.045359,0.021259,1.0562,6.8375,2.2875,4.4025
-2.4242e-43,1.0589,0.02249,0.043942,1.0589,0.043942,0.02249,1.0601,6.8375,2.5125,4.3025
-7.2867e-40,1.071,0.032375,0.049328,1.071,0.049328,0.032375,1.0727,6.9375,2.6125,4.0025
-1.6279e-41,1.0714,0.028941,0.049753,1.0714,0.049753,0.028941,1.0729,7.0125,2.4125,4.1775
-6.7963e-43,1.0562,0.023164,0.043386,1.0562,0.043386,0.023164,1.0573,6.7625,2.5875,4.2525
-3.5733e-42,1.0579,0.024806,0.04503,1.0579,0.04503,0.024806,1.0591,6.7875,2.5375,4.2275
-8.5479e-44,1.0543,0.021375,0.044254,1.0543,0.044254,0.021375,1.0555,6.7875,2.4125,4.3525
-3.8396e-43,1.0602,0.02429,0.047209,1.0602,0.047209,0.02429,1.0615,6.8875,2.3125,4.3275
-5.6052e-44,1.0497,0.021838,0.045901,1.0497,0.045901,0.021838,1.0509,6.7375,2.2625,4.3775
-1.4013e-44,1.0528,0.020171,0.045206,1.0528,0.045206,0.020171,1.054,6.8375,2.2125,4.4526
-5.0727e-43,1.0668,0.025571,0.049638,1.0668,0.049638,0.025571,1.0682,7.0375,2.1375,4.3775
-6.6786e-42,1.066,0.02877,0.051209,1.066,0.051209,0.02877,1.0676,6.9625,2.2375,4.2525
-8.1556e-41,1.071,0.030398,0.050473,1.071,0.050473,0.030398,1.0726,6.9875,2.4375,4.1275
-2.538e-40,1.0672,0.030949,0.048543,1.0672,0.048543,0.030949,1.0687,6.8875,2.5875,4.0525
-6.9607e-39,1.0767,0.034373,0.050687,1.0767,0.050687,0.034373,1.0784,7.0125,2.6375,3.9275
-4.9294e-37,1.0864,0.038722,0.051681,1.0864,0.051681,0.038722,1.0883,7.1125,2.7875,3.7025
-2.8406e-34,1.099,0.043939,0.057065,1.099,0.057065,0.043939,1.1013,7.2625,2.7625,3.4525
-7.2245e-34,1.1051,0.043617,0.059018,1.1051,0.059018,0.043617,1.1076,7.3625,2.7125,3.4275
-2.0395e-34,1.1308,0.036635,0.06536,1.1308,0.06536,0.036635,1.1333,7.7875,2.2625,3.6025
-2.952e-33,1.1396,0.036063,0.065057,1.1396,0.065057,0.036063,1.142,7.8875,2.2875,3.4775
-7.1598e-32,1.1488,0.036622,0.067328,1.1488,0.067328,0.036622,1.1514,7.9625,2.2125,3.3775
-7.5902e-32,1.145,0.038628,0.066496,1.145,0.066496,0.038628,1.1476,7.9125,2.3375,3.3025
-2.9253e-31,1.1414,0.040762,0.064827,1.1414,0.064827,0.040762,1.1439,7.8625,2.4875,3.2025
-5.4195e-34,1.1343,0.03584,0.063581,1.1343,0.063581,0.03584,1.1367,7.8375,2.3375,3.5275
-4.9353e-31,1.1499,0.039789,0.069301,1.1499,0.069301,0.039789,1.1527,7.9375,2.2625,3.2525
-5.4642e-31,1.1592,0.036132,0.069543,1.1592,0.069543,0.036132,1.1619,8.0375,2.0625,3.3525
-1.125e-31,1.1641,0.029682,0.063774,1.1641,0.063774,0.029682,1.1662,8.1375,1.9875,3.4525
-1.7064e-30,1.1844,0.020387,0.051991,1.1844,0.051991,0.020387,1.1857,8.3375,1.8625,3.3275
-3.3682e-34,1.1813,0.026058,0.064255,1.1813,0.064255,0.026058,1.1834,8.2125,1.6875,3.5775
-2.7509e-34,1.1571,0.033442,0.069661,1.1571,0.069661,0.033442,1.1597,8.0375,1.7875,3.7025
-5.9082e-36,1.146,0.034234,0.068624,1.146,0.068624,0.034234,1.1486,7.9625,1.7625,3.8525
-1.2364e-34,1.1435,0.036641,0.070993,1.1435,0.070993,0.036641,1.1463,7.9125,1.8625,3.7525
-1.5435e-37,1.1595,0.033058,0.069092,1.1595,0.069092,0.033058,1.1621,8.0625,1.5625,3.9025
-3.0205e-40,1.1326,0.038328,0.067107,1.1326,0.067107,0.038328,1.1352,7.8625,1.5125,4.1525
-3.289e-41,1.1183,0.040143,0.066881,1.1183,0.066881,0.040143,1.121,7.7125,1.5625,4.2025
-1.2215e-41,1.1213,0.040515,0.063442,1.1213,0.063442,0.040515,1.1238,7.7875,1.3625,4.3275
-2.7601e-37,1.1289,0.038171,0.069612,1.1289,0.069612,0.038171,1.1317,7.7875,1.7625,3.9775
-1.2229e-38,1.1407,0.039025,0.072225,1.1407,0.072225,0.039025,1.1437,7.8875,1.6375,3.9525
-1.4073e-36,1.1226,0.037736,0.068322,1.1226,0.068322,0.037736,1.1253,7.7125,1.9125,3.9275
-3.4031e-35,1.1318,0.038963,0.071515,1.1318,0.071515,0.038963,1.1347,7.7875,1.9125,3.8025
-1.7538e-34,1.1349,0.036237,0.068001,1.1349,0.068001,0.036237,1.1375,7.8375,2.0625,3.7025
-2.5323e-34,1.1269,0.039983,0.070163,1.1269,0.070163,0.039983,1.1298,7.7125,2.1375,3.6525
-1.6446e-32,1.1412,0.039112,0.070063,1.1412,0.070063,0.039112,1.144,7.8625,2.1875,3.4525
-5.5754e-34,1.1407,0.03664,0.069918,1.1407,0.069918,0.03664,1.1435,7.8875,1.9875,3.6775
-6.6801e-32,1.1602,0.033702,0.068603,1.1602,0.068603,0.033702,1.1627,8.0625,1.9625,3.4775
-3.4087e-32,1.1512,0.039492,0.074674,1.1512,0.074674,0.039492,1.1543,7.9375,1.9625,3.5025
-7.9121e-33,1.1725,0.028899,0.065864,1.1725,0.065864,0.028899,1.1748,8.1625,1.7875,3.5525
-1.878e-33,1.1733,0.031023,0.068984,1.1733,0.068984,0.031023,1.1757,8.1375,1.7375,3.5775
-1.4818e-32,1.185,0.023253,0.059596,1.185,0.059596,0.023253,1.1867,8.2625,1.7375,3.4775
-1.8094e-30,1.1809,0.025455,0.058384,1.1809,0.058384,0.025455,1.1826,8.2625,1.8875,3.3275
-1.2149e-28,1.1833,0.022301,0.04867,1.1833,0.04867,0.022301,1.1845,8.3875,2.0375,3.1025
-1.2328e-27,1.1844,0.011625,0.027712,1.1844,0.027712,0.011625,1.1848,8.5625,1.8875,2.9775
-5.2329e-27,1.1776,0.0095191,0.017128,1.1776,0.017128,0.0095191,1.1777,8.6375,1.8625,2.8775
-5.1135e-26,1.1788,0.012207,0.017273,1.1788,0.017273,0.012207,1.179,8.6875,1.9375,2.7525
-3.4923e-26,1.1433,0.0034512,-0.0088737,1.1433,-0.0088737,0.0034512,1.1433,8.8625,1.7875,2.6775
-3.1523e-25,1.1898,0.02282,0.032449,1.1898,0.032449,0.02282,1.1904,8.6125,2.0875,2.6025
-2.7538e-27,1.1833,0.03292,0.056023,1.1833,0.056023,0.03292,1.1851,8.3125,2.1875,2.8525
-9.0395e-27,1.1884,0.024971,0.044517,1.1884,0.044517,0.024971,1.1895,8.4625,2.1125,2.8275
-2.6492e-27,1.1857,0.018458,0.03393,1.1857,0.03393,0.018458,1.1863,8.4875,1.8875,2.9275
-1.0648e-29,1.1783,-0.0025245,0.014732,1.1783,0.014732,-0.0025245,1.1784,8.6375,1.7375,3.1275
-8.019e-31,1.1842,0.0044053,0.026047,1.1842,0.026047,0.0044053,1.1845,8.5125,1.6875,3.1775
-2.9478e-30,1.1697,-0.0075582,0.0052611,1.1697,0.0052611,-0.0075582,1.1698,8.6875,1.6875,3.1025
-1.847e-28,1.1784,0.003917,0.017399,1.1784,0.017399,0.003917,1.1785,8.6125,1.7875,3.0275
-2.2249e-30,1.1747,0.0007213,0.015183,1.1747,0.015183,0.0007213,1.1748,8.5625,1.6625,3.1025
-8.2043e-30,1.1456,-0.013857,-0.010917,1.1456,-0.010917,-0.013857,1.1457,8.7375,1.5875,3.0525
-1.3242e-28,1.0497,-0.0079108,-0.042516,1.0497,-0.042516,-0.0079108,1.0506,8.8375,1.4625,2.9275
-3.6176e-28,1.0385,-0.0034601,-0.044851,1.0385,-0.044851,-0.0034601,1.0395,8.8875,1.4875,2.8525
-1.2396e-27,1.0659,-0.0053186,-0.03669,1.0659,-0.03669,-0.0053186,1.0666,9.0625,1.6125,2.7025
-2.7062e-26,1.1127,-0.003514,-0.021327,1.1127,-0.021327,-0.003514,1.113,9.0375,1.7375,2.6025
