"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.3419e-35,1.1313,0.0427,0.091095,1.1313,0.091095,0.0427,1.1358,7.8375,2.0375,3.8525
-2.9971e-35,1.1313,0.049043,0.095386,1.1313,0.095386,0.049043,1.1364,7.8625,1.9125,3.8525
-2.0265e-34,1.145,0.046497,0.10054,1.145,0.10054,0.046497,1.1503,8.0125,1.9375,3.7775
-6.9533e-37,1.1333,0.050097,0.091803,1.1333,0.091803,0.050097,1.1381,7.9375,1.7625,3.9775
-1.4698e-37,1.1477,0.051638,0.096298,1.1477,0.096298,0.051638,1.1529,8.1125,1.6875,3.9525
-1.1932e-35,1.1604,0.05013,0.1042,1.1604,0.1042,0.05013,1.1661,8.2125,1.7375,3.8275
-9.1769e-38,1.1533,0.056784,0.097066,1.1533,0.097066,0.056784,1.1587,8.1875,1.5625,3.9775
-2.4603e-39,1.1477,0.056549,0.07994,1.1477,0.07994,0.056549,1.1519,8.2125,1.3125,4.2025
-4.853e-41,1.1381,0.051812,0.066006,1.1381,0.066006,0.051812,1.1412,8.1625,1.1625,4.3525
-3.6434e-44,1.1194,0.033438,0.05688,1.1194,0.05688,0.033438,1.1214,7.9625,1.3125,4.5033
-1.7796e-43,1.1215,0.037251,0.058027,1.1215,0.058027,0.037251,1.1236,7.9875,1.2625,4.4778
-1.079e-43,1.1126,0.035579,0.065404,1.1126,0.065404,0.035579,1.1151,7.7875,1.5625,4.3775
-0,1.0931,0.021429,0.050788,1.0931,0.050788,0.021429,1.0944,7.525,1.625,4.5673
-0,1.0839,0.01286,0.035325,1.0839,0.035325,0.01286,1.0845,7.55,1.2,4.7944
-8.4078e-44,1.1107,0.035883,0.059627,1.1107,0.059627,0.035883,1.1129,7.8125,1.3875,4.4526
-1.1351e-43,1.1141,0.034576,0.067016,1.1141,0.067016,0.034576,1.1167,7.7875,1.6375,4.3525
-3.9979e-42,1.1178,0.041119,0.073603,1.1178,0.073603,0.041119,1.1209,7.8125,1.6375,4.2525
-1.5106e-42,1.1293,0.039233,0.070967,1.1293,0.070967,0.039233,1.1322,8.0125,1.5125,4.3275
-2.2169e-42,1.1291,0.040392,0.070919,1.1291,0.070919,0.040392,1.1321,8.0125,1.4875,4.3275
-7.3977e-38,1.1453,0.05633,0.097456,1.1453,0.097456,0.05633,1.1508,8.0875,1.6375,3.9525
-4.5796e-38,1.1402,0.051026,0.092343,1.1402,0.092343,0.051026,1.1451,8.0375,1.6875,4.0025
-1.3618e-36,1.1623,0.063251,0.10301,1.1623,0.10301,0.063251,1.1686,8.2625,1.4875,3.9275
-8.8574e-38,1.1501,0.060101,0.09582,1.1501,0.09582,0.060101,1.1557,8.1625,1.5125,4.0025
-5.2729e-41,1.1365,0.04838,0.072366,1.1365,0.072366,0.04838,1.1398,8.1125,1.3375,4.3025
-2.8254e-38,1.1538,0.065161,0.083252,1.1538,0.083252,0.065161,1.1586,8.2625,1.2375,4.1525
-1.3667e-37,1.1561,0.06128,0.094552,1.1561,0.094552,0.06128,1.1616,8.2375,1.4375,4.0275
-5.3806e-39,1.1483,0.055122,0.086184,1.1483,0.086184,0.055122,1.1528,8.1875,1.4375,4.1275
-6.7741e-37,1.1537,0.073554,0.095185,1.1537,0.095185,0.073554,1.16,8.2125,1.3125,4.0275
-3.8796e-39,1.1365,0.063223,0.07873,1.1365,0.07873,0.063223,1.141,8.0875,1.2625,4.2025
-7.0373e-42,1.1285,0.043969,0.070553,1.1285,0.070553,0.043969,1.1316,8.0125,1.4125,4.3275
-7.7534e-38,1.1399,0.065482,0.093806,1.1399,0.093806,0.065482,1.1456,8.0625,1.4625,4.0275
-1.132e-39,1.133,0.0575,0.079423,1.133,0.079423,0.0575,1.1372,8.0375,1.3625,4.2025
-1.1192e-40,1.1264,0.049868,0.078851,1.1264,0.078851,0.049868,1.1302,7.9375,1.5125,4.2025
-2.137e-42,1.1192,0.042882,0.065582,1.1192,0.065582,0.042882,1.1219,7.9125,1.3625,4.3775
-2.9708e-43,1.123,0.038863,0.057273,1.123,0.057273,0.038863,1.1251,8.0125,1.2125,4.4778
-8.5703e-42,1.1383,0.047266,0.061976,1.1383,0.061976,0.047266,1.141,8.1875,1.1375,4.4025
-5.3907e-41,1.14,0.052593,0.065509,1.14,0.065509,0.052593,1.1431,8.1875,1.1375,4.3525
-3.185e-40,1.1417,0.058087,0.069128,1.1417,0.069128,0.058087,1.1453,8.1875,1.1375,4.3025
-6.3929e-39,1.143,0.064962,0.078382,1.143,0.078382,0.064962,1.1475,8.1625,1.2125,4.2025
-6.901e-41,1.1303,0.050994,0.071522,1.1303,0.071522,0.050994,1.1337,8.0375,1.3125,4.3025
-9.2682e-42,1.126,0.050482,0.060173,1.126,0.060173,0.050482,1.1288,8.0375,1.1125,4.4025
-1.4966e-42,1.1205,0.046273,0.055529,1.1205,0.055529,0.046273,1.1229,7.9875,1.0875,4.4526
-2.7289e-41,1.126,0.047533,0.073711,1.126,0.073711,0.047533,1.1294,7.9625,1.4375,4.2775
-5.284e-41,1.1226,0.04579,0.079127,1.1226,0.079127,0.04579,1.1264,7.8625,1.6375,4.1775
-8.862e-40,1.1374,0.049426,0.086253,1.1374,0.086253,0.049426,1.1418,8.0375,1.6125,4.1025
-1.5688e-39,1.1328,0.053749,0.08637,1.1328,0.08637,0.053749,1.1374,7.9875,1.5625,4.1025
-1.1816e-34,1.1378,0.051146,0.10036,1.1378,0.10036,0.051146,1.1433,7.9375,1.8875,3.8025
-2.5257e-32,1.1533,0.036861,0.10338,1.1533,0.10338,0.036861,1.1585,7.9875,2.2875,3.4275
-3.1154e-30,1.1845,0.027975,0.11548,1.1845,0.11548,0.027975,1.1904,8.2875,2.1625,3.2775
-6.7317e-32,1.1658,0.039809,0.11152,1.1658,0.11152,0.039809,1.1718,8.1625,2.0625,3.5025
-1.4606e-30,1.1806,0.031037,0.1152,1.1806,0.1152,0.031037,1.1866,8.2625,2.1375,3.3275
-6.1063e-28,1.2163,0.0038419,0.11874,1.2163,0.11874,0.0038419,1.2221,8.4875,2.2125,2.9525
-1.341e-27,1.2198,0.0015827,0.12219,1.2198,0.12219,0.0015827,1.2259,8.5125,2.1625,2.9275
-7.8579e-27,1.2279,-0.011322,0.11996,1.2279,0.11996,-0.011322,1.2338,8.5875,2.1625,2.8025
-1.3093e-27,1.2188,0.0031863,0.12789,1.2188,0.12789,0.0031863,1.2255,8.5125,2.0875,2.9525
-9.7034e-31,1.1985,0.031605,0.12645,1.1985,0.12645,0.031605,1.2055,8.4125,1.9125,3.3775
-2.1425e-32,1.1709,0.042287,0.11312,1.1709,0.11312,0.042287,1.1771,8.2375,1.9375,3.5775
-1.1395e-31,1.1644,0.048591,0.11854,1.1644,0.11854,0.048591,1.1715,8.1375,1.9625,3.5025
-6.2271e-33,1.151,0.047822,0.10846,1.151,0.10846,0.047822,1.1571,8.0375,1.9875,3.6275
-3.82e-33,1.1459,0.050718,0.10796,1.1459,0.10796,0.050718,1.1521,7.9875,1.9625,3.6525
-1.6777e-35,1.1301,0.050873,0.095245,1.1301,0.095245,0.050873,1.1353,7.8625,1.8625,3.8775
-1.1408e-36,1.1204,0.042998,0.085148,1.1204,0.085148,0.042998,1.1244,7.7125,1.9875,3.9525
-1.4045e-39,1.1078,0.032668,0.070577,1.1078,0.070577,0.032668,1.1105,7.5125,2.1125,4.1275
-5.9972e-39,1.1109,0.038947,0.074991,1.1109,0.074991,0.038947,1.1141,7.6375,1.8625,4.1525
-2.1677e-41,1.1016,0.030681,0.064123,1.1016,0.064123,0.030681,1.1039,7.5375,1.8375,4.3275
-7.9622e-42,1.1142,0.038717,0.071243,1.1142,0.071243,0.038717,1.1171,7.7625,1.6625,4.2775
-1.3575e-40,1.1101,0.041278,0.072985,1.1101,0.072985,0.041278,1.1133,7.6875,1.6875,4.2275
-2.2174e-36,1.1288,0.048432,0.090923,1.1288,0.090923,0.048432,1.1335,7.8625,1.8375,3.9525
-5.8335e-40,1.1272,0.05385,0.082421,1.1272,0.082421,0.05385,1.1315,7.9375,1.5125,4.1525
-2.6444e-39,1.128,0.05996,0.082695,1.128,0.082695,0.05996,1.1326,7.9625,1.4125,4.1525
-1.3866e-37,1.1358,0.072104,0.091707,1.1358,0.091707,0.072104,1.1418,8.0375,1.3625,4.0525
-2.4506e-41,1.1222,0.050619,0.065915,1.1222,0.065915,0.050619,1.1253,7.9625,1.2375,4.3525
-7.3008e-43,1.114,0.041918,0.057627,1.114,0.057627,0.041918,1.1163,7.8875,1.2125,4.4526
-0,1.1024,0.026538,0.056108,1.1024,0.056108,0.026538,1.1041,7.6625,1.5875,4.5033
-5.6052e-44,1.1067,0.034869,0.062693,1.1067,0.062693,0.034869,1.1091,7.7125,1.5375,4.4025
-2.1019e-44,1.1071,0.03312,0.057642,1.1071,0.057642,0.03312,1.1091,7.7625,1.4125,4.4778
-1.6117e-38,1.1252,0.045402,0.083007,1.1252,0.083007,0.045402,1.1292,7.8625,1.7375,4.1025
-1.3315e-40,1.116,0.052206,0.077001,1.116,0.077001,0.052206,1.1199,7.8125,1.4875,4.2025
-1.1937e-40,1.1051,0.034045,0.067763,1.1051,0.067763,0.034045,1.1077,7.5875,1.8125,4.2775
-2.8086e-41,1.1014,0.035841,0.06639,1.1014,0.06639,0.035841,1.104,7.5625,1.7125,4.3025
-1.6816e-44,1.1002,0.031854,0.061144,1.1002,0.061144,0.031854,1.1023,7.5875,1.6375,4.4025
-2.8026e-45,1.0964,0.029113,0.054434,1.0964,0.054434,0.029113,1.0981,7.5875,1.4875,4.5033
-1.121e-44,1.0974,0.031622,0.059142,1.0974,0.059142,0.031622,1.0995,7.5625,1.5875,4.4275
-2.4029e-41,1.1135,0.048206,0.073203,1.1135,0.073203,0.048206,1.117,7.7875,1.4875,4.2525
-1.4976e-41,1.1084,0.047066,0.071952,1.1084,0.071952,0.047066,1.1117,7.7125,1.5125,4.2525
-2.4383e-43,1.0996,0.038298,0.06225,1.0996,0.06225,0.038298,1.102,7.6125,1.4875,4.3775
-4.8751e-42,1.1005,0.037496,0.066435,1.1005,0.066435,0.037496,1.1031,7.5625,1.6625,4.3025
-1.6912e-38,1.1118,0.036726,0.075474,1.1118,0.075474,0.036726,1.1149,7.5875,2.0375,4.0775
-4.7404e-37,1.1208,0.037216,0.081101,1.1208,0.081101,0.037216,1.1243,7.6375,2.2375,3.8775
-1.167e-35,1.1326,0.037394,0.087868,1.1326,0.087868,0.037394,1.1366,7.7875,2.2625,3.7525
-1.7152e-34,1.1353,0.041883,0.094831,1.1353,0.094831,0.041883,1.14,7.8375,2.1625,3.7025
-2.1661e-35,1.1284,0.040523,0.089203,1.1284,0.089203,0.040523,1.1327,7.7375,2.2125,3.7525
-3.4495e-35,1.125,0.045469,0.091833,1.125,0.091833,0.045469,1.1297,7.7375,2.0625,3.8025
-1.346e-38,1.1153,0.041877,0.078281,1.1153,0.078281,0.041877,1.1188,7.7125,1.8125,4.1275
-2.7487e-35,1.147,0.054914,0.10369,1.147,0.10369,0.054914,1.153,8.0625,1.7625,3.8275
-4.8351e-34,1.1592,0.051307,0.10935,1.1592,0.10935,0.051307,1.1655,8.1625,1.8125,3.7275
-3.4363e-34,1.1692,0.055505,0.11708,1.1692,0.11708,0.055505,1.1763,8.2375,1.7375,3.6775
-9.1863e-34,1.1855,0.059489,0.12825,1.1855,0.12825,0.059489,1.1939,8.3875,1.5625,3.6525
-3.1558e-35,1.1721,0.060379,0.11616,1.1721,0.11616,0.060379,1.1794,8.2875,1.6125,3.7525
-1.2087e-35,1.1578,0.059635,0.11082,1.1578,0.11082,0.059635,1.1646,8.1625,1.6875,3.7775
-2.8594e-36,1.1626,0.068024,0.10412,1.1626,0.10412,0.068024,1.1692,8.2625,1.4375,3.9275
-7.3811e-35,1.1798,0.068515,0.11585,1.1798,0.11585,0.068515,1.1874,8.3875,1.4125,3.8275
-7.9743e-33,1.188,0.044895,0.13274,1.188,0.13274,0.044895,1.1962,8.5125,1.5375,3.5775
-4.741e-31,1.1736,-0.0092345,0.1398,1.1736,0.1398,-0.0092345,1.1819,8.7125,1.6375,3.3025
-1.2487e-29,1.1302,-0.058571,0.13888,1.1302,0.13888,-0.058571,1.1402,8.8375,1.6625,3.0525
-2.3526e-30,1.0358,-0.069982,0.15847,1.0358,0.15847,-0.069982,1.0502,8.8875,1.4625,3.1525
-2.1693e-31,1.0887,-0.022455,0.1546,1.0887,0.1546,-0.022455,1.0999,8.8375,1.3875,3.4025
-1.4287e-30,1.0579,-0.046724,0.16086,1.0579,0.16086,-0.046724,1.0711,8.8375,1.4375,3.2525
5.6017e-28,0.9835,-0.10988,0.14415,0.9835,0.14415,-0.10988,1.0001,9.0625,1.4375,3.0775
-9.3918e-33,1.0319,-0.0037861,0.1574,1.0319,0.1574,-0.0037861,1.0438,8.8625,1.1875,3.5275
3.2597e-28,0.94848,-0.053858,0.17406,0.94848,0.17406,-0.053858,0.96582,8.9125,1.2625,3.3025
4.7913e-23,0.88663,-0.11603,0.15585,0.88663,0.15585,-0.11603,0.90767,9.0375,1.3375,3.0525
-2.9375e-30,1.0439,-0.075966,0.15363,1.0439,0.15363,-0.075966,1.0579,8.9125,1.4875,3.1275
-2.1157e-30,1.0951,-0.046457,0.15254,1.0951,0.15254,-0.046457,1.1067,8.8375,1.5125,3.2275
-5.6068e-32,1.1526,0.020024,0.14157,1.1526,0.14157,0.020024,1.1615,8.6875,1.4125,3.5275
-1.9987e-32,1.1832,0.045116,0.13699,1.1832,0.13699,0.045116,1.1919,8.5125,1.5125,3.5525
-8.7496e-32,1.1888,0.016268,0.13723,1.1888,0.13723,0.016268,1.1968,8.6125,1.6375,3.4025
-7.094e-32,1.1995,0.030542,0.13282,1.1995,0.13282,0.030542,1.2072,8.4875,1.7625,3.4025
-3.7803e-32,1.1934,0.042602,0.12982,1.1934,0.12982,0.042602,1.2011,8.3875,1.7875,3.4775
-1.1812e-31,1.1912,0.038763,0.14414,1.1912,0.14414,0.038763,1.2005,8.4375,1.6875,3.3775
-3.8161e-32,1.1921,0.046442,0.13996,1.1921,0.13996,0.046442,1.2011,8.3875,1.7125,3.4275
-1.1993e-31,1.1821,0.033895,0.14422,1.1821,0.14422,0.033895,1.1913,8.5125,1.5875,3.4275
-5.1711e-31,1.2041,0.019398,0.13119,1.2041,0.13119,0.019398,1.2114,8.5375,1.8125,3.3275
-6.4363e-30,1.1989,-0.0030413,0.13675,1.1989,0.13675,-0.0030413,1.2067,8.6125,1.8125,3.1525
-9.431e-28,1.2199,-0.012506,0.12385,1.2199,0.12385,-0.012506,1.2262,8.6375,2.0125,2.9525
-6.1064e-29,1.2113,0.0080312,0.13168,1.2113,0.13168,0.0080312,1.2184,8.5375,1.9375,3.1275
-1.5099e-30,1.1802,-0.013757,0.13922,1.1802,0.13922,-0.013757,1.1885,8.6875,1.7125,3.2025
-1.4603e-30,1.1111,-0.015946,0.15717,1.1111,0.15717,-0.015946,1.1223,8.7125,1.4875,3.3025
-9.3512e-31,1.0135,-0.053411,0.16856,1.0135,0.16856,-0.053411,1.0288,8.8375,1.3875,3.2275
-3.3245e-31,1.145,0.018843,0.15077,1.145,0.15077,0.018843,1.1551,8.6125,1.4625,3.4275
-3.0511e-31,1.1829,0.026743,0.14679,1.1829,0.14679,0.026743,1.1923,8.5125,1.6375,3.3525
-1.828e-27,1.2206,-0.00069602,0.12681,1.2206,0.12681,-0.00069602,1.2272,8.5375,2.0875,2.9275
-2.4449e-27,1.2221,-0.0078905,0.12557,1.2221,0.12557,-0.0078905,1.2285,8.5875,2.0625,2.9025
-1.7835e-28,1.2024,-0.02388,0.12975,1.2024,0.12975,-0.02388,1.2096,8.6875,1.8875,2.9775
-2.0268e-27,1.2038,-0.058591,0.10699,1.2038,0.10699,-0.058591,1.21,8.8875,1.9375,2.7775
-7.8925e-28,1.1658,-0.066048,0.11998,1.1658,0.11998,-0.066048,1.1738,8.8375,1.8375,2.7525
-1.7244e-25,1.2351,-0.037189,0.1124,1.2351,0.1124,-0.037189,1.2408,8.7125,2.1375,2.5525
-5.4109e-26,1.239,-0.030217,0.10588,1.239,0.10588,-0.030217,1.2439,8.6625,2.2875,2.5775
-2.5872e-26,1.2314,-0.018911,0.10915,1.2314,0.10915,-0.018911,1.2364,8.5125,2.3875,2.5525
-9.254e-26,1.2428,-0.041356,0.096763,1.2428,0.096763,-0.041356,1.2473,8.7125,2.3375,2.4775
-3.3714e-25,1.2341,-0.06722,0.065905,1.2341,0.065905,-0.06722,1.2377,8.7875,2.6125,2.1775
-2.6116e-25,1.2221,-0.06901,0.05621,1.2221,0.05621,-0.06901,1.2253,8.7625,2.7875,2.0275
-3.6918e-25,1.2286,-0.05497,0.069541,1.2286,0.069541,-0.05497,1.2318,8.6375,2.6875,2.1525
-6.857e-27,1.2081,-0.012213,0.074801,1.2081,0.074801,-0.012213,1.2105,8.3375,2.8625,2.4275
-2.6736e-27,1.1977,0.0024707,0.072475,1.1977,0.072475,0.0024707,1.1999,8.2125,2.9625,2.5025
-5.0987e-28,1.1844,0.0135,0.071094,1.1844,0.071094,0.0135,1.1866,8.1125,3.0375,2.6775
-7.2684e-28,1.1872,0.012389,0.073845,1.1872,0.073845,0.012389,1.1896,8.1125,2.9875,2.6275
-4.9427e-29,1.1837,0.009638,0.086582,1.1837,0.086582,0.009638,1.1869,8.1875,2.7625,2.8775
-4.0383e-30,1.1722,0.022656,0.10078,1.1722,0.10078,0.022656,1.1768,8.1125,2.5125,3.1025
-4.7602e-29,1.1909,0.010487,0.10316,1.1909,0.10316,0.010487,1.1954,8.2875,2.4875,2.9525
-3.2887e-29,1.1858,0.013547,0.10191,1.1858,0.10191,0.013547,1.1903,8.2375,2.5125,2.9775
-9.1981e-29,1.1879,0.0060033,0.087439,1.1879,0.087439,0.0060033,1.1911,8.2375,2.7375,2.8525
-6.6254e-28,1.1956,0.0010807,0.085827,1.1956,0.085827,0.0010807,1.1987,8.2625,2.7625,2.7025
-8.8142e-31,1.1609,0.025221,0.080011,1.1609,0.080011,0.025221,1.1639,7.9125,2.8875,3.0275
-1.4678e-30,1.162,0.025265,0.088992,1.162,0.088992,0.025265,1.1657,7.9625,2.7125,3.1025
-9.5427e-32,1.1543,0.026861,0.082554,1.1543,0.082554,0.026861,1.1575,7.8875,2.7875,3.2025
-9.9629e-32,1.1429,0.030946,0.071123,1.1429,0.071123,0.030946,1.1456,7.6875,3.0125,3.1775
-1.9721e-32,1.1415,0.031467,0.075041,1.1415,0.075041,0.031467,1.1444,7.6875,2.9125,3.2275
-1.5533e-28,1.1485,0.036922,0.060405,1.1485,0.060405,0.036922,1.1506,7.6125,3.3127,2.8525
-5.2537e-31,1.1347,0.034831,0.058574,1.1347,0.058574,0.034831,1.1368,7.4875,3.3127,3.1025
-4.5775e-32,1.1275,0.034089,0.05628,1.1275,0.05628,0.034089,1.1294,7.3875,3.3379,3.2025
-4.872e-31,1.131,0.035587,0.057259,1.131,0.057259,0.035587,1.133,7.4125,3.3379,3.1025
-1.2013e-32,1.1308,0.032494,0.066352,1.1308,0.066352,0.032494,1.1332,7.5125,3.0625,3.2775
-2.0471e-32,1.1271,0.033589,0.061406,1.1271,0.061406,0.033589,1.1293,7.4125,3.1875,3.2275
-1.2329e-31,1.1234,0.035829,0.056767,1.1234,0.056767,0.035829,1.1254,7.2875,3.3127,3.1525
-4.0738e-36,1.1073,0.028959,0.05598,1.1073,0.05598,0.028959,1.1091,7.1625,3.1125,3.6025
-3.1499e-37,1.1024,0.027049,0.052871,1.1024,0.052871,0.027049,1.104,7.0875,3.1375,3.7025
-8.5078e-37,1.0983,0.029324,0.047962,1.0983,0.047962,0.029324,1.0997,6.9375,3.3127,3.6275
-3.3968e-36,1.1031,0.029607,0.05096,1.1031,0.05096,0.029607,1.1047,7.0375,3.2625,3.5775
-2.5077e-36,1.1002,0.030197,0.048856,1.1002,0.048856,0.030197,1.1017,6.9625,3.3127,3.5775
-3.0343e-37,1.0947,0.027876,0.045106,1.0947,0.045106,0.027876,1.096,6.8626,3.3895,3.6524
-1.6928e-36,1.095,0.030663,0.046147,1.095,0.046147,0.030663,1.0964,6.8375,3.3635,3.5775
-8.8404e-39,1.0889,0.025936,0.04534,1.0889,0.04534,0.025936,1.0902,6.8125,3.2375,3.8275
-9.5392e-38,1.0936,0.027495,0.049763,1.0936,0.049763,0.027495,1.095,6.9125,3.1375,3.7525
-3.4747e-39,1.1,0.025242,0.056258,1.1,0.056258,0.025242,1.1017,7.1375,2.8875,3.8775
-6.8607e-37,1.1127,0.0311,0.068969,1.1127,0.068969,0.0311,1.1153,7.3875,2.6625,3.7525
-1.7177e-38,1.1087,0.028199,0.065649,1.1087,0.065649,0.028199,1.111,7.3625,2.6125,3.9025
-3.8272e-36,1.1172,0.032948,0.07317,1.1172,0.07317,0.032948,1.1201,7.4625,2.6125,3.7025
-1.0694e-35,1.1153,0.03006,0.06297,1.1153,0.06297,0.03006,1.1175,7.3375,2.9625,3.5775
-3.4977e-35,1.1145,0.029923,0.059363,1.1145,0.059363,0.029923,1.1164,7.2875,3.0875,3.5275
-1.7625e-32,1.1272,0.033862,0.066027,1.1272,0.066027,0.033862,1.1296,7.4375,3.0625,3.2525
-2.507e-31,1.1414,0.032212,0.068141,1.1414,0.068141,0.032212,1.1439,7.6375,3.0875,3.1275
-7.4741e-28,1.1631,0.032135,0.063636,1.1631,0.063636,0.032135,1.1653,7.8125,3.2375,2.7525
-6.9098e-28,1.1588,0.034542,0.063868,1.1588,0.063868,0.034542,1.1611,7.7375,3.2375,2.7525
-4.9044e-29,1.1746,0.018561,0.073588,1.1746,0.073588,0.018561,1.177,8.0375,3.0125,2.8275
-7.931e-28,1.1809,0.019173,0.069259,1.1809,0.069259,0.019173,1.1831,8.0375,3.0875,2.6525
-1.5637e-29,1.1726,0.019555,0.086709,1.1726,0.086709,0.019555,1.176,8.0375,2.7875,2.9275
-2.3419e-32,1.1461,0.031367,0.086062,1.1461,0.086062,0.031367,1.1497,7.8125,2.6625,3.3275
-4.4895e-31,1.1546,0.02774,0.076657,1.1546,0.076657,0.02774,1.1575,7.8375,2.9375,3.0775
-2.4754e-29,1.162,0.027781,0.069265,1.162,0.069265,0.027781,1.1644,7.8625,3.1125,2.8775
-8.8189e-31,1.1434,0.032968,0.066721,1.1434,0.066721,0.032968,1.1459,7.6375,3.1375,3.0525
-2.7809e-34,1.1295,0.032446,0.07326,1.1295,0.07326,0.032446,1.1323,7.5625,2.8375,3.4275
-2.8937e-32,1.1419,0.033456,0.085074,1.1419,0.085074,0.033456,1.1456,7.7375,2.6875,3.3025
-3.3006e-31,1.154,0.02872,0.081802,1.154,0.081802,0.02872,1.1572,7.8375,2.8375,3.1025
-1.5918e-30,1.1515,0.030312,0.073318,1.1515,0.073318,0.030312,1.1542,7.7625,3.0125,3.0275
-8.4562e-31,1.1531,0.030185,0.078741,1.1531,0.078741,0.030185,1.1562,7.7875,2.9125,3.0275
-7.0102e-31,1.1531,0.030216,0.083714,1.1531,0.083714,0.030216,1.1566,7.8125,2.8125,3.0775
-5.2895e-29,1.174,0.020636,0.087935,1.174,0.087935,0.020636,1.1775,8.0125,2.7875,2.8525
-5.4776e-29,1.183,0.012623,0.094741,1.183,0.094741,0.012623,1.1869,8.1875,2.6375,2.9275
-7.6069e-30,1.1815,0.020189,0.10716,1.1815,0.10716,0.020189,1.1865,8.2125,2.4125,3.0775
-3.9972e-30,1.1741,0.035366,0.11802,1.1741,0.11802,0.035366,1.1805,8.1625,2.1875,3.2525
-2.2129e-29,1.1874,0.029992,0.12225,1.1874,0.12225,0.029992,1.194,8.2625,2.1625,3.1775
-4.1097e-30,1.1995,0.033124,0.13295,1.1995,0.13295,0.033124,1.2073,8.3875,1.9125,3.3025
-2.1548e-30,1.2033,0.022841,0.13545,1.2033,0.13545,0.022841,1.2112,8.4875,1.8375,3.2775
-2.6725e-30,1.196,0.027331,0.14715,1.196,0.14715,0.027331,1.2053,8.4375,1.7875,3.2275
-8.3794e-28,1.2123,0.012006,0.12609,1.2123,0.12609,0.012006,1.2189,8.4125,2.1875,2.9525
-8.2302e-29,1.1955,0.022579,0.12161,1.1955,0.12161,0.022579,1.2019,8.3125,2.2125,3.0775
-1.4182e-28,1.1928,0.020553,0.11863,1.1928,0.11863,0.020553,1.1988,8.2625,2.3125,2.9775
-3.3765e-28,1.1913,0.0064647,0.093513,1.1913,0.093513,0.0064647,1.195,8.2375,2.6625,2.8025
-4.1999e-29,1.179,0.016975,0.097116,1.179,0.097116,0.016975,1.1831,8.1375,2.6125,2.9525
-6.4557e-30,1.1733,0.023541,0.10345,1.1733,0.10345,0.023541,1.178,8.1125,2.4875,3.0775
-1.0213e-28,1.1784,0.017609,0.089326,1.1784,0.089326,0.017609,1.1819,8.0625,2.7625,2.8275
-4.1381e-29,1.1719,0.022572,0.078909,1.1719,0.078909,0.022572,1.1747,7.9625,2.9375,2.8025
-4.7909e-30,1.1611,0.027598,0.079984,1.1611,0.079984,0.027598,1.1642,7.8625,2.9125,2.9275
-7.1667e-29,1.1617,0.030321,0.069733,1.1617,0.069733,0.030321,1.1642,7.8125,3.1125,2.8025
-2.0382e-27,1.1843,0.018526,0.070308,1.1843,0.070308,0.018526,1.1866,8.0375,3.0625,2.5775
-6.8434e-25,1.1901,0.023141,0.058243,1.1901,0.058243,0.023141,1.1918,8.0625,3.2625,2.4025
-4.7337e-27,1.1947,0.0087954,0.072305,1.1947,0.072305,0.0087954,1.197,8.1375,2.9875,2.4775
-5.0666e-24,1.195,0.021433,0.056708,1.195,0.056708,0.021433,1.1965,8.0875,3.2625,2.2775
-1.3185e-25,1.1838,0.026461,0.061076,1.1838,0.061076,0.026461,1.1857,7.9875,3.2375,2.4775
-9.31e-27,1.1903,0.016767,0.067551,1.1903,0.067551,0.016767,1.1924,8.0625,3.0875,2.4525
-3.4204e-24,1.1982,0.014148,0.056504,1.1982,0.056504,0.014148,1.1996,8.1625,3.2375,2.2775
-1.2819e-25,1.2099,-0.027196,0.054522,1.2099,0.054522,-0.027196,1.2114,8.4875,3.0875,2.1525
-7.0562e-24,1.2057,-0.027966,0.050117,1.2057,0.050117,-0.027966,1.207,8.4875,3.1625,1.9525
-9.394e-22,1.2034,-0.0016011,0.046202,1.2034,0.046202,-0.0016011,1.2043,8.3875,3.3379,1.9275
-6.5375e-26,1.2049,-0.004041,0.062634,1.2049,0.062634,-0.004041,1.2065,8.2625,3.0625,2.2525
-2.6642e-25,1.2085,-0.034298,0.054086,1.2085,0.054086,-0.034298,1.2102,8.4875,3.0625,1.9775
-6.8154e-26,1.2119,-0.026529,0.060949,1.2119,0.060949,-0.026529,1.2137,8.4375,2.9875,2.1775
-2.4275e-26,1.2163,-0.030408,0.070006,1.2163,0.070006,-0.030408,1.2187,8.4875,2.8375,2.3275
-4.8021e-27,1.2108,-0.0092835,0.095959,1.2108,0.095959,-0.0092835,1.2146,8.3875,2.5875,2.6275
-2.3275e-27,1.2206,-0.0052138,0.11311,1.2206,0.11311,-0.0052138,1.2258,8.4875,2.3375,2.7775
-1.2568e-26,1.2208,-0.015227,0.1009,1.2208,0.1009,-0.015227,1.2251,8.4375,2.5125,2.5525
-3.7988e-27,1.2051,-0.0017589,0.098868,1.2051,0.098868,-0.0017589,1.2091,8.3125,2.5875,2.6525
-1.9945e-27,1.1997,-0.0012869,0.083822,1.1997,0.083822,-0.0012869,1.2026,8.2625,2.7875,2.6025
-8.349e-28,1.1917,0.0090522,0.081452,1.1917,0.081452,0.0090522,1.1945,8.1375,2.8625,2.6025
-2.8895e-27,1.2002,-0.00028718,0.089681,1.2002,0.089681,-0.00028718,1.2036,8.2625,2.7125,2.6275
