"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-5.6052e-45,1.1385,-0.0087794,0.0041896,1.1385,0.0041896,-0.0087794,1.1385,9.6875,2.1125,2.8025
-7.7632e-43,1.1466,-0.0027286,0.011847,1.1466,0.011847,-0.0027286,1.1467,9.6875,2.3375,2.6025
-9.669e-44,1.1392,-0.0059383,0.0042019,1.1392,0.0042019,-0.0059383,1.1392,9.7125,2.1375,2.6775
-0,1.1401,-0.016237,0.003549,1.1401,0.003549,-0.016237,1.1403,9.5375,2.0125,3.1025
-1.4013e-45,1.1325,-0.01628,-0.001861,1.1325,-0.001861,-0.01628,1.1326,9.6625,1.9375,3.0025
-4.5963e-43,1.1224,-0.02085,-0.0078123,1.1224,-0.0078123,-0.02085,1.1227,9.7375,1.8125,3.0525
-2.9041e-39,1.1235,-0.031175,-0.01213,1.1235,-0.01213,-0.031175,1.124,9.6875,1.6625,3.2525
-5.3623e-37,1.0965,-0.037492,-0.019499,1.0965,-0.019499,-0.037492,1.0973,9.8875,1.4875,3.2775
-2.1229e-37,1.1274,-0.045009,-0.014873,1.1274,-0.014873,-0.045009,1.1284,9.6875,1.4875,3.4775
-1.5626e-36,1.1364,-0.062868,-0.012451,1.1364,-0.012451,-0.062868,1.1382,9.6625,1.2375,3.7525
-6.5266e-40,1.1447,-0.060539,-0.0035533,1.1447,-0.0035533,-0.060539,1.1463,9.5625,1.1875,3.9525
-7.0065e-45,1.148,-0.052454,0.0040803,1.148,0.0040803,-0.052454,1.1492,9.3875,1.1625,4.1525
-0,1.1453,-0.041306,0.0060759,1.1453,0.0060759,-0.041306,1.1461,9.3875,1.5125,3.9525
-0,1.1499,-0.042265,0.0070591,1.1499,0.0070591,-0.042265,1.1507,9.3125,1.4875,3.9525
-0,1.1508,-0.029838,0.016608,1.1508,0.016608,-0.029838,1.1513,9.1125,1.6875,3.9525
-0,1.1498,-0.033525,0.012267,1.1498,0.012267,-0.033525,1.1504,9.2125,1.6625,3.9025
-0,1.1498,-0.029247,0.014864,1.1498,0.014864,-0.029247,1.1502,9.1625,1.7625,3.8525
-6.7024e-42,1.1538,-0.046789,0.0034054,1.1538,0.0034054,-0.046789,1.1548,9.3125,1.4625,3.8525
-6.6506e-42,1.1473,-0.051531,-2.6398e-05,1.1473,-2.6398e-05,-0.051531,1.1485,9.4625,1.3625,3.9025
-2.2721e-38,1.1432,-0.053812,-0.0076454,1.1432,-0.0076454,-0.053812,1.1445,9.5375,1.3875,3.7275
-4.155e-37,1.1433,-0.057683,-0.0094238,1.1433,-0.0094238,-0.057683,1.1448,9.5375,1.3375,3.7275
-2.9539e-42,1.1469,-0.057849,0.00048105,1.1469,0.00048105,-0.057849,1.1484,9.4875,1.1375,4.0775
-4.5998e-41,1.1504,-0.056732,0.0008109,1.1504,0.0008109,-0.056732,1.1518,9.4375,1.2125,4.0025
-1.4013e-45,1.1421,-0.055873,0.0022775,1.1421,0.0022775,-0.055873,1.1435,9.4375,0.9875,4.2775
-1.2612e-44,1.1386,-0.063246,-0.00043586,1.1386,-0.00043586,-0.063246,1.1404,9.4875,0.7625,4.3525
-0,1.1327,-0.052729,0.0034963,1.1327,0.0034963,-0.052729,1.1339,9.3125,0.8125,4.4778
-3.7695e-43,1.1441,-0.06172,0.00034608,1.1441,0.00034608,-0.06172,1.1458,9.4625,0.8625,4.2775
-1.4136e-40,1.1433,-0.063694,-0.002816,1.1433,-0.002816,-0.063694,1.1451,9.5875,1.0375,4.0775
-2.4803e-43,1.15,-0.056682,0.0033524,1.15,0.0033524,-0.056682,1.1514,9.3625,0.9875,4.2275
-0,1.1481,-0.039635,0.011542,1.1481,0.011542,-0.039635,1.1489,9.1625,1.2625,4.2525
-0,1.147,-0.047916,0.0067992,1.147,0.0067992,-0.047916,1.148,9.2875,1.1375,4.2525
-0,1.1498,-0.039899,0.010511,1.1498,0.010511,-0.039899,1.1505,9.2375,1.4375,4.0775
-1.4013e-45,1.1534,-0.042783,0.0093586,1.1534,0.0093586,-0.042783,1.1542,9.2375,1.4125,4.0275
-1.4556e-39,1.154,-0.057274,0.00078153,1.154,0.00078153,-0.057274,1.1554,9.3875,1.2375,3.9525
-3.014e-40,1.153,-0.059631,0.0012717,1.153,0.0012717,-0.059631,1.1545,9.4125,1.1125,4.0525
-1.3423e-41,1.1518,-0.048478,0.0017234,1.1518,0.0017234,-0.048478,1.1528,9.3625,1.4375,3.8525
-0,1.1483,-0.029834,0.012053,1.1483,0.012053,-0.029834,1.1487,9.2375,1.7875,3.7775
-0,1.1404,-0.018165,0.022592,1.1404,0.022592,-0.018165,1.1407,9.0875,2.0375,3.9025
-0,1.1444,-0.014412,0.0287,1.1444,0.0287,-0.014412,1.1449,8.8875,2.0625,3.8775
-0,1.1464,-0.012744,0.026299,1.1464,0.026299,-0.012744,1.1468,8.9875,2.2375,3.5525
-0,1.1417,-0.0086835,0.031719,1.1417,0.031719,-0.0086835,1.1422,8.8875,2.3875,3.6025
-0,1.1394,-0.0070139,0.036332,1.1394,0.036332,-0.0070139,1.14,8.7125,2.3125,3.8025
-0,1.1427,-0.0077839,0.034448,1.1427,0.034448,-0.0077839,1.1433,8.7875,2.3625,3.6275
-0,1.1456,-0.0099351,0.025522,1.1456,0.025522,-0.0099351,1.1459,9.0625,2.3625,3.3775
-0,1.1469,-0.01166,0.024081,1.1469,0.024081,-0.01166,1.1472,9.0625,2.2875,3.4025
-0,1.144,-0.011074,0.027763,1.144,0.027763,-0.011074,1.1444,8.9875,2.3125,3.5525
-0,1.1465,-0.021788,0.020311,1.1465,0.020311,-0.021788,1.1469,9.0875,1.9375,3.8275
-0,1.1434,-0.016849,0.02524,1.1434,0.02524,-0.016849,1.1438,8.9875,2.0375,3.8775
-0,1.1464,-0.015244,0.025444,1.1464,0.025444,-0.015244,1.1468,8.9875,2.1375,3.6775
-0,1.1465,-0.016669,0.019102,1.1465,0.019102,-0.016669,1.1467,9.1625,2.1375,3.5025
-0,1.1481,-0.023155,0.017506,1.1481,0.017506,-0.023155,1.1485,9.1375,1.9375,3.7275
-0,1.1503,-0.021775,0.016,1.1503,0.016,-0.021775,1.1506,9.1375,1.9875,3.5775
-0,1.1486,-0.02197,0.011905,1.1486,0.011905,-0.02197,1.1488,9.2375,1.9875,3.4775
-0,1.1403,-0.024016,0.019312,1.1403,0.019312,-0.024016,1.1407,9.0375,1.6625,4.2025
-0,1.1357,-0.018897,0.02189,1.1357,0.02189,-0.018897,1.1361,8.9875,1.8125,4.2025
-0,1.141,-0.019058,0.023859,1.141,0.023859,-0.019058,1.1414,8.9375,1.7875,4.1525
-0,1.1421,-0.014243,0.029229,1.1421,0.029229,-0.014243,1.1425,8.8125,1.8875,4.1025
-0,1.1348,-0.010816,0.030104,1.1348,0.030104,-0.010816,1.1352,8.7875,2.0375,4.1275
-0,1.1343,-0.012915,0.027257,1.1343,0.027257,-0.012915,1.1347,8.7875,1.8375,4.2525
-0,1.1324,-0.015657,0.023563,1.1324,0.023563,-0.015657,1.1327,8.8375,1.7125,4.3275
-0,1.1279,-0.012773,0.024529,1.1279,0.024529,-0.012773,1.1282,8.7875,1.7875,4.3525
-0,1.1228,-0.011272,0.023486,1.1228,0.023486,-0.011272,1.1231,8.7125,1.6875,4.4526
-0,1.1271,-0.013753,0.022589,1.1271,0.022589,-0.013753,1.1275,8.7375,1.5625,4.4526
-0,1.122,-0.016064,0.019165,1.122,0.019165,-0.016064,1.1223,8.8125,1.5375,4.5033
-0,1.1222,-0.021218,0.01571,1.1222,0.01571,-0.021218,1.1226,8.9125,1.4125,4.5291
-0,1.1277,-0.026148,0.014275,1.1277,0.014275,-0.026148,1.1281,8.9625,1.2875,4.5033
-0,1.118,-0.026196,0.011687,1.118,0.011687,-0.026196,1.1184,8.975,1.225,4.6184
-0,1.1329,-0.016591,0.022646,1.1329,0.022646,-0.016591,1.1332,8.8125,1.5875,4.3775
-0,1.1441,-0.018954,0.025284,1.1441,0.025284,-0.018954,1.1446,8.8875,1.7375,4.1525
-0,1.1415,-0.023688,0.019692,1.1415,0.019692,-0.023688,1.1419,9.0625,1.7375,4.1275
-0,1.1427,-0.015835,0.027697,1.1427,0.027697,-0.015835,1.1432,8.8625,1.8875,4.0775
-0,1.1457,-0.023038,0.022172,1.1457,0.022172,-0.023038,1.1461,8.9625,1.6625,4.1525
-0,1.1394,-0.028536,0.015963,1.1394,0.015963,-0.028536,1.1399,9.0625,1.4625,4.3025
-0,1.143,-0.025245,0.019303,1.143,0.019303,-0.025245,1.1434,9.0375,1.6375,4.1775
-0,1.1462,-0.023765,0.020368,1.1462,0.020368,-0.023765,1.1466,9.0625,1.8125,3.9775
-0,1.1509,-0.021477,0.024476,1.1509,0.024476,-0.021477,1.1514,8.9375,1.8125,3.9525
-0,1.1499,-0.019213,0.024289,1.1499,0.024289,-0.019213,1.1503,8.9625,1.9625,3.8025
-0,1.1482,-0.019103,0.021156,1.1482,0.021156,-0.019103,1.1486,9.0625,2.0375,3.6775
-0,1.1515,-0.026841,0.018787,1.1515,0.018787,-0.026841,1.152,9.0625,1.7625,3.9025
-0,1.1521,-0.020854,0.023398,1.1521,0.023398,-0.020854,1.1526,8.9625,1.9125,3.8025
-0,1.138,-0.0088257,0.033938,1.138,0.033938,-0.0088257,1.1385,8.7375,2.1625,3.9775
-0,1.1307,-0.0080493,0.031709,1.1307,0.031709,-0.0080493,1.1312,8.6875,2.0375,4.2025
-0,1.133,-0.0063118,0.035415,1.133,0.035415,-0.0063118,1.1336,8.6375,2.1375,4.1025
-0,1.139,-0.0089917,0.03383,1.139,0.03383,-0.0089917,1.1396,8.7625,2.2125,3.9025
-0,1.1318,-0.0070662,0.033383,1.1318,0.033383,-0.0070662,1.1323,8.6375,2.0125,4.2025
-0,1.1304,-0.006983,0.03222,1.1304,0.03222,-0.006983,1.1308,8.6125,1.9125,4.2775
-0,1.1255,-0.0028996,0.03711,1.1255,0.03711,-0.0028996,1.1261,8.5125,2.2125,4.1775
-0,1.1232,-0.0027692,0.035325,1.1232,0.035325,-0.0027692,1.1238,8.4875,2.0875,4.2775
-0,1.1173,-0.0086415,0.024039,1.1173,0.024039,-0.0086415,1.1175,8.6625,1.7875,4.4778
-0,1.1151,-0.009831,0.021861,1.1151,0.021861,-0.009831,1.1154,8.6875,1.7125,4.5291
-0,1.1391,-0.013843,0.028318,1.1391,0.028318,-0.013843,1.1395,8.7875,1.8125,4.2025
-0,1.1201,-0.010097,0.023199,1.1201,0.023199,-0.010097,1.1203,8.6625,1.6375,4.5033
-0,1.1364,-0.010843,0.029209,1.1364,0.029209,-0.010843,1.1368,8.6625,1.6625,4.3275
-0,1.1434,-0.012452,0.031799,1.1434,0.031799,-0.012452,1.1439,8.7625,1.9375,4.0525
-0,1.1424,-0.0094554,0.034929,1.1424,0.034929,-0.0094554,1.143,8.7125,2.0875,3.9525
-0,1.1422,-0.0076743,0.032082,1.1422,0.032082,-0.0076743,1.1426,8.8875,2.4375,3.5275
-0,1.1402,-0.0042209,0.033695,1.1402,0.033695,-0.0042209,1.1407,8.8875,2.6375,3.3775
-0,1.1449,-0.0091322,0.028208,1.1449,0.028208,-0.0091322,1.1453,8.9875,2.3875,3.4275
-0,1.1456,-0.0086934,0.02952,1.1456,0.02952,-0.0086934,1.146,8.9375,2.3875,3.4275
-0,1.1384,-0.0023313,0.037254,1.1384,0.037254,-0.0023313,1.139,8.7625,2.7125,3.3775
-0,1.1366,0.0014794,0.038277,1.1366,0.038277,0.0014794,1.1372,8.7375,3.0375,3.0775
-0,1.1415,-0.00023897,0.034738,1.1415,0.034738,-0.00023897,1.142,8.8875,2.8625,3.0525
-0,1.134,0.0014364,0.040355,1.134,0.040355,0.0014364,1.1347,8.6375,3.0125,3.2025
-0,1.1317,0.0020152,0.04167,1.1317,0.04167,0.0020152,1.1325,8.5625,3.0625,3.2275
-0,1.1349,0.00069657,0.039941,1.1349,0.039941,0.00069657,1.1356,8.6625,2.9375,3.2525
-0,1.1391,-0.0010806,0.037497,1.1391,0.037497,-0.0010806,1.1398,8.7625,2.7875,3.2525
-0,1.1422,-0.0012876,0.033781,1.1422,0.033781,-0.0012876,1.1427,8.9125,2.7875,3.1025
-0,1.142,-0.0052502,0.029257,1.142,0.029257,-0.0052502,1.1424,9.0625,2.6125,3.2775
-0,1.1439,-0.0061289,0.028652,1.1439,0.028652,-0.0061289,1.1442,9.0375,2.5375,3.2775
-0,1.1448,-0.0052562,0.028659,1.1448,0.028659,-0.0052562,1.1452,9.0375,2.5625,3.2025
-0,1.1451,-0.0074732,0.027501,1.1451,0.027501,-0.0074732,1.1455,9.0375,2.4625,3.3025
-0,1.1462,-0.005666,0.029698,1.1462,0.029698,-0.005666,1.1466,8.9625,2.5125,3.2275
-0,1.1483,-0.0069114,0.025271,1.1483,0.025271,-0.0069114,1.1486,9.0625,2.4375,3.1525
-0,1.1441,-0.0024127,0.032902,1.1441,0.032902,-0.0024127,1.1446,8.9125,2.6875,3.1275
-0,1.14,0.0018341,0.035734,1.14,0.035734,0.0018341,1.1405,8.8625,3.0625,2.9025
-9.8091e-45,1.1415,0.0032031,0.035111,1.1415,0.035111,0.0032031,1.1421,8.8875,3.1875,2.7025
-0,1.1366,0.0027394,0.038452,1.1366,0.038452,0.0027394,1.1373,8.7125,3.1625,2.9275
-0,1.1327,0.0022193,0.04177,1.1327,0.04177,0.0022193,1.1335,8.5625,3.0625,3.1775
-0,1.1242,0.002732,0.045448,1.1242,0.045448,0.002732,1.1251,8.3375,3.0375,3.4775
-0,1.1262,0.00045324,0.044292,1.1262,0.044292,0.00045324,1.127,8.4125,2.7375,3.7275
-0,1.1284,0.0021383,0.045858,1.1284,0.045858,0.0021383,1.1294,8.3875,2.9125,3.4525
-0,1.1358,-0.0017642,0.039712,1.1358,0.039712,-0.0017642,1.1365,8.6625,2.7125,3.4775
-0,1.1398,-0.0010987,0.038047,1.1398,0.038047,-0.0010987,1.1404,8.7375,2.7625,3.2525
-0,1.1405,-0.00019738,0.03813,1.1405,0.03813,-0.00019738,1.1412,8.7375,2.8125,3.1525
-0,1.1432,-0.004413,0.034938,1.1432,0.034938,-0.004413,1.1438,8.8125,2.5625,3.3525
-0,1.148,-0.0083161,0.031033,1.148,0.031033,-0.0083161,1.1485,8.8625,2.3625,3.4025
-0,1.1358,-0.0050572,0.038042,1.1358,0.038042,-0.0050572,1.1364,8.6625,2.4125,3.8025
-0,1.1347,-0.0052794,0.03776,1.1347,0.03776,-0.0052794,1.1353,8.6375,2.3125,3.9275
-0,1.1334,-0.0025556,0.041806,1.1334,0.041806,-0.0025556,1.1341,8.5125,2.3375,3.9275
-0,1.1233,-0.00083501,0.038864,1.1233,0.038864,-0.00083501,1.124,8.4125,2.1625,4.2275
-0,1.1301,-0.0013492,0.042643,1.1301,0.042643,-0.0013492,1.1309,8.4625,2.3875,3.9525
-0,1.1318,-5.3631e-05,0.045818,1.1318,0.045818,-5.3631e-05,1.1327,8.4125,2.5125,3.7775
-0,1.1072,0.00093997,0.034872,1.1072,0.034872,0.00093997,1.1078,8.2875,2.2875,4.3775
-0,1.1019,0.0013721,0.032973,1.1019,0.032973,0.0013721,1.1024,8.2375,2.2625,4.4526
-0,1.0964,0.0027674,0.033358,1.0964,0.033358,0.0027674,1.0969,8.1125,2.2625,4.5033
-0,1.1035,0.0020597,0.037078,1.1035,0.037078,0.0020597,1.1042,8.1875,2.4875,4.3275
-0,1.1026,0.0027026,0.038081,1.1026,0.038081,0.0027026,1.1033,8.1375,2.4875,4.3275
-0,1.1027,0.0033411,0.041188,1.1027,0.041188,0.0033411,1.1034,8.0625,2.6625,4.2275
-0,1.1139,0.0028626,0.04571,1.1139,0.04571,0.0028626,1.1148,8.1625,2.8125,3.9275
-0,1.108,0.0037952,0.045011,1.108,0.045011,0.0037952,1.1089,8.0125,3.2125,3.7775
-0,1.1101,0.0043314,0.046259,1.1101,0.046259,0.0043314,1.1111,7.9875,3.2875,3.6275
-0,1.1185,0.0027075,0.044093,1.1185,0.044093,0.0027075,1.1194,8.2875,3.1375,3.6025
-0,1.1147,0.0037093,0.044993,1.1147,0.044993,0.0037093,1.1156,8.1375,3.2875,3.5525
-0,1.1158,0.0041396,0.04604,1.1158,0.04604,0.0041396,1.1167,8.1125,3.2875,3.4775
-0,1.1204,0.0035818,0.044434,1.1204,0.044434,0.0035818,1.1213,8.2625,3.2875,3.3775
-0,1.1218,0.0037872,0.045044,1.1218,0.045044,0.0037872,1.1227,8.2625,3.2625,3.3275
-0,1.1202,0.0042644,0.045699,1.1202,0.045699,0.0042644,1.1211,8.1875,3.3127,3.3025
-0,1.119,0.0029072,0.045162,1.119,0.045162,0.0029072,1.12,8.2625,3.0875,3.6025
-0,1.1213,0.0031746,0.046235,1.1213,0.046235,0.0031746,1.1223,8.2625,3.0625,3.5275
-0,1.1092,0.0040284,0.04657,1.1092,0.04657,0.0040284,1.1102,8.0125,3.0875,3.8025
-0,1.1149,0.0034237,0.046876,1.1149,0.046876,0.0034237,1.1159,8.1375,2.9875,3.7525
-0,1.1215,0.0025633,0.045965,1.1215,0.045965,0.0025633,1.1224,8.2875,2.9625,3.6275
-0,1.1114,0.0041056,0.046545,1.1114,0.046545,0.0041056,1.1124,8.0375,3.1875,3.6775
-0,1.1079,0.0040683,0.046128,1.1079,0.046128,0.0040683,1.1089,7.9875,3.1375,3.8025
-0,1.1112,0.0043419,0.047841,1.1112,0.047841,0.0043419,1.1123,8.0125,3.0875,3.7275
-0,1.1172,0.0038191,0.046308,1.1172,0.046308,0.0038191,1.1182,8.1625,3.1875,3.5275
-0,1.1229,0.0039248,0.044103,1.1229,0.044103,0.0039248,1.1238,8.2875,3.3379,3.2275
-0,1.1252,0.0042978,0.043472,1.1252,0.043472,0.0042978,1.1261,8.3124,3.3895,3.0774
-0,1.1272,0.0043813,0.0438,1.1272,0.0438,0.0043813,1.1281,8.3375,3.3379,3.0275
-0,1.1338,0.0039892,0.039487,1.1338,0.039487,0.0039892,1.1345,8.5875,3.3635,2.8275
-9.9492e-44,1.1383,0.0042026,0.036802,1.1383,0.036802,0.0042026,1.1389,8.7374,3.3895,2.6524
-0,1.1395,0.0028363,0.037036,1.1395,0.037036,0.0028363,1.1401,8.7875,3.1375,2.8275
-4.2039e-45,1.1451,0.0017152,0.032385,1.1451,0.032385,0.0017152,1.1455,9.0125,2.9625,2.7525
-1.8217e-44,1.1456,0.0022293,0.031738,1.1456,0.031738,0.0022293,1.1461,9.0625,3.0125,2.6775
-0,1.1438,0.00017075,0.032941,1.1438,0.032941,0.00017075,1.1443,8.9625,2.8625,2.9275
-0,1.1451,-0.00028808,0.033401,1.1451,0.033401,-0.00028808,1.1456,8.9125,2.7875,2.9525
-0,1.1458,-0.0026064,0.030588,1.1458,0.030588,-0.0026064,1.1462,8.9875,2.6625,3.0525
-1.4013e-45,1.1469,0.00033151,0.030228,1.1469,0.030228,0.00033151,1.1473,9.0625,2.8125,2.8025
-1.4013e-44,1.1471,0.00072476,0.028597,1.1471,0.028597,0.00072476,1.1474,9.1875,2.8625,2.7275
-2.4242e-43,1.1493,0.0014028,0.027717,1.1493,0.027717,0.0014028,1.1496,9.2125,2.8375,2.6275
-3.3631e-43,1.1498,0.00039712,0.024299,1.1498,0.024299,0.00039712,1.1501,9.3625,2.7375,2.6275
-2.4803e-43,1.1497,-0.00067801,0.021671,1.1497,0.021671,-0.00067801,1.1499,9.4375,2.6375,2.6525
-3.0829e-43,1.1497,-0.0014574,0.018925,1.1497,0.018925,-0.0014574,1.1499,9.4875,2.5375,2.6525
-1.4013e-43,1.1464,-0.0038164,0.012299,1.1464,0.012299,-0.0038164,1.1464,9.6375,2.3375,2.6775
-2.0179e-43,1.1464,-0.0037162,0.010473,1.1464,0.010473,-0.0037162,1.1464,9.6125,2.2875,2.6525
-2.1183e-41,1.1514,0.0003692,0.017646,1.1514,0.017646,0.0003692,1.1515,9.6375,2.5375,2.4775
-6.8403e-40,1.1549,0.0027794,0.021178,1.1549,0.021178,0.0027794,1.1551,9.5875,2.6875,2.3275
-6.8566e-42,1.152,0.0020682,0.025492,1.152,0.025492,0.0020682,1.1523,9.3125,2.7875,2.5025
-2.2187e-41,1.1514,0.0034206,0.028462,1.1514,0.028462,0.0034206,1.1518,9.2375,2.9625,2.4275
-1.401e-38,1.1504,0.005353,0.031034,1.1504,0.031034,0.005353,1.1508,9.1241,3.4285,2.2159
-1.5766e-40,1.147,0.0049292,0.03261,1.147,0.03261,0.0049292,1.1474,9.0125,3.3635,2.3525
-5.6052e-45,1.1436,0.0026837,0.033741,1.1436,0.033741,0.0026837,1.1441,8.9625,3.0875,2.7025
-1.4181e-42,1.1449,0.0040049,0.033661,1.1449,0.033661,0.0040049,1.1454,8.9625,3.2125,2.5275
-1.0874e-42,1.1407,0.0042081,0.035258,1.1407,0.035258,0.0042081,1.1413,8.8374,3.3895,2.5774
-3.223e-44,1.1393,0.0040635,0.037319,1.1393,0.037319,0.0040635,1.1399,8.7375,3.2875,2.6775
-0,1.1314,0.0033253,0.041911,1.1314,0.041911,0.0033253,1.1322,8.5125,3.2125,3.0525
-0,1.135,0.0032065,0.039627,1.135,0.039627,0.0032065,1.1357,8.6375,3.2125,2.9275
-0,1.1377,0.0029973,0.039576,1.1377,0.039576,0.0029973,1.1384,8.6625,3.1125,2.9025
-0,1.134,0.0035724,0.041686,1.134,0.041686,0.0035724,1.1348,8.5375,3.1875,2.9525
-1.4013e-45,1.1338,0.0045427,0.040668,1.1338,0.040668,0.0045427,1.1345,8.5125,3.3635,2.7775
-0,1.1302,0.0044711,0.042357,1.1302,0.042357,0.0044711,1.131,8.4125,3.3635,2.9025
-0,1.1262,0.0031368,0.045028,1.1262,0.045028,0.0031368,1.1271,8.3625,3.1125,3.3275
-0,1.1277,0.0024967,0.045417,1.1277,0.045417,0.0024967,1.1286,8.3875,2.9875,3.4025
-0,1.123,0.0034213,0.045769,1.123,0.045769,0.0034213,1.1239,8.2875,3.1375,3.4025
-0,1.1095,0.0033082,0.045239,1.1095,0.045239,0.0033082,1.1105,8.0875,2.8625,3.9775
-0,1.0788,0.0026132,0.031179,1.0788,0.031179,0.0026132,1.0792,7.825,2.675,4.5673
-0,1.076,0.0027901,0.031932,1.076,0.031932,0.0027901,1.0765,7.7125,2.8375,4.5291
-0,1.0746,0.002558,0.031327,1.0746,0.031327,0.002558,1.075,7.6875,2.9125,4.5291
-0,1.0753,0.0031972,0.033462,1.0753,0.033462,0.0031972,1.0758,7.6125,2.9375,4.4778
-0,1.0732,0.0029009,0.032634,1.0732,0.032634,0.0029009,1.0737,7.5625,3.0375,4.4778
-0,1.0765,0.0033301,0.034543,1.0765,0.034543,0.0033301,1.0771,7.5875,3.0125,4.4275
-0,1.0864,0.0038038,0.039432,1.0864,0.039432,0.0038038,1.0871,7.6375,3.1875,4.2025
-0,1.0815,0.0035436,0.037467,1.0815,0.037467,0.0035436,1.0821,7.5375,3.2625,4.2525
-0,1.0664,0.0013847,0.02645,1.0664,0.02645,0.0013847,1.0667,7.45,3.6161,4.4914
-0,1.0679,0.0017506,0.028579,1.0679,0.028579,0.0017506,1.0683,7.4875,3.3634,4.5033
-0,1.0747,0.00275,0.03333,1.0747,0.03333,0.00275,1.0752,7.4625,3.3635,4.3525
-0,1.0691,0.0024342,0.031144,1.0691,0.031144,0.0024342,1.0696,7.3626,3.3895,4.4278
-0,1.0752,0.0022333,0.030482,1.0752,0.030482,0.0022333,1.0756,7.45,3.7431,4.2901
-0,1.0659,0.0013203,0.016735,1.0659,0.016735,0.0013203,1.066,7.05,5.25,4.29
-0,1.0483,0.0002825,0.013294,1.0483,0.013294,0.0002825,1.0484,6.85,5.05,4.5912
-0,1.0818,0.0027847,0.02819,1.0818,0.02819,0.0027847,1.0822,7.35,4.4506,3.99
-0,1.0948,0.0065302,0.012679,1.0948,0.012679,0.0065302,1.0949,7.45,6.2503,3.19
-0,1.093,0.0097601,0.010702,1.093,0.010702,0.0097601,1.0931,7.05,6.4509,2.79
-0,1.0584,0.0028003,0.00094483,1.0584,0.00094483,0.0028003,1.0584,6.45,7.4573,4.0908
-0,1.0667,0.0024057,0.0073442,1.0667,0.0073442,0.0024057,1.0667,6.35,6.6524,4.1901
-0,1.0343,-0.00025633,0.0086877,1.0343,0.0086877,-0.00025633,1.0344,6.65,5.2501,4.7936
-0,1.0397,6.5891e-05,0.010433,1.0397,0.010433,6.5891e-05,1.0397,6.55,5.25,4.6923
-0,1.0531,0.0011087,0.019563,1.0531,0.019563,0.0011087,1.0532,6.75,4.4506,4.4905
-0,1.0504,0.0016523,0.026097,1.0504,0.026097,0.0016523,1.0507,7.15,2.8,4.7944
-0,1.0645,0.0023491,0.029821,1.0645,0.029821,0.0023491,1.065,7.375,3.125,4.5673
-0,1.0644,0.002446,0.030324,1.0644,0.030324,0.002446,1.0649,7.3125,3.2125,4.5291
-0,1.064,0.0023168,0.029845,1.064,0.029845,0.0023168,1.0644,7.2625,3.338,4.5032
-0,1.0713,0.0031795,0.034119,1.0713,0.034119,0.0031795,1.0718,7.2875,3.3635,4.3525
-0,1.0693,0.0028742,0.02982,1.0693,0.02982,0.0028742,1.0697,6.95,4.0653,4.19
-0,1.0943,0.0073311,0.012704,1.0943,0.012704,0.0073311,1.0944,7.35,6.2503,3.09
-2.1019e-44,1.1076,0.0091549,0.015162,1.1076,0.015162,0.0091549,1.1077,7.75,6.0501,2.59
-0,1.0862,0.0074937,0.006493,1.0862,0.006493,0.0074937,1.0862,6.95,6.8546,3.19
-0,1.0901,0.0094026,0.010577,1.0901,0.010577,0.0094026,1.0902,6.95,6.4509,2.89
-0,1.0792,0.0063185,0.0081273,1.0792,0.0081273,0.0063185,1.0793,6.65,6.6523,3.49
-0,1.0472,0.00045996,0.0054953,1.0472,0.0054953,0.00045996,1.0472,5.95,6.6535,4.5917
-0,1.0357,-0.00026422,0.0034243,1.0357,0.0034243,-0.00026422,1.0357,5.85,6.8602,4.7952
-0,1.0496,0.002045,0.0020878,1.0496,0.0020878,0.002045,1.0496,5.2496,7.2595,4.3924
-0,1.0658,0.0039664,0.003943,1.0658,0.003943,0.0039664,1.0658,6.05,7.0572,3.9901
-0,1.0656,0.0053978,0.0090721,1.0656,0.0090721,0.0053978,1.0656,5.95,6.4509,3.79
-0,1.0714,0.009149,0.0040082,1.0714,0.0040082,0.009149,1.0714,6.05,7.0571,3.19
-0,1.0831,0.0090944,0.0013339,1.0831,0.0013339,0.0090944,1.0831,7.45,7.4571,2.59
-5.0236e-39,1.1036,0.01162,0.001699,1.1036,0.001699,0.01162,1.1037,7.85,7.4571,1.79
-4.9792e-41,1.1161,0.011022,0.013508,1.1161,0.013508,0.011022,1.1162,7.85,6.2503,2.19
-0,1.0983,0.0050608,0.029673,1.0983,0.029673,0.0050608,1.0987,7.65,4.65,3.39
-0,1.0962,0.0041584,0.043166,1.0962,0.043166,0.0041584,1.097,7.7375,3.3127,3.9525
-0,1.0892,0.0039537,0.040814,1.0892,0.040814,0.0039537,1.09,7.6125,3.3379,4.0775
-0,1.0857,0.0042676,0.040788,1.0857,0.040788,0.0042676,1.0865,7.5625,3.1875,4.1775
-0,1.077,0.0038684,0.036187,1.077,0.036187,0.0038684,1.0776,7.5375,2.9875,4.4025
-0,1.0947,0.0040829,0.042582,1.0947,0.042582,0.0040829,1.0956,7.7875,3.0875,4.1025
-0,1.1014,0.0041507,0.044592,1.1014,0.044592,0.0041507,1.1023,7.8625,3.2125,3.9025
-0,1.0985,0.0047593,0.045421,1.0985,0.045421,0.0047593,1.0994,7.7125,3.3127,3.8525
