"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-3.9236e-43,1.1576,0.013415,0.048048,1.1576,0.048048,0.013415,1.1586,8.6625,1.9375,2.7025
-1.4153e-43,1.1609,0.0136,0.050441,1.1609,0.050441,0.0136,1.1621,8.5875,1.9125,2.7525
-3.223e-44,1.1574,0.017025,0.070001,1.1574,0.070001,0.017025,1.1596,8.3875,2.1125,2.7525
-1.4013e-45,1.1435,0.01734,0.073259,1.1435,0.073259,0.01734,1.146,8.2375,2.2375,2.8775
-1.4013e-45,1.1504,0.020738,0.079484,1.1504,0.079484,0.020738,1.1534,8.2125,2.0875,2.8775
-0,1.1551,0.02435,0.078549,1.1551,0.078549,0.02435,1.158,8.2125,1.9125,3.1025
-0,1.1507,0.021707,0.078598,1.1507,0.078598,0.021707,1.1535,8.2125,2.0375,2.9775
-2.8026e-45,1.1617,0.018899,0.067371,1.1617,0.067371,0.018899,1.1638,8.4125,1.9625,2.9025
-0,1.1551,0.019898,0.073652,1.1551,0.073652,0.019898,1.1576,8.3125,2.0375,2.9275
-5.1848e-44,1.1642,0.016791,0.060178,1.1642,0.060178,0.016791,1.1659,8.4875,1.8875,2.8025
-1.1771e-43,1.1559,0.014345,0.062729,1.1559,0.062729,0.014345,1.1577,8.4875,2.1875,2.7025
-2.4186e-42,1.1523,0.015297,0.071884,1.1523,0.071884,0.015297,1.1546,8.3375,2.2625,2.5775
-5.5253e-42,1.1599,0.014244,0.063175,1.1599,0.063175,0.014244,1.1617,8.5125,2.1875,2.5275
-8.9123e-43,1.155,0.013594,0.046117,1.155,0.046117,0.013594,1.156,8.6875,1.9125,2.6775
-3.0212e-42,1.0534,0.01973,0.010855,1.0534,0.010855,0.01973,1.0536,8.7125,1.6625,2.7025
-8.4751e-42,1.1516,0.014532,0.045292,1.1516,0.045292,0.014532,1.1525,8.7375,1.9125,2.5775
-4.2426e-40,1.1222,0.017169,0.032205,1.1222,0.032205,0.017169,1.1228,8.8625,1.8375,2.4275
-1.2555e-40,1.1546,0.014914,0.04707,1.1546,0.04707,0.014914,1.1556,8.7625,1.9625,2.4275
-2.1288e-38,1.1647,0.014134,0.051376,1.1647,0.051376,0.014134,1.1659,8.8125,2.1625,2.1275
-1.1965e-38,1.1594,0.015128,0.042546,1.1594,0.042546,0.015128,1.1603,8.8875,2.0375,2.1775
-1.4931e-39,1.1274,0.016939,0.029986,1.1274,0.029986,0.016939,1.1279,8.8875,1.8625,2.3525
-2.3498e-41,1.1193,0.017875,0.037766,1.1193,0.037766,0.017875,1.1201,8.7375,1.7875,2.5775
-1.341e-42,0.89981,0.031591,-0.024405,0.89981,-0.024405,0.031591,0.90069,8.8875,1.4375,2.7525
-5.3109e-43,0.86412,0.0245,-0.048423,0.86412,-0.048423,0.0245,0.86582,8.9125,1.2875,2.8275
-1.0998e-40,0.90089,0.038569,-0.020971,0.90089,-0.020971,0.038569,0.90196,8.9625,1.5125,2.5525
-1.1483e-40,0.93427,0.036811,-0.0050806,0.93427,-0.0050806,0.036811,0.93501,8.8875,1.5875,2.5525
-3.8816e-43,1.135,0.010653,0.026908,1.135,0.026908,0.010653,1.1353,8.6875,1.7375,2.7775
-4.2039e-45,1.1628,0.014139,0.051871,1.1628,0.051871,0.014139,1.1641,8.5375,1.8375,2.9275
-0,1.1632,0.020148,0.062848,1.1632,0.062848,0.020148,1.1651,8.4375,1.7875,3.0275
-0,1.1626,0.022396,0.064055,1.1626,0.064055,0.022396,1.1646,8.4125,1.7125,3.0775
-0,1.1645,0.021382,0.061237,1.1645,0.061237,0.021382,1.1664,8.3875,1.6375,3.3025
-0,1.1613,0.022786,0.057466,1.1613,0.057466,0.022786,1.1629,8.4125,1.4875,3.2775
-0,1.1643,0.022448,0.058651,1.1643,0.058651,0.022448,1.166,8.3625,1.4875,3.3275
-1.4013e-45,1.1587,0.0097694,0.026158,1.1587,0.026158,0.0097694,1.159,8.5625,1.3625,3.3025
-0,1.1029,0.01391,0.021324,1.1029,0.021324,0.01391,1.1032,8.5625,1.4375,3.1525
-0,1.1593,0.02528,0.063718,1.1593,0.063718,0.02528,1.1614,8.4125,1.6125,3.1025
-0,1.1644,0.024852,0.068415,1.1644,0.068415,0.024852,1.1667,8.3125,1.6875,3.2275
-0,1.1607,0.027319,0.077083,1.1607,0.077083,0.027319,1.1636,8.2125,1.7625,3.2525
-0,1.1622,0.029891,0.077563,1.1622,0.077563,0.029891,1.1652,8.1875,1.6625,3.3775
-0,1.1437,0.031457,0.084605,1.1437,0.084605,0.031457,1.1473,8.0375,1.7625,3.4275
-0,1.1469,0.034258,0.084908,1.1469,0.084908,0.034258,1.1506,8.0375,1.6625,3.5025
-0,1.1365,0.031868,0.086225,1.1365,0.086225,0.031868,1.1402,7.9625,1.7875,3.4525
-0,1.1381,0.034381,0.072128,1.1381,0.072128,0.034381,1.1409,7.9625,1.3625,3.9525
-0,1.1506,0.036313,0.074794,1.1506,0.074794,0.036313,1.1536,8.0375,1.3375,3.8525
-0,1.1247,0.030839,0.060064,1.1247,0.060064,0.030839,1.1267,7.8875,1.2375,4.2025
-0,1.1369,0.036515,0.062987,1.1369,0.062987,0.036515,1.1392,7.9375,1.1125,4.1525
-0,1.1601,0.033655,0.063944,1.1601,0.063944,0.033655,1.1623,8.1125,1.1125,4.0025
-0,1.1482,0.021758,0.046469,1.1482,0.046469,0.021758,1.1494,8.1875,1.0125,4.2275
-0,1.175,0.020615,0.049883,1.175,0.049883,0.020615,1.1762,8.2875,0.9625,4.0275
-0,1.1517,0.029598,0.05318,1.1517,0.05318,0.029598,1.1533,8.1125,0.9875,4.1775
-0,1.1637,0.030523,0.064917,1.1637,0.064917,0.030523,1.1659,8.1625,1.2125,3.9025
-0,1.1722,0.027915,0.061062,1.1722,0.061062,0.027915,1.1741,8.2125,1.1375,3.9025
-5.6052e-45,1.1854,0.011905,0.043984,1.1854,0.043984,0.011905,1.1863,8.3875,0.8875,3.9775
-3.223e-44,1.1854,0.014406,0.04256,1.1854,0.04256,0.014406,1.1862,8.3625,0.7875,4.0525
-0,1.1731,0.015853,0.034545,1.1731,0.034545,0.015853,1.1737,8.3375,0.6375,4.2275
-3.7303e-42,1.1922,0.0059315,0.042337,1.1922,0.042337,0.0059315,1.193,8.4375,0.8625,3.9025
-6.8674e-38,1.2138,-0.032901,0.013177,1.2138,0.013177,-0.032901,1.2143,8.5875,0.8125,3.7525
-3.059e-40,1.1577,-0.026646,0.0052681,1.1577,0.0052681,-0.026646,1.158,8.5875,0.9625,3.6025
-1.8743e-36,1.1883,-0.069488,-0.0033862,1.1883,-0.0033862,-0.069488,1.1904,8.6625,0.7125,3.7775
-1.9724e-38,1.2021,-0.01177,0.030698,1.2021,0.030698,-0.01177,1.2025,8.5375,0.7125,3.9025
-2.7886e-43,1.1735,0.0035764,0.017948,1.1735,0.017948,0.0035764,1.1736,8.4625,0.3125,4.3275
-2.5076e-41,1.1795,-0.012905,0.014034,1.1795,0.014034,-0.012905,1.1796,8.6125,0.2625,4.2775
-1.4013e-45,1.1581,-0.015202,0.0070309,1.1581,0.0070309,-0.015202,1.1583,8.6625,0.1125,4.4275
-1.456e-40,1.172,-0.022705,0.0065511,1.172,0.0065511,-0.022705,1.1722,8.7375,0.0125,4.3275
-7.218e-34,1.1964,-0.038427,0.015058,1.1964,0.015058,-0.038427,1.1971,8.7625,0.1625,4.0525
-1.9121e-33,1.103,-0.056274,-0.00077754,1.103,-0.00077754,-0.056274,1.1044,8.7875,0.4875,3.7525
-1.8434e-33,1.1839,-0.062648,0.0073741,1.1839,0.0073741,-0.062648,1.1856,8.7125,0.4375,3.8775
-1.212e-33,1.0313,-0.060846,-0.021243,1.0313,-0.021243,-0.060846,1.0333,8.8875,0.5125,3.6775
-1.3873e-32,1.1844,-0.048114,0.011023,1.1844,0.011023,-0.048114,1.1854,8.8375,0.2375,3.9275
-9.2427e-33,1.1971,-0.040775,0.015498,1.1971,0.015498,-0.040775,1.1979,8.7375,0.1625,4.0025
-6.1805e-35,1.187,-0.04662,0.0081845,1.187,0.0081845,-0.04662,1.188,8.9125,0.0125,4.1275
-2.2062e-38,1.169,-0.044212,0.0029604,1.169,0.0029604,-0.044212,1.1698,8.9875,-0.2125,4.2775
-0,1.1301,-0.035824,-0.0033974,1.1301,-0.0033974,-0.035824,1.1306,9.0625,-0.4875,4.5291
-3.2096e-37,1.1733,-0.049708,0.0043034,1.1733,0.0043034,-0.049708,1.1743,9.0125,-0.1875,4.2275
-1.7336e-40,1.1702,-0.033202,0.0055902,1.1702,0.0055902,-0.033202,1.1707,8.8625,0.0125,4.3025
-8.9353e-34,1.1854,-0.061404,0.0074581,1.1854,0.0074581,-0.061404,1.187,8.9875,-0.0875,4.0775
-2.9029e-31,1.1193,-0.073016,-0.0029916,1.1193,-0.0029916,-0.073016,1.1217,8.9125,0.2375,3.8025
-7.1612e-32,0.97955,-0.1205,-0.036279,0.97955,-0.036279,-0.1205,0.9876,9.0375,0.3375,3.6525
-1.3313e-31,1.0389,-0.13331,-0.016306,1.0389,-0.016306,-0.13331,1.0476,9.0625,0.1875,3.7275
-2.6444e-31,1.1689,-0.078136,0.006387,1.1689,0.006387,-0.078136,1.1715,8.9375,0.1125,3.8775
-8.4842e-33,1.0498,-0.13936,-0.0028648,1.0498,-0.0028648,-0.13936,1.059,9.0875,0.0625,3.7275
2.3784e-34,1.0941,-0.11194,0.00094197,1.0941,0.00094197,-0.11194,1.0998,9.1625,-0.0375,3.7775
6.3896e-30,1.1104,-0.11971,0.011022,1.1104,0.011022,-0.11971,1.1169,9.2625,-0.1875,3.7775
2.0567e-28,1.0447,-0.16426,-0.0055887,1.0447,-0.0055887,-0.16426,1.0576,9.3625,-0.1875,3.6775
-1.2087e-31,0.95674,-0.14258,-0.04342,0.95674,-0.04342,-0.14258,0.96828,9.1375,0.1375,3.5775
-4.724e-32,0.84957,-0.15276,-0.092039,0.84957,-0.092039,-0.15276,0.86809,9.2875,0.1875,3.4275
-1.3758e-35,0.75206,-0.17788,-0.12165,0.75206,-0.12165,-0.17788,0.78233,9.5625,0.0625,3.2775
-1.0348e-40,0.6125,-0.12729,-0.17139,0.6125,-0.17139,-0.12729,0.64864,9.6625,0.2625,3.0275
-2.7656e-40,0.55904,-0.11897,-0.20283,0.55904,-0.20283,-0.11897,0.60648,9.5875,0.2625,2.9275
-1.1531e-39,0.52535,-0.051902,-0.20918,0.52535,-0.20918,-0.051902,0.56784,9.5875,0.4125,2.8025
-1.3922e-41,0.54832,-0.15278,-0.19294,0.54832,-0.19294,-0.15278,0.60101,9.7875,0.1625,2.9025
-1.4595e-39,0.50003,-0.10692,-0.22599,0.50003,-0.22599,-0.10692,0.55905,9.8125,0.2375,2.7525
-1.8565e-34,0.47129,-0.026766,-0.24894,0.47129,-0.24894,-0.026766,0.53367,9.7625,0.3375,2.6525
1.2814e-12,0.39831,0.16566,-0.30812,0.39831,-0.30812,0.16566,0.53012,9.8875,0.5875,2.4275
2.6899e-17,0.47805,0.087983,-0.20107,0.47805,-0.20107,0.087983,0.52602,9.6625,0.6875,2.4025
1.3774e-32,0.54431,0.045522,-0.17624,0.54431,-0.17624,0.045522,0.57394,9.5125,0.7125,2.5525
5.8607e-29,0.56134,0.069156,-0.16278,0.56134,-0.16278,0.069156,0.58855,9.5125,0.7875,2.4525
1.2077e-17,0.50711,0.13471,-0.18284,0.50711,-0.18284,0.13471,0.55564,9.7125,0.7875,2.1525
6.7015e-21,0.44982,0.041304,-0.24447,0.44982,-0.24447,0.041304,0.51362,9.7125,0.4625,2.5775
-1.9496e-39,0.50164,-0.064236,-0.22258,0.50164,-0.22258,-0.064236,0.55255,9.6375,0.3375,2.7775
-7.2266e-40,0.5925,-0.17152,-0.17691,0.5925,-0.17691,-0.17152,0.6417,9.7125,0.1125,3.0025
-8.1693e-38,0.66165,-0.17157,-0.15321,0.66165,-0.15321,-0.17157,0.7005,9.6375,0.1125,3.1275
-1.6546e-36,0.70707,-0.15359,-0.14093,0.70707,-0.14093,-0.15359,0.73715,9.5375,0.1875,3.2025
-1.4739e-32,0.85585,-0.19204,-0.082186,0.85585,-0.082186,-0.19204,0.88097,9.5375,-0.0875,3.4275
-2.1848e-37,0.69024,-0.13634,-0.1582,0.69024,-0.1582,-0.13634,0.72114,9.4125,0.2875,3.1525
-3.0891e-37,0.71708,-0.12413,-0.15227,0.71708,-0.15227,-0.12413,0.74351,9.3125,0.3625,3.1775
-2.84e-36,0.75927,-0.12498,-0.13286,0.75927,-0.13286,-0.12498,0.78087,9.2875,0.3625,3.2525
-2.8505e-37,0.7552,-0.094197,-0.14325,0.7552,-0.14325,-0.094197,0.77441,9.1375,0.5375,3.1775
-6.4285e-32,0.8776,-0.13886,-0.086979,0.8776,-0.086979,-0.13886,0.89277,9.1375,0.2875,3.4525
-2.0066e-36,0.93399,-0.15937,-0.058109,0.93399,-0.058109,-0.15937,0.94927,9.2375,0.0625,3.5525
-1.3638e-32,0.84674,-0.14621,-0.11024,0.84674,-0.11024,-0.14621,0.86631,9.1125,0.3125,3.3775
-5.171e-32,0.82846,-0.15515,-0.10696,0.82846,-0.10696,-0.15515,0.84962,9.2625,0.2125,3.3775
-9.8216e-34,0.80084,-0.16773,-0.11021,0.80084,-0.11021,-0.16773,0.82561,9.4375,0.1125,3.3525
8.4899e-25,0.94251,-0.18718,-0.050388,0.94251,-0.050388,-0.18718,0.96223,9.5125,-0.1875,3.5275
0,0.7926,-0.2203,-0.094185,0.7926,-0.094185,-0.2203,0.82802,9.6875,-0.1875,3.3025
1.4307e-31,0.80835,-0.21514,-0.11159,0.80835,-0.11159,-0.21514,0.8439,9.5125,-0.0875,3.3275
-1.4112e-34,0.92543,-0.18411,-0.055785,0.92543,-0.055785,-0.18411,0.94522,9.3875,-0.0625,3.5275
-1.4612e-30,0.97718,-0.17569,-0.033498,0.97718,-0.033498,-0.17569,0.99341,9.3375,-0.0875,3.6025
6.6773e-20,1.0488,-0.13056,-0.00078333,1.0488,-0.00078333,-0.13056,1.0568,9.1625,-0.0875,3.6775
7.2799e-27,1.1203,-0.11134,0.022862,1.1203,0.022862,-0.11134,1.126,9.1125,-0.1375,3.8025
1.82e-27,0.98079,-0.1838,-0.032594,0.98079,-0.032594,-0.1838,0.99839,9.4375,-0.1875,3.5775
1.5112e-18,0.98112,-0.1828,-0.036134,0.98112,-0.036134,-0.1828,0.99865,9.5375,-0.2875,3.5525
1.2885e-15,1.0199,-0.15833,-0.012745,1.0199,-0.012745,-0.15833,1.0322,9.6375,-0.4375,3.6025
6.5318e-15,1.067,-0.13904,0.01728,1.067,0.01728,-0.13904,1.0761,9.7625,-0.5625,3.7025
3.5974e-15,1.0082,-0.12443,0.06777,1.0082,0.06777,-0.12443,1.0181,9.8875,-0.7125,3.6275
9.9709e-15,1.0423,-0.11163,0.039936,1.0423,0.039936,-0.11163,1.049,9.8125,-0.8125,3.7025
1.1357e-14,0.98026,-0.16462,0.032219,0.98026,0.032219,-0.16462,0.99451,9.8875,-0.5625,3.5275
1.599e-16,0.8695,-0.21656,-0.040851,0.8695,-0.040851,-0.21656,0.89699,9.8125,-0.4125,3.3525
-6.74e-35,0.71404,-0.23194,-0.10877,0.71404,-0.10877,-0.23194,0.7586,9.8125,-0.1875,3.1775
1.8213e-26,0.77345,-0.26079,-0.079737,0.77345,-0.079737,-0.26079,0.82012,9.8625,-0.3875,3.1775
1.9385e-14,0.99092,-0.14119,-0.0047268,0.99092,-0.0047268,-0.14119,1.0009,9.6875,-0.5375,3.5775
2.2061e-18,1.1151,-0.12302,0.015121,1.1151,0.015121,-0.12302,1.122,9.5125,-0.4625,3.7525
2.1663e-14,0.98513,-0.12754,-0.01259,0.98513,-0.01259,-0.12754,0.99343,9.6125,-0.5375,3.5775
2.0093e-14,1.0112,-0.12535,-0.0091879,1.0112,-0.0091879,-0.12535,1.0189,9.5375,-0.5125,3.6025
2.2364e-21,1.1556,-0.092243,0.020382,1.1556,0.020382,-0.092243,1.1595,9.5125,-0.5625,3.8775
3.7711e-17,1.1515,-0.086778,0.015686,1.1515,0.015686,-0.086778,1.1548,9.5625,-0.6375,3.8525
1.9673e-14,1.0946,-0.10538,0.0068525,1.0946,0.0068525,-0.10538,1.0997,9.6625,-0.7125,3.7525
3.0669e-19,1.1518,-0.07826,0.0097087,1.1518,0.0097087,-0.07826,1.1545,9.6625,-0.7875,3.9275
6.9211e-33,1.1552,-0.061593,0.004127,1.1552,0.004127,-0.061593,1.1568,9.5625,-0.8125,4.0025
4.4008e-15,1.0983,-0.10105,0.024517,1.0983,0.024517,-0.10105,1.1033,9.7875,-0.8375,3.8025
2.291e-14,1.0178,-0.12384,0.017994,1.0178,0.017994,-0.12384,1.0254,9.7375,-0.6875,3.6525
1.6838e-14,0.87199,-0.13318,0.094219,0.87199,0.094219,-0.13318,0.88712,9.8375,-0.7375,3.5025
1.0499e-14,1.1146,-0.1048,0.014364,1.1146,0.014364,-0.1048,1.1196,9.7125,-0.7625,3.8025
1.5747e-15,1.0534,-0.093284,0.037229,1.0534,0.037229,-0.093284,1.0582,9.8375,-0.9125,3.7275
2.7353e-22,1.0714,-0.021286,-0.0012461,1.0714,-0.0012461,-0.021286,1.0716,9.9625,-1.1375,3.8775
1.8965e-16,1.0029,-0.024945,0.056011,1.0029,0.056011,-0.024945,1.0048,9.9875,-0.9625,3.7275
1.8258e-14,0.92925,0.19354,0.047767,0.92925,0.047767,0.19354,0.95039,10.216,-1.1375,3.6275
5.481e-14,0.8614,0.26029,-0.0038522,0.8614,-0.0038522,0.26029,0.89987,10.376,-1.0875,3.4775
1.6128e-13,0.90604,-0.03577,0.005588,0.90604,0.005588,-0.03577,0.90676,10.775,-1.3875,3.5275
1.105e-15,1.0686,-0.086961,0.00088285,1.0686,0.00088285,-0.086961,1.0722,11.125,-1.5875,3.4025
1.2818e-13,0.85455,-0.052729,-0.06466,0.85455,-0.06466,-0.052729,0.85861,11.075,-1.3625,3.1525
3.4119e-13,0.88709,-0.043951,-0.038345,0.88709,-0.038345,-0.043951,0.88901,11.225,-1.4875,3.1025
3.2815e-14,0.86586,-0.077659,-0.081666,0.86586,-0.081666,-0.077659,0.87316,11.375,-1.4125,2.9525
7.2132e-17,0.86777,-0.075814,-0.08717,0.86777,-0.08717,-0.075814,0.87542,11.528,-1.3875,2.8025
6.0748e-17,0.79983,-0.10486,-0.094317,0.79983,-0.094317,-0.10486,0.81217,11.375,-1.1875,2.6275
7.7938e-19,0.76227,-0.12168,-0.097765,0.76227,-0.097765,-0.12168,0.77809,11.275,-1.1375,2.6025
2.9435e-15,0.78738,-0.12476,-0.07272,0.78738,-0.07272,-0.12476,0.80052,11.275,-1.1375,2.5275
1.4033e-13,0.51624,-0.34902,-0.13047,0.51624,-0.13047,-0.34902,0.63667,11.075,-0.8375,2.5775
2.8697e-17,0.39367,-0.44682,-0.12153,0.39367,-0.12153,-0.44682,0.60778,11.125,-0.5875,2.3525
5.3847e-14,0.52017,-0.47471,-0.019539,0.52017,-0.019539,-0.47471,0.7045,11.225,-0.7125,2.2275
4.0717e-12,0.60347,-0.45039,0.17007,0.60347,0.17007,-0.45039,0.77197,11.426,-0.5375,1.9775
2.0144e-13,0.47282,-0.47777,-0.018268,0.47282,-0.018268,-0.47777,0.67243,11.225,-0.5875,2.1275
8.9835e-14,0.85827,-0.31586,0.1657,0.85827,0.1657,-0.31586,0.92944,11.477,-0.8625,2.1025
1.0384e-14,0.52511,-0.46123,-0.03623,0.52511,-0.03623,-0.46123,0.69985,11.175,-0.7625,2.2775
1.1769e-14,0.70949,-0.33592,0.00012973,0.70949,0.00012973,-0.33592,0.785,11.275,-0.9375,2.3025
9.2211e-15,0.78042,-0.30037,0.0090753,0.78042,0.0090753,-0.30037,0.83628,11.477,-0.9875,2.3775
4.9341e-16,0.81003,-0.23787,-0.032068,0.81003,-0.032068,-0.23787,0.84484,11.528,-1.0625,2.4775
4.3269e-15,0.80552,-0.20736,-0.022323,0.80552,-0.022323,-0.20736,0.83208,11.375,-1.0625,2.4025
1.4898e-14,0.86775,-0.16427,-0.0057919,0.86775,-0.0057919,-0.16427,0.88318,11.528,-1.1125,2.4275
1.8099e-13,0.78589,-0.012791,-0.098248,0.78589,-0.098248,-0.012791,0.79211,11.175,-1.4375,2.9525
4.3004e-13,1.0034,-0.058779,-0.010998,1.0034,-0.010998,-0.058779,1.0051,11.375,-1.6375,3.1025
5.2867e-13,0.88333,-0.032451,-0.043643,0.88333,-0.043643,-0.032451,0.88501,11.375,-1.5875,2.9525
1.8702e-15,1.0869,-0.080703,-0.0059119,1.0869,-0.0059119,-0.080703,1.0899,11.528,-1.7375,3.1275
4.4993e-15,1.0538,-0.079784,-0.0043604,1.0538,-0.0043604,-0.079784,1.0568,11.275,-1.6125,3.2775
1.0649e-14,1.1086,-0.11773,0.014378,1.1086,0.014378,-0.11773,1.1149,10.875,-1.5875,3.6525
1.402e-39,1.1302,-0.083074,-0.012742,1.1302,-0.012742,-0.083074,1.1333,10.975,-1.8125,3.7775
9.0988e-31,1.1721,-0.078065,-0.03112,1.1721,-0.03112,-0.078065,1.1751,10.675,-1.6625,3.9025
2.1979e-13,0.92157,0.18991,-0.040741,0.92157,-0.040741,0.18991,0.94181,10.475,-1.3875,3.7025
7.7327e-14,0.80847,0.20741,-0.083654,0.80847,-0.083654,0.20741,0.83883,10.475,-1.1375,3.3525
1.2353e-13,0.79456,0.21368,-0.080812,0.79456,-0.080812,0.21368,0.82675,10.475,-1.1875,3.4025
1.7262e-13,0.77229,0.072779,-0.10953,0.77229,-0.10953,0.072779,0.78341,10.675,-1.2125,3.2775
2.4005e-13,0.87189,0.16905,-0.032401,0.87189,-0.032401,0.16905,0.88871,10.525,-1.3625,3.6525
7.8109e-33,1.1759,-0.051388,-0.051173,1.1759,-0.051173,-0.051388,1.1781,10.575,-1.6625,3.9275
-1.4013e-45,1.1229,-0.066709,-0.021221,1.1229,-0.021221,-0.066709,1.125,10.975,-1.9125,4.0275
-0,1.103,-0.051872,-0.020489,1.103,-0.020489,-0.051872,1.1044,11.125,-2.1625,4.2525
-0,1.0845,-0.032989,-0.015333,1.0845,-0.015333,-0.032989,1.0851,10.7,-2.275,4.5673
-0,1.0904,-0.032837,-0.016808,1.0904,-0.016808,-0.032837,1.091,10.625,-2.2875,4.5033
-0,1.0897,-0.043149,-0.017518,1.0897,-0.017518,-0.043149,1.0907,11.125,-2.3375,4.4025
-0,1.105,-0.046573,-0.020212,1.105,-0.020212,-0.046573,1.1062,10.875,-2.1375,4.3025
-0,1.1122,-0.058442,-0.021429,1.1122,-0.021429,-0.058442,1.1139,11.125,-2.0875,4.1275
-0,1.1207,-0.055443,-0.022798,1.1207,-0.022798,-0.055443,1.1223,10.825,-1.9625,4.1525
-0,1.1181,-0.062029,-0.020974,1.1181,-0.020974,-0.062029,1.12,11.125,-2.0875,4.0275
-3.3602e-41,1.1271,-0.0739,-0.017569,1.1271,-0.017569,-0.0739,1.1297,11.125,-1.9625,3.8025
-5.6052e-45,1.1285,-0.066821,-0.017748,1.1285,-0.017748,-0.066821,1.1306,11.075,-2.1125,3.8275
-0,1.1194,-0.055795,-0.019533,1.1194,-0.019533,-0.055795,1.121,11.275,-2.3875,3.9525
-0,1.1171,-0.052314,-0.019201,1.1171,-0.019201,-0.052314,1.1185,11.275,-2.4625,4.0025
-0,1.1172,-0.063308,-0.022087,1.1172,-0.022087,-0.063308,1.1192,11.528,-2.2625,3.9025
-0,1.1224,-0.06593,-0.020688,1.1224,-0.020688,-0.06593,1.1245,11.477,-2.2375,3.8025
-0,1.1196,-0.060345,-0.020558,1.1196,-0.020558,-0.060345,1.1214,11.477,-2.3625,3.8775
-0,1.1264,-0.062763,-0.018486,1.1264,-0.018486,-0.062763,1.1283,11.375,-2.3375,3.7525
-0,1.1243,-0.066197,-0.019585,1.1243,-0.019585,-0.066197,1.1264,11.275,-2.1625,3.8275
2.5372e-31,1.122,-0.076623,-0.019204,1.122,-0.019204,-0.076623,1.1248,12.251,-2.3,3.59
-0,1.0972,-0.040505,-0.016637,1.0972,-0.016637,-0.040505,1.0981,11.375,-2.7163,4.2775
-0,1.1028,-0.040296,-0.016149,1.1028,-0.016149,-0.040296,1.1037,11.705,-3.0051,4.165
-0,1.1011,-0.038522,-0.016019,1.1011,-0.016019,-0.038522,1.1019,11.426,-2.8761,4.2275
-0,1.0828,-0.036465,-0.014631,1.0828,-0.014631,-0.036465,1.0835,11.075,-2.5125,4.5033
-0,1.0835,-0.036231,-0.014783,1.0835,-0.014783,-0.036231,1.0842,11.025,-2.4875,4.5033
-0,1.0933,-0.039183,-0.017722,1.0933,-0.017722,-0.039183,1.0942,10.825,-2.2625,4.4275
-0,1.1103,-0.051624,-0.020067,1.1103,-0.020067,-0.051624,1.1117,11.075,-2.2375,4.1775
-0,1.0981,-0.039085,-0.019008,1.0981,-0.019008,-0.039085,1.0989,10.725,-2.1875,4.4025
-0,1.1141,-0.045626,-0.022183,1.1141,-0.022183,-0.045626,1.1153,10.725,-2.0875,4.2525
-0,1.1221,-0.057513,-0.021888,1.1221,-0.021888,-0.057513,1.1238,10.875,-2.0125,4.1025
-1.4331e-40,1.1458,-0.061881,-0.029269,1.1458,-0.029269,-0.061881,1.1479,10.675,-1.7875,3.9775
8.9614e-23,1.1433,-0.097225,-0.0027661,1.1433,-0.0027661,-0.097225,1.1475,10.825,-1.7375,3.7525
1.503e-16,1.1931,-0.034812,-0.076421,1.1931,-0.076421,-0.034812,1.1961,10.525,-1.6375,3.8775
-1.4861e-34,1.1594,-0.042115,-0.051113,1.1594,-0.051113,-0.042115,1.1613,10.525,-1.7125,3.9525
-0,1.1136,-0.033393,-0.026389,1.1136,-0.026389,-0.033393,1.1145,10.376,-1.9125,4.3275
-0,1.11,-0.034432,-0.024067,1.11,-0.024067,-0.034432,1.1108,10.425,-2.0125,4.3525
-0,1.1137,-0.029096,-0.027759,1.1137,-0.027759,-0.029096,1.1144,10.248,-1.8375,4.3275
-0,1.1226,-0.036244,-0.030043,1.1226,-0.030043,-0.036244,1.1236,10.425,-1.8875,4.2275
-0,1.1103,-0.039478,-0.022951,1.1103,-0.022951,-0.039478,1.1113,10.575,-2.0375,4.3275
-0,1.116,-0.038964,-0.02454,1.116,-0.02454,-0.038964,1.1169,10.525,-2.0625,4.2775
-0,1.1075,-0.026313,-0.024661,1.1075,-0.024661,-0.026313,1.1081,10.113,-1.8625,4.4025
-0,1.1081,-0.024923,-0.023603,1.1081,-0.023603,-0.024923,1.1087,10.037,-1.6125,4.3775
-7.8291e-42,1.1106,-0.019322,-0.029514,1.1106,-0.029514,-0.019322,1.1112,10.012,-1.4625,4.1525
-0,1.1055,-0.025566,-0.021424,1.1055,-0.021424,-0.025566,1.106,9.9625,-1.6125,4.4275
-0,1.1106,-0.02479,-0.026015,1.1106,-0.026015,-0.02479,1.1112,10.037,-1.7125,4.3525
-0,1.1014,-0.025389,-0.021546,1.1014,-0.021546,-0.025389,1.1019,10.063,-1.8125,4.4778
-0,1.1124,-0.023348,-0.027361,1.1124,-0.027361,-0.023348,1.113,10.012,-1.5875,4.2775
-0,1.1036,-0.029433,-0.016059,1.1036,-0.016059,-0.029433,1.1041,9.8875,-1.3875,4.4526
-0,1.1063,-0.028849,-0.017253,1.1063,-0.017253,-0.028849,1.1068,9.8875,-1.3875,4.4025
-0,1.102,-0.029585,-0.015692,1.102,-0.015692,-0.029585,1.1025,9.7875,-1.4375,4.5033
-0,1.1074,-0.03156,-0.015766,1.1074,-0.015766,-0.03156,1.108,9.7375,-1.3625,4.4275
